,MRPL27 (51264)
ACH-000411,-0.6770173817880886
ACH-000414,-0.7036537718325832
ACH-000415,-0.78051808086649
ACH-000416,-0.7100507553716956
ACH-000420,-0.6019307019158856
ACH-000421,-0.586601373798994
ACH-000424,-0.6516667303859505
ACH-000425,-0.6876024059059475
ACH-000426,-0.5340797628461091
ACH-000427,-0.8423674005562771
ACH-000433,-0.5917740657336303
ACH-000435,-0.6765651731824311
ACH-000436,-0.5018136360035111
ACH-000444,-0.7365849538860623
ACH-000445,-0.7370603863097333
ACH-000448,-0.5605500794817446
ACH-000450,-0.6651683717291572
ACH-000452,-0.500788012167019
ACH-000454,-0.7150473268566477
ACH-000458,-1.0476467928926425
ACH-000459,-0.6844242331155754
ACH-000460,-0.5507193661167964
ACH-000461,-0.6224818475933851
ACH-000463,-0.6527778965673906
ACH-000464,-0.6838746312453531
ACH-000466,-0.7590993174870858
ACH-000467,-0.7899736838194
ACH-000468,-0.6456113191999524
ACH-000469,-0.8292805217613213
ACH-000470,-0.6059180905959008
ACH-000471,-0.5746434693577502
ACH-000472,-0.5758575703802606
ACH-000473,-0.5345214030403224
ACH-000475,-0.6684286818763665
ACH-000476,-0.7982380576815753
ACH-000477,-0.5363753548347726
ACH-000479,-0.7496318254721082
ACH-000480,-0.950723223238688
ACH-000481,-0.6788848172782479
ACH-000483,-0.8077401947362653
ACH-000484,-0.5511059748939734
ACH-000485,-0.5224555849233493
ACH-000486,-0.8145472307874231
ACH-000487,-0.7525599649720521
ACH-000488,-0.7086059954283976
ACH-000490,-0.664268685454776
ACH-000491,-0.9328317815641284
ACH-000495,-0.5084452504666185
ACH-000496,-0.3760984714012641
ACH-000499,-0.5145800899146038
ACH-000500,-1.021528794252076
ACH-000502,-0.7357585761863651
ACH-000503,-0.714541107559434
ACH-000505,-0.4753904526651318
ACH-000507,-0.7505977763862306
ACH-000510,-0.6522989784303859
ACH-000511,-0.5924189270960756
ACH-000512,-0.6648328877170685
ACH-000516,-0.5926136388335178
ACH-000517,-0.6367476416750042
ACH-000518,-0.7683576850885907
ACH-000520,-0.4990835848796608
ACH-000521,-0.6841279629663524
ACH-000522,-0.6613099067265333
ACH-000524,-0.6503288257955366
ACH-000527,-0.6892229004887157
ACH-000528,-0.7597222567538303
ACH-000537,-0.7955332871242126
ACH-000541,-0.5717576844588053
ACH-000542,-0.6584912219670488
ACH-000544,-0.7806411801512645
ACH-000545,-0.68782417136022
ACH-000547,-0.6998077851238853
ACH-000548,-0.5890041340647417
ACH-000549,-0.7507083010017567
ACH-000550,-0.6629894010699132
ACH-000552,-0.9558220416039482
ACH-000556,-0.7105346759845739
ACH-000557,-0.37228539039631975
ACH-000569,-0.6072689381191625
ACH-000570,-0.7483862709523671
ACH-000571,-0.5335358235681837
ACH-000573,-0.7772508655537798
ACH-000576,-0.6870429746724067
ACH-000579,-0.7514182722644731
ACH-000580,-0.581292017633516
ACH-000584,-0.7447468356547953
ACH-000585,-0.6462332626311176
ACH-000588,-0.5145194980489165
ACH-000589,-0.7459287728863141
ACH-000591,-0.4968518173720092
ACH-000593,-0.7911873207569176
ACH-000600,-0.5979599233096917
ACH-000601,-0.6217793539846914
ACH-000605,-0.7605101643909814
ACH-000606,-0.7637425745894392
ACH-000608,-0.5958230559539566
ACH-000614,-0.7133001168324131
ACH-000616,-0.6398482933836412
ACH-000618,-0.8536624299300275
ACH-000619,-0.5193163922839229
ACH-000620,-0.5974473939283746
ACH-000621,-0.4725287359795109
ACH-000622,-0.571689579069394
ACH-000623,-0.7136448281604079
ACH-000624,-0.6125018944216044
ACH-000627,-0.6676565489382529
ACH-000630,-0.7479474888140868
ACH-000631,-0.4384495091656001
ACH-000632,-0.7098136508760159
ACH-000633,-0.7513011200002635
ACH-000637,-0.9327601084902948
ACH-000638,-0.7036451438977803
ACH-000646,-0.6196943778135496
ACH-000647,-0.8874911842104513
ACH-000648,-0.5460488440652964
ACH-000649,-0.6020063645412306
ACH-000651,-0.979669843605966
ACH-000652,-0.6427469575274765
ACH-000653,-0.5841817102505672
ACH-000657,-0.7180662584481673
ACH-000658,-0.572545886348728
ACH-000661,-0.6632387207252445
ACH-000662,-0.5975805183892107
ACH-000663,-0.5165193079992269
ACH-000665,-0.5433768351423578
ACH-000671,-0.7871884072376626
ACH-000672,-0.7138595362540447
ACH-000673,-0.5864835065748653
ACH-000676,-0.8306934047341651
ACH-000677,-1.048346548919281
ACH-000681,-0.5389208286468237
ACH-000683,-0.6133209991375569
ACH-000684,-0.7379713209028929
ACH-000688,-0.6811994284396328
ACH-000693,-0.9058185235168528
ACH-000694,-1.0214755325985567
ACH-000695,-0.6257587393327239
ACH-000696,-0.8220597216176749
ACH-000697,-0.9583617198206068
ACH-000699,-0.5978268547001124
ACH-000701,-0.8511779580406343
ACH-000706,-0.8193730753255556
ACH-000711,-0.5389706170391589
ACH-000713,-0.5585715827214811
ACH-000714,-0.4424995024132921
ACH-000718,-0.5201692498102609
ACH-000720,-0.8122506182144213
ACH-000721,-0.6517172868866732
ACH-000724,-0.5609648951421248
ACH-000725,-0.6727038929120502
ACH-000732,-0.8177992056079807
ACH-000734,-0.6280121448033726
ACH-000735,-0.7196178634346257
ACH-000736,-0.7332887680518793
ACH-000738,-0.7882918159970571
ACH-000746,-0.8527759830572494
ACH-000747,-0.8024277975150825
ACH-000748,-0.6103556425963272
ACH-000753,-0.8067507608706489
ACH-000756,-0.6393015717136867
ACH-000757,-0.6573750772087624
ACH-000758,-0.7737531265428264
ACH-000760,-0.6914942204119385
ACH-000762,-0.7296152092603317
ACH-000763,-0.457669029757329
ACH-000764,-0.5897394347781241
ACH-000765,-0.8603629590301812
ACH-000766,-0.6409975474698163
ACH-000767,-0.6942479893378734
ACH-000768,-0.7771096978560192
ACH-000769,-0.6726703239832926
ACH-000770,-0.6190452292270436
ACH-000771,-0.7628836376188453
ACH-000773,-0.6426122029191451
ACH-000776,-0.6773317116733905
ACH-000777,-0.6277299461549969
ACH-000778,-0.5959579750112234
ACH-000781,-0.6412157500363606
ACH-000782,-0.5890278647731513
ACH-000783,-0.4897866438452591
ACH-000784,-0.923915762221532
ACH-000785,-0.5632329683551162
ACH-000787,-0.6414824908127859
ACH-000788,-0.6018642254515774
ACH-000791,-0.5492176052142855
ACH-000792,-0.5358759949448048
ACH-000794,-0.5447541636561978
ACH-000796,-0.6223519646450618
ACH-000798,-0.4730261803022314
ACH-000799,-0.7321158861482508
ACH-000800,-0.8021631838321529
ACH-000802,-0.7191119973132473
ACH-000804,-0.7299618029714074
ACH-000805,-0.7789306137630225
ACH-000809,-0.6200514653893322
ACH-000810,-0.5683931072126234
ACH-000811,-0.6630846808444191
ACH-000817,-0.4121149502139492
ACH-000819,-0.6250148728595588
ACH-000820,-0.8635908403965852
ACH-000821,-0.5912132399604755
ACH-000822,-0.6299988594523726
ACH-000823,-0.7729915936204974
ACH-000824,-0.4644208435435766
ACH-000827,-0.5133369555665799
ACH-000829,-0.519510107472688
ACH-000831,-0.9099421641838984
ACH-000832,-0.9277684828329008
ACH-000833,-0.8395233106986937
ACH-000834,-0.6834752450260744
ACH-000835,-0.6840954855978395
ACH-000836,-0.7202512967498513
ACH-000837,-0.8865967358064625
ACH-000838,-0.5150825457156268
ACH-000839,-0.6355057745332148
ACH-000840,-0.7890306230944588
ACH-000841,-0.8132091019237143
ACH-000843,-0.8328435483003854
ACH-000846,-0.6703258122516876
ACH-000847,-0.7833859928185436
ACH-000848,-0.7084043714368579
ACH-000849,-0.882899194790512
ACH-000851,-0.7352591917441074
ACH-000855,-0.8608270951756263
ACH-000856,-0.7027937214208376
ACH-000858,-0.7115093223575522
ACH-000859,-0.7385422877010042
ACH-000861,-0.6776866584884825
ACH-000862,-0.7756119939816777
ACH-000865,-0.7559069913801173
ACH-000866,-0.7067997508755096
ACH-000867,-0.5941892486223014
ACH-000869,-0.5603927737430852
ACH-000872,-0.7415522696173771
ACH-000873,-0.8766879656082679
ACH-000876,-0.9497673171789316
ACH-000878,-0.8831962686767181
ACH-000880,-0.6115052557331502
ACH-000881,-0.6425882534048892
ACH-000882,-0.7172889395651151
ACH-000884,-0.6254725050459615
ACH-000885,-0.7306460107493122
ACH-000887,-0.7102186362338088
ACH-000889,-0.6260495637122296
ACH-000896,-0.7006460173727553
ACH-000898,-0.6527132040675948
ACH-000900,-0.7285201783596953
ACH-000901,-0.5523654612503014
ACH-000905,-0.7352846556814304
ACH-000906,-0.7661968478836665
ACH-000907,-0.65477247879688
ACH-000910,-0.6093338289355922
ACH-000911,-0.9061894781646544
ACH-000912,-0.5914904209004085
ACH-000913,-0.8690369811688333
ACH-000915,-0.8559630303000264
ACH-000916,-0.7150752879252376
ACH-000917,-0.8611970710083989
ACH-000920,-0.4699491131414976
ACH-000921,-0.7509868986316499
ACH-000924,-0.7669188010485523
ACH-000926,-0.5499541049228638
ACH-000928,-0.629399130157155
ACH-000929,-0.7078174646792502
ACH-000932,-0.6115991799546107
ACH-000935,-0.7838088090762939
ACH-000936,-0.8903696983442794
ACH-000937,-0.6030927115157234
ACH-000938,-0.7511948369191953
ACH-000939,-0.9170130231586678
ACH-000941,-0.7210011119623231
ACH-000943,-0.8117432843792606
ACH-000946,-0.6680452936873669
ACH-000947,-0.8251478310633477
ACH-000948,-0.7494320118951783
ACH-000950,-0.8377335860760491
ACH-000953,-0.5093073763490038
ACH-000954,-0.7365151852643258
ACH-000957,-0.8648969285770286
ACH-000958,-0.7734409099157129
ACH-000960,-0.5985226076116084
ACH-000963,-0.6053417708685713
ACH-000968,-0.6244117789710042
ACH-000969,-0.7853275371235973
ACH-000972,-0.7904809666364624
ACH-000973,-0.5045253990598919
ACH-000974,-0.5790834409029617
ACH-000978,-0.7181262924782887
ACH-000984,-0.7819913126456639
ACH-000986,-0.6756030280996823
ACH-000988,-0.5488857828286369
ACH-000993,-0.82192112094294
ACH-000994,-0.8068205699278611
ACH-000996,-0.7285902056876933
ACH-001001,-0.7996198267395005
ACH-001020,-0.5504550658090155
ACH-001028,-0.7703256660530982
ACH-001031,-0.7566367546213242
ACH-001038,-0.7473965165023111
ACH-001048,-0.6690952253746366
ACH-001050,-0.5332908043827413
ACH-001053,-0.5547489581217585
ACH-001054,-0.6251833954048532
ACH-001061,-0.7085276932342169
ACH-001067,-0.34301098589437823
ACH-001075,-0.4311306032536145
ACH-001096,-0.7513393177045028
ACH-001111,-0.6128239696831526
ACH-001119,-0.7829425797348951
ACH-001128,-0.5893883256682126
ACH-001134,-0.4870430440442891
ACH-001151,-0.5865362374378654
ACH-001163,-0.7660073691866709
ACH-001164,-0.8432139514323659
ACH-001183,-0.7927016767853977
ACH-001192,-0.5347103811231313
ACH-001193,-0.6293281457525471
ACH-001196,-0.7731302522382542
ACH-001197,-0.513787138338194
ACH-001205,-0.647827708194556
ACH-001211,-0.5103266086357902
ACH-001212,-0.6802299849188825
ACH-001228,-0.4358428151914623
ACH-001232,-0.9132542304449872
ACH-001239,-0.7650901558712443
ACH-001270,-0.9175222784883459
ACH-001274,-0.5824872295447562
ACH-001275,-0.611600753321027
ACH-001277,-0.7532137422910594
ACH-001278,-0.8975853738769349
ACH-001280,-0.5719258790778202
ACH-001283,-0.7141057928249921
ACH-001289,-0.6295968486528969
ACH-001300,-0.4769184272886161
ACH-001301,-0.5554758856632735
ACH-001302,-0.6257547131646662
ACH-001306,-0.6408003935908583
ACH-001318,-0.8125044677225761
ACH-001322,-0.7018104643615337
ACH-001328,-0.6905195670349478
ACH-001332,-0.8078415231683557
ACH-001336,-0.5382431027088316
ACH-001346,-0.8136754458323111
ACH-001353,-0.521890822788185
ACH-001354,-0.4633569183797948
ACH-001367,-0.4476365994611725
ACH-001368,-0.8710176368201223
ACH-001374,-0.7347132649477858
ACH-001377,-0.8922030551117347
ACH-001380,-0.6286454383087748
ACH-001391,-0.5182660207827389
ACH-001408,-0.5263417592231322
ACH-001430,-0.7762296912759025
ACH-001431,-0.7100736341440376
ACH-001450,-0.7710978186467119
ACH-001496,-0.7962988489176678
ACH-001500,-0.8249493858019286
ACH-001523,-0.9300943294396676
ACH-001532,-0.6704439783723314
ACH-001550,-0.9476941758044732
ACH-001552,-0.6939766490031023
ACH-001554,-0.7426224244636975
ACH-001654,-0.7243923712502549
ACH-001735,-0.6373292358539725
ACH-001736,-0.7414435414001651
ACH-001737,-0.4512573578605955
ACH-001740,-0.4568075215599805
ACH-001745,-0.3245482226642181
ACH-001765,-0.7632051317962386
