,ACOT6 (641372)
ACH-000148,-0.10317026841552544
ACH-000150,-0.02154176171231537
ACH-000152,-0.0463707914581592
ACH-000153,0.08640716674074078
ACH-000159,0.020485006638221826
ACH-000160,-0.13154972592751274
ACH-000163,-0.028772042481141163
ACH-000167,-0.143859780957993
ACH-000168,-0.016449412432123025
ACH-000169,0.05002589411964303
ACH-000178,-0.11198552994104972
ACH-000183,0.004015113168949968
ACH-000188,0.06364930557844635
ACH-000189,-0.12232164562056375
ACH-000190,-0.15930232517342174
ACH-000198,-0.03752008314109393
ACH-000203,0.09996173374427177
ACH-000204,-0.08085480241530213
ACH-000206,0.06571188904228545
ACH-000207,-0.17600311657238618
ACH-000208,0.013264784692566598
ACH-000210,-0.24991615057927896
ACH-000211,-0.13779614850223632
ACH-000215,-0.02092381780519184
ACH-000221,0.0023068107936110413
ACH-000222,-0.2543046648633092
ACH-000223,-0.017988560355002875
ACH-000226,-0.04342865372988354
ACH-000227,-0.06396004013717943
ACH-000228,-0.08237657241662646
ACH-000231,-0.06462968731136194
ACH-000232,-0.027203199168521163
ACH-000233,0.08063628182842789
ACH-000234,-0.044300658377131416
ACH-000235,-0.021418152332365815
ACH-000237,0.023791754774841543
ACH-000238,-0.06421077344122457
ACH-000242,-0.06414446219673459
ACH-000243,-0.1433671756511424
ACH-000244,-0.1807852572069968
ACH-000246,-0.04060429313563582
ACH-000248,-0.10220648833620384
ACH-000250,-0.09850478421129703
ACH-000251,-0.011849334816281374
ACH-000252,0.01870607459136544
ACH-000253,-0.04917194469914145
ACH-000255,-0.029406588021506436
ACH-000256,-0.049779224219844084
ACH-000257,-0.2705759742007069
ACH-000258,0.08228104282520643
ACH-000259,-0.05809502602123817
ACH-000260,-0.033645289782232704
ACH-000261,-0.05306262051726903
ACH-000262,-0.09912943690022248
ACH-000263,0.18119528637396493
ACH-000264,-0.08127032701102484
ACH-000265,-0.07994896688001997
ACH-000266,-0.011795941348446855
ACH-000272,-0.1495702376344351
ACH-000274,-0.057179255940787974
ACH-000277,-0.06502228787237471
ACH-000278,-0.04221432695871442
ACH-000279,-0.14004950043595554
ACH-000280,-0.3906919389374409
ACH-000281,-0.0836781794703643
ACH-000288,-0.08195896182658925
ACH-000291,-0.042822088169894766
ACH-000293,0.08630945891288168
ACH-000294,-0.010576299838146373
ACH-000295,-0.131259637518354
ACH-000296,0.04681684894251003
ACH-000302,0.008849155994577864
ACH-000304,-0.0782413749752631
ACH-000307,-0.04201904526857892
ACH-000308,-0.018296159277924825
ACH-000310,0.010371366433770415
ACH-000311,0.0647177254950308
ACH-000312,-0.037486298485620836
ACH-000315,-0.32788156491824644
ACH-000316,-0.0577726950165826
ACH-000317,-0.15317953225534287
ACH-000318,0.024967915724303163
ACH-000319,-0.07167503164021034
ACH-000320,-0.028475090362473414
ACH-000322,-0.07693476629176205
ACH-000323,0.0632916254994985
ACH-000324,-0.01992923681592682
ACH-000329,-0.024416966886178226
ACH-000330,0.1265403170327125
ACH-000331,0.08566433572919009
ACH-000332,-0.1197669693651612
ACH-000334,0.022228667649678485
ACH-000335,0.06489161650902778
ACH-000336,-0.12009832905964593
ACH-000337,0.03580855971897478
ACH-000338,0.2810536306310477
ACH-000339,-0.0821797575366569
ACH-000341,0.08492853937138055
ACH-000348,0.04657190724165712
ACH-000350,-0.026290366951954185
ACH-000352,-0.04664718457122004
ACH-000356,-0.04833514203005723
ACH-000361,-0.03296069050692749
ACH-000362,-0.13278849441807425
ACH-000363,-0.1839227347722504
ACH-000364,-0.13494574192424533
ACH-000365,-0.07583657767823422
ACH-000366,-0.054884419725293135
ACH-000368,-0.19310900604359768
ACH-000374,0.06330772833132227
ACH-000375,-0.12208416957625302
ACH-000376,-0.022759010306063948
ACH-000381,-0.02496283342825069
ACH-000383,-0.06573691576619284
ACH-000387,-0.012270289956789988
ACH-000389,-0.05453470709051062
ACH-000390,-0.08599241041857336
ACH-000393,-0.1768331715991602
ACH-000395,-0.2145210641685413
ACH-000396,-0.11727861896696196
ACH-000397,-0.1436550234292118
ACH-000401,0.04759324073185504
ACH-000402,-0.17841681427287714
ACH-000403,-0.07294059279697261
ACH-000404,0.013026992003288444
ACH-000406,-0.07949392191405358
ACH-000407,-0.07256718722100243
ACH-000408,-0.01737949897568095
ACH-000410,-0.07419997121500617
ACH-000411,-0.09404373953082468
ACH-000414,0.05211507476573305
ACH-000415,-0.08368126787057455
ACH-000416,-0.02054337416331671
ACH-000420,-0.13210111948970835
ACH-000421,0.04256416938537022
ACH-000424,-0.018011650940886994
ACH-000425,-0.07738447602800906
ACH-000426,-0.08882889110686862
ACH-000427,0.016203438926582603
ACH-000433,-0.092103231288427
ACH-000435,-0.1978987095522412
ACH-000436,-0.14785260189389618
ACH-000444,-0.13922057913365693
ACH-000445,0.0008527141975296518
ACH-000448,-0.02113942396526875
ACH-000450,-0.0055363591530184705
ACH-000452,-0.027481376085193118
ACH-000454,-0.03667345679317898
ACH-000458,-0.04473122267885009
ACH-000459,-0.14088432326359526
ACH-000460,-0.09926972389029312
ACH-000461,-0.017742090575355696
ACH-000463,-0.07068464363884014
ACH-000464,0.0040011782839111144
ACH-000466,-0.008234656695946207
ACH-000467,-0.10756477241989523
ACH-000468,-0.07700019045856757
ACH-000469,0.000797078212026864
ACH-000470,-0.2657578180464743
ACH-000471,-0.04754329176961406
ACH-000472,-0.14084039400693604
ACH-000473,0.007923829525319833
ACH-000475,-0.0428659943738858
ACH-000476,-0.05908773291228445
ACH-000477,-0.031995571914361386
ACH-000479,-0.0012336017446163854
ACH-000480,-0.05221861892832995
ACH-000481,-0.18595989425856896
ACH-000483,0.07101519924230137
ACH-000484,0.012307593919799863
ACH-000485,-0.10786975790685936
ACH-000486,-0.08223130096062893
ACH-000487,0.01936788841867449
ACH-000488,-0.07499840640307323
ACH-000490,-0.17084983131447073
ACH-000491,-0.14095258402203376
ACH-000495,-0.14083108706896874
ACH-000496,0.02850997820970258
ACH-000499,-0.056581958671344364
ACH-000500,-0.4530360272603546
ACH-000502,-0.11394824151718605
ACH-000503,-0.04791106364499069
ACH-000505,0.0155459388920571
ACH-000507,-0.18026507868592093
ACH-000510,0.007094298175785725
ACH-000511,-0.12627783415548094
ACH-000512,-0.2671971329131029
ACH-000516,-0.04193320133836061
ACH-000517,-0.0953663437794379
ACH-000518,-0.008909084904722515
ACH-000520,-0.03565895173129305
ACH-000521,-0.12060239781008952
ACH-000522,-0.01358120105489909
ACH-000524,-0.0339523698867726
ACH-000527,-0.10706436355976777
ACH-000528,-0.11286950063746948
ACH-000537,-0.010594492696058984
ACH-000541,0.2297029303642879
ACH-000542,-0.09050516331226033
ACH-000544,-0.04847461532676233
ACH-000545,-0.05247995657336083
ACH-000547,0.013727580476979643
ACH-000548,-0.08924781267978905
ACH-000549,-0.1113301112096692
ACH-000550,-0.015071649479509822
ACH-000552,-0.0767522078029139
ACH-000556,-0.10546539468181401
ACH-000557,-0.06256008756180709
ACH-000569,0.046259876707244574
ACH-000570,-0.12125399712546332
ACH-000571,-0.03246511120860922
ACH-000573,-0.03215649244243292
ACH-000576,-0.0260867488027995
ACH-000579,0.00669352027102738
ACH-000580,-0.1855087367509705
ACH-000584,-0.09389444678638967
ACH-000585,-0.14695453186067628
ACH-000588,0.06677987163542053
ACH-000589,0.01669437751529958
ACH-000591,-0.19321312931432
ACH-000593,-0.09904171111583927
ACH-000600,-0.08097875217375214
ACH-000601,-0.029799707157449024
ACH-000605,-0.09481198325194602
ACH-000606,-0.10654920988118527
ACH-000608,-0.039986921169928066
ACH-000614,-0.02064270600776957
ACH-000616,0.028302330250860337
ACH-000618,-0.17008225626054646
ACH-000619,0.05260048091180545
ACH-000620,-0.08572480803667752
ACH-000621,-0.09988077022052314
ACH-000622,-0.021009370497369846
ACH-000623,-0.13181188915124756
ACH-000624,-0.07818715534062542
ACH-000627,0.008443600042797334
ACH-000630,-0.020381093038671257
ACH-000631,-0.402405953407034
ACH-000632,-0.08176592044577957
ACH-000633,-0.10921286995710204
ACH-000637,-0.055781889000352
ACH-000638,0.010001341517733915
ACH-000646,-0.2322319071779479
ACH-000647,-0.010211648705670621
ACH-000648,0.08319076880950464
ACH-000649,-0.011821305781850784
ACH-000651,-0.01350329996186954
ACH-000652,0.037098811700823804
ACH-000653,0.12091523532664415
ACH-000657,0.02062445205727145
ACH-000658,-0.0042604179220033945
ACH-000661,0.05489243989025159
ACH-000662,-0.16638663626473638
ACH-000663,-0.08922854857490926
ACH-000665,-0.052374358242470345
ACH-000671,-0.01245320581751961
ACH-000672,0.22232972652222796
ACH-000673,-0.09027915828928246
ACH-000676,0.003110993360362768
ACH-000677,-0.015395255319089763
ACH-000681,-0.19157406128331925
ACH-000683,-0.003731440454413539
ACH-000684,0.11425289616804812
ACH-000688,0.08838830756398038
ACH-000693,-0.11509579338482392
ACH-000694,-0.06804734833927847
ACH-000695,0.11520052959454202
ACH-000696,-0.05039856537472226
ACH-000697,-0.02195652442294335
ACH-000699,-0.0785522329732187
ACH-000701,0.0025753868133788537
ACH-000706,-0.20718759968641914
ACH-000711,-0.12604572397325242
ACH-000713,0.05929450851324185
ACH-000714,-0.03657398226261368
ACH-000718,-0.32338110441811024
ACH-000720,0.007369100097109839
ACH-000721,-0.03945240105883275
ACH-000724,-0.09673650845695456
ACH-000725,-0.08086806803556394
ACH-000732,-0.09930108800583964
ACH-000734,-0.044727169143995125
ACH-000735,-4.334558614482432e-06
ACH-000736,-0.0633542155958761
ACH-000738,0.017580955041361434
ACH-000746,-0.08681381332449302
ACH-000747,-0.11453362606711713
ACH-000748,-0.02635978239266337
ACH-000753,-0.03812185169347195
ACH-000756,-0.02216633204046677
ACH-000757,0.021986166193104437
ACH-000758,-0.05665258052775163
ACH-000760,-0.14943228595959465
ACH-000762,0.02230568801701836
ACH-000763,-0.02750668942032948
ACH-000764,0.06108287443306608
ACH-000765,-0.08682817918753735
ACH-000766,-0.062128434760158086
ACH-000767,-0.04243078447099578
ACH-000768,-0.08002681126445789
ACH-000769,-0.03624510317057236
ACH-000770,0.0018333549316149466
ACH-000771,0.038596617425170655
ACH-000773,-0.033210792613344066
ACH-000776,-0.006351573406502054
ACH-000777,-0.16848918771921018
ACH-000778,-0.1915522933169522
ACH-000781,-0.08165496535694487
ACH-000782,-0.15880189196328653
ACH-000783,0.01892524394220091
ACH-000784,-0.0810801643941095
ACH-000785,0.007595836100969112
ACH-000787,-0.09311021236805453
ACH-000788,-0.06710463528896911
ACH-000791,-0.12860197686531333
ACH-000792,-0.09023509082356528
ACH-000794,-0.09335708653363256
ACH-000796,-0.08861889403666554
ACH-000798,0.09465297772798682
ACH-000799,-0.1108242186729736
ACH-000800,-0.04554938688573288
ACH-000802,0.001432975173724305
ACH-000804,-0.036757771098138
ACH-000805,0.004457142182893623
ACH-000809,0.041697890565942884
ACH-000810,-0.01876969709983553
ACH-000811,-0.1145285120601716
ACH-000817,-0.1337609100793425
ACH-000819,-0.0572258026890551
ACH-000820,-0.34419149977050295
ACH-000821,-0.00018342291311714367
ACH-000822,-0.07770815389683502
ACH-000823,-0.06677779671381738
ACH-000824,-0.12468239460233305
ACH-000827,-0.001815608386877412
ACH-000829,0.003906249185625145
ACH-000831,-0.0683017713692363
ACH-000832,0.0378784751101628
ACH-000833,-0.0003676861197939645
ACH-000834,0.0005647829204209362
ACH-000835,-0.05448303374718305
ACH-000836,-0.08764014706082582
ACH-000837,-0.095648647744761
ACH-000838,-0.03333018051827728
ACH-000839,0.011069650838911286
ACH-000840,-0.007466239857739958
ACH-000841,0.05846520371789511
ACH-000843,-0.19251192263900468
ACH-000846,-0.1443482023104423
ACH-000847,-0.024832743124220975
ACH-000848,-0.1280421160161676
ACH-000849,-0.04849599912228092
ACH-000851,0.005028994261892947
ACH-000855,0.0976811945609626
ACH-000856,-0.053472941509222466
ACH-000858,-0.16968829488995887
ACH-000859,0.16081838908891466
ACH-000861,-0.02782520859585628
ACH-000862,-0.09870957067308098
ACH-000865,-0.06572160830785025
ACH-000866,-0.043970428844558734
ACH-000867,-0.05553567852308608
ACH-000869,-0.029645916596987582
ACH-000872,-0.01965747235946055
ACH-000873,-0.04979364845578766
ACH-000876,0.07560057297365193
ACH-000878,0.12011793897648125
ACH-000880,-0.2503706831116109
ACH-000881,-0.08167321190282452
ACH-000882,0.035940968003396925
ACH-000884,-0.0019261335016431851
ACH-000885,-0.059075472338623584
ACH-000887,-0.03204723158877179
ACH-000889,-0.17846863399063265
ACH-000896,-0.029873567285402094
ACH-000898,0.10429992129140413
ACH-000900,-0.07988040640366313
ACH-000901,-0.05411065283010347
ACH-000905,-0.074285258768098
ACH-000906,-0.09175947022710457
ACH-000907,-0.10741930505489768
ACH-000910,-0.07462662794666873
ACH-000911,-0.05547027548266585
ACH-000912,3.632112073526861e-05
ACH-000913,-0.04733687997752573
ACH-000915,-0.08658886381824311
ACH-000916,-0.2564589868462542
ACH-000917,-0.11222481384548944
ACH-000920,-0.15646518679836496
ACH-000921,-0.2667944436528127
ACH-000924,-0.08821066284243208
ACH-000926,-0.08403245480086476
ACH-000928,0.022166755687915263
ACH-000929,-0.21467420294958187
ACH-000932,-0.10344937811951868
ACH-000935,-0.015920995515437263
ACH-000936,-0.02812482025461532
ACH-000937,-0.07142831880963453
ACH-000938,-0.022994451611458067
ACH-000939,-0.09550626430389418
ACH-000941,-0.24765106750658755
ACH-000943,-0.13827184087303868
ACH-000946,-0.20954022875385087
ACH-000947,-0.0111243728696884
ACH-000948,-0.034735301529148034
ACH-000950,-0.3159642856381174
ACH-000953,-0.18679141278470535
ACH-000954,-0.14616438015471858
ACH-000957,0.037936517679009116
ACH-000958,-0.06331903202959879
ACH-000960,-0.031697350232445146
ACH-000963,-0.060079472929349724
ACH-000968,-0.15541028826022388
ACH-000969,-0.0942074517659422
ACH-000972,-0.3861266103963591
ACH-000973,-0.09477458415293982
ACH-000974,-0.10591582175737264
ACH-000978,-0.013572141743379956
ACH-000984,-0.0367194153947493
ACH-000986,-0.07674063233544927
ACH-000988,-0.22007924390360514
ACH-000993,-0.10013363803950637
ACH-000994,-0.01544766755814623
ACH-000996,0.12212424504674872
ACH-001001,-0.11483880800564615
ACH-001020,-0.03751320247308936
ACH-001028,-0.07667382514875397
ACH-001031,-0.2127767297843228
ACH-001038,-0.07654378897566287
ACH-001048,0.05133065280406895
ACH-001050,-0.1193495387667787
ACH-001053,-0.02557448112485292
ACH-001054,0.0311460251851908
ACH-001061,-0.04039352778570952
ACH-001067,0.04046701609769066
ACH-001075,-0.10818931232187197
ACH-001096,-0.011494163461901758
ACH-001111,-0.13763098136643329
ACH-001119,-0.06645927698403349
ACH-001128,-0.21391013823054209
ACH-001134,-0.017921105566658373
ACH-001151,-0.09081337972768076
ACH-001163,0.04228583225422329
ACH-001164,-0.08626834781813889
ACH-001183,-0.1098037877426331
ACH-001192,-0.020477592619742087
ACH-001193,0.10606569013773977
ACH-001196,-0.03620165946827257
ACH-001197,-0.0012309963095313075
ACH-001205,0.0601549487726142
ACH-001211,-0.033926977848429976
ACH-001212,0.14508523738123466
ACH-001228,0.09397831429512156
ACH-001232,-0.05492305322439281
ACH-001239,-0.08302069627955415
ACH-001270,-0.16326740338843498
ACH-001274,0.013325792682181405
ACH-001275,-0.15514741758347647
ACH-001277,-0.08955774602112168
ACH-001278,-0.242125523880148
ACH-001280,-0.0515928076279871
ACH-001283,0.053903968418815014
ACH-001289,0.09149196958304592
ACH-001300,-0.009314161641641134
ACH-001301,-0.044656912860964335
ACH-001302,-0.2230052929273361
ACH-001306,-0.026374485992884417
ACH-001318,0.026261850449319203
ACH-001322,-0.3125220888390785
ACH-001328,-0.20893116555676933
ACH-001332,0.0596637339577231
ACH-001336,-0.00499418719783136
ACH-001346,0.12375315229568427
ACH-001353,-0.18963110899088184
ACH-001354,0.131597274945937
ACH-001367,-0.07844294945673765
ACH-001368,-0.0494088835382575
ACH-001374,0.04847152046578583
ACH-001377,-0.06084498664720218
ACH-001380,-0.04737743822394671
ACH-001391,-0.029542201401724637
ACH-001408,0.020159270578468003
ACH-001430,-0.17513906941420052
ACH-001431,-0.058552247392386216
ACH-001450,-0.19706441696428684
ACH-001496,0.03389069047083873
ACH-001500,0.02531916370604905
ACH-001523,-0.033536717669880534
ACH-001532,-0.08357008155570753
ACH-001550,-0.13249672097722892
ACH-001552,-0.13917180667610698
ACH-001554,0.08300845089138889
ACH-001654,-0.2755168065557532
ACH-001735,-0.041175310500992976
ACH-001736,-0.014283970374468772
ACH-001737,0.11306707699038393
ACH-001740,-0.02991743809604718
ACH-001745,-0.10523983176322282
ACH-001765,-0.06396720199175637
