,DOK7 (285489)
ACH-000330,-0.01781228533162224
ACH-000331,0.055267752116324384
ACH-000332,0.049534261451225116
ACH-000334,0.047854466376086695
ACH-000335,0.36509527945252856
ACH-000336,-0.09660158417373196
ACH-000337,0.036077581580258034
ACH-000338,0.22065016245990413
ACH-000339,0.04542096926701098
ACH-000341,0.06925192748464344
ACH-000348,-0.017369248357745216
ACH-000350,-0.029625173497410263
ACH-000352,0.1202022276747454
ACH-000356,-0.03786723939366831
ACH-000361,-0.0026434695249545363
ACH-000362,0.09075114730942772
ACH-000363,-0.0843295739695333
ACH-000364,0.017674742728592846
ACH-000365,0.12128846094481376
ACH-000366,-0.04694951247256913
ACH-000368,0.0075532768246139035
ACH-000374,0.05030662063290259
ACH-000375,0.15088167696306606
ACH-000376,0.05226141681242928
ACH-000381,-0.010342963099154454
ACH-000383,0.06700503727505422
ACH-000387,-0.013593074610501295
ACH-000389,-0.1866815957977306
ACH-000390,-0.09336239582323333
ACH-000393,-0.058261565988040276
ACH-000395,-0.1480291255675422
ACH-000396,-0.2596470695019503
ACH-000397,-0.03708828604264672
ACH-000401,-0.033250000887798566
ACH-000402,-0.0019545763431291227
ACH-000403,-0.03222217882260787
ACH-000404,0.09613281669329354
ACH-000406,-0.006750309572804846
ACH-000407,0.15745662416696155
ACH-000408,-0.14024891248274587
ACH-000410,0.027147485719297083
ACH-000411,-0.049481456079312994
ACH-000414,0.09913534940962522
ACH-000415,0.03427482791792815
ACH-000416,-0.09009142908438328
ACH-000420,0.09663768318093824
ACH-000421,-0.05968624940083572
ACH-000424,-0.18791032679609046
ACH-000425,0.08658344074897115
ACH-000426,-0.11543163475408486
ACH-000427,0.04421008967486832
ACH-000433,0.14725918637155835
ACH-000435,-0.32817348768472543
ACH-000436,0.1607535978488686
ACH-000444,-0.16789137579587846
ACH-000445,-0.10489786794792644
ACH-000448,0.061641751436165786
ACH-000450,-0.05832924538488987
ACH-000452,0.07204865563701918
ACH-000454,0.08572861129300527
ACH-000458,0.10336244582222252
ACH-000459,0.07987463179960276
ACH-000460,-0.13888348170916814
ACH-000461,0.034196133037808836
ACH-000463,0.024031850364280728
ACH-000464,-0.08629244261720018
ACH-000466,0.0713038593360348
ACH-000467,-0.1058847644435436
ACH-000468,-0.041870026564684366
ACH-000469,-0.0533788878634912
ACH-000470,-0.02399487957040139
ACH-000471,0.1431051371542765
ACH-000472,-0.02038585604778482
ACH-000473,-0.08851947472038373
ACH-000475,-0.04307705804411729
ACH-000476,-0.08228476838783294
ACH-000477,0.0631168877262313
ACH-000479,0.25652626915430665
ACH-000480,-0.17534195618488668
ACH-000481,-0.001469823648660215
ACH-000483,-0.07149912259148097
ACH-000484,-0.3037965757185387
ACH-000485,0.13442555542756074
ACH-000486,-0.017371022063418617
ACH-000487,-0.027686161472830748
ACH-000488,0.02851588674635905
ACH-000490,0.08722670139138923
ACH-000491,0.05649940792198451
ACH-000495,0.1191820532719179
ACH-000496,0.05074978528595528
ACH-000499,0.10119006048447618
ACH-000500,0.3532379884190763
ACH-000502,0.03455429908823457
ACH-000503,0.11631871440516316
ACH-000505,0.013424430206755171
ACH-000507,0.009190701066945346
ACH-000510,-0.022351193479120873
ACH-000511,-0.13870786351000775
ACH-000512,-0.08904144852417548
ACH-000516,-0.005704621180630702
ACH-000517,-0.0937786901469868
ACH-000518,-0.06717182729340325
ACH-000520,-0.0759379204766657
ACH-000521,0.11938735218305678
ACH-000522,-0.033472413952578564
ACH-000524,-0.006316515632084761
ACH-000527,0.008621814743882008
ACH-000528,-0.028793560723900588
ACH-000537,0.006063696546898786
ACH-000541,0.3939592180480165
ACH-000542,0.11063540828471746
ACH-000544,0.06275083152248148
ACH-000545,-0.01365407676626392
ACH-000547,0.07818294985177883
ACH-000548,-0.04290248123941714
ACH-000549,0.06786828651592992
ACH-000550,-0.03961133930976666
ACH-000552,-0.095172278798846
ACH-000556,-0.04027893070526895
ACH-000557,-0.04318764750045263
ACH-000569,0.04573105880762522
ACH-000570,-0.07829608641181628
ACH-000571,-0.031195281353978564
ACH-000573,0.026655755320911585
ACH-000576,0.0015497601056278295
ACH-000579,-0.06556086662806225
ACH-000580,-0.1655153684771617
ACH-000584,0.016166751609536276
ACH-000585,0.021633239570054648
ACH-000588,0.17334282821775795
ACH-000589,-0.13469308655511528
ACH-000591,0.10505435553087694
ACH-000593,0.050176257598743966
ACH-000600,0.1400986503474288
ACH-000601,-0.08724785596021532
ACH-000605,0.0866809965385975
ACH-000606,0.03748118513726583
ACH-000608,0.005366173065163414
ACH-000614,-0.04048875850927092
ACH-000616,0.10822412676023492
ACH-000618,0.008603894579221196
ACH-000619,0.09083627387037443
ACH-000620,-0.11801045631974508
ACH-000621,0.0897607494004801
ACH-000622,0.05308765218292566
ACH-000623,0.040356004180041816
ACH-000624,-0.07212435286845655
ACH-000627,-0.050903004034674015
ACH-000630,0.025911785017179487
ACH-000631,0.2536644599407333
ACH-000632,0.03948963476018002
ACH-000633,0.05624302452789773
ACH-000637,-0.17940730922469
ACH-000638,-0.0823126428077728
ACH-000646,0.03364065519567677
ACH-000647,-0.028095481942760226
ACH-000648,-0.031981439199663585
ACH-000649,0.04460134527231435
ACH-000651,0.07418853805109576
ACH-000652,-0.10061520943743696
ACH-000653,-0.08020028455471477
ACH-000657,-0.058582254792815876
ACH-000658,-0.07146303869457729
ACH-000661,0.0036859472709392647
ACH-000662,0.23334891987994866
ACH-000663,-0.06648922267340435
ACH-000665,0.10241011133047903
ACH-000671,0.0602855905063373
ACH-000672,-0.11652319622981548
ACH-000673,0.011471080826407942
ACH-000676,0.15180678711444026
ACH-000677,-0.017274026932951998
ACH-000681,0.040199260009820235
ACH-000683,-0.02708130688514421
ACH-000684,-0.07509294931215722
ACH-000688,-0.15998172884562967
ACH-000693,0.020572808117227438
ACH-000694,0.054531344498089176
ACH-000695,0.17169136526615367
ACH-000696,0.030956656135034843
ACH-000697,0.14126366178415212
ACH-000699,-0.03489379726653768
ACH-000701,-0.13826597540777122
ACH-000706,0.05241691403942996
ACH-000711,-0.012987901142996385
ACH-000713,0.06867296453142449
ACH-000714,-0.007040006436989451
ACH-000718,0.15343093534046814
ACH-000720,-0.022498766517138485
ACH-000721,0.05225893758279227
ACH-000724,-0.07132360726067044
ACH-000725,-0.01558784297621784
ACH-000732,0.007019278235396722
ACH-000734,-0.003779680573938358
ACH-000735,-0.02132123061142869
ACH-000736,0.02982854809235673
ACH-000738,-0.051612762284252864
ACH-000746,0.08055565589978324
ACH-000747,-0.011732243341081815
ACH-000748,-0.1271722921211369
ACH-000753,0.02734065278189671
ACH-000756,0.04064614212090259
ACH-000757,0.052883887214953344
ACH-000758,0.25195950968400715
ACH-000760,0.09110670429309163
ACH-000762,0.0884747697005463
ACH-000763,-0.0921589410636716
ACH-000764,0.21438341463104385
ACH-000765,0.08013941756644642
ACH-000766,0.022333072499887256
ACH-000767,-0.03390153198293136
ACH-000768,0.00947203611122778
ACH-000769,0.025126885831782804
ACH-000770,0.005089638336839225
ACH-000771,0.017325941220223594
ACH-000773,0.02241378580395623
ACH-000776,0.040316655801151985
ACH-000777,0.07863368383700199
ACH-000778,0.08801131599417979
ACH-000781,0.022771440350864217
ACH-000782,-0.2144257072365272
ACH-000783,-0.036347621319764725
ACH-000784,-0.056940498350143184
ACH-000785,0.11376949736879365
ACH-000787,0.0007074019132862303
ACH-000788,0.0894102953899188
ACH-000791,0.0834661257651375
ACH-000792,-0.09856603987274593
ACH-000794,-0.0021102778082460662
ACH-000796,-0.0528044969034523
ACH-000798,-0.09350397429844486
ACH-000799,0.05727907299285589
ACH-000800,0.07080828750023915
ACH-000802,-0.05160354983799384
ACH-000804,-0.037763902525201315
ACH-000805,0.05905033535269424
ACH-000809,0.12335384593204175
ACH-000810,0.22102296628355106
ACH-000811,0.06826046056715028
ACH-000817,-0.02394266857589805
ACH-000819,0.05720333464998719
ACH-000820,-0.11299506617072602
ACH-000821,0.21732916375998412
ACH-000822,-0.006214989174898474
ACH-000823,-0.15133891876127664
ACH-000824,-0.022039171547250103
ACH-000827,0.0148986923053775
ACH-000829,0.10274884356345199
ACH-000831,-0.10462360535209203
ACH-000832,0.012814165168758088
ACH-000833,-0.08141916145868569
ACH-000834,0.08819085404872654
ACH-000835,-0.043822811474170095
ACH-000836,-0.02919601265812644
ACH-000837,-0.010040062215953395
ACH-000838,0.08653750501420338
ACH-000839,-0.13892247465799004
ACH-000840,-0.14122034839609154
ACH-000841,0.0724275470257464
ACH-000843,0.02664228881212918
ACH-000846,0.0014033152978357626
ACH-000847,0.1544198800020577
ACH-000848,0.06439188707745554
ACH-000849,0.052552080583407934
ACH-000851,-0.022280245467134974
ACH-000855,-0.18677703000498647
ACH-000856,0.0772836486011083
ACH-000858,-0.24444408319300595
ACH-000859,-0.10388646417058456
ACH-000861,0.06089291167775821
ACH-000862,-0.06430965211975538
ACH-000865,0.103081618615352
ACH-000866,0.008458041605282586
ACH-000867,0.04508546912449152
ACH-000869,-0.057948079432627364
ACH-000872,0.06864466615222124
ACH-000873,0.1221157959483296
ACH-000876,-0.04733803830396964
ACH-000878,0.302171071072006
ACH-000880,-0.0594709150470289
ACH-000881,0.07145719757951281
ACH-000882,0.11728307327414042
ACH-000884,-0.0835832935993621
ACH-000885,-0.08897922122876124
ACH-000887,0.062406236372942674
ACH-000889,-0.0012748685720682493
ACH-000896,-0.0020391244207332553
ACH-000898,0.1192846902707776
ACH-000900,0.04344568883234736
ACH-000901,0.043211336319874914
ACH-000905,-0.03694471839894697
ACH-000906,-0.261137420632438
ACH-000907,0.09014144642724636
ACH-000910,0.04178904768003943
ACH-000911,0.11015785220505624
ACH-000912,0.038702672845877854
ACH-000913,-0.09308152794169987
ACH-000915,0.07757989275798394
ACH-000916,-0.10725988612368413
ACH-000917,-0.02112332819672743
ACH-000920,0.13154768120073446
ACH-000921,-0.08368262931381955
ACH-000924,0.10037364505127228
ACH-000926,0.010428502797603087
ACH-000928,0.06300902622253213
ACH-000929,-0.1160361186000628
ACH-000932,0.04610387041391257
ACH-000935,-0.010293941348386342
ACH-000936,-0.0865197818377991
ACH-000937,-0.01889692550464933
ACH-000938,-0.09122238788161001
ACH-000939,0.003278563303020247
ACH-000941,-0.02062361191411536
ACH-000943,0.08699992956630423
ACH-000946,0.10189179390939077
ACH-000947,0.09034498455422807
ACH-000948,0.019468730016866158
ACH-000950,0.0595834201643445
ACH-000953,0.02026654407904135
ACH-000954,-0.009449338033807942
ACH-000957,-0.035260815784777404
ACH-000958,-0.05488595526532464
ACH-000960,0.017748931464924633
ACH-000963,0.17054175439344496
ACH-000968,0.0549976510871543
ACH-000969,0.09050789934994363
ACH-000972,0.07002073517462648
ACH-000973,0.04462917423001045
ACH-000974,-0.055402125534522784
ACH-000978,0.09639504812407912
ACH-000984,-0.11767440336660162
ACH-000986,0.004482810781933717
ACH-000988,-0.07423873996939585
ACH-000993,0.046278832018490285
ACH-000994,-0.05260214684694551
ACH-000996,-0.05769713084979164
ACH-001001,0.1171501920997754
ACH-001020,-0.03966895405735072
ACH-001028,0.0998810347117648
ACH-001031,0.006583726654595407
ACH-001038,0.05938879685626644
ACH-001048,0.0380940235265293
ACH-001050,0.11237763273754428
ACH-001053,0.13709208715854124
ACH-001054,0.05617083731831125
ACH-001061,0.012040584627343608
ACH-001067,-0.1445546702865825
ACH-001075,0.08314859536634933
ACH-001096,0.02335809816290272
ACH-001111,-0.2036495726815224
ACH-001119,0.13465592276913135
ACH-001128,0.08023103303396463
ACH-001134,0.1462129220098862
ACH-001151,0.02297192109689976
ACH-001163,0.09818649653287877
ACH-001164,-0.12129135104862905
ACH-001183,-0.03947445800183368
ACH-001192,0.02983061799094228
ACH-001193,0.09078810856247496
ACH-001196,0.1867859493059904
ACH-001197,0.047118050415302856
ACH-001205,-0.11457376337638285
ACH-001211,-0.03494587674143608
ACH-001212,-0.19070152963502696
ACH-001228,0.0018219572165216421
ACH-001232,0.12833791371564482
ACH-001239,0.10865481765212666
ACH-001270,0.07101289903162569
ACH-001274,0.1292466420333165
ACH-001275,-0.14313614402771835
ACH-001277,-0.14727558542114713
ACH-001278,-0.15763891247540546
ACH-001280,-0.1615234174219419
ACH-001283,-0.17887884964093714
ACH-001289,-0.13915273767178915
ACH-001300,-0.008763529501069619
ACH-001301,-0.0917896832483781
ACH-001302,-0.17112428670628116
ACH-001306,0.04213321864514362
ACH-001318,0.030741010935265344
ACH-001322,-0.0718288492741525
ACH-001328,0.0030147983077424365
ACH-001332,-0.16270708623498562
ACH-001336,0.14679055752521697
ACH-001346,0.145254570848023
ACH-001353,0.0755556685123165
ACH-001354,-0.010634702383387129
ACH-001367,-0.05371179327732939
ACH-001368,0.054280822886242835
ACH-001374,0.279364439929757
ACH-001377,-0.09298245839889112
ACH-001380,0.09525572933893002
ACH-001391,-0.06489992539148362
ACH-001408,-0.12001870140924525
ACH-001430,0.22675127137841994
ACH-001431,-0.01660607069711593
ACH-001450,-0.1517246835852733
ACH-001496,0.09120746962522408
ACH-001500,-0.24192650195749416
ACH-001523,0.055281771215841616
ACH-001532,0.0529685915598618
ACH-001550,-0.056548784162534886
ACH-001552,-0.1718929924060595
ACH-001554,-0.011899493936093158
ACH-001654,-0.05119313239317602
ACH-001735,-0.07125256173351209
ACH-001736,0.05519739582821996
ACH-001737,0.1404340797864917
ACH-001740,0.003660013836144312
ACH-001745,0.022636373045048352
ACH-001765,0.09201267865642196
