,SLC7A10 (56301)
ACH-000004,0.0016849822455610056
ACH-000005,-0.2457604278573213
ACH-000007,-0.1823263744298416
ACH-000009,-0.12216557969589965
ACH-000011,-0.03771351336098595
ACH-000012,-0.16037039906415773
ACH-000013,-0.20410036953484853
ACH-000014,-0.21535800844797776
ACH-000015,-0.19712632731767588
ACH-000017,-0.1292092983293152
ACH-000018,-0.12415073115936495
ACH-000019,-0.13432417934217278
ACH-000021,0.0209577469808946
ACH-000022,-0.1899444214075241
ACH-000025,-0.2511494656938883
ACH-000028,-0.19052323408660227
ACH-000030,-0.19474638692064866
ACH-000035,-0.090860004921517
ACH-000036,-0.020423194996675654
ACH-000037,-0.12985588957210706
ACH-000039,-0.03834221887013596
ACH-000040,-0.0438389686873331
ACH-000041,-0.13510957172244908
ACH-000042,-0.09824390254592666
ACH-000045,-0.17900848695468358
ACH-000047,-0.03140745355038635
ACH-000052,-0.007078856260421695
ACH-000053,-0.07541345964043769
ACH-000054,-0.12601889129879676
ACH-000055,-0.00518444340725101
ACH-000060,-0.004805314195287012
ACH-000067,-0.10825361768456368
ACH-000070,0.06723155077524605
ACH-000075,-0.13141337337130454
ACH-000078,-0.10200307901771856
ACH-000082,-0.0176550036740364
ACH-000085,0.033744498680882466
ACH-000086,-0.2502952101243233
ACH-000087,0.13144492388700485
ACH-000092,-0.22709940724815084
ACH-000095,-0.03869554235390448
ACH-000097,-0.16679438154617418
ACH-000098,-0.18361459636990568
ACH-000099,-0.12446851084282118
ACH-000108,-0.17248497553908199
ACH-000113,-0.0814432349940169
ACH-000116,-0.07477963650909117
ACH-000118,-0.1787583820414829
ACH-000120,-0.08976828778709484
ACH-000123,-0.14987962008525646
ACH-000127,-0.1528769943890518
ACH-000128,-0.04643025729983948
ACH-000132,-0.1942999918286348
ACH-000133,-0.18486195944540004
ACH-000137,-0.3381226360564967
ACH-000138,-0.10671828986164696
ACH-000142,-0.07846252635313104
ACH-000143,-0.07102188076385016
ACH-000146,-0.12427408177277345
ACH-000148,0.02867304653964772
ACH-000150,-0.0032340973422979123
ACH-000152,-0.22879705171878345
ACH-000153,-0.2472752952169597
ACH-000159,-0.07427567349994428
ACH-000160,-0.1963731333458651
ACH-000163,0.02401508575146837
ACH-000167,-0.05496116697546194
ACH-000168,-0.1437519773950433
ACH-000169,-0.05812489065907686
ACH-000178,-0.15008816094314156
ACH-000183,-0.07561498393193705
ACH-000188,-0.13128339759520738
ACH-000189,-0.2568322220267853
ACH-000190,-0.2566949588944336
ACH-000198,-0.07629094533124038
ACH-000203,-0.03639628491268185
ACH-000204,-0.21066090983783275
ACH-000206,-0.16458449224569008
ACH-000207,-0.07194115672870144
ACH-000208,-0.06836262834146442
ACH-000210,0.126837327183598
ACH-000211,-0.06632209177522172
ACH-000215,-0.12878372206175487
ACH-000221,-0.2534394464633792
ACH-000222,-0.2739037529321245
ACH-000223,-0.053428739876836856
ACH-000226,-0.058922853470522764
ACH-000227,-0.15597638056428956
ACH-000228,-0.2729562716515985
ACH-000231,0.023666102151843324
ACH-000232,-0.1574326762110978
ACH-000233,-0.028062062138471816
ACH-000234,-0.15462964179835018
ACH-000235,-0.2287512883275238
ACH-000237,-0.19637846975470996
ACH-000238,-0.05393488100182955
ACH-000242,0.02086091773550785
ACH-000243,-0.04472125329199871
ACH-000244,0.05386506646334152
ACH-000246,-0.12343066655524874
ACH-000248,-0.16749318596666496
ACH-000250,0.03376274482420463
ACH-000251,-0.15806591629245836
ACH-000252,-0.20611895985285905
ACH-000253,-0.10758700793742178
ACH-000255,-0.2454463594126642
ACH-000256,-0.07667016208313293
ACH-000257,0.2467977094271633
ACH-000258,0.03862771396234276
ACH-000259,-0.19324363653680116
ACH-000260,-0.10916575369425467
ACH-000261,-0.07473718400409808
ACH-000262,-0.22475244496234206
ACH-000263,0.019808720742264956
ACH-000264,-0.08999814399385128
ACH-000265,-0.06850343693153035
ACH-000266,-0.20224592771207736
ACH-000272,0.01864797729690381
ACH-000274,-0.1317038178843893
ACH-000277,-0.01219843786076167
ACH-000278,-0.1234223130989464
ACH-000279,0.04759452028517881
ACH-000280,-0.19821679050660296
ACH-000281,-0.02538763325281849
ACH-000288,0.04971084769347756
ACH-000291,0.03299471144692034
ACH-000293,-0.21748005623549566
ACH-000294,-0.0702791130120784
ACH-000295,-0.005637504650542463
ACH-000296,-0.04299811040342177
ACH-000302,-0.2602634059131419
ACH-000304,-0.07363633401234831
ACH-000307,0.07533902226576399
ACH-000308,-0.07248305662952816
ACH-000310,-0.07373706823163174
ACH-000311,-0.08292284823579713
ACH-000312,-0.05599683802759205
ACH-000315,-0.350523495833552
ACH-000316,-0.061043508845556975
ACH-000317,0.09802137492158976
ACH-000318,-0.11622614569143674
ACH-000319,-0.0198353341713088
ACH-000320,-0.04833042664114641
ACH-000322,0.017357215886922298
ACH-000323,-0.06512780961873887
ACH-000324,-0.01923544177265414
ACH-000329,-0.0892542318269754
ACH-000330,-0.1675019664123942
ACH-000331,-0.15299647286479925
ACH-000332,-0.05473705423843663
ACH-000334,-0.013076186689281248
ACH-000335,-0.1918270318327671
ACH-000336,-0.16473805804536942
ACH-000337,-0.09115834680545476
ACH-000338,-0.10235116545071332
ACH-000339,-0.06834189518697224
ACH-000341,-0.1312010966695526
ACH-000348,0.017442328394318942
ACH-000350,-0.06998359219323336
ACH-000352,-0.11115203785446792
ACH-000356,-0.26685462200419885
ACH-000361,0.09122438277417276
ACH-000362,-0.17125621010906514
ACH-000363,-0.021349564447819568
ACH-000364,-0.05407678141074945
ACH-000365,-0.08876029207879894
ACH-000366,-0.23752017441191395
ACH-000368,-0.05478418850014125
ACH-000374,0.15776081326668615
ACH-000375,-0.025658748802161728
ACH-000376,-0.01856373454936667
ACH-000381,-0.13105738858076393
ACH-000383,-0.059658376089920764
ACH-000387,-0.07020262007899365
ACH-000389,0.0446481183252546
ACH-000390,-0.017603036003729054
