,ZNF850 (342892)
ACH-000004,0.31419357832676154
ACH-000005,0.14060720242847188
ACH-000007,-0.037559934701916084
ACH-000009,-0.001959496705392948
ACH-000011,-0.10069687176413346
ACH-000012,-0.05173468660173253
ACH-000013,-0.198547383994834
ACH-000014,-0.17593534562652088
ACH-000015,-0.10068495404962227
ACH-000017,0.01704025735197522
ACH-000018,0.02549499990209811
ACH-000019,-0.1015522502890748
ACH-000021,-0.18333105944235728
ACH-000022,0.057644757094861235
ACH-000025,0.15247877922495268
ACH-000028,0.07555911192641981
ACH-000030,-0.024731923187209074
ACH-000035,-0.019385312355136262
ACH-000036,-0.16063083297148428
ACH-000037,0.1357178203391215
ACH-000039,0.14552290165612786
ACH-000040,0.027526945335423627
ACH-000041,0.12024931630460235
ACH-000042,0.03342447925592081
ACH-000045,0.16580301606298573
ACH-000047,0.0010958973025016882
ACH-000052,0.05712970107425814
ACH-000053,0.08679673285155466
ACH-000054,0.02805420007368884
ACH-000055,0.08238660175936062
ACH-000060,0.10441430688360992
ACH-000067,-0.029595995466686693
ACH-000070,0.3369901759543563
ACH-000075,-0.07360593290234554
ACH-000078,0.08871219058925184
ACH-000082,0.002432972524217839
ACH-000085,0.1242166824386468
ACH-000086,-0.1840646964708313
ACH-000087,0.0423602678580603
ACH-000092,-0.04686896270874849
ACH-000095,0.1167400999424126
ACH-000097,-0.08183361205971147
ACH-000098,0.006671779464553568
ACH-000099,-0.11079820044833637
ACH-000108,-0.1487017342139349
ACH-000113,0.10469302539868257
ACH-000116,0.054773207177502815
ACH-000118,0.0622208722845753
ACH-000120,-0.05102446098885875
ACH-000123,-0.0029264145610433147
ACH-000127,-0.14517996520571155
ACH-000128,-0.05528281600957382
ACH-000132,-0.045843912102731706
ACH-000133,-0.032107805846485975
ACH-000137,-0.12812395588864325
ACH-000138,-0.04523641699975825
ACH-000142,0.11656256360612133
ACH-000143,0.16950797392625036
ACH-000146,0.02833448316862266
ACH-000148,0.024897250756348587
ACH-000150,-0.1726898893010874
ACH-000152,-0.017919236054279475
ACH-000153,-0.18358295802571573
ACH-000159,0.026885905159137358
ACH-000160,0.06508913857589323
ACH-000163,-0.11519711946385275
ACH-000167,0.03140831329360301
ACH-000168,0.06771976956505953
ACH-000169,0.048721836391135184
ACH-000178,-0.056767416763540024
