,LHX5 (64211)
ACH-000235,-0.15279824135237133
ACH-000237,-0.04560184017345648
ACH-000238,0.023379003392181432
ACH-000242,-0.011742993955718272
ACH-000243,-0.05742830823603892
ACH-000244,-0.02261066285371749
ACH-000246,0.031670391389056717
ACH-000248,-0.01106057540079468
ACH-000250,-0.01165395381529285
ACH-000251,-0.13985838431283226
ACH-000252,-0.014890034813114081
ACH-000253,0.0021119648805253037
ACH-000255,-0.032765924806622784
ACH-000256,0.1748945626392188
ACH-000257,0.140545546317623
ACH-000258,-0.12281309497170785
ACH-000259,-0.09320697757520162
ACH-000260,-0.01635830799537101
ACH-000261,0.07576027494952099
ACH-000262,-0.049321402120758716
ACH-000263,-0.5565117203192214
ACH-000264,-0.08505002430683177
ACH-000265,-0.053854614939302436
ACH-000266,-0.046384790437056296
ACH-000272,0.05534363160534825
ACH-000274,0.0605284229948329
ACH-000277,-0.06776737620440677
ACH-000278,0.02836132579697787
ACH-000279,-0.08151260285898362
ACH-000280,0.015083534382547547
ACH-000281,-0.1028737080307317
ACH-000288,-0.05582614594112488
ACH-000291,0.0824912406066116
ACH-000293,0.002479062175313437
ACH-000294,-0.13254338217117087
ACH-000295,-0.0949477004606709
ACH-000296,0.034062289745204116
ACH-000302,-0.0494960131444257
ACH-000304,-0.054582632016267806
ACH-000307,-0.12143878137626145
ACH-000308,-0.03626697932885036
ACH-000310,0.1403533339615561
ACH-000311,0.0028539094109807173
ACH-000312,-0.05869885709266115
ACH-000315,0.09569984116801963
ACH-000316,-0.12252979603575764
ACH-000317,-0.03443464165882691
ACH-000318,-0.10308262965848744
ACH-000319,-0.17140877485787462
ACH-000320,-0.1532769791371396
ACH-000322,-0.1713798504824392
ACH-000323,-0.17254548138504125
ACH-000324,0.029107514574007082
ACH-000329,-0.0484949091401666
ACH-000330,-0.07553154191653935
ACH-000331,-0.050928822870255984
ACH-000332,-0.10598465892438047
ACH-000334,-0.10701495706958973
ACH-000335,-0.1212707861370334
ACH-000336,-0.2825692031659663
ACH-000337,-0.059969120763562124
ACH-000338,-0.4312583381250408
ACH-000339,-0.2046844890530932
ACH-000341,-0.1881089882530872
ACH-000348,-0.13439160667548436
ACH-000350,-0.12296147864653548
ACH-000352,0.015402088618373281
ACH-000356,-0.014724882494578416
ACH-000361,0.1770267134149276
ACH-000362,-0.011809150267053531
ACH-000363,-0.10516687859048328
ACH-000364,-0.07651222476252394
ACH-000365,-0.17786523688077766
ACH-000366,0.0007596670342231711
ACH-000368,-0.0518805136054028
ACH-000374,0.029375232276332118
ACH-000375,-0.0037405318376491146
ACH-000376,-0.2314029455337403
ACH-000381,-0.08899526195408919
ACH-000383,-0.0962801657535411
ACH-000387,-0.02488679056105788
ACH-000389,0.10971446412962813
ACH-000390,-0.08888650895027855
ACH-000393,0.027144851811101992
ACH-000395,-0.06589132718559983
ACH-000396,0.009273454089489756
ACH-000397,0.043846592273183486
ACH-000401,-0.10636322746363404
ACH-000402,0.08833222994133721
ACH-000403,0.02312828610359729
ACH-000404,0.13287386744826907
ACH-000406,-0.014937705821570172
ACH-000407,-0.0642318763855221
ACH-000408,-0.1687686635651856
ACH-000410,-0.006890644641262584
ACH-000411,0.0535652696379891
ACH-000414,-0.0966735494467604
ACH-000415,-0.020692352501227442
ACH-000416,-0.07880620788321205
ACH-000420,0.03000976726038477
ACH-000421,-0.1500304419012361
ACH-000424,-0.2299528792080219
ACH-000425,-0.07943639460193475
ACH-000426,-0.09332735604769238
ACH-000427,-0.03799552766162203
ACH-000433,-0.027841963090803744
ACH-000435,-0.02265017538277108
ACH-000436,-0.07247231941557537
ACH-000444,-0.21357997648689944
ACH-000445,-0.20380167042813885
ACH-000448,-0.07105538043519231
ACH-000450,-0.14626252494762496
ACH-000452,-0.17026118629183246
ACH-000454,-0.061319516665453974
ACH-000458,-0.11670383348884066
ACH-000459,-0.06619577018029572
ACH-000460,0.04150296286744221
ACH-000461,-0.08962946874389971
ACH-000463,-0.09437746721572964
ACH-000464,0.0938553674675374
ACH-000466,-0.11571610180970547
ACH-000467,-0.1486167712299815
ACH-000468,-0.1634685092672933
ACH-000469,0.050076437482295726
ACH-000470,0.03821961343662374
ACH-000471,0.010025710318474542
ACH-000472,-0.095898510724029
ACH-000473,0.023171168693105062
ACH-000475,-0.07159086815130432
ACH-000476,0.0009728184397382707
ACH-000477,0.032170939452452474
ACH-000479,-0.1736142051618458
ACH-000480,-0.061328736422618865
ACH-000481,-0.10999552455999097
ACH-000483,-0.16048973377747294
ACH-000484,-0.01877176985948916
ACH-000485,-0.007162660940118112
ACH-000486,-0.04244378266456935
ACH-000487,-0.03851020038681291
ACH-000488,-0.08719594326688446
ACH-000490,-0.17262509151020586
ACH-000491,-0.0892534080848399
ACH-000495,0.1469803668458213
ACH-000496,-0.116917095878903
ACH-000499,0.20453786689120446
ACH-000500,0.1728967451952981
ACH-000502,-0.10778342709321458
ACH-000503,-0.09475554569494957
ACH-000505,-0.08038073761453464
ACH-000507,-0.008007244294904532
ACH-000510,0.0044286315272251955
ACH-000511,0.026056638038790072
ACH-000512,0.21628362385439293
ACH-000516,-0.06665754820308703
ACH-000517,-0.04838693860482406
ACH-000518,-0.15958057657212518
ACH-000520,-0.11651589496016684
ACH-000521,-0.05895532070106056
ACH-000522,-0.09509347656479128
ACH-000524,0.032334977680962
ACH-000527,-0.1086006959934437
ACH-000528,-0.039720807053920185
ACH-000537,-0.02402012701803829
ACH-000541,-0.2238809673445635
ACH-000542,-0.004040574876347869
ACH-000544,0.030807079355473145
ACH-000545,-0.1726518901740063
ACH-000547,-0.257682025770722
ACH-000548,0.07987848371354332
ACH-000549,-0.2173606921621648
ACH-000550,-0.16919197646150874
ACH-000552,0.0005453651618783035
ACH-000556,-0.02919665554713165
ACH-000557,0.013167967084558498
ACH-000569,0.16397396887838078
ACH-000570,-0.05453487840212394
ACH-000571,0.05556612610762384
ACH-000573,0.02846260657709821
ACH-000576,-0.028149489561639457
ACH-000579,-0.08198245224075491
ACH-000580,0.09668293143082793
ACH-000584,0.0008382147649669393
ACH-000585,-0.06890400265130453
ACH-000588,0.1605666217122446
ACH-000589,-0.1253971520764642
ACH-000591,-0.13519501214551458
ACH-000593,-0.21450945640876065
ACH-000600,0.07576698009705654
ACH-000601,-0.06260923884819489
ACH-000605,0.0034822293432877627
ACH-000606,-0.1443439947291339
ACH-000608,0.05343748330151225
ACH-000614,-0.039726395923528
ACH-000616,-0.029773452808668787
ACH-000618,-0.12656915371623415
ACH-000619,-0.019610309197594097
ACH-000620,-0.17146987488955515
ACH-000621,-0.15139399451699492
ACH-000622,-0.014358101720699309
ACH-000623,-0.12119085759185347
ACH-000624,0.057612483583755175
ACH-000627,0.015074253662538263
ACH-000630,-0.023667747747309117
ACH-000631,-0.052528511730369334
ACH-000632,0.030415791585005358
ACH-000633,-0.12150423452191213
ACH-000637,0.033210029386286304
ACH-000638,-0.12915564866988266
ACH-000646,-0.09622581475759093
ACH-000647,0.04314831815838725
ACH-000648,-0.11952564469366585
ACH-000649,-0.012158650479326995
ACH-000651,-0.14052383425326684
ACH-000652,-0.011263286981532387
ACH-000653,-0.01783614317454241
ACH-000657,0.027724698713824412
ACH-000658,-0.052479841833745385
ACH-000661,0.0875807210087239
ACH-000662,-0.008420653158533608
ACH-000663,0.10503257468586387
ACH-000665,-0.023926536658960475
ACH-000671,0.08731731697388855
ACH-000672,-0.2456940915333196
ACH-000673,-0.019292430645162124
ACH-000676,-0.1858119369877562
ACH-000677,0.0429099235592113
ACH-000681,0.025839961116428167
ACH-000683,-0.07338544931027358
ACH-000684,0.06667699159387205
ACH-000688,0.08377305292048366
ACH-000693,-0.10608670885021716
ACH-000694,-0.1724688955100905
ACH-000695,0.13554933830593632
ACH-000696,-0.0636794139867633
ACH-000697,-0.22017968121843307
ACH-000699,-0.10309293666868398
ACH-000701,-0.0956806699806972
ACH-000706,0.02912279397583792
ACH-000711,0.006383782559848054
ACH-000713,0.22800665313993895
ACH-000714,-0.1712391366041706
ACH-000718,0.005928045667744261
ACH-000720,0.034152873790116924
ACH-000721,-0.017758579350361202
ACH-000724,0.07589527703759749
ACH-000725,0.04175324275335638
ACH-000732,-0.044775582370234115
ACH-000734,-0.02344953982209256
ACH-000735,-0.11580328468699792
ACH-000736,-0.0043767111930373675
ACH-000738,-0.1073087444012844
ACH-000746,-0.22670507169729925
ACH-000747,-0.19040889853828766
ACH-000748,0.13386775335680445
ACH-000753,-0.08574918694612486
ACH-000756,0.004918585195573932
ACH-000757,0.1556694738300815
ACH-000758,-0.08503288450139303
ACH-000760,-0.16818240291536005
ACH-000762,-0.19535372008625487
ACH-000763,-0.11793117636104294
ACH-000764,0.07924758557199782
ACH-000765,-0.15238947914097792
ACH-000766,-0.08035112897045599
ACH-000767,-0.0381667086301988
ACH-000768,-0.21731869745808385
ACH-000769,0.16512647417405005
ACH-000770,-0.042588475130317764
ACH-000771,-0.012856820549250142
ACH-000773,-0.035553474847439766
ACH-000776,0.034875018645436066
ACH-000777,-0.16671228062594376
ACH-000778,-0.052704300898897466
ACH-000781,-0.032397841957504794
ACH-000782,-0.015889781829102858
ACH-000783,-0.03586555023864081
ACH-000784,-0.04110716884994672
ACH-000785,-0.03437065346920271
ACH-000787,-0.07483008183933951
ACH-000788,-0.055401791615596434
ACH-000791,0.017273685450788775
ACH-000792,-0.12662344607432127
ACH-000794,-0.07905355891905542
ACH-000796,-0.07290048588539018
ACH-000798,-0.2444683834780086
ACH-000799,0.03842418466604498
ACH-000800,-0.201151440849628
ACH-000802,0.01394195520076577
ACH-000804,0.049366821154272836
ACH-000805,-0.10190369653916884
ACH-000809,0.013926627112093071
ACH-000810,-0.20574052103776108
ACH-000811,0.034333257836458665
ACH-000817,-0.08457197428903991
ACH-000819,-0.07216144609110192
ACH-000820,0.2794373923081023
ACH-000821,-0.042044692999430734
ACH-000822,0.09778562826352817
ACH-000823,-0.1841282331291736
ACH-000824,-0.02780337160943066
ACH-000827,-0.07172838300871294
ACH-000829,-0.00994064344165064
ACH-000831,-0.016084132648850044
ACH-000832,-0.10073302083991756
ACH-000833,-0.053166404296983764
ACH-000834,-0.0823949942821726
ACH-000835,-0.06814467184048678
ACH-000836,-0.0023369739055412496
ACH-000837,-0.19313513473728228
ACH-000838,-0.06467278779412816
ACH-000839,-0.10676138475713418
ACH-000840,0.11065633377093027
ACH-000841,-0.04897922999001341
ACH-000843,-0.09745022942104327
ACH-000846,0.04557025503464967
ACH-000847,0.007977737157525873
ACH-000848,-0.06625075647863421
ACH-000849,-0.1756599187749656
ACH-000851,-0.2072113252316343
ACH-000855,-0.01650408032553895
ACH-000856,0.06871453682374076
ACH-000858,-0.012484888567300043
ACH-000859,-0.2252728484382285
ACH-000861,-0.15919802951465886
ACH-000862,-0.06477676425736327
ACH-000865,-0.04628491331511216
ACH-000866,-0.06289326765062705
ACH-000867,0.025501492425613826
ACH-000869,0.17877900652487005
ACH-000872,-0.0010555643012419352
ACH-000873,0.01888087911589837
ACH-000876,0.01229105172173826
ACH-000878,-0.14865617792959282
ACH-000880,-0.004322311975226993
ACH-000881,-0.07994132311290363
ACH-000882,-0.1507799543463063
ACH-000884,-0.1337760484212032
ACH-000885,-0.12024744557348335
ACH-000887,-0.01944649486489872
ACH-000889,-0.07961013609500119
ACH-000896,-0.16177351066107712
ACH-000898,-0.0304488360850544
ACH-000900,-0.15688462374549386
ACH-000901,-0.014347226605920143
ACH-000905,0.01396945598708452
ACH-000906,-0.10548503567710414
ACH-000907,0.05224446390957747
ACH-000910,-0.13743481248528813
ACH-000911,0.03228694856806836
ACH-000912,-0.09507462955345387
ACH-000913,-0.18053625612541369
ACH-000915,-0.13682411672848427
ACH-000916,0.252625636937341
ACH-000917,-0.0541132791298979
ACH-000920,-0.2354179902222521
ACH-000921,-0.07460508829134066
ACH-000924,-0.002296778574669885
ACH-000926,-0.1039945298397943
ACH-000928,-0.15987706444841146
ACH-000929,-0.005119919138058732
ACH-000932,-0.03760944934610769
ACH-000935,0.040422321070713335
ACH-000936,-0.08414149786878658
ACH-000937,-0.11916351158158307
ACH-000938,0.028639932669337464
ACH-000939,-0.10562208750853136
ACH-000941,0.056875883084424726
ACH-000943,-0.0021829954741264205
ACH-000946,-0.11737727455206835
ACH-000947,-0.061621360291612165
ACH-000948,-0.07414830107282698
ACH-000950,-0.1547418891968887
ACH-000953,-0.14425245803494102
ACH-000954,0.13649926855236852
ACH-000957,0.006690910551957416
ACH-000958,-0.045745451197306816
ACH-000960,-0.013422051322898448
ACH-000963,-0.1138283944779657
ACH-000968,-0.10051288876522234
ACH-000969,0.06436458915913297
ACH-000972,0.0
ACH-000973,-0.09358678818481776
ACH-000974,0.04619712340137064
ACH-000978,0.044455814393528234
ACH-000984,-0.1481922421803946
ACH-000986,0.04835352311296599
ACH-000988,-0.13467030905366298
ACH-000993,-0.1930769587862925
ACH-000994,0.008780474124669788
ACH-000996,-0.11389405778113727
ACH-001001,-0.06009763386248194
ACH-001020,-0.11919387718385145
ACH-001028,-0.03406262733437762
ACH-001031,-0.11661492109942087
ACH-001038,0.001058397611733684
ACH-001048,-0.09875566952794172
ACH-001050,-0.12267343772110588
ACH-001053,-0.0051891159057774324
ACH-001054,0.0547693919579169
ACH-001061,-0.05482748243180547
ACH-001067,0.097036491792787
ACH-001075,0.08762581907464599
ACH-001096,0.0007851961925581585
ACH-001111,-0.02110065699674391
ACH-001119,-0.013032695389564905
ACH-001128,-0.09582714403953098
ACH-001134,0.08863331691414006
ACH-001151,-0.07703905464694959
ACH-001163,-0.0934440802859694
ACH-001164,0.22859832648343426
ACH-001183,0.0892458430132742
ACH-001192,-0.18735733079375
ACH-001193,-0.030803363557116714
ACH-001196,-0.15568464515658262
ACH-001197,-0.06857161189472777
ACH-001205,-0.02875140067340402
ACH-001211,-0.02701836946637098
ACH-001212,-0.0009873206644929816
ACH-001228,-0.00364175379051388
ACH-001232,-0.05623297248177855
ACH-001239,-0.052397206316069284
ACH-001270,-0.17714150377614235
ACH-001274,-0.14808961850582875
ACH-001275,-0.038332577273922065
ACH-001277,0.21643920577049486
ACH-001278,0.0506672291205263
ACH-001280,0.09878516388434314
ACH-001283,-0.011770183762177387
ACH-001289,0.02540838015046291
ACH-001300,-0.06752472939195789
ACH-001301,-0.025037018339491363
ACH-001302,-0.2319235722847709
ACH-001306,-0.0359004585849735
ACH-001318,-0.1197379922855348
ACH-001322,0.11136537627587538
ACH-001328,0.027432504882681515
ACH-001332,-0.1103544954099724
ACH-001336,-0.04621330734119225
ACH-001346,0.0476335630043746
ACH-001353,-0.09388157904149973
ACH-001354,-0.08701638688190125
ACH-001367,-0.13518213988193606
ACH-001368,-0.1073724067890675
ACH-001374,0.03762868252795616
ACH-001377,-0.0038770432782595783
ACH-001380,0.040379269383158216
ACH-001391,-0.1179859015173677
ACH-001408,-0.12316455540973728
ACH-001430,-0.04820656038897672
ACH-001431,-0.10887018329502693
ACH-001450,-0.06988526773989047
ACH-001496,-0.11417162148001934
ACH-001500,-0.0540787034437143
ACH-001523,-0.14279687646991174
ACH-001532,0.044165825727974985
ACH-001550,-0.18087806039860788
ACH-001552,-0.2784471349903291
ACH-001554,-0.002717736456843723
ACH-001654,-0.0851739353204075
ACH-001735,-0.1755534613343735
ACH-001736,-0.11790088214775865
ACH-001737,0.17417109870115252
ACH-001740,0.05832007928032758
ACH-001745,-0.08010820559886808
ACH-001765,-0.07951964605165777
