,DepMap_ID
10086,ACH-000030
32915,ACH-000090
40177,ACH-000118
43534,ACH-000132
47012,ACH-000145
53331,ACH-000168
62264,ACH-000199
74024,ACH-000236
84868,ACH-000268
89839,ACH-000284
100414,ACH-000314
104683,ACH-000323
111585,ACH-000344
172113,ACH-000496
177344,ACH-000510
206053,ACH-000576
216203,ACH-000597
218714,ACH-000603
229298,ACH-000625
231929,ACH-000631
232447,ACH-000632
232932,ACH-000633
264649,ACH-000693
271327,ACH-000703
292610,ACH-000744
303179,ACH-000761
315031,ACH-000779
365060,ACH-000798
382921,ACH-000820
385308,ACH-000823
388645,ACH-000827
394231,ACH-000835
430465,ACH-000875
447409,ACH-000889
545871,ACH-000945
582977,ACH-000957
602470,ACH-000963
620730,ACH-000968
628122,ACH-000970
632033,ACH-000971
643496,ACH-000974
651167,ACH-000976
702512,ACH-000986
710041,ACH-000987
710042,ACH-000987
732133,ACH-000990
830235,ACH-000994
840341,ACH-000995
870955,ACH-000998
914780,ACH-001050
914781,ACH-001050
920679,ACH-001075
921720,ACH-001081
961835,ACH-001203
994262,ACH-001363
996427,ACH-001367
1007419,ACH-001398
1008714,ACH-001401
1014107,ACH-001413
1041486,ACH-001542
1058421,ACH-001567
1059239,ACH-001568
1083084,ACH-001674
1100613,ACH-002051
1138008,ACH-002175
1143729,ACH-002184
1200945,ACH-002287
1238527,ACH-002396
1238528,ACH-002396
