,C19orf38 (255809)
ACH-000004,-0.20845906699229572
ACH-000005,-0.3694518353141418
ACH-000007,-0.1596301690577511
ACH-000009,-0.05564059914528978
ACH-000011,-0.1203569189132991
ACH-000012,-0.2774469002456924
ACH-000013,-0.39735430478305145
ACH-000014,-0.40372476852350697
ACH-000015,-0.3034295986624995
ACH-000017,-0.29116492732198296
ACH-000018,-0.2067869616850174
ACH-000019,-0.2906486350072028
ACH-000021,-0.3896554320806683
ACH-000022,-0.474062190398929
ACH-000025,-0.16742430088080335
ACH-000028,-0.3493132765379431
ACH-000030,-0.3190760049685909
ACH-000035,-0.41639194844990735
ACH-000036,-0.3132438022096454
ACH-000037,-0.2289683862476499
ACH-000039,-0.2929402919875695
ACH-000040,-0.19812415085360094
ACH-000041,-0.15664367533422086
ACH-000042,-0.14298038746867514
ACH-000045,-0.44444017882254794
ACH-000047,-0.14035948800778422
ACH-000052,-0.1425872555501882
ACH-000053,-0.20420379459868646
ACH-000054,-0.28770846486007107
ACH-000055,-0.20422720007700754
ACH-000060,-0.10855000108670793
ACH-000067,-0.14462839097373836
ACH-000070,-0.0949484056319549
ACH-000075,-0.22822301230245226
ACH-000078,-0.21077699215245185
ACH-000082,-0.12332151832879652
ACH-000085,-0.3931005709352764
ACH-000086,-0.2602202818859181
ACH-000087,-0.28012869657816064
ACH-000092,-0.2654809063994431
ACH-000095,-0.27187876878553324
ACH-000097,-0.09256350856132732
ACH-000098,-0.284395553244346
ACH-000099,-0.2144810428155248
ACH-000108,-0.5195029436754921
ACH-000113,-0.2291541737116556
ACH-000116,-0.2641920631814875
ACH-000118,-0.3475382024773151
ACH-000120,-0.25061284719325577
ACH-000123,-0.20604722098472555
ACH-000127,-0.388382345989498
ACH-000128,-0.4561604065309039
ACH-000132,-0.2382961448601392
ACH-000133,-0.3279036504940865
ACH-000137,-0.31196290246656777
ACH-000138,-0.2786446262793424
ACH-000142,-0.3048981296512185
ACH-000143,-0.1817901000043876
ACH-000146,-0.2861219116861087
ACH-000148,-0.2618610697254817
ACH-000150,-0.23527756464808794
ACH-000152,-0.2099311264995028
ACH-000153,-0.5136025029864547
ACH-000159,-0.22429321186389206
ACH-000160,-0.1034668137035726
ACH-000163,-0.3704556668156357
ACH-000167,-0.2956062267983292
ACH-000168,-0.2425163662405463
ACH-000169,-0.15020460394374174
ACH-000178,-0.1399509934796654
ACH-000183,-0.16015413897289216
ACH-000188,-0.6479386247480741
ACH-000189,-0.02969710699992898
ACH-000190,-0.13044792173935849
ACH-000198,-0.17625347632150914
ACH-000203,-0.4731832981993097
ACH-000204,0.03346709112370591
ACH-000206,-0.1951483888803638
ACH-000207,0.013340806801268552
ACH-000208,-0.03700322306115779
ACH-000210,-0.19029784898295254
ACH-000211,-0.3881826263775336
ACH-000215,-0.22910433777821834
ACH-000221,-0.20010159125175275
ACH-000222,-0.20643280040116133
ACH-000223,-0.11155036277195536
ACH-000226,-0.2355445724127979
ACH-000227,-0.13162073830882354
ACH-000228,-0.4146043376845208
ACH-000231,-0.23388421934601455
ACH-000232,-0.14313227286199093
ACH-000233,-0.3044311043108451
ACH-000234,-0.2492300758818293
ACH-000235,-0.26706098123683725
ACH-000237,-0.25613190102816485
ACH-000238,-0.06330372907294818
ACH-000242,-0.3680233891108088
ACH-000243,-0.25741664297111644
ACH-000244,-0.17499619868164515
ACH-000246,-0.2041769917875857
ACH-000248,-0.4190226870864036
ACH-000250,-0.24135793594138674
ACH-000251,-0.1094169375853406
ACH-000252,-0.08030512273414518
ACH-000253,-0.24244885092384585
ACH-000255,-0.3721529792897269
ACH-000256,-0.22758604138624844
ACH-000257,-0.2800163789550101
ACH-000258,-0.12072442597909595
ACH-000259,-0.196373690121172
ACH-000260,-0.2748808122396894
ACH-000261,-0.2927586688328833
ACH-000262,-0.3206661224139517
ACH-000263,-0.16388584564147055
ACH-000264,-0.2269378269741979
ACH-000265,-0.1650048711658095
ACH-000266,-0.08298988016825158
ACH-000272,-0.14684940791554135
ACH-000274,-0.19412887658491046
ACH-000277,-0.19929410948516746
ACH-000278,-0.1657949861516984
ACH-000279,-0.12173341266826215
ACH-000280,-0.22195497186110255
ACH-000281,-0.21680923140462086
ACH-000288,-0.2645597189962134
ACH-000291,-0.2712993940455619
ACH-000293,-0.2878931076777357
ACH-000294,-0.504310258651954
ACH-000295,-0.250695945266996
ACH-000296,-0.22389231376067548
ACH-000302,-0.3449360818098221
ACH-000304,-0.1190203559643246
ACH-000307,-0.29380979924762457
ACH-000308,-0.24327804702245615
ACH-000310,-0.23454966941857816
ACH-000311,-0.08574338523373398
ACH-000312,-0.3013266908446765
ACH-000315,-0.6693549013676534
ACH-000316,-0.11828795808042875
ACH-000317,-0.1633296651012006
ACH-000318,-0.3903218491001674
ACH-000319,-0.29448640245881424
ACH-000320,-0.3420320928547089
ACH-000322,0.0329702025562642
ACH-000323,-0.08763436423314827
ACH-000324,-0.04877138484320438
ACH-000329,-0.25650422118580696
ACH-000330,-0.1409421629878884
ACH-000331,-0.25834304001794645
ACH-000332,-0.24615208054318435
ACH-000334,-0.15602298967268005
ACH-000335,-0.32285475738739444
ACH-000336,-0.518667559629369
ACH-000337,-0.2584047892644134
ACH-000338,-0.5584818257684327
ACH-000339,-0.2559610052136984
ACH-000341,-0.2766350078610979
ACH-000348,-0.3026539962879826
ACH-000350,-0.22483892014558066
ACH-000352,-0.2249440244298242
ACH-000356,-0.11612362379084447
ACH-000361,-0.2497474064378684
ACH-000362,-0.39123120992074495
ACH-000363,-0.27153320443251666
ACH-000364,-0.2662617135619781
ACH-000365,-0.2447435101022349
ACH-000366,-0.22140818490249467
ACH-000368,-0.025031338192749164
ACH-000374,-0.27939907509788503
ACH-000375,-0.24290509809243946
ACH-000376,0.04284350433542735
ACH-000381,-0.17145575828597245
ACH-000383,-0.25796355392048403
ACH-000387,-0.3065696630739769
ACH-000389,-0.0355965703790667
ACH-000390,-0.31920992995318626
ACH-000393,-0.34123713417292306
ACH-000395,-0.35337835382226096
ACH-000396,-0.52249623375121
ACH-000397,-0.1455304732849493
ACH-000401,-0.14512208470911245
ACH-000402,-0.4799044587543298
ACH-000403,-0.242661395850338
ACH-000404,-0.3002885110295277
ACH-000406,-0.196630423677492
ACH-000407,-0.14809525373734114
ACH-000408,-0.35694775278571345
ACH-000410,-0.2663045527995753
ACH-000411,-0.031743322267195416
ACH-000414,-0.1705665146119396
ACH-000415,-0.2998625946574441
ACH-000416,-0.27114748574893593
ACH-000420,-0.267654595296462
ACH-000421,-0.11180333574473857
ACH-000424,0.10873191577785088
ACH-000425,-0.18751497958868724
ACH-000426,-0.5128710885023696
ACH-000427,-0.04920174493978656
