,KCNJ6 (3763)
ACH-000150,-0.19559757093542826
ACH-000152,0.003375297606795641
ACH-000153,0.11678182536128512
ACH-000159,-0.09740757802001596
ACH-000160,-0.12812627063556314
ACH-000163,0.005806408446380835
ACH-000167,-0.04746853315508257
ACH-000168,-0.10372624773837794
ACH-000169,-0.1276459367466649
ACH-000178,-0.08758643859913277
ACH-000183,-0.06777980508533474
ACH-000188,-0.0819368340226719
ACH-000189,0.08000511788345127
ACH-000190,-0.057441647144322885
ACH-000198,-0.11053367511816074
ACH-000203,0.10733421655701972
ACH-000204,0.015028158955453012
ACH-000206,-0.018406716614019356
ACH-000207,-0.0431176133777714
ACH-000208,-0.054075088865830116
ACH-000210,-0.039122786265038255
ACH-000211,-0.05543026938349373
ACH-000215,-0.0693396234668348
ACH-000221,-0.17241780150528585
ACH-000222,-0.2258565292962932
ACH-000223,0.03617327558209291
ACH-000226,-0.03660409478950333
ACH-000227,-0.03901474694647103
ACH-000228,-0.003884961387789649
ACH-000231,-0.11549047473609254
ACH-000232,-0.009930555447180434
ACH-000233,-0.06472558775528467
ACH-000234,0.009657601111042123
ACH-000235,-0.05030758069338378
ACH-000237,0.016835101169191503
ACH-000238,-0.2872537218216332
ACH-000242,0.15698928818478292
ACH-000243,-0.06798854013341436
ACH-000244,-0.015129396050806576
ACH-000246,-0.10055993039296007
ACH-000248,0.0643507269026799
ACH-000250,-0.11802395274961468
ACH-000251,-0.03686695219807985
ACH-000252,-0.0271908324179306
ACH-000253,-0.1679962235954809
ACH-000255,-0.05368850862538215
ACH-000256,0.05627908824132905
ACH-000257,-0.13760493192912948
ACH-000258,0.08876104088282509
ACH-000259,-0.10658890614093143
ACH-000260,-0.1412235888348015
ACH-000261,0.013746742578378714
ACH-000262,-0.014369694191354306
ACH-000263,-0.27996689223556875
ACH-000264,-0.1066867356093917
ACH-000265,-0.1826355781600429
ACH-000266,-0.0821807223012594
ACH-000272,-0.004583540502215386
ACH-000274,-0.09943383699531788
ACH-000277,-0.020517501614426142
ACH-000278,-0.02051142933676772
ACH-000279,0.010159963261396123
ACH-000280,-0.10896823340025699
ACH-000281,-0.09879752830938962
ACH-000288,-0.1152105782953666
ACH-000291,-0.07059854489924987
ACH-000293,-0.016952326443241426
ACH-000294,-0.08558659639777345
ACH-000295,-0.06671371368301862
ACH-000296,-0.08851350876975443
ACH-000302,-0.07611944882014311
ACH-000304,-0.05044358242999632
ACH-000307,-0.08509288704439867
ACH-000308,-0.12939670031547534
ACH-000310,-0.20069355586542847
ACH-000311,-0.137087546310516
ACH-000312,-0.1887894679305879
ACH-000315,-0.2073550401683217
ACH-000316,0.058887320872320785
ACH-000317,-0.15532875733609394
ACH-000318,-0.15931874706412302
ACH-000319,0.025468128882155768
ACH-000320,-0.1178423028686757
ACH-000322,0.006802134383034694
ACH-000323,-0.008443306951074814
ACH-000324,-0.10140447585581897
ACH-000329,-0.04355552803262746
ACH-000330,-0.15993698156705652
ACH-000331,-0.016650298228881012
ACH-000332,-0.11517355618742575
ACH-000334,-0.12941919155303205
ACH-000335,0.06914697294227516
ACH-000336,-0.09502313872456017
ACH-000337,0.0602571246857671
ACH-000338,0.5945692449784704
ACH-000339,-0.073198736290155
ACH-000341,-0.07214062044308561
ACH-000348,-0.03421943221339832
ACH-000350,-0.17892494665491246
ACH-000352,-0.02090185301318577
ACH-000356,-0.060600269057790174
ACH-000361,-0.014725926881447976
ACH-000362,-0.004774356293508446
ACH-000363,-0.062293860204567425
ACH-000364,-0.02311595290239628
ACH-000365,-0.058110351211179086
ACH-000366,0.01183898310557607
ACH-000368,-0.042221666761488426
ACH-000374,0.021949055278785167
ACH-000375,-0.054084149230869176
ACH-000376,-0.022314518022895254
ACH-000381,-0.1707465855916287
ACH-000383,-0.09827418060582703
ACH-000387,-0.31766354187567936
ACH-000389,-0.19789187226437466
ACH-000390,-0.06265167340101724
ACH-000393,0.015429743716411832
ACH-000395,-0.006770743820280517
ACH-000396,0.08367034758557806
ACH-000397,-0.09135909689940358
ACH-000401,0.004837750677861453
ACH-000402,-0.25404523556853964
ACH-000403,-0.031739880645604984
ACH-000404,0.2039863302229217
ACH-000406,-0.1216802504949751
ACH-000407,-0.061679314267687926
ACH-000408,-0.2837011831667544
ACH-000410,-0.08302679069601165
ACH-000411,-0.08035079246216212
ACH-000414,-0.06809179797527018
ACH-000415,-0.2600956338950557
ACH-000416,-0.12304142595457122
ACH-000420,0.02442354671287942
ACH-000421,-0.05359438927704355
ACH-000424,-0.29607027603640723
ACH-000425,-0.018832276073294952
ACH-000426,-0.13132707249752248
ACH-000427,0.12235873956105722
ACH-000433,0.044135692257447116
ACH-000435,-0.1965481328992061
ACH-000436,-0.14602802970075002
ACH-000444,-0.10719410218551333
ACH-000445,-0.08714176956735689
ACH-000448,-0.17839997298109508
ACH-000450,-0.01107639906672185
ACH-000452,-0.08282442329918238
ACH-000454,-0.01718814034641053
ACH-000458,-0.1883907760289376
ACH-000459,-0.15489789858005953
ACH-000460,-0.004482789385651036
ACH-000461,0.060236240836611575
ACH-000463,-0.06085476283980641
ACH-000464,0.12230766704116015
ACH-000466,-0.04917940814507217
ACH-000467,-0.07745128391836104
ACH-000468,-0.025726541619113426
ACH-000469,0.060717788337316524
ACH-000470,-0.0642477211128071
ACH-000471,-0.1482682413327991
ACH-000472,-0.04157270079009975
ACH-000473,-0.04858705062133172
ACH-000475,-0.06345138409683086
ACH-000476,0.011652839647461123
ACH-000477,-0.17369430101213787
ACH-000479,-0.08135493651706477
ACH-000480,-0.09819235632918234
ACH-000481,-0.06874978077698153
ACH-000483,-0.10717207391728864
ACH-000484,0.030504962435801163
ACH-000485,0.018900741696838502
ACH-000486,0.0007947127746185829
ACH-000487,-0.1755104585971927
ACH-000488,-0.1731888898857691
ACH-000490,-0.0989786443355554
ACH-000491,0.08081144822468346
ACH-000495,-0.08017935091586689
ACH-000496,-0.13229717235221333
ACH-000499,0.1282995113063381
ACH-000500,-0.29706352387826396
ACH-000502,-0.17487262389771166
ACH-000503,0.10114126121360127
ACH-000505,-0.01662162430276465
ACH-000507,-0.05890871690657535
ACH-000510,-0.036440657533630336
ACH-000511,-0.06223612142799035
ACH-000512,0.12325474804981175
ACH-000516,0.00127983717879654
ACH-000517,-0.09274269414288093
ACH-000518,-0.10631960831965476
ACH-000520,0.09735883750037078
ACH-000521,-0.10103025788902728
ACH-000522,-0.06697791622725628
ACH-000524,-0.04189813701928212
ACH-000527,-0.044952013768800654
ACH-000528,-0.06609596865808369
ACH-000537,-0.05914313937040772
ACH-000541,-0.2082459876776318
ACH-000542,-0.04161630087303073
ACH-000544,-0.01216943318574182
ACH-000545,-0.12001306343811105
ACH-000547,-0.05966123495268001
ACH-000548,0.0290275945580526
ACH-000549,-0.1899446378996328
ACH-000550,-0.044938619085479935
ACH-000552,-0.06288918201793231
ACH-000556,-0.12669669360054714
ACH-000557,-0.09768293854364682
ACH-000569,0.0314052977823522
ACH-000570,-0.04727709531565365
ACH-000571,-0.06844019027784698
ACH-000573,-0.2688538142752413
ACH-000576,-0.058350595762875865
ACH-000579,0.016385162165863484
ACH-000580,-0.10876042885771377
ACH-000584,-0.09561695678398713
ACH-000585,-0.09211732422141568
ACH-000588,-0.19571576412443611
ACH-000589,-0.13418818939584087
ACH-000591,-0.21131038800891727
ACH-000593,-0.013876890187788305
ACH-000600,-0.053692500130655366
ACH-000601,-0.08916107351147698
ACH-000605,-0.1531866074247379
ACH-000606,-0.049005580987262695
ACH-000608,-0.06651216663807144
ACH-000614,0.11163030636809154
ACH-000616,-0.17739112865067452
ACH-000618,-0.09063329187234817
ACH-000619,-0.2490890204081672
ACH-000620,-0.08822907571338487
ACH-000621,-0.024348750219485755
ACH-000622,-0.007212398585593558
ACH-000623,-0.08821895761651255
ACH-000624,-0.1242246730724676
ACH-000627,-0.04791597471097635
ACH-000630,-0.060016611849053325
ACH-000631,-0.23251394496449726
ACH-000632,-0.06758573406159056
ACH-000633,-0.02761877504271752
ACH-000637,-0.22999390499759806
ACH-000638,-0.008606796085124713
ACH-000646,-0.1277193603155081
ACH-000647,-0.07240923230541155
ACH-000648,-0.07215119835819239
ACH-000649,-0.05735906395127185
ACH-000651,-0.09109448250437842
ACH-000652,0.049697316347274686
ACH-000653,-0.05482078854531206
ACH-000657,-0.04063923218910171
ACH-000658,-0.10826340295831514
ACH-000661,0.036303822450440004
ACH-000662,-0.2465721217037053
ACH-000663,-0.03305945383433705
ACH-000665,-0.03545322540706361
ACH-000671,-0.018507303324775976
ACH-000672,-0.33416299403186545
ACH-000673,-0.09563274154065583
ACH-000676,-0.08606600611415988
ACH-000677,-0.03576740074819448
ACH-000681,-0.005248425947466115
ACH-000683,-0.035375142426932765
ACH-000684,0.11749353295750645
ACH-000688,0.03689406468387737
ACH-000693,-0.08211624736259106
ACH-000694,-0.1009867853227896
ACH-000695,0.1221854668768418
ACH-000696,-0.029851972608898863
ACH-000697,-0.1858220467747388
ACH-000699,-0.05012729153695383
ACH-000701,-0.0516639470012352
ACH-000706,-0.08518388185346497
ACH-000711,-0.01349986582606451
ACH-000713,-0.4657756136290045
ACH-000714,0.1031441453902554
ACH-000718,-0.11865976668963905
ACH-000720,-0.05192503833778627
ACH-000721,-0.008126102929897482
ACH-000724,-0.04071975497060202
ACH-000725,-0.18551516535562207
ACH-000732,-0.11143332313990824
ACH-000734,-0.07575942179641439
ACH-000735,-0.19301161489298035
ACH-000736,0.03957868212098722
ACH-000738,-0.11404626058502915
ACH-000746,-0.1634746074206901
ACH-000747,0.1463883182857316
ACH-000748,-0.11773694538233925
ACH-000753,0.011668941498304738
ACH-000756,-0.07704387126522785
ACH-000757,-0.013267394594441609
ACH-000758,-0.02239487986886202
ACH-000760,-0.05094494429229541
ACH-000762,-0.13775753361158982
ACH-000763,-0.2020564045510472
ACH-000764,-0.10218069110595633
ACH-000765,0.07325823708833665
ACH-000766,-0.0032002507646030874
ACH-000767,-0.11113343169163084
ACH-000768,-0.010098825095141593
ACH-000769,-0.07036063478136967
ACH-000770,0.001067965924219359
ACH-000771,-0.053317192885861266
ACH-000773,-0.12742764660975392
ACH-000776,-0.15179000237343507
ACH-000777,-0.039773380744755685
ACH-000778,-0.08602480031301446
ACH-000781,-0.048055893147478455
ACH-000782,-0.03827956757600644
ACH-000783,-0.048055797489474236
ACH-000784,-0.058202272704875276
ACH-000785,-0.17530385572794385
ACH-000787,-0.09356402160534166
ACH-000788,-0.09726016115314363
ACH-000791,-0.01674851029146551
ACH-000792,-0.027432419907778213
ACH-000794,0.0017029371703682751
ACH-000796,-0.08181209336520287
ACH-000798,0.01052702078711602
ACH-000799,0.05996212242135857
ACH-000800,-0.12775570552988907
ACH-000802,-0.014593584250928713
ACH-000804,0.12307875962907774
ACH-000805,-0.06875985567731684
ACH-000809,-0.08887072060778269
ACH-000810,-0.18137614069336086
ACH-000811,-0.10630174172910632
ACH-000817,-0.003800165702585011
ACH-000819,-0.1035583393949473
ACH-000820,-0.29627860298753816
ACH-000821,-0.04964435544243741
ACH-000822,0.00401269579707426
ACH-000823,-0.07712033698013028
ACH-000824,-0.02195693937954051
ACH-000827,-0.039512863155969115
ACH-000829,-0.035982578177138985
ACH-000831,0.1010407744352833
ACH-000832,0.06297627139330826
ACH-000833,-0.235182311789276
ACH-000834,0.07067100589181746
ACH-000835,-0.20566904100344105
ACH-000836,-0.02382482346118465
ACH-000837,0.002413082180271571
ACH-000838,0.08948375618688602
ACH-000839,-0.0867085407696703
ACH-000840,-0.030616338401098606
ACH-000841,-0.03808664713066909
ACH-000843,-0.058098585804428116
ACH-000846,-0.078966192756328
ACH-000847,-0.06562988467535112
ACH-000848,-0.09502447005372318
ACH-000849,0.00901294321281923
ACH-000851,-0.019753154363461426
ACH-000855,-0.06674977656284864
ACH-000856,-0.16586497632302513
ACH-000858,-0.11941628401913552
ACH-000859,-0.11703360308378953
ACH-000861,-0.030073394064138868
ACH-000862,-0.02937253332134786
ACH-000865,-0.01277595956648454
ACH-000866,-0.04748817192936677
ACH-000867,-0.06414917641233672
ACH-000869,-0.07932272497345379
ACH-000872,0.007087909373584794
ACH-000873,-0.17333428124278635
ACH-000876,-0.09773115723925316
ACH-000878,-0.20962680406176246
ACH-000880,-0.16353192401805153
ACH-000881,-0.006009504800241872
ACH-000882,-0.058971948526549814
ACH-000884,-0.03741970983699359
ACH-000885,-0.1301038851076717
ACH-000887,-0.17938218926462124
ACH-000889,-0.049453809081624084
ACH-000896,-0.14183633789576774
ACH-000898,-0.08383555277141791
ACH-000900,-0.07726169366613568
ACH-000901,-0.08326836525278902
ACH-000905,-0.10971305876681646
ACH-000906,-0.012216839989436021
ACH-000907,-0.0789476416570257
ACH-000910,-0.09577626754513524
ACH-000911,-0.016939399931793338
ACH-000912,-0.013654566641714558
ACH-000913,0.1618000929976043
ACH-000915,-0.07999517980989262
ACH-000916,-0.3365636240447474
ACH-000917,-0.14799352814453726
ACH-000920,0.1296417605063488
ACH-000921,-0.05392199569041716
ACH-000924,-0.12561884700890974
ACH-000926,-0.01765594795456598
ACH-000928,-0.003835543570379528
ACH-000929,-0.10101828365816676
ACH-000932,-0.09346219394883484
ACH-000935,0.011881494860493395
ACH-000936,0.04998215247775257
ACH-000937,-0.2115667997604551
ACH-000938,-0.01125820381543702
ACH-000939,-0.0633933176013044
ACH-000941,0.01905090057934429
ACH-000943,-0.004402883237546968
ACH-000946,-0.005982254290239683
ACH-000947,-0.028570965495460177
ACH-000948,-0.09104849254454604
ACH-000950,-0.17870113150459765
ACH-000953,-0.0926070807835629
ACH-000954,-0.1632915955239599
ACH-000957,-0.023529133991949683
ACH-000958,-0.15222175976522284
ACH-000960,-0.026080160978132188
ACH-000963,-0.0012548742678171346
ACH-000968,-0.06906757100554882
ACH-000969,-0.056368897336580334
ACH-000972,0.09094021838195106
ACH-000973,-0.12066556357577528
ACH-000974,-0.04273629006124136
ACH-000978,0.051657101948766014
ACH-000984,-0.050025277026797016
ACH-000986,-0.011900319129828295
ACH-000988,-0.014147155067304375
ACH-000993,-0.19114641554990652
ACH-000994,0.04369119985065892
ACH-000996,-0.0017267134199540695
ACH-001001,0.011107778017608769
ACH-001020,-0.13866936518289066
ACH-001028,-0.11674273187070608
ACH-001031,-0.07442959307109863
ACH-001038,-0.05554838852436612
ACH-001048,-0.06747043479079445
ACH-001050,-0.12246175313838947
ACH-001053,0.04438558046704191
ACH-001054,0.025881262082230638
ACH-001061,-0.04297244798443372
ACH-001067,-0.04661880093489327
ACH-001075,-0.16819353381540378
ACH-001096,-0.13654748120606286
ACH-001111,0.1271364880262171
ACH-001119,-0.030720168280002413
ACH-001128,0.0053035402447273216
ACH-001134,-0.1302342795209478
ACH-001151,-0.036991964803958284
ACH-001163,-0.06947135899360045
ACH-001164,-0.05629700658407629
ACH-001183,-0.28758280553905763
ACH-001192,-0.0340647290325616
ACH-001193,0.016329666045046768
ACH-001196,-0.07697292085625076
ACH-001197,0.05539557797742856
ACH-001205,-0.040521657632010606
ACH-001211,0.01831409812204577
ACH-001212,-0.019016251494923603
ACH-001228,-0.16606920102906464
ACH-001232,-0.08645133208259294
ACH-001239,-0.04183473933234321
ACH-001270,-0.025550051216522582
ACH-001274,-0.05573457774852096
ACH-001275,-0.13562514680238072
ACH-001277,0.0020133606691878337
ACH-001278,-0.09772276272913996
ACH-001280,-0.0997085206310648
ACH-001283,-0.07955229760077141
ACH-001289,0.07010761209269839
ACH-001300,-0.032883360089979184
ACH-001301,-0.12437073239161305
ACH-001302,0.02625282700854889
ACH-001306,-0.0051815479307374705
ACH-001318,0.07044076347025865
ACH-001322,-0.06771195208109701
ACH-001328,0.03537424981919465
ACH-001332,-0.2304861090575784
ACH-001336,-0.002898847469015309
ACH-001346,-0.08770456239701035
ACH-001353,-0.11148270766887247
ACH-001354,-0.002391571523813403
ACH-001367,-0.07725043035423486
ACH-001368,-0.019190608404433825
ACH-001374,-0.1431582005065053
ACH-001377,-0.1452691835524496
ACH-001380,-0.17376099620621632
ACH-001391,-0.055434685049244516
ACH-001408,-0.08417652568575391
ACH-001430,0.0022713360019433718
ACH-001431,-0.10815734179493547
ACH-001450,0.012023957626265644
ACH-001496,-0.19449320214682686
ACH-001500,-0.05403168420498635
ACH-001523,-0.2552292720835789
ACH-001532,-0.04376691989296929
ACH-001550,-0.0969770644505993
ACH-001552,0.0715210771032312
ACH-001554,-0.07092177341594623
ACH-001654,-0.0748577407468603
ACH-001735,-0.0036419853884387477
ACH-001736,-0.03776126596658195
ACH-001737,-0.2730065935809957
ACH-001740,-0.004343827786317732
ACH-001745,-0.025291357773056064
ACH-001765,-0.01782988783139641
