,DepMap_ID
42015,ACH-000126
52549,ACH-000164
65991,ACH-000210
66342,ACH-000211
72186,ACH-000229
111120,ACH-000342
114325,ACH-000350
124550,ACH-000377
137654,ACH-000410
179063,ACH-000513
185138,ACH-000527
232773,ACH-000632
254677,ACH-000672
268629,ACH-000698
274561,ACH-000708
286762,ACH-000731
370272,ACH-000804
405706,ACH-000848
435327,ACH-000879
462475,ACH-000902
478931,ACH-000914
508009,ACH-000929
508010,ACH-000929
514327,ACH-000932
582103,ACH-000956
594513,ACH-000960
663058,ACH-000978
671571,ACH-000980
687446,ACH-000983
729409,ACH-000989
741634,ACH-000990
741635,ACH-000990
751822,ACH-000991
804048,ACH-000992
804049,ACH-000992
804050,ACH-000992
846386,ACH-000995
856768,ACH-000996
856769,ACH-000996
915220,ACH-001053
915546,ACH-001054
933338,ACH-001107
941377,ACH-001127
960846,ACH-001199
1034994,ACH-001522
1049034,ACH-001550
1172579,ACH-002241
