,DepMap_ID
18816,ACH-000055
57461,ACH-000183
70661,ACH-000224
71573,ACH-000227
88237,ACH-000279
91055,ACH-000288
105603,ACH-000326
106983,ACH-000330
121337,ACH-000369
128247,ACH-000387
128248,ACH-000387
129468,ACH-000390
142732,ACH-000424
158231,ACH-000462
186155,ACH-000530
198366,ACH-000559
208461,ACH-000581
216642,ACH-000598
217225,ACH-000599
225004,ACH-000616
231472,ACH-000630
258619,ACH-000680
297146,ACH-000751
309741,ACH-000771
314433,ACH-000778
378977,ACH-000815
387882,ACH-000826
396956,ACH-000839
407845,ACH-000852
411487,ACH-000856
419006,ACH-000865
428028,ACH-000873
456074,ACH-000897
462022,ACH-000902
466401,ACH-000907
503878,ACH-000928
538097,ACH-000942
540526,ACH-000943
549345,ACH-000946
557756,ACH-000949
576708,ACH-000955
583130,ACH-000957
589790,ACH-000959
595630,ACH-000961
602718,ACH-000963
612712,ACH-000966
616810,ACH-000967
640584,ACH-000973
672900,ACH-000981
710510,ACH-000987
717727,ACH-000988
724646,ACH-000989
732819,ACH-000990
732820,ACH-000990
830703,ACH-000994
861007,ACH-000997
883854,ACH-000999
883855,ACH-000999
933671,ACH-001111
955787,ACH-001190
958834,ACH-001199
961995,ACH-001203
1002031,ACH-001377
1017117,ACH-001417
1045162,ACH-001550
1084128,ACH-001680
1102254,ACH-002059
1112907,ACH-002108
1122484,ACH-002147
1152686,ACH-002211
1172408,ACH-002241
1199739,ACH-002284
1201132,ACH-002287
1210975,ACH-002309
1210976,ACH-002309
1238744,ACH-002396
