,KCNE4 (23704)
ACH-000178,-0.05705347225453121
ACH-000183,0.0012597009852824948
ACH-000188,-0.16114222164103725
ACH-000189,-0.18889266375415487
ACH-000190,0.08713530317778734
ACH-000198,-0.03360437168164141
ACH-000203,-0.0720266528693837
ACH-000204,0.18097522764617213
ACH-000206,-0.03965520609950785
ACH-000207,0.1164448641141026
ACH-000208,0.054015456405546065
ACH-000210,-0.08650190576190439
ACH-000211,-0.04138346251622076
ACH-000215,0.10824376686567076
ACH-000221,0.19576760426126755
ACH-000222,0.08279251461633018
ACH-000223,-0.04899350579886645
ACH-000226,-0.050092418646853584
ACH-000227,-0.1205569328521606
ACH-000228,0.06860087751608486
ACH-000231,-0.01862977021930921
ACH-000232,0.044767345055489065
ACH-000233,-0.030638975205557493
ACH-000234,-0.06957615397170604
ACH-000235,0.004054392058409839
ACH-000237,-0.07204171393275208
ACH-000238,0.13634893978764495
ACH-000242,-0.060052457379866336
ACH-000243,-0.0775803289725814
ACH-000244,-0.0627082486805367
ACH-000246,0.05331281819714583
ACH-000248,0.1785525699654626
ACH-000250,0.06733255006515337
ACH-000251,-0.13234806934269525
ACH-000252,-0.12471541293055237
ACH-000253,0.10040268749074352
ACH-000255,0.0010094557979311038
ACH-000256,0.1519246644913338
ACH-000257,0.24375547001815126
ACH-000258,-0.05796006583888834
ACH-000259,0.052516664978865236
ACH-000260,0.05967746534005738
ACH-000261,0.06922684519186803
ACH-000262,0.05473473001728413
ACH-000263,0.05306615555183981
ACH-000264,-0.1035129091412085
ACH-000265,0.009912362715462782
ACH-000266,-0.04727579479229002
ACH-000272,-0.07440406829196566
ACH-000274,-0.011493914680291022
ACH-000277,-0.07120479954383234
ACH-000278,-0.015530967756938031
ACH-000279,-0.06546841940895105
ACH-000280,0.09739047929005926
ACH-000281,0.062131469732588575
ACH-000288,-0.08816323340312797
ACH-000291,0.004334155991010763
ACH-000293,0.11700071703119665
ACH-000294,-0.024886173993892497
ACH-000295,0.4384762472326354
ACH-000296,0.03468299132130074
ACH-000302,0.08535817750017828
ACH-000304,-0.10933018756315664
ACH-000307,0.005497031984438267
ACH-000308,0.060354093135699415
ACH-000310,0.03923907772935818
ACH-000311,-0.06156381499036705
ACH-000312,-0.035832617312281836
ACH-000315,0.06672529148461538
ACH-000316,0.07779506122353702
ACH-000317,-0.022471944506938586
ACH-000318,0.1270399763438603
ACH-000319,0.1794745323167135
ACH-000320,-0.04443938306630218
ACH-000322,-0.08792878169670554
ACH-000323,0.020190768529363662
ACH-000324,-0.05521347636917
ACH-000329,-0.07673883601448284
ACH-000330,0.0455620253603399
ACH-000331,-0.08897335984770015
ACH-000332,-0.039541403090318415
ACH-000334,-0.032605208737423674
ACH-000335,0.010723443824407559
ACH-000336,0.02478344093868278
ACH-000337,-0.05999080856655409
ACH-000338,0.15674813449967018
ACH-000339,0.0772263843618913
ACH-000341,0.07755019301630581
ACH-000348,0.006207519645728382
ACH-000350,0.059583707888971264
ACH-000352,0.10661620016955208
ACH-000356,0.16904124160895678
ACH-000361,-0.0257540983540262
ACH-000362,0.1006692225375848
ACH-000363,0.02252537042246928
ACH-000364,0.11317044254440176
ACH-000365,-0.03685944499549359
ACH-000366,0.002511684803011993
ACH-000368,-0.010932283824843335
ACH-000374,0.007547151660644659
ACH-000375,0.08214239547087271
ACH-000376,-0.008460695464771158
ACH-000381,0.15785456332507608
ACH-000383,-0.018356321068858632
ACH-000387,0.07877759568044351
ACH-000389,-0.050113673509047635
ACH-000390,0.045727777304899055
ACH-000393,-0.009723757997579584
ACH-000395,-0.010060076112254072
ACH-000396,-0.4726557214578661
ACH-000397,0.04872908793148847
ACH-000401,0.00919514820813019
ACH-000402,0.2582925147221132
ACH-000403,-0.07585375404142299
ACH-000404,0.19642242395816376
ACH-000406,0.04565466725436799
ACH-000407,-0.05639846973414354
ACH-000408,0.07582966150829785
ACH-000410,-0.14761016619296274
ACH-000411,-0.1061478069412424
ACH-000414,-0.05177604874313575
ACH-000415,0.0070056089932236994
ACH-000416,0.03551809149509206
ACH-000420,0.039791045533869855
ACH-000421,-0.11974121382799545
ACH-000424,0.12450552860213945
ACH-000425,0.04016062117433302
ACH-000426,-0.07277659227147858
ACH-000427,0.15676250984729784
ACH-000433,0.004294519870210411
ACH-000435,0.21006616528603694
ACH-000436,-0.015638223679687178
ACH-000444,-0.03509408436059338
ACH-000445,-0.037808470796866736
ACH-000448,0.0422454064961848
ACH-000450,-0.05461656783071964
ACH-000452,0.041008681267204763
ACH-000454,-0.03551935147868502
ACH-000458,-0.0021101970618608813
ACH-000459,0.07156563295480291
ACH-000460,-0.029487428285558608
ACH-000461,-0.015522215532375925
ACH-000463,-0.018726561682061018
ACH-000464,-0.08614384956781825
ACH-000466,0.13783978658006166
ACH-000467,-0.01417430550706917
ACH-000468,0.04244975369175583
ACH-000469,0.11128126973534254
ACH-000470,-0.05443272840591667
ACH-000471,-0.002713911219455127
ACH-000472,0.047969009031657066
ACH-000473,0.18304828441907814
ACH-000475,-0.03396182071847774
ACH-000476,0.0578372932929694
ACH-000477,-0.01119415256725663
ACH-000479,-0.1520430603903502
ACH-000480,0.04663822542792599
ACH-000481,-0.024034020921551682
ACH-000483,0.09381216840210542
ACH-000484,0.035552277627060584
ACH-000485,0.13435068230209266
ACH-000486,0.03042452721051756
ACH-000487,-0.1026297322874203
ACH-000488,0.06940767499495598
ACH-000490,0.12832199359043514
ACH-000491,-0.0480346119041713
ACH-000495,0.002685521723848085
ACH-000496,-0.132487624814783
ACH-000499,-0.27412490114585275
ACH-000500,-0.04487354180478314
ACH-000502,0.031717883563175835
ACH-000503,0.1627090089002018
ACH-000505,0.04226871621620548
ACH-000507,0.05590888656602037
ACH-000510,-0.029700917711442957
ACH-000511,-0.0730108437485022
ACH-000512,-0.03429274684555657
ACH-000516,0.0722738454167688
ACH-000517,-0.053850351183177
ACH-000518,0.06476806918030732
ACH-000520,0.10356741675772696
ACH-000521,-0.10223331637998434
ACH-000522,0.031997553188649566
ACH-000524,-0.033948575445923716
ACH-000527,0.05092142436148565
ACH-000528,-0.01901506361684674
ACH-000537,0.0971409209179344
ACH-000541,-0.02969531767871737
ACH-000542,-0.03258803254363125
ACH-000544,0.09118499178659673
ACH-000545,0.01932217624011656
ACH-000547,0.4627770983677193
ACH-000548,-0.013091273165627242
ACH-000549,-0.12894486510649536
ACH-000550,-0.10062513896655788
ACH-000552,-0.041697879236085936
ACH-000556,-0.035967296457679314
ACH-000557,0.013173599180739988
ACH-000569,-0.05027356153696686
ACH-000570,0.05730493133809932
ACH-000571,-0.002755393543672804
ACH-000573,-0.07773584441462886
ACH-000576,-0.007066919711710461
ACH-000579,-0.010840774340934507
ACH-000580,0.11374577657665501
ACH-000584,-0.02865731130955475
ACH-000585,0.057319718004245665
ACH-000588,0.05136972296512199
ACH-000589,0.13838176011917558
ACH-000591,-0.0666472205401348
ACH-000593,0.03601567494570069
ACH-000600,0.03325033757773612
ACH-000601,-0.020600706068418077
ACH-000605,0.12670110531355205
ACH-000606,0.14247300326690573
ACH-000608,0.01759825427314209
ACH-000614,0.21892873353735331
ACH-000616,-0.06807538006054605
ACH-000618,-0.013068615434307516
ACH-000619,0.042195851056781614
ACH-000620,0.05330921646450824
ACH-000621,-0.061797711014658474
ACH-000622,-0.028661693929112667
ACH-000623,-0.0008385774904995533
ACH-000624,-0.039268310147067935
ACH-000627,-0.11240062370855657
ACH-000630,-0.0002985903575479537
ACH-000631,0.4715232533578277
ACH-000632,0.05491347479793926
ACH-000633,0.13999218400031566
ACH-000637,-0.09016326560356226
ACH-000638,0.1688188117277827
ACH-000646,0.021612166091813646
ACH-000647,0.0309079715711904
ACH-000648,-0.04481083913809082
ACH-000649,0.009203043546854438
ACH-000651,0.07910481554101102
ACH-000652,0.0292304869935089
ACH-000653,-0.007158628536374955
ACH-000657,0.03251489422191068
ACH-000658,0.08555347021369814
ACH-000661,-0.14028798326304304
ACH-000662,-0.2528949250425023
ACH-000663,-0.048500692039076025
ACH-000665,-0.09601068450677744
ACH-000671,-0.01549851789469824
ACH-000672,-0.2934773053884496
ACH-000673,-0.0172268098056135
ACH-000676,0.019285538586513225
ACH-000677,0.17816409723179655
ACH-000681,-0.0146299617695489
ACH-000683,0.05095938182501679
ACH-000684,0.169852924406017
ACH-000688,-0.023090001751681844
ACH-000693,0.0005041329012687783
ACH-000694,-0.021406323205353014
ACH-000695,0.0909785348958719
ACH-000696,-0.10426381559126066
ACH-000697,0.027383182768116843
ACH-000699,0.04029702736509837
ACH-000701,-0.06446016052717693
ACH-000706,0.06138859967364956
ACH-000711,-0.07348755544713496
ACH-000713,-0.08019809775846339
ACH-000714,-0.04692285174204669
ACH-000718,0.15471341400020644
ACH-000720,0.05307237498974157
ACH-000721,-0.08815485080827935
ACH-000724,0.04552919536872118
ACH-000725,0.025284085273166224
ACH-000732,-0.2864194376936656
ACH-000734,0.02105140935617768
ACH-000735,0.021883399865167328
ACH-000736,-0.13661880618901825
ACH-000738,0.0816948669674443
ACH-000746,0.07615313544465269
ACH-000747,-0.18059214502322088
ACH-000748,-0.011776857142567095
ACH-000753,-0.0008384794716850707
ACH-000756,0.06131143601880128
ACH-000757,0.17418824249365722
ACH-000758,-0.13532496659612145
ACH-000760,0.030411190990301595
ACH-000762,0.06728065737906765
ACH-000763,0.07283475852226975
ACH-000764,-0.07424814694391989
ACH-000765,-0.014379789341214538
ACH-000766,-0.14658231704406874
ACH-000767,0.08828324454342522
ACH-000768,-0.007523340156429319
ACH-000769,-0.01746290150884719
ACH-000770,0.005171043986009549
ACH-000771,0.08386163654307427
ACH-000773,0.11335262666920642
ACH-000776,-0.11517877080833057
ACH-000777,-0.13744302336008385
ACH-000778,0.007454312330458378
ACH-000781,0.040676075900858435
ACH-000782,-0.16569605325026818
ACH-000783,-0.052329362360572965
ACH-000784,0.02772310324806768
ACH-000785,0.009413252634446723
ACH-000787,-0.11354167135855568
ACH-000788,0.06637427439154693
ACH-000791,-0.05787576529521599
ACH-000792,0.11891802042744652
ACH-000794,0.015339538955666532
ACH-000796,-0.06433433873238399
ACH-000798,-0.2563218368501001
ACH-000799,-0.07631206561727856
ACH-000800,0.14855624643397888
ACH-000802,-0.004752643684383523
ACH-000804,0.2055653618788437
ACH-000805,0.045021212843331625
ACH-000809,-0.0008203152112157326
ACH-000810,0.08028737191235681
ACH-000811,0.01464967774022466
ACH-000817,-0.050353363796490004
ACH-000819,0.12701524353196614
ACH-000820,-0.3971920374097308
ACH-000821,0.2039501909189011
ACH-000822,0.0021696247333338557
ACH-000823,0.058774996470459924
ACH-000824,0.09677780678665568
ACH-000827,0.07454341355927828
ACH-000829,0.04787428948819596
ACH-000831,-0.08623244087271223
ACH-000832,-0.04272389332214092
ACH-000833,0.3294693408638346
ACH-000834,0.13323391457501893
ACH-000835,0.08199594506783925
ACH-000836,0.02835945005789513
ACH-000837,0.03437487406022123
ACH-000838,0.18518384667458795
ACH-000839,-0.03400057049300503
ACH-000840,-0.012499621115475215
ACH-000841,-0.023759705800349442
ACH-000843,-0.05909629103332002
ACH-000846,-0.005919637237677761
ACH-000847,0.029319297399945706
ACH-000848,0.008407870826172595
ACH-000849,-0.08999313309177838
ACH-000851,-0.03817510235139277
ACH-000855,-0.12304761505264447
ACH-000856,0.05529331317838335
ACH-000858,-0.040034618942137966
ACH-000859,0.09999363586348686
ACH-000861,-0.06700408366337618
ACH-000862,-0.07368690932483858
ACH-000865,0.003358606434188361
ACH-000866,0.034877015608436486
ACH-000867,-0.0038017098788741773
ACH-000869,0.06882786335047276
ACH-000872,-0.03603470823138765
ACH-000873,0.12656514921518916
ACH-000876,0.1952769639560451
ACH-000878,-0.06510539827211309
ACH-000880,0.08585488322825305
ACH-000881,-0.036998124494839885
ACH-000882,-0.001374906646059691
ACH-000884,0.06595206269164805
ACH-000885,-0.10108295130836037
ACH-000887,-0.007829457163330611
ACH-000889,-0.02124479032982033
ACH-000896,0.11439530610058345
ACH-000898,0.015031455561722603
ACH-000900,-0.019824804160757284
ACH-000901,-0.008906446708617729
ACH-000905,0.059896653199562326
ACH-000906,-0.023541204097319437
ACH-000907,0.034701028056036295
ACH-000910,-0.042952085200593945
ACH-000911,0.04320234714612357
ACH-000912,0.06530790984157864
ACH-000913,-0.017821213191979792
ACH-000915,-0.050004244172496805
ACH-000916,0.15633568620852936
ACH-000917,0.215284488211493
ACH-000920,0.5714982510187169
ACH-000921,-0.02793196272383521
ACH-000924,-0.09083871132626267
ACH-000926,-0.04950688349253133
ACH-000928,-0.01947357105896833
ACH-000929,-0.0021652246170982296
ACH-000932,-0.03976088824980318
ACH-000935,-0.005774827989301211
ACH-000936,-0.09081422669943824
ACH-000937,0.08884164861169913
ACH-000938,0.0030800912622612037
ACH-000939,0.2128167055144314
ACH-000941,-0.007549118736119315
ACH-000943,-0.005946301405585729
ACH-000946,0.08121598888228689
ACH-000947,0.0983078391302146
ACH-000948,0.041233425232571064
ACH-000950,0.10013230726859096
ACH-000953,0.1090583794686774
ACH-000954,0.04352412286456896
ACH-000957,0.07408481494557595
ACH-000958,0.06506403809088869
ACH-000960,-0.011170308592468231
ACH-000963,-0.025647371700030286
ACH-000968,-0.12852110840130931
ACH-000969,-0.021584654003530362
ACH-000972,0.10253848166639286
ACH-000973,-0.04425462503271125
ACH-000974,0.10016827393360384
ACH-000978,0.05615767431334956
ACH-000984,0.05206957114672008
ACH-000986,-0.01452731391141829
ACH-000988,-0.082462442482402
ACH-000993,0.029082332199078964
ACH-000994,0.01952650046686253
ACH-000996,-0.03331434249236399
ACH-001001,0.050388953654036714
ACH-001020,0.08133674608738334
ACH-001028,0.025934496148911426
ACH-001031,-0.09962881805683624
ACH-001038,0.03611881945703847
ACH-001048,0.10017487486002627
ACH-001050,-0.014684768996037332
ACH-001053,0.05811612282313752
ACH-001054,0.03960750731854613
ACH-001061,0.05674708873721696
ACH-001067,-0.050971748628727664
ACH-001075,0.06858467147609107
ACH-001096,-0.0601749903532931
ACH-001111,-0.05501519751491647
ACH-001119,0.025013640607874317
ACH-001128,-0.13868997602598127
ACH-001134,0.09889704141255007
ACH-001151,0.04483242813907255
ACH-001163,0.0339906208168751
ACH-001164,-0.3802369733463093
ACH-001183,-0.007566489949868398
ACH-001192,-0.07424350241098576
ACH-001193,0.020399355466690337
ACH-001196,-0.0407094827958118
ACH-001197,0.07212166405359331
ACH-001205,-0.1648152255495403
ACH-001211,-0.01884878413477514
ACH-001212,-0.4388603019582796
ACH-001228,0.08735368026779493
ACH-001232,0.1467774129763791
ACH-001239,0.1030433571790844
ACH-001270,-0.2721808405802442
ACH-001274,-0.062213246488806925
ACH-001275,0.16802752122334538
ACH-001277,0.14007867664780152
ACH-001278,-0.014651865999340041
ACH-001280,-0.06345462528694377
ACH-001283,0.0838088252150637
ACH-001289,0.12168422388008525
ACH-001300,-0.03559879515220325
ACH-001301,0.1524765163908658
ACH-001302,-0.13206359721629155
ACH-001306,-0.05478050148596551
ACH-001318,0.031128258337256205
ACH-001322,0.10983430876559716
ACH-001328,0.06653612367540905
ACH-001332,0.038623334973361394
ACH-001336,0.04159234547547615
ACH-001346,0.05090965776442158
ACH-001353,0.02527496891138096
ACH-001354,-0.0897791777095585
ACH-001367,0.10962719670746886
ACH-001368,0.07444747627493832
ACH-001374,-0.23240117387638065
ACH-001377,0.040035685452506506
ACH-001380,-0.06094456803931509
ACH-001391,0.07813357128020143
ACH-001408,-0.029683105506094418
ACH-001430,-0.10222630191522077
ACH-001431,0.047712889359274965
ACH-001450,0.1359955451323568
ACH-001496,-0.002981757820091821
ACH-001500,0.040724393855323233
ACH-001523,0.006268019008496558
ACH-001532,-0.13026158549333175
ACH-001550,-0.009695971638473572
ACH-001552,0.05235258672013567
ACH-001554,-0.007526863016361503
ACH-001654,0.09041097917956067
ACH-001735,0.03391273342458527
ACH-001736,-0.09416857187100636
ACH-001737,0.26573495451571383
ACH-001740,-0.2804760237978319
ACH-001745,-0.02541398611050458
ACH-001765,0.01887309545358641
