,DepMap_ID
12582,ACH-000037
51379,ACH-000160
76386,ACH-000244
107011,ACH-000330
328734,ACH-000786
376695,ACH-000812
450427,ACH-000891
454038,ACH-000895
455454,ACH-000896
469898,ACH-000909
484859,ACH-000918
568523,ACH-000953
586490,ACH-000958
746924,ACH-000991
769637,ACH-000992
769638,ACH-000992
769639,ACH-000992
769640,ACH-000992
769641,ACH-000992
769642,ACH-000992
831747,ACH-000994
831748,ACH-000994
850604,ACH-000996
850605,ACH-000996
850606,ACH-000996
872462,ACH-000998
886333,ACH-000999
958004,ACH-001197
962199,ACH-001203
1015622,ACH-001415
1019352,ACH-001443
1107982,ACH-002097
1167525,ACH-002237
1192136,ACH-002272
