,WDR46 (9277)
ACH-000294,-0.458580803386229
ACH-000295,-0.2793220275785193
ACH-000296,-0.7202093423396673
ACH-000302,-0.5036363042597709
ACH-000304,-0.9874639623781126
ACH-000307,-0.8187021039649879
ACH-000308,-0.6870795353109008
ACH-000310,-0.4515790934348008
ACH-000311,-0.9516350148051584
ACH-000312,-0.4309861068112773
ACH-000315,-0.8167400496736937
ACH-000316,-0.7646597613771895
ACH-000317,-0.8672909089260157
ACH-000318,-0.6174899230979944
ACH-000319,-0.4956235744754685
ACH-000320,-0.8037416796304566
ACH-000322,-0.4936515836867418
ACH-000323,-0.6881876195770557
ACH-000324,-0.6215977584090747
ACH-000329,-0.4413180537775889
ACH-000330,-0.3588699350459669
ACH-000331,-0.9315314616885808
ACH-000332,-0.8868847683350346
ACH-000334,-0.504443869805662
ACH-000335,-0.8316892303475203
ACH-000336,-0.4625419468187131
ACH-000337,-1.0620441978922197
ACH-000338,-1.18106639909024
ACH-000339,-0.6575324478997329
ACH-000341,-0.4316082884502776
ACH-000348,-0.6468875652826959
ACH-000350,-0.5805935422929852
ACH-000352,-0.688715148104669
ACH-000356,-0.4939778639688567
ACH-000361,-0.3521315813553066
ACH-000362,-0.455779210906372
ACH-000363,-0.6306791380973134
ACH-000364,-0.6082609454499532
ACH-000365,-0.43496262830586624
ACH-000366,-0.5144171151986628
ACH-000368,-0.7023338891022709
ACH-000374,-0.7139457432051177
ACH-000375,-0.4781450557937007
ACH-000376,-0.630370309177836
ACH-000381,-0.6550188266463087
ACH-000383,-0.5788245593285283
ACH-000387,-0.5518992502403355
ACH-000389,-0.8180649698148356
ACH-000390,-0.613978497347527
ACH-000393,-0.5328394095883535
ACH-000395,-0.4329787137027865
ACH-000396,-0.6223010269363384
ACH-000397,-0.6389698134886558
ACH-000401,-0.5123874074654104
ACH-000402,-0.5606573651348697
ACH-000403,-0.5638647723823809
ACH-000404,-0.9316162293123228
ACH-000406,-0.5733460268769233
ACH-000407,-0.5795145561068744
ACH-000408,-0.6030399915195334
ACH-000410,-0.7265154620205047
ACH-000411,-0.8136560131982029
ACH-000414,-0.6752380025818288
ACH-000415,-0.7873093352602206
ACH-000416,-0.6209188029703716
ACH-000420,-0.5125763095708508
ACH-000421,-1.0195630950871932
ACH-000424,-0.9065105845803748
ACH-000425,-0.5752851271126064
ACH-000426,-0.5049828312432486
ACH-000427,-0.6465702890855914
ACH-000433,-0.9322156526944082
ACH-000435,-0.4908728868207237
ACH-000436,-0.5297764972284336
ACH-000444,-0.5260216488417575
ACH-000445,-0.7337113549878542
ACH-000448,-0.5242109715710539
ACH-000450,-0.40232281565389094
ACH-000452,-0.7526659094982154
ACH-000454,-0.6956392216404794
ACH-000458,-1.000688600413512
ACH-000459,-0.6889882790764423
ACH-000460,-0.6860770959044692
ACH-000461,-0.6097197277170351
ACH-000463,-0.8801488221164318
ACH-000464,-0.7251995694127086
ACH-000466,-0.6481932095978108
ACH-000467,-0.7134717587189691
ACH-000468,-0.6953540236272513
ACH-000469,-0.38049358491534224
ACH-000470,-0.5874740421253072
ACH-000471,-0.5267104023341835
ACH-000472,-0.6438797622761621
ACH-000473,-0.8964315743190424
ACH-000475,-0.5695797925269916
ACH-000476,-0.5078325376652171
ACH-000477,-0.32924860447218635
ACH-000479,-0.5217457186553607
ACH-000480,-0.7799836521715349
ACH-000481,-0.7590015085694297
ACH-000483,-0.9470005915646366
ACH-000484,-0.6141926139218701
ACH-000485,-0.72316410031138
ACH-000486,-0.6100158028803329
ACH-000487,-0.4011765982405576
ACH-000488,-0.7003824238871629
ACH-000490,-0.6369958968360601
ACH-000491,-0.6827410697478185
ACH-000495,-0.5548311521119419
ACH-000496,-0.7139705763165269
ACH-000499,-0.8223446008813374
ACH-000500,-0.7331404759384491
ACH-000502,-0.6763700370279128
ACH-000503,-0.9706282494108416
ACH-000505,-0.5828728728767832
ACH-000507,-0.4977946554191601
ACH-000510,-0.4334416054984439
ACH-000511,-0.8349704824516567
ACH-000512,-0.41652018857896494
ACH-000516,-0.5930447488046674
ACH-000517,-0.7560651815899003
ACH-000518,-0.920058187516238
ACH-000520,-0.5562407221854685
ACH-000521,-0.5285832991946461
ACH-000522,-0.5676895008929587
ACH-000524,-0.6933848390024959
ACH-000527,-0.7108929458005109
ACH-000528,-0.5091344033591823
ACH-000537,-0.8359785600500526
ACH-000541,-0.390227461498456
ACH-000542,-0.7737016493938689
ACH-000544,-0.8146397999612327
ACH-000545,-0.7577706231186023
ACH-000547,-0.8250211415751538
ACH-000548,-0.6151116469394047
ACH-000549,-0.6793053067218541
ACH-000550,-0.9666780709745104
ACH-000552,-0.6555909466809821
ACH-000556,-0.5616320365610318
ACH-000557,-0.4850162795376171
ACH-000569,-0.3919381319495043
ACH-000570,-0.6183578162555844
ACH-000571,-0.4511481588795482
ACH-000573,-0.6824625282752904
ACH-000576,-0.3070240176428649
ACH-000579,-0.5785023384446802
ACH-000580,-0.6539908843798226
ACH-000584,-0.4822855927706785
ACH-000585,-0.7671796443443133
ACH-000588,-0.7395962436625731
ACH-000589,-0.8280848812329662
ACH-000591,-0.7238744842411352
ACH-000593,-0.6277550525022606
ACH-000600,-0.6890254495936446
ACH-000601,-0.5818563204497031
ACH-000605,-0.7037562514838313
ACH-000606,-0.857949513121436
ACH-000608,-0.7388349938945797
ACH-000614,-0.21738212367799087
ACH-000616,-0.720044321753739
ACH-000618,-0.774170041065959
ACH-000619,-0.6729202979178776
ACH-000620,-0.4695599931818151
ACH-000621,-0.6352830936170428
ACH-000622,-0.6172209698918238
ACH-000623,-0.5786245014710183
ACH-000624,-0.619324167794295
ACH-000627,-0.4173410721120303
ACH-000630,-0.7697392450438594
ACH-000631,-0.2301377800780689
ACH-000632,-0.5314329327620667
ACH-000633,-0.5862825961906885
ACH-000637,-0.9572279622782656
ACH-000638,-0.5501532067550687
ACH-000646,-0.5743958532120094
ACH-000647,-0.7440434945015579
ACH-000648,-0.6765786790280297
ACH-000649,-0.6767583437718205
ACH-000651,-0.6273623110208539
ACH-000652,-0.34541225901277617
ACH-000653,-0.7154735037972314
ACH-000657,-0.5645847163077069
ACH-000658,-0.3725207535744576
ACH-000661,-0.8349567057675249
ACH-000662,-0.2632813080950813
ACH-000663,-0.9687253766812682
ACH-000665,-0.8966362678232976
ACH-000671,-0.6643729343209479
ACH-000672,-0.4994057269673427
ACH-000673,-0.4913795955857112
ACH-000676,-0.5846985219183786
ACH-000677,-0.7396044728074591
ACH-000681,-0.8739999766359322
ACH-000683,-0.7058928132247143
ACH-000684,-0.6231662030642711
ACH-000688,-0.7463756695236861
ACH-000693,-0.5927022710883005
ACH-000694,-0.8517455322190293
ACH-000695,-0.5165111985094667
ACH-000696,-0.6176752871274899
ACH-000697,-0.6842536473543007
ACH-000699,-0.5266965555371267
ACH-000701,-0.7686416048830296
ACH-000706,-0.8452094902558829
ACH-000711,-0.5279421959623023
ACH-000713,-0.5064352233766278
ACH-000714,-0.5736832658539828
ACH-000718,-0.6675496155640643
ACH-000720,-0.6074960089511195
ACH-000721,-0.6337736779886017
ACH-000724,-0.5052237015138613
ACH-000725,-0.38292028544861295
ACH-000732,-1.019335690469712
ACH-000734,-0.7703518732040671
ACH-000735,-0.6760506215121478
ACH-000736,-0.7229842553563904
ACH-000738,-0.7672130898294598
ACH-000746,-0.6112384710714076
ACH-000747,-0.4924449252063462
ACH-000748,-0.8496280904605129
ACH-000753,-0.5109114802172907
ACH-000756,-0.6502592905826808
ACH-000757,-0.3724930497276541
ACH-000758,-0.9195594709916391
ACH-000760,-0.8036525010220543
ACH-000762,-0.6650605110507612
ACH-000763,-0.5906774220292468
ACH-000764,-0.5945362942526816
ACH-000765,-0.6557173454965951
ACH-000766,-0.7252322045786916
ACH-000767,-0.7074517325305723
ACH-000768,-0.4742567920513449
ACH-000769,-0.7597654961022797
ACH-000770,-0.5657577263718149
ACH-000771,-0.8733251761358353
ACH-000773,-0.5345285747248225
ACH-000776,-0.8278496131303309
ACH-000777,-0.7656128209188106
ACH-000778,-0.7550115854266239
ACH-000781,-0.8059827714154508
ACH-000782,-0.5254471500804306
ACH-000783,-0.5266402983002451
ACH-000784,-0.7646704501389587
ACH-000785,-0.5717718778187981
ACH-000787,-0.4868424204540554
ACH-000788,-0.3957981610616474
ACH-000791,-0.9549970930862618
ACH-000792,-0.8936877940967057
ACH-000794,-0.5535125300780397
ACH-000796,-0.49084265860989706
ACH-000798,-0.5976540025404887
ACH-000799,-0.6402384338362052
ACH-000800,-0.670009749830054
ACH-000802,-0.7401481967574907
ACH-000804,-0.7155715843148738
ACH-000805,-0.2869319287308272
ACH-000809,-0.7716724239269639
ACH-000810,-0.6820389634224584
ACH-000811,-0.5213124101455086
ACH-000817,-0.5252899805826455
ACH-000819,-0.5953492831473657
ACH-000820,-0.2856167382395481
ACH-000821,-0.2716687127728802
ACH-000822,-0.4696092432140885
ACH-000823,-0.6158497728955749
ACH-000824,-0.6819585619245299
ACH-000827,-0.8963644607503787
ACH-000829,-0.6373286855661282
ACH-000831,-0.7612944864748142
ACH-000832,-0.6593447047666995
ACH-000833,-0.6708165162720783
ACH-000834,-0.8229449753323126
ACH-000835,-0.7745583283678779
ACH-000836,-0.5802299650311085
ACH-000837,-0.7283307168759555
ACH-000838,-0.7246704834989597
ACH-000839,-0.7403130682128058
ACH-000840,-0.6854618331162571
ACH-000841,-0.5435150650047392
ACH-000843,-0.9361830001013725
ACH-000846,-0.6667626812622629
ACH-000847,-0.7951215789242517
ACH-000848,-0.7041551573296855
ACH-000849,-0.3981725032706399
ACH-000851,-0.6745685894001057
ACH-000855,-0.8071029380753748
ACH-000856,-0.6900992637684701
ACH-000858,-0.7521631107266002
ACH-000859,-0.6444830831865027
ACH-000861,-0.7295560469256426
ACH-000862,-0.6932044052784562
ACH-000865,-0.7822332992429113
ACH-000866,-0.6995766778450071
ACH-000867,-0.7295530607617062
ACH-000869,-0.5772022031426983
ACH-000872,-0.9959306841465948
ACH-000873,-0.7279287028456519
ACH-000876,-0.5312426478315321
ACH-000878,-0.4687983032448175
ACH-000880,-0.7284692812817242
ACH-000881,-0.8013340193981708
ACH-000882,-0.666685893705119
ACH-000884,-0.6232622541232593
ACH-000885,-0.6432147528946883
ACH-000887,-0.7258128056429389
ACH-000889,-0.5578611674547408
ACH-000896,-0.4938380514877314
ACH-000898,-0.4243111077788327
ACH-000900,-0.40270008335278995
ACH-000901,-0.6401165757710074
ACH-000905,-0.7773653636266221
ACH-000906,-0.5310410974873063
ACH-000907,-0.6838547159118391
ACH-000910,-0.554073639102531
ACH-000911,-0.4314334691023617
ACH-000912,-0.9143358774579512
ACH-000913,-0.349318556772082
ACH-000915,-0.5220630295832251
ACH-000916,-0.8856227003603345
ACH-000917,-0.6486991822970153
ACH-000920,-0.5692385699107197
ACH-000921,-0.6018448087778105
ACH-000924,-0.5046284710608404
ACH-000926,-0.6730782488097069
ACH-000928,-0.7564393015742064
ACH-000929,-0.6586294867800814
ACH-000932,-0.7710284197324441
ACH-000935,-0.511848557264978
ACH-000936,-0.55827989936939
ACH-000937,-0.5192341741015554
ACH-000938,-0.4722849758019164
ACH-000939,-0.5352250825106559
ACH-000941,-0.6579518446534643
ACH-000943,-0.7092781697098737
ACH-000946,-0.7793949967121555
ACH-000947,-0.6253918979041577
ACH-000948,-0.7687085050577411
ACH-000950,-0.7922599094104646
ACH-000953,-0.5159550187983067
ACH-000954,-0.6468659078210035
ACH-000957,-0.5589976780665089
ACH-000958,-0.8558326512719042
ACH-000960,-0.7352239102998274
ACH-000963,-1.0230424496996535
ACH-000968,-0.6048105238876427
ACH-000969,-0.7677888283320108
ACH-000972,-0.6427099830218518
ACH-000973,-0.7249226421599121
ACH-000974,-0.5901833284125433
ACH-000978,-1.1936022363850924
ACH-000984,-0.5094773637600036
ACH-000986,-0.7177742445945212
ACH-000988,-0.7443304636484457
ACH-000993,-0.6540221716436335
ACH-000994,-0.6124519752037202
ACH-000996,-0.6704643132034626
ACH-001001,-0.5892236609047987
ACH-001020,-0.4472318326257219
ACH-001028,-0.5425976986733175
ACH-001031,-0.7554459886972844
ACH-001038,-0.5909883505638145
ACH-001048,-0.6209569142373209
ACH-001050,-0.6584902828916732
ACH-001053,-0.4713408670538594
ACH-001054,-0.5125663265526379
ACH-001061,-0.7783308927498501
ACH-001067,-0.4042065446752716
ACH-001075,-0.6849111472940637
ACH-001096,-0.7113906874256323
ACH-001111,-0.6024456392489846
ACH-001119,-0.643915347453407
ACH-001128,-0.8632752972459596
ACH-001134,-0.7399475165880495
ACH-001151,-0.5993896655550229
ACH-001163,-0.44964401587526187
ACH-001164,-0.723259213509453
ACH-001183,-0.5729196071956874
ACH-001192,-0.5895589653013902
ACH-001193,-0.3693801378829897
ACH-001196,-0.8284415900078299
ACH-001197,-0.8291121932387209
ACH-001205,-0.9613357376273638
ACH-001211,-0.6069922914039133
ACH-001212,-0.9635025709373082
ACH-001228,-0.8685146539350056
ACH-001232,-0.8092844730218615
ACH-001239,-0.5989633349137564
ACH-001270,-0.4634232655083696
ACH-001274,-0.5535802548237849
ACH-001275,-0.7677146507733879
ACH-001277,-0.8145910552254058
ACH-001278,-0.9058493308168744
ACH-001280,-0.7509810434686975
ACH-001283,-0.7003811488228134
ACH-001289,-0.8022185350741776
ACH-001300,-0.7762305690655524
ACH-001301,-0.3769925326311721
ACH-001302,-0.3797151576383336
ACH-001306,-0.5615622032006811
ACH-001318,-0.7497197122529569
ACH-001322,-0.5144604709009111
ACH-001328,-0.6453818342613621
ACH-001332,-0.3848154581961859
ACH-001336,-0.8668703974345089
ACH-001346,-0.6266135786386801
ACH-001353,-0.6850869684467891
ACH-001354,-0.44181609248003256
ACH-001367,-0.8056393059851092
ACH-001368,-0.6204003881183994
ACH-001374,-0.4687975305752856
ACH-001377,-0.5995160170723711
ACH-001380,-0.4726745466723965
ACH-001391,-0.4831644410399719
ACH-001408,-0.7715475333987667
ACH-001430,-0.5223744221009555
ACH-001431,-0.8238319794329032
ACH-001450,-0.5454372625565366
ACH-001496,-0.8832342901814417
ACH-001500,-0.4762963821192326
ACH-001523,-0.7086173015774392
ACH-001532,-0.619057907251146
ACH-001550,-0.8913770913837651
ACH-001552,-0.6206643134507882
ACH-001554,-0.5879924811892974
ACH-001654,-0.8904180228021618
ACH-001735,-0.6290822539681123
ACH-001736,-0.7445135869419133
ACH-001737,-0.4227361934187065
ACH-001740,-0.4359518340981944
ACH-001745,-0.2156036165418119
ACH-001765,-0.81794768561045
