,CCL2 (6347)
ACH-000232,0.1200459205535113
ACH-000233,0.07347024424993162
ACH-000234,0.05905122762749253
ACH-000235,-0.00941302468472798
ACH-000237,0.13101523976109172
ACH-000238,0.005194470988843994
ACH-000242,-0.07829924941290911
ACH-000243,0.019679111449428303
ACH-000244,0.24625748906925946
ACH-000246,0.08993095058092353
ACH-000248,0.07174258585535001
ACH-000250,0.15110971626073794
ACH-000251,0.056959081015102775
ACH-000252,-0.01767313835619251
ACH-000253,0.1113330153429479
ACH-000255,0.012442771732857209
ACH-000256,0.1916150267382432
ACH-000257,0.17129390968616945
ACH-000258,0.3036271746311454
ACH-000259,0.08394817623859939
ACH-000260,0.1447431272485721
ACH-000261,0.08346888265456047
ACH-000262,-0.1275445396999969
ACH-000263,0.21464761114588352
ACH-000264,0.0827778641131601
ACH-000265,-0.004363762676212252
ACH-000266,0.0526712682548003
ACH-000272,0.06486819075105481
ACH-000274,0.056992469923920076
ACH-000277,0.1327590413546224
ACH-000278,0.10435572120887793
ACH-000279,0.17381165647447455
ACH-000280,0.1403081288770785
ACH-000281,0.19652615231097506
ACH-000288,0.05942688758091101
ACH-000291,0.08893922858664384
ACH-000293,-0.08398531029795328
ACH-000294,0.11801320137271824
ACH-000295,0.0737353213445395
ACH-000296,-0.03445149363741032
ACH-000302,0.1246089661840758
ACH-000304,-0.02042643295911641
ACH-000307,0.018920695863832392
ACH-000308,0.16972167890067408
ACH-000310,0.07604357612268929
ACH-000311,0.1479129409704125
ACH-000312,0.08678529862629816
ACH-000315,0.03706594555822043
ACH-000316,0.09456718122808944
ACH-000317,0.038073465837660934
ACH-000318,0.07403046708570031
ACH-000319,0.07137430778144778
ACH-000320,0.08470304970382844
ACH-000322,0.21568290210656127
ACH-000323,-0.040739750854574715
ACH-000324,0.03549545630549813
ACH-000329,0.06388960722980909
ACH-000330,0.09784336049504634
ACH-000331,0.045851440812112856
ACH-000332,0.08974990235710648
ACH-000334,0.1140424261798104
ACH-000335,0.09966777772608727
ACH-000336,0.038643107405833
ACH-000337,-0.003628203764160544
ACH-000338,0.09176598732739123
ACH-000339,-0.058881830485736614
ACH-000341,0.229357089913636
ACH-000348,0.12781527771409
ACH-000350,0.06820427850315652
ACH-000352,0.09757236548613653
ACH-000356,0.07507007960664012
ACH-000361,0.04228316376920911
ACH-000362,0.15998366685833387
ACH-000363,0.1330097884924767
ACH-000364,0.12893473099021965
ACH-000365,0.14262759560205407
ACH-000366,0.08981523320330806
ACH-000368,0.1329816917350964
ACH-000374,0.062384140581778186
ACH-000375,0.13024273899446193
ACH-000376,0.11405445490309132
ACH-000381,0.11980735717920625
ACH-000383,-0.005895485861860635
ACH-000387,0.1520738405204078
ACH-000389,0.12088842897600953
ACH-000390,0.02701966326017377
ACH-000393,0.07282616757744995
ACH-000395,0.1912921952283945
ACH-000396,-0.08000811549300715
ACH-000397,0.12239065670929784
ACH-000401,0.12789331672237336
ACH-000402,0.25997374280701385
ACH-000403,0.12095931315172875
ACH-000404,0.11444943477148273
ACH-000406,0.10480152111834456
ACH-000407,0.009476683041820632
ACH-000408,0.1980913099227956
ACH-000410,0.09200605765259852
ACH-000411,0.06223260553506337
ACH-000414,0.21197168383612547
ACH-000415,0.030454384551000514
ACH-000416,0.062107441375714535
ACH-000420,0.1031367832514964
ACH-000421,0.11757837124411445
ACH-000424,0.07821648668604719
ACH-000425,0.10241869105447184
ACH-000426,-0.02181452256922246
ACH-000427,0.08316525734842868
ACH-000433,0.010710329753869879
ACH-000435,0.12489866957126655
ACH-000436,0.07599077094975626
ACH-000444,0.05856373110606245
ACH-000445,0.08839144144329687
ACH-000448,0.06909134187877904
ACH-000450,0.08516241568290056
ACH-000452,0.0976295347509132
ACH-000454,0.15491532613149464
ACH-000458,0.01940017472842067
ACH-000459,0.3996273655762247
ACH-000460,0.13466393719045872
ACH-000461,0.10743893008236237
ACH-000463,0.04160255245819135
ACH-000464,0.058235918052309876
ACH-000466,0.1912716358152282
ACH-000467,0.0748360452861011
ACH-000468,0.1712439212837617
ACH-000469,0.1798955434618434
ACH-000470,0.1155393466237826
ACH-000471,0.05340657307366788
ACH-000472,0.09605349642085108
ACH-000473,0.1024386703083948
ACH-000475,0.09111281592973856
ACH-000476,0.06323637449291951
ACH-000477,0.2403069749788576
ACH-000479,0.310007572082948
ACH-000480,0.1279106752468421
ACH-000481,0.12156363624380925
ACH-000483,0.1417092194139429
ACH-000484,0.1124562582039462
ACH-000485,0.2545140994078394
ACH-000486,0.09613496772761852
ACH-000487,0.1173428344287808
ACH-000488,0.08484771175392589
ACH-000490,0.1766056146053567
ACH-000491,0.034594445287656934
ACH-000495,0.13641215017646274
ACH-000496,0.05706452673854085
ACH-000499,0.13014180731673966
ACH-000500,0.19218417381253436
ACH-000502,0.06363764711589412
ACH-000503,0.14730161981466972
ACH-000505,0.13459007883049004
ACH-000507,-0.0035125210650363593
ACH-000510,0.12016160413359707
ACH-000511,0.12992323727931865
ACH-000512,-0.039562310002516
ACH-000516,0.15237949162134853
ACH-000517,0.12674726042861525
ACH-000518,0.0462166219363123
ACH-000520,0.10723118514239373
ACH-000521,0.02153459373717146
ACH-000522,0.11164379280770297
ACH-000524,0.11611506292996908
ACH-000527,0.1085825066260414
ACH-000528,0.08752513114143824
ACH-000537,0.0788578789802775
ACH-000541,0.15198013342170186
ACH-000542,0.14933294318549792
ACH-000544,0.09454686642972393
ACH-000545,0.15904703552821556
ACH-000547,0.2999135936488846
ACH-000548,0.10211045788212192
ACH-000549,0.1700017483813721
ACH-000550,0.10456546819712123
ACH-000552,0.09267307979278816
ACH-000556,0.12306429404768818
ACH-000557,0.18828055978994224
ACH-000569,0.013424675054887892
ACH-000570,0.1030567191043439
ACH-000571,0.08016508323893178
ACH-000573,0.13691235602043048
ACH-000576,0.05987224264906636
ACH-000579,0.06792267325252492
ACH-000580,0.11413427540404998
ACH-000584,0.13598201823441214
ACH-000585,0.16339170450130822
ACH-000588,0.04551480482257611
ACH-000589,0.14393301839024664
ACH-000591,0.1111242861115576
ACH-000593,0.1447447147623683
ACH-000600,0.18114515891874328
ACH-000601,0.15054242232131393
ACH-000605,0.07950678465290678
ACH-000606,0.15304296521226535
ACH-000608,0.07299048440435671
ACH-000614,0.1368183775506251
ACH-000616,0.0146941369719576
ACH-000618,0.07629769631124551
ACH-000619,0.1524569807068682
ACH-000620,0.119187825109168
ACH-000621,0.13180277158756665
ACH-000622,-0.01274953445917038
ACH-000623,0.1601362722617851
ACH-000624,0.07354478866314071
ACH-000627,0.056554278977861375
ACH-000630,0.06265237567935644
ACH-000631,0.13708305094216575
ACH-000632,0.075624591695991
ACH-000633,0.11050080857517454
ACH-000637,0.03280739973694978
ACH-000638,0.048830534715648716
ACH-000646,0.17545742338878034
ACH-000647,-0.04120488044279299
ACH-000648,0.23585401859436145
ACH-000649,0.1156636914177159
ACH-000651,0.08681416356016844
ACH-000652,0.02108791781460775
ACH-000653,0.05378938101715058
ACH-000657,0.1262383287390799
ACH-000658,0.07267466831683253
ACH-000661,0.1403435631968382
ACH-000662,0.04553420373129771
ACH-000663,-0.06468508503781581
ACH-000665,0.07651524460909401
ACH-000671,0.06448200955882454
ACH-000672,0.09211377232401947
ACH-000673,0.07848335823086343
ACH-000676,0.0409230958510433
ACH-000677,0.17862838376760204
ACH-000681,0.06283066286339467
ACH-000683,0.16053392043764994
ACH-000684,0.14413199692503104
ACH-000688,0.07494293587049089
ACH-000693,0.11904580328135035
ACH-000694,0.16588007286441225
ACH-000695,0.22022120005614376
ACH-000696,0.0765567563614906
ACH-000697,0.12217055459718144
ACH-000699,0.11890035196969237
ACH-000701,0.09070537417605284
ACH-000706,0.03745434475049924
ACH-000711,0.010959759981646978
ACH-000713,0.10879312465099132
ACH-000714,0.03574635140307982
ACH-000718,0.1896763953407884
ACH-000720,-0.025909298796998652
ACH-000721,0.10799185184795897
ACH-000724,0.13139486197049008
ACH-000725,0.13026969795049811
ACH-000732,0.09385345668634117
ACH-000734,0.14146971070509345
ACH-000735,0.08852600655693456
ACH-000736,0.0953945349873604
ACH-000738,0.11615925136726465
ACH-000746,-0.03922784763817063
ACH-000747,0.04275195460466378
ACH-000748,0.13113699425206668
ACH-000753,0.11506614672499305
ACH-000756,0.11499781233344712
ACH-000757,0.23687497594358706
ACH-000758,0.06706186783525613
ACH-000760,0.1706998351671568
ACH-000762,0.19079331123749305
ACH-000763,0.039649677733990966
ACH-000764,0.09018692560234334
ACH-000765,0.16088838695922786
ACH-000766,0.17168854014776852
ACH-000767,0.08902498406841099
ACH-000768,0.032875571620526456
ACH-000769,0.1667950578976848
ACH-000770,0.15048549734397254
ACH-000771,0.14349363273977822
ACH-000773,0.12138881513434972
ACH-000776,0.16973439029636606
ACH-000777,0.11019118487538083
ACH-000778,0.18111637286898674
ACH-000781,0.13198030563352475
ACH-000782,0.14184074119161136
ACH-000783,0.19945256663440136
ACH-000784,0.09353025602467764
ACH-000785,0.07277898740704647
ACH-000787,0.21430712274694966
ACH-000788,0.08649115521154589
ACH-000791,-0.03376750349355205
ACH-000792,0.10580587778922676
ACH-000794,0.15103460483709188
ACH-000796,0.11160361214441353
ACH-000798,0.1669810864278081
ACH-000799,0.01172551355629893
ACH-000800,0.07976694171307949
ACH-000802,0.08789774846416361
ACH-000804,0.2338633076623068
ACH-000805,0.14626531956821992
ACH-000809,0.05573832540572635
ACH-000810,0.16927329031272792
ACH-000811,0.023979093487262
ACH-000817,0.13707105957104795
ACH-000819,0.07813301495487017
ACH-000820,0.09023938924793014
ACH-000821,0.07292553577919564
ACH-000822,0.028696641642739676
ACH-000823,0.1679747890722497
ACH-000824,0.14532984878745903
ACH-000827,0.14319838628494502
ACH-000829,0.23434218176967275
ACH-000831,0.12749191764311218
ACH-000832,0.0016189422236122545
ACH-000833,0.1799771109722976
ACH-000834,0.12974228921363815
ACH-000835,0.09860692391523072
ACH-000836,0.17359942570566572
ACH-000837,0.12274726883795427
ACH-000838,0.0931209826712788
ACH-000839,0.11217668980696713
ACH-000840,-0.10027843726004852
ACH-000841,0.0570682062743429
ACH-000843,0.051654794609454685
ACH-000846,0.17954730834783272
ACH-000847,0.009541055440256284
ACH-000848,0.22889286920673466
ACH-000849,0.07045789667745729
ACH-000851,0.2992216670455765
ACH-000855,0.2059714992375372
ACH-000856,0.08468316038146212
ACH-000858,0.1509098513281217
ACH-000859,0.09929124672952916
ACH-000861,0.15643697245204985
ACH-000862,0.16763285220336893
ACH-000865,0.13380269570898895
ACH-000866,0.17466407613742432
ACH-000867,0.10293964882961308
ACH-000869,0.06679582013733433
ACH-000872,0.09566799196620747
ACH-000873,-0.007095481959327479
ACH-000876,0.1454097967888418
ACH-000878,0.19346135841244144
ACH-000880,0.08970243954992417
ACH-000881,0.1782129032363071
ACH-000882,0.18715060283896506
ACH-000884,0.07139744605337596
ACH-000885,0.2273249971393581
ACH-000887,-0.01814136752699271
ACH-000889,0.06173433685561022
ACH-000896,0.18218016560971864
ACH-000898,0.06291353613991055
ACH-000900,0.12708410111318424
ACH-000901,0.10371071938626797
ACH-000905,0.10989281631661252
ACH-000906,0.07210097076223808
ACH-000907,0.21988158718451692
ACH-000910,0.15707486354115202
ACH-000911,0.14583931235465256
ACH-000912,0.1194282264452358
ACH-000913,0.10691766469918676
ACH-000915,0.13733543629466144
ACH-000916,-0.29594412113012725
ACH-000917,0.116073915589749
ACH-000920,0.030084915119517892
ACH-000921,0.06371983057806314
ACH-000924,0.1164111944037185
ACH-000926,0.10616771163775952
ACH-000928,0.12345131927390272
ACH-000929,0.12839522177836332
ACH-000932,0.050596305056433664
ACH-000935,0.02011721210150593
ACH-000936,0.07224274066730371
ACH-000937,0.16088648712534973
ACH-000938,0.14932479585125574
ACH-000939,0.1625507179746718
ACH-000941,0.09839335807782794
ACH-000943,0.10847073081698844
ACH-000946,0.051928436287083136
ACH-000947,0.012109358648621144
ACH-000948,0.0073423388640951595
ACH-000950,0.13560307671859115
ACH-000953,0.080034978193097
ACH-000954,0.2567405885178506
ACH-000957,0.04977687765388858
ACH-000958,0.17336662270652034
ACH-000960,0.17637288409187876
ACH-000963,0.14622037664721574
ACH-000968,0.13691726866457668
ACH-000969,-0.04254465811206304
ACH-000972,-0.2433076002535512
ACH-000973,0.10633963096210827
ACH-000974,0.05037071076518481
ACH-000978,-0.034649325911217534
ACH-000984,0.012312505074447271
ACH-000986,0.11880473342173085
ACH-000988,0.16166152556547073
ACH-000993,0.08349016522453327
ACH-000994,0.09215897307693263
ACH-000996,0.1371835550583403
ACH-001001,0.025047259713292226
ACH-001020,0.19280879229545994
ACH-001028,0.11206086772718543
ACH-001031,0.1194332671467626
ACH-001038,0.08479561179597334
ACH-001048,-0.004458905085493002
ACH-001050,0.0429066415009391
ACH-001053,0.12618126036725816
ACH-001054,0.1158126405643058
ACH-001061,0.11270352881286565
ACH-001067,0.18930814298134666
ACH-001075,0.02834767067004894
ACH-001096,0.14125965495032242
ACH-001111,0.3919397199170982
ACH-001119,-0.03276426833157491
ACH-001128,0.2810909195431457
ACH-001134,0.0722177080913128
ACH-001151,0.09534384737473084
ACH-001163,0.08439357933547771
ACH-001164,0.1679805006897953
ACH-001183,0.035450742764463555
ACH-001192,0.1707693289158141
ACH-001193,0.19848713005023272
ACH-001196,0.17981103940482646
ACH-001197,0.19322691067731348
ACH-001205,0.15880830246949498
ACH-001211,0.16014090423351532
ACH-001212,0.278298871869772
ACH-001228,0.14261317790547087
ACH-001232,0.09703224648787732
ACH-001239,0.037951671260441515
ACH-001270,0.13320625534464944
ACH-001274,0.16949216713557802
ACH-001275,-0.003233871651151773
ACH-001277,-0.0844719050774287
ACH-001278,0.11379319592192222
ACH-001280,0.18737274235909146
ACH-001283,0.09964253729651293
ACH-001289,0.24774132021628295
ACH-001300,0.10278536087411018
ACH-001301,0.0970430696995488
ACH-001302,0.04490564716390195
ACH-001306,0.1854150020579584
ACH-001318,0.07969093727838307
ACH-001322,0.018474359733876382
ACH-001328,0.07020018335384459
ACH-001332,0.36001431711391096
ACH-001336,0.2365719848853993
ACH-001346,0.1335044639774139
ACH-001353,0.025987731663171424
ACH-001354,0.06946999027714985
ACH-001367,0.1801080791258095
ACH-001368,0.02729074920755253
ACH-001374,-0.10499040698930008
ACH-001377,0.12368365445195842
ACH-001380,0.06069059290988131
ACH-001391,0.09623767296919516
ACH-001408,0.06503404402942
ACH-001430,0.05446598804833668
ACH-001431,0.09589039762560764
ACH-001450,0.02122135644518179
ACH-001496,0.1596228384962988
ACH-001500,0.005338625639850791
ACH-001523,0.10655229209723324
ACH-001532,0.17950960565711374
ACH-001550,0.12685269082266365
ACH-001552,0.25936614524910323
ACH-001554,0.10341649610953156
ACH-001654,0.07274268822254369
ACH-001735,0.08141598160350841
ACH-001736,0.022978674282301964
ACH-001737,0.12571398814395365
ACH-001740,0.2535372174166539
ACH-001745,0.17392367317839727
ACH-001765,0.1452512737727487
