,DepMap_ID
8183,ACH-000024
12755,ACH-000037
12756,ACH-000037
12757,ACH-000037
12758,ACH-000037
12759,ACH-000037
12760,ACH-000037
12761,ACH-000037
12762,ACH-000037
12763,ACH-000037
19433,ACH-000057
23224,ACH-000065
23225,ACH-000065
23226,ACH-000065
23227,ACH-000065
28039,ACH-000067
28040,ACH-000067
32571,ACH-000088
37510,ACH-000108
37511,ACH-000108
37512,ACH-000108
75841,ACH-000242
79427,ACH-000252
79428,ACH-000252
82473,ACH-000261
83935,ACH-000265
91687,ACH-000290
126570,ACH-000382
127300,ACH-000384
134700,ACH-000403
134701,ACH-000403
146490,ACH-000432
154493,ACH-000452
156855,ACH-000458
168115,ACH-000486
178923,ACH-000513
180629,ACH-000516
194091,ACH-000550
201358,ACH-000564
208973,ACH-000582
212101,ACH-000588
227019,ACH-000620
238336,ACH-000642
241917,ACH-000650
250248,ACH-000665
266743,ACH-000696
298325,ACH-000753
305080,ACH-000764
332551,ACH-000786
332552,ACH-000786
332553,ACH-000786
332554,ACH-000786
332555,ACH-000786
332556,ACH-000786
332557,ACH-000786
332558,ACH-000786
332559,ACH-000786
375868,ACH-000811
381601,ACH-000818
385625,ACH-000823
396483,ACH-000838
403517,ACH-000846
438506,ACH-000882
447771,ACH-000889
452278,ACH-000893
457606,ACH-000898
457607,ACH-000898
458929,ACH-000899
466699,ACH-000907
470037,ACH-000909
476181,ACH-000913
496094,ACH-000923
496095,ACH-000923
499339,ACH-000925
511867,ACH-000931
515562,ACH-000933
538537,ACH-000942
549929,ACH-000946
552792,ACH-000947
580811,ACH-000956
590443,ACH-000959
590444,ACH-000959
596412,ACH-000961
641182,ACH-000973
659858,ACH-000978
674029,ACH-000981
690244,ACH-000984
726080,ACH-000989
776329,ACH-000992
776330,ACH-000992
776331,ACH-000992
776332,ACH-000992
776333,ACH-000992
776334,ACH-000992
776335,ACH-000992
776336,ACH-000992
776337,ACH-000992
776338,ACH-000992
776339,ACH-000992
776340,ACH-000992
776341,ACH-000992
776342,ACH-000992
776343,ACH-000992
776344,ACH-000992
776345,ACH-000992
776346,ACH-000992
776347,ACH-000992
776348,ACH-000992
776349,ACH-000992
776350,ACH-000992
776351,ACH-000992
776352,ACH-000992
776353,ACH-000992
776354,ACH-000992
776355,ACH-000992
823861,ACH-000993
823862,ACH-000993
823863,ACH-000993
832756,ACH-000994
842355,ACH-000995
851874,ACH-000996
851875,ACH-000996
873630,ACH-000998
888954,ACH-000999
888955,ACH-000999
909543,ACH-001024
914158,ACH-001047
920783,ACH-001075
943852,ACH-001132
955197,ACH-001187
962421,ACH-001203
971831,ACH-001301
977366,ACH-001332
1013566,ACH-001412
1036633,ACH-001525
1046372,ACH-001550
1057389,ACH-001566
1082792,ACH-001673
1116876,ACH-002122
1143373,ACH-002183
1154149,ACH-002215
1173740,ACH-002245
1180017,ACH-002256
1195276,ACH-002275
1217448,ACH-002312
1232222,ACH-002376
