,MUC7 (4589)
ACH-000374,-0.01002556642506365
ACH-000375,0.1366493970602784
ACH-000376,0.04483377603621692
ACH-000381,-0.07484151596352204
ACH-000383,0.058848821401174665
ACH-000387,0.0990711478444345
ACH-000389,0.08109285171164674
ACH-000390,0.06611967006687706
ACH-000393,0.15975704509400265
ACH-000395,-0.018813277407892844
ACH-000396,-0.2101872897471516
ACH-000397,0.10328672803885446
ACH-000401,0.2443769398802439
ACH-000402,0.0273266846231604
ACH-000403,0.1774144904718176
ACH-000404,-0.09734375962951124
ACH-000406,0.08178687925891064
ACH-000407,-0.0014977760400580991
ACH-000408,0.1155030213148637
ACH-000410,0.008405248312503265
ACH-000411,0.2329578208882688
ACH-000414,0.10348934532787636
ACH-000415,0.07950872795943052
ACH-000416,0.07772642639433748
ACH-000420,0.07674187240460575
ACH-000421,0.13236731438153748
ACH-000424,-0.13892015975376498
ACH-000425,0.08287428580042151
ACH-000426,0.1309779294153876
ACH-000427,0.09561410138041067
ACH-000433,-0.024458075342435426
ACH-000435,0.0513718475594797
ACH-000436,0.03687350474110189
ACH-000444,0.13254791997366078
ACH-000445,0.10198425713134923
ACH-000448,0.10151853745287152
ACH-000450,0.05179390360914885
ACH-000452,0.02477575403135079
ACH-000454,-0.07604589189315011
ACH-000458,0.1755091686614256
ACH-000459,0.1625865961359911
ACH-000460,0.1558998941393655
ACH-000461,0.08437255281231912
ACH-000463,0.1601538301634469
ACH-000464,0.1870252614888334
ACH-000466,0.1502176046861635
ACH-000467,0.07016305402136137
ACH-000468,0.030448058572618737
ACH-000469,0.07323853218538777
ACH-000470,0.1511376984572084
ACH-000471,0.11004476576915807
ACH-000472,0.08238887683319368
ACH-000473,0.06759239467694443
ACH-000475,0.015110237467100685
ACH-000476,0.08698879817016772
ACH-000477,0.08141872506746617
ACH-000479,-0.04218391778603064
ACH-000480,0.13021525829785718
ACH-000481,0.14409552287955588
ACH-000483,0.15107663314133252
ACH-000484,-0.025928357481174755
ACH-000485,0.05873467644003125
ACH-000486,0.11246367541616163
ACH-000487,0.0855276775697585
ACH-000488,0.04883345087840852
ACH-000490,0.1525065239570831
ACH-000491,0.17556120396772001
ACH-000495,0.14990722727457695
ACH-000496,0.02210299152778774
ACH-000499,0.09881170720659467
ACH-000500,0.11580348464910525
ACH-000502,0.01549671656282891
ACH-000503,0.1545446784789043
ACH-000505,0.10054449300523442
ACH-000507,0.01920094517636428
ACH-000510,-0.019001149458971592
ACH-000511,-0.001170238555452445
ACH-000512,-0.07815354202582059
ACH-000516,0.04124361282617583
ACH-000517,0.05432196681167791
ACH-000518,0.02773468102320255
ACH-000520,-0.11734511967687315
ACH-000521,0.14304573566539636
ACH-000522,0.04643965003040221
ACH-000524,0.10826010079022216
ACH-000527,0.05966250731295718
ACH-000528,0.13752230035361862
ACH-000537,0.02594753853583207
ACH-000541,-0.08018979865960031
ACH-000542,0.08630137063533827
ACH-000544,0.046793490427473765
ACH-000545,0.10340882703963844
ACH-000547,-0.12472297043920212
ACH-000548,0.09219811083066834
ACH-000549,-0.004733458077815101
ACH-000550,0.14070385741562524
ACH-000552,-0.06227170870971649
ACH-000556,0.02943639458577789
ACH-000557,0.05459531369643893
ACH-000569,-0.15696313774343718
ACH-000570,0.1382180690900223
ACH-000571,-0.010774567898755793
ACH-000573,-0.02348305319940904
ACH-000576,0.0412054823554162
ACH-000579,0.06964833891782048
ACH-000580,0.01095365017060237
ACH-000584,0.09095988078042888
ACH-000585,0.1419555375010291
ACH-000588,-0.04607711535540103
ACH-000589,0.08687830517343696
ACH-000591,0.1110143598898766
ACH-000593,0.09280751549884927
ACH-000600,0.09014897792370864
ACH-000601,0.037280604549349235
ACH-000605,0.030678952485398744
ACH-000606,0.049147025729494566
ACH-000608,0.07119631416012936
ACH-000614,-0.035790654546843166
ACH-000616,-0.08648793670040214
ACH-000618,0.17081235306484938
ACH-000619,0.1930415803714411
ACH-000620,0.08260652332488076
ACH-000621,0.03857980811437665
ACH-000622,-0.03154399397200603
ACH-000623,0.10290823576575464
ACH-000624,0.095654014538766
ACH-000627,0.1719619136518824
ACH-000630,0.1011773426922202
ACH-000631,0.21573924778947198
ACH-000632,0.19284874406300725
ACH-000633,0.08033183942258998
ACH-000637,0.1046472699630384
ACH-000638,-0.09890597276160916
ACH-000646,0.1261844579921365
ACH-000647,-0.0773428901744366
ACH-000648,0.2882720781013787
ACH-000649,0.0747840575655678
ACH-000651,0.10406873421656443
ACH-000652,0.1905966588400498
ACH-000653,0.05639134321655551
ACH-000657,0.15130561662180322
ACH-000658,0.06427930640265461
ACH-000661,-0.02543726848067307
ACH-000662,-0.08366546264617357
ACH-000663,0.08772729662123666
ACH-000665,-0.008542726218340391
ACH-000671,0.03709302774184188
ACH-000672,0.10045682543094143
ACH-000673,0.04761022535389468
ACH-000676,0.14508692963410322
ACH-000677,-0.07903409765073409
ACH-000681,0.13230177608843133
ACH-000683,0.11585614473883735
ACH-000684,0.13187453841068025
ACH-000688,0.051368304638097835
ACH-000693,0.0911224572120076
ACH-000694,0.11200669740816124
ACH-000695,0.14407998192260846
ACH-000696,0.06896821571118587
ACH-000697,-0.049603285041306566
ACH-000699,0.10670613724235677
ACH-000701,0.18014235595637934
ACH-000706,0.04119296420843849
ACH-000711,0.059725244822371834
ACH-000713,0.016733014711032456
ACH-000714,0.00850518882813655
ACH-000718,0.09489248845090582
ACH-000720,0.017616650432480785
ACH-000721,0.09386283113917801
ACH-000724,-0.04383461220411272
ACH-000725,0.079357389973761
ACH-000732,0.13734944279383293
ACH-000734,0.06951556758292234
ACH-000735,0.05172433647319514
ACH-000736,0.22102146767244196
ACH-000738,-0.03705974364068226
ACH-000746,0.06366511180743169
ACH-000747,0.01787151824434586
ACH-000748,0.0639995811264627
ACH-000753,0.05012883849537804
ACH-000756,0.14103188242852113
ACH-000757,0.05616685686622224
ACH-000758,0.05810983403571466
ACH-000760,-0.047717394727659186
ACH-000762,0.2146117332145269
ACH-000763,-0.008551455252093148
ACH-000764,0.027040206008430098
ACH-000765,0.08242735429727001
ACH-000766,-0.015986591346219572
ACH-000767,0.0158183615560402
ACH-000768,-0.09780797345855388
ACH-000769,0.11040814024038273
ACH-000770,0.06620131632681768
ACH-000771,0.2242121916997387
ACH-000773,0.026840506776607192
ACH-000776,0.10897436718116443
ACH-000777,0.05882237163004483
ACH-000778,-0.016574362883221228
ACH-000781,0.05017328157180615
ACH-000782,0.2369820181689088
ACH-000783,0.10405777193644114
ACH-000784,0.12299969752399255
ACH-000785,0.057905432336050576
ACH-000787,0.02301014158089676
ACH-000788,0.1165811947689137
ACH-000791,0.01204551788842488
ACH-000792,0.09829734075698512
ACH-000794,0.0931347638646423
ACH-000796,-0.018467958713225943
ACH-000798,-0.32692386985729305
ACH-000799,0.18305647903841796
ACH-000800,-0.0713576114737659
ACH-000802,0.06803688400323013
ACH-000804,0.08743477979022556
ACH-000805,0.25465503472717643
ACH-000809,0.056295611733318325
ACH-000810,-0.17272300613922445
ACH-000811,0.1278112189830792
ACH-000817,-0.04734664262878696
ACH-000819,-0.01329363009280044
ACH-000820,-0.04487080761588374
ACH-000821,-0.09090170614563804
ACH-000822,0.2140283521735421
ACH-000823,-0.007002843413779844
ACH-000824,-0.00738186412981942
ACH-000827,0.024552908405787752
ACH-000829,0.01013824596795036
ACH-000831,0.13482384905454595
ACH-000832,0.12076019795539288
ACH-000833,0.06879362753156124
ACH-000834,0.0779568941254609
ACH-000835,-0.13383993199295616
ACH-000836,0.09912221152763877
ACH-000837,0.060122596393916185
ACH-000838,-0.0010814647454467543
ACH-000839,-0.0384786895108334
ACH-000840,-0.02030791035423362
ACH-000841,-0.060584979595971686
ACH-000843,0.0517791784559407
ACH-000846,-0.0855450983591855
ACH-000847,-0.0867691031347609
ACH-000848,0.08842389809526921
ACH-000849,0.03322232204257858
ACH-000851,-0.04125608137499037
ACH-000855,-0.2349896224406635
ACH-000856,0.08588497909877732
ACH-000858,0.11139068682994643
ACH-000859,-0.0001834727751828136
ACH-000861,0.19454394959477425
ACH-000862,0.16541816429085054
ACH-000865,0.1709597081127675
ACH-000866,-0.017676583841206014
ACH-000867,0.07703532401505582
ACH-000869,0.16396795439334874
ACH-000872,0.012810053645164814
ACH-000873,0.002923889101080311
ACH-000876,-0.0036157923943001048
ACH-000878,0.051169779476175986
ACH-000880,0.11895582260048775
ACH-000881,0.06259233418794642
ACH-000882,-0.02489549347010281
ACH-000884,0.11958265976871935
ACH-000885,0.1700686679481138
ACH-000887,-0.01902662698930972
ACH-000889,0.1054842246499517
ACH-000896,0.09658328287297813
ACH-000898,0.03758532411487761
ACH-000900,-0.002571725015234474
ACH-000901,0.07912610705497948
ACH-000905,0.16375371749842335
ACH-000906,0.023101652157221462
ACH-000907,0.04087118356152746
ACH-000910,0.11122477922200458
ACH-000911,0.010635414851469368
ACH-000912,0.11155458193460976
ACH-000913,0.046998689324582406
ACH-000915,-0.028934320961865607
ACH-000916,0.3636276607815573
ACH-000917,0.08127874826318114
ACH-000920,-0.001062613376546892
ACH-000921,0.03707917086348572
ACH-000924,0.013195752690630402
ACH-000926,0.026815193178371645
ACH-000928,0.34823875441504804
ACH-000929,0.07508701742949415
ACH-000932,0.09926107117898376
ACH-000935,0.16169064950001366
ACH-000936,0.015863626875927322
ACH-000937,0.07613203442719448
ACH-000938,0.15234906815898702
ACH-000939,0.0461295881108717
ACH-000941,-0.010118140767802085
ACH-000943,0.1065238884700611
ACH-000946,0.09061166460531267
ACH-000947,0.069521878193954
ACH-000948,-0.0022245175801427672
ACH-000950,-0.2641692045943003
ACH-000953,0.04327432168507799
ACH-000954,-0.11862500232009215
ACH-000957,0.12539275074786746
ACH-000958,-0.1346244740048109
ACH-000960,0.1343109927665186
ACH-000963,0.10424722965507664
ACH-000968,0.1249654201391592
ACH-000969,0.025397794906098708
ACH-000972,0.051315047128360367
ACH-000973,0.05908385790238474
ACH-000974,0.09048614637281358
ACH-000978,0.17771513759966964
ACH-000984,0.12296983527009682
ACH-000986,0.1070853169876734
ACH-000988,0.036921463258354464
ACH-000993,0.07345171651216459
ACH-000994,0.09686741567392416
ACH-000996,0.1052993421875902
ACH-001001,0.06317401850024691
ACH-001020,-0.21171243253910896
ACH-001028,0.08055451587482791
ACH-001031,0.2317733979707185
ACH-001038,-0.030390260162329367
ACH-001048,-0.022695620584886347
ACH-001050,0.09677588516179417
ACH-001053,0.07795903023408789
ACH-001054,-0.016347785389371896
ACH-001061,0.030736644561226517
ACH-001067,0.13775560570209122
ACH-001075,0.05430605544987602
ACH-001096,0.0672179817441592
ACH-001111,0.16607984109248206
ACH-001119,0.20711503673710174
ACH-001128,0.0065645726753502595
ACH-001134,0.09096943536636236
ACH-001151,0.08486492351689792
ACH-001163,0.08851748265264467
ACH-001164,0.017293078904417187
ACH-001183,0.1406423434467632
ACH-001192,0.021052691582413744
ACH-001193,0.12026385385310852
ACH-001196,0.1464825446882051
ACH-001197,-0.08901454435531288
ACH-001205,0.19579068984217105
ACH-001211,0.04724198629366762
ACH-001212,0.3025670984244101
ACH-001228,0.2534637890043729
ACH-001232,-0.031683636161369884
ACH-001239,0.1326218161457196
ACH-001270,0.1959344518833184
ACH-001274,0.19229946639032766
ACH-001275,0.010881234474953679
ACH-001277,0.07466191562637181
ACH-001278,-0.02621119920257584
ACH-001280,0.051768478904893056
ACH-001283,0.1853368640163044
ACH-001289,0.1066329305124557
ACH-001300,0.12070067335654815
ACH-001301,0.15695908956881538
ACH-001302,0.13099561104374602
ACH-001306,0.05504904138892034
ACH-001318,0.18881899594613216
ACH-001322,0.21337412699354208
ACH-001328,0.0974294993239136
ACH-001332,0.11952995068827466
ACH-001336,0.0235502196854718
ACH-001346,0.1482052613770515
ACH-001353,0.0815081843505279
ACH-001354,0.0521757255722301
ACH-001367,0.06022157632759165
ACH-001368,0.05306619893054888
ACH-001374,-0.1304314041138459
ACH-001377,0.04519958113487616
ACH-001380,0.04886794383794418
ACH-001391,0.11979353806746185
ACH-001408,0.11364105716121227
ACH-001430,-0.030225863961472862
ACH-001431,0.1117225882270371
ACH-001450,0.07022005808864022
ACH-001496,0.04079781718747435
ACH-001500,0.01588623483333059
ACH-001523,0.13101204780854456
ACH-001532,0.0740985165026012
ACH-001550,0.04328313317235144
ACH-001552,0.10184332915426336
ACH-001554,-0.05669403999468393
ACH-001654,0.07749824123468756
ACH-001735,0.1712137845674149
ACH-001736,0.11525524915964755
ACH-001737,-0.03072593444121742
ACH-001740,0.1024901585453076
ACH-001745,0.07242596458585789
ACH-001765,0.16698885360634635
