,IQCF5 (389124)
ACH-000545,-0.006137712855865624
ACH-000547,0.048485891426402715
ACH-000548,0.06943391365896462
ACH-000549,-0.042725572544150665
ACH-000550,0.04279140063839736
ACH-000552,0.12225836117332398
ACH-000556,0.003533970838968193
ACH-000557,0.07965925810698711
ACH-000569,0.10909501806331444
ACH-000570,0.10730470377200932
ACH-000571,0.0860731941625065
ACH-000573,0.0972157193642072
ACH-000576,0.1628608241639461
ACH-000579,0.08706099262859103
ACH-000580,0.056322152117954764
ACH-000584,0.029196379550565588
ACH-000585,0.0865119767323272
ACH-000588,0.13873904299867418
ACH-000589,0.16544207096571353
ACH-000591,0.1815539391863839
ACH-000593,-0.03616391430845571
ACH-000600,0.08956882105093973
ACH-000601,0.02140844031988984
ACH-000605,0.055286017890638084
ACH-000606,-0.04166080652968853
ACH-000608,0.015526343788698209
ACH-000614,0.16497216268007184
ACH-000616,0.06780612587556
ACH-000618,-0.04202020107798962
ACH-000619,-0.01866408586906971
ACH-000620,0.02502771624265044
ACH-000621,-0.015013788546572109
ACH-000622,0.15798077786226727
ACH-000623,0.2809419581801972
ACH-000624,-0.020148161580511487
ACH-000627,-0.03403543144393883
ACH-000630,0.00547146752493171
ACH-000631,-0.08150816338926599
ACH-000632,0.03017092596367235
ACH-000633,0.12755556104595367
ACH-000637,0.09012712967418632
ACH-000638,0.06407925222188672
ACH-000646,0.023450576161502062
ACH-000647,-0.007031022068324228
ACH-000648,0.036021683397688575
ACH-000649,0.09141114219603848
ACH-000651,0.07734579811485323
ACH-000652,-0.03054284840994084
ACH-000653,-0.02651083494725301
ACH-000657,0.11335862909671253
ACH-000658,0.07819636222058003
ACH-000661,0.12521812225724058
ACH-000662,0.04541504392109197
ACH-000663,0.022526522454961312
ACH-000665,-0.015198504373806763
ACH-000671,-0.008915512129223537
ACH-000672,0.12229423321308132
ACH-000673,-0.0005604899488420606
ACH-000676,0.09190263794611901
ACH-000677,-0.011108205473659488
ACH-000681,0.14071960888734136
ACH-000683,0.04582502775139659
ACH-000684,0.14701000090962066
ACH-000688,0.017522183743478716
ACH-000693,0.025283422022131918
ACH-000694,0.04205116905324924
ACH-000695,0.2227502328633418
ACH-000696,-0.043846786692964455
ACH-000697,0.1290329983680841
ACH-000699,-0.07325191709250888
ACH-000701,0.07201953267378378
ACH-000706,0.11318023076951615
ACH-000711,0.06359376119352028
ACH-000713,0.035701469550926644
ACH-000714,0.03659107141117443
ACH-000718,0.029614051985568563
ACH-000720,0.04462948436117458
ACH-000721,0.07358735885618857
ACH-000724,0.2425545384712056
ACH-000725,0.045308725112963535
ACH-000732,-0.09138054118071663
ACH-000734,0.011915766381693909
ACH-000735,0.03305122066133217
ACH-000736,0.11938624169107052
ACH-000738,-0.005677721380385309
ACH-000746,0.07171001964095622
ACH-000747,0.21505730365596612
ACH-000748,0.04740763219010555
ACH-000753,-0.00029483160824596077
ACH-000756,0.0012957773556238445
ACH-000757,0.0598361457595354
ACH-000758,0.10728953028713224
ACH-000760,-0.04923516758895699
ACH-000762,0.07837187764661224
ACH-000763,0.022336467163448483
ACH-000764,-0.1121888087814856
ACH-000765,0.09632879017493136
ACH-000766,-0.06285941881164872
ACH-000767,0.09915280581460617
ACH-000768,-0.04331990782548902
ACH-000769,-0.12557870509888144
ACH-000770,0.09667773767344254
ACH-000771,0.03776675279316052
ACH-000773,-0.01833857373346564
ACH-000776,-0.037843814115677735
ACH-000777,0.06084067110244331
ACH-000778,-0.036162356020662464
ACH-000781,0.13897452554876322
ACH-000782,-0.036401318749194896
ACH-000783,0.06743108396989275
ACH-000784,0.01331512313516538
ACH-000785,0.06286882060115889
ACH-000787,0.09637307778090848
ACH-000788,0.025509362138615124
ACH-000791,0.037308197884404135
ACH-000792,0.03161361580575932
ACH-000794,-0.1232622747975722
ACH-000796,-0.07043819875952162
ACH-000798,0.1282319017774296
ACH-000799,0.07828474283110297
ACH-000800,-0.08342903977402119
ACH-000802,0.019023956384508663
ACH-000804,-0.04492323648037205
ACH-000805,0.09493206107809987
ACH-000809,0.01750285799216614
ACH-000810,0.07888753587686398
ACH-000811,-0.06280947456161234
ACH-000817,-0.011610292790059923
ACH-000819,0.033596564973066824
ACH-000820,0.19863616271339665
ACH-000821,0.05422406949138034
ACH-000822,-0.1317931013080344
ACH-000823,0.07517139747206662
ACH-000824,0.08364971101716454
ACH-000827,0.057920257915785915
ACH-000829,0.004825222162375787
ACH-000831,0.034893349178062014
ACH-000832,-0.047370467564139776
ACH-000833,-0.026597152060465416
ACH-000834,0.0334130789564868
ACH-000835,0.07739707751185985
ACH-000836,0.052072317874469226
ACH-000837,0.012731114645414323
ACH-000838,0.015221450762151957
ACH-000839,0.06725366560023388
ACH-000840,0.0001906549739636296
ACH-000841,0.1373006474174345
ACH-000843,0.056936705629182474
ACH-000846,0.17878300642254144
ACH-000847,0.021581148387489184
ACH-000848,0.016587536009341316
ACH-000849,-0.07968358702886799
ACH-000851,0.1282880409148365
ACH-000855,0.0617685914582545
ACH-000856,-0.002356173939389576
ACH-000858,0.059324990451724825
ACH-000859,0.049587588022275114
ACH-000861,0.02055314436854186
ACH-000862,0.017213197572724926
ACH-000865,0.13404598262643888
ACH-000866,0.0015931689052679904
ACH-000867,0.03422447537224187
ACH-000869,0.004315421604715803
ACH-000872,0.008463824670526206
ACH-000873,0.009571003505081407
ACH-000876,0.04139056243492156
ACH-000878,0.14244904458687133
ACH-000880,0.012731501487203565
ACH-000881,0.06531018949409023
ACH-000882,0.10189174089070817
ACH-000884,0.05232211368541391
ACH-000885,0.006945043033285034
ACH-000887,-0.046103819211821516
ACH-000889,0.14820096236425498
ACH-000896,0.015208542622362571
ACH-000898,0.0928446422253766
ACH-000900,0.04000758285297646
ACH-000901,-0.014807589648615144
ACH-000905,0.05851170526286587
ACH-000906,-0.06426828437715841
ACH-000907,0.05592498494610546
ACH-000910,0.06496112347268009
ACH-000911,0.13758551088154158
ACH-000912,0.06111487223761305
ACH-000913,0.12804953089758295
ACH-000915,0.11424367557273687
ACH-000916,0.16454743839105893
ACH-000917,-0.05203983040577966
ACH-000920,-0.03598743199801241
ACH-000921,-0.10690324293727012
ACH-000924,-0.016953929443207786
ACH-000926,0.00280045814103928
ACH-000928,0.0868242402110146
ACH-000929,-0.04179627787897475
ACH-000932,0.027116085688136404
ACH-000935,-0.01832404534298565
ACH-000936,0.1992486121367817
ACH-000937,0.14868504255948342
ACH-000938,0.021640056593137967
ACH-000939,0.028886572882920663
ACH-000941,-0.00885652894646752
ACH-000943,0.027864342963068327
ACH-000946,0.07967015859335287
ACH-000947,0.06900822919529319
ACH-000948,0.09522034000572048
ACH-000950,-0.04206590802527579
ACH-000953,0.11300490550681905
ACH-000954,-0.09574163442829678
ACH-000957,-0.2431897908125259
ACH-000958,0.007338123643801486
ACH-000960,-0.05420349578344332
ACH-000963,0.0011661082208162875
ACH-000968,-0.056408411686194974
ACH-000969,0.014851162020785706
ACH-000972,-0.19978480047437247
ACH-000973,0.07522092131297929
ACH-000974,-0.01167270327141421
ACH-000978,-0.11670016637683454
ACH-000984,-0.004610485369532513
ACH-000986,0.0308783166320612
ACH-000988,0.057563372536040526
ACH-000993,0.09433302943596047
ACH-000994,0.1255210760977926
ACH-000996,-0.2309781521609653
ACH-001001,0.05958107592982127
ACH-001020,0.1206118150430402
ACH-001028,0.04877993440258639
ACH-001031,0.02417360597253672
ACH-001038,0.04864299887842915
ACH-001048,0.039136543691164635
ACH-001050,0.09298679767688026
ACH-001053,-0.002720709429878626
ACH-001054,0.03378995674514162
ACH-001061,0.012126686059842144
ACH-001067,0.06986676370462573
ACH-001075,0.11790972389107067
ACH-001096,0.13497499008071567
ACH-001111,0.0368976562225362
ACH-001119,0.01180037672717383
ACH-001128,0.08517831460065453
ACH-001134,0.0139924385826927
ACH-001151,0.07967088881023493
ACH-001163,-0.05475599713616431
ACH-001164,0.16007755427171014
ACH-001183,0.04838777244832367
ACH-001192,0.13340047620952336
ACH-001193,0.03805121038094629
ACH-001196,0.048349456366238164
ACH-001197,0.06409034371636793
ACH-001205,0.15178748619722995
ACH-001211,0.12350890466624395
ACH-001212,0.08264117286537598
ACH-001228,0.04813973522991048
ACH-001232,0.06380109290046929
ACH-001239,0.0851222065085403
ACH-001270,-0.1682915811580092
ACH-001274,0.14589308117565788
ACH-001275,0.11138530053159176
ACH-001277,-0.06770227240790923
ACH-001278,-0.045985481395208194
ACH-001280,-0.02550277609082568
ACH-001283,-0.002874615743816485
ACH-001289,0.012955927854330406
ACH-001300,0.043376829202697004
ACH-001301,-0.04459388169513703
ACH-001302,0.23495305329910904
ACH-001306,-0.04587829976653063
ACH-001318,0.038025582240347716
ACH-001322,-0.053717803316826594
ACH-001328,-0.035220089520623735
ACH-001332,0.06819722691352482
ACH-001336,0.01966266564716793
ACH-001346,-0.0194836922339742
ACH-001353,0.04525350258952465
ACH-001354,0.0049936138117629226
ACH-001367,-0.21271941098424105
ACH-001368,-0.007613664242421885
ACH-001374,0.3428425904641453
ACH-001377,0.0816411587382962
ACH-001380,-0.0293625227729791
ACH-001391,-0.004497126561769338
ACH-001408,0.08165903363871263
ACH-001430,0.12594023410031846
ACH-001431,0.04676587105276425
ACH-001450,0.036601600972880635
ACH-001496,-0.0604331497904149
ACH-001500,0.10869187830051867
ACH-001523,0.1556226658983336
ACH-001532,-0.010177059507513195
ACH-001550,0.07084559779945948
ACH-001552,0.09967944817065814
ACH-001554,0.10479979617415934
ACH-001654,0.10551319878324328
ACH-001735,0.10027403482701136
ACH-001736,-0.016961431676712668
ACH-001737,0.015190229154610603
ACH-001740,-0.15284250021559076
ACH-001745,-0.030282893758945474
ACH-001765,0.07406480761341831
