,KIAA0430 (9665)
ACH-000004,-0.2192394945060248
ACH-000005,0.2022865970475669
ACH-000007,0.04120827452351307
ACH-000009,0.030428532383313462
ACH-000011,0.07519360635505952
ACH-000012,-0.03174637209195943
ACH-000013,0.0017400226471940158
ACH-000014,-0.19115028816347066
ACH-000015,-0.07441410586703695
ACH-000017,0.0462504082216484
ACH-000018,-0.12845437096741785
ACH-000019,0.10672487295805584
ACH-000021,-0.021399212257091973
ACH-000022,0.09921658212609404
ACH-000025,0.1361442818491542
ACH-000028,0.05331571867925269
ACH-000030,0.06715644583960202
ACH-000035,-0.1221890495748908
ACH-000036,-0.09135432734693663
ACH-000037,0.12758538730005153
ACH-000039,0.024708132611171427
ACH-000040,-0.03745569434206344
ACH-000041,0.07342010691737062
ACH-000042,0.03441336867481155
ACH-000045,-0.06392769410487655
ACH-000047,-0.0686647986245787
ACH-000052,-0.05101856764745548
ACH-000053,0.036795317327810086
ACH-000054,-0.0021494354461082123
ACH-000055,-0.05009412421676218
ACH-000060,0.13675628167396509
ACH-000067,0.1574300037405294
ACH-000070,0.036587027619306565
ACH-000075,-0.03051204227289399
ACH-000078,0.11915801531189706
ACH-000082,-0.09376966924178362
ACH-000085,-0.0021667949046632906
ACH-000086,0.042298488508959765
ACH-000087,0.11958396171082936
ACH-000092,-0.0455610261801722
ACH-000095,0.015439090176752619
ACH-000097,-0.05571022850540013
ACH-000098,-0.009633050489376335
ACH-000099,0.02796069350746452
ACH-000108,0.11701615916006895
ACH-000113,0.20930080942297355
ACH-000116,-0.002449445553583552
ACH-000118,-0.056023791549559374
ACH-000120,-0.0693343205209906
ACH-000123,0.21760991267118515
ACH-000127,-0.0370751886423174
ACH-000128,-0.05038920509357099
ACH-000132,-0.011565036852356951
ACH-000133,0.11176981387213812
ACH-000137,-0.008881400869743756
ACH-000138,0.05745904229563727
ACH-000142,0.06371353195921016
ACH-000143,-0.00397736454393614
ACH-000146,-0.042328958221917165
ACH-000148,0.005906083396558817
ACH-000150,0.15134818775472542
ACH-000152,0.13172499245554445
ACH-000153,-0.3571955116369143
ACH-000159,0.07109278122170512
ACH-000160,0.13423041409788844
ACH-000163,-0.04067681666175065
ACH-000167,0.09489835148014196
ACH-000168,-0.15792499164482868
ACH-000169,-0.1540424618195146
ACH-000178,0.06387454268909698
ACH-000183,0.0029862119925829233
ACH-000188,0.0835481931126457
ACH-000189,-0.02946630298471423
ACH-000190,-0.26628165425403194
ACH-000198,-0.01308604091183201
ACH-000203,-0.041796770044421235
ACH-000204,-0.09067865467655244
ACH-000206,0.22931455380296126
ACH-000207,-0.03281517532626558
ACH-000208,0.07108969663898224
ACH-000210,-0.035670960674981406
ACH-000211,0.08665207074605842
ACH-000215,-0.013865558909550796
ACH-000221,-0.04014491313978959
ACH-000222,-0.02484537013921223
ACH-000223,0.06545168324600402
ACH-000226,0.0018764125874324016
ACH-000227,-0.14326886244730855
ACH-000228,0.062349609022255385
ACH-000231,-0.11979030216221752
ACH-000232,0.011041447301222064
ACH-000233,0.1259775608864757
ACH-000234,0.08565050149080118
ACH-000235,0.03652307505467055
ACH-000237,-0.02361248695078475
ACH-000238,0.0744305812416377
ACH-000242,0.129943929470299
ACH-000243,-0.11097082269896524
ACH-000244,0.11336135907538868
ACH-000246,-0.010909089128550915
ACH-000248,0.09392139288372273
ACH-000250,0.032921243490465865
ACH-000251,-0.07693014704166964
ACH-000252,0.08492134454991651
ACH-000253,0.08056174702063065
ACH-000255,0.0039065181255327815
ACH-000256,-0.07909472960381835
ACH-000257,-0.1810670896126461
ACH-000258,0.1980915270646224
ACH-000259,-0.01675007957079274
ACH-000260,-0.0050058546389479
ACH-000261,-0.005233520805267879
ACH-000262,-0.10486704796784106
ACH-000263,-0.0029719413559607154
ACH-000264,0.05548161802212636
ACH-000265,-0.042967202786474805
ACH-000266,0.030009406913481862
ACH-000272,-0.06342565906097271
ACH-000274,0.02108871764453349
ACH-000277,0.05577540129797266
ACH-000278,-0.006117457149004343
ACH-000279,0.051712999961573566
ACH-000280,-0.11190626307354762
ACH-000281,0.06483592142455186
ACH-000288,0.028879878907392405
ACH-000291,-0.0031540122598409173
ACH-000293,-0.08849601688505562
ACH-000294,-0.0188850862325083
ACH-000295,-0.13767450458294014
ACH-000296,-0.03165935772761175
ACH-000302,-0.09833922530981284
ACH-000304,-0.28822898109959394
ACH-000307,0.08507375587926913
ACH-000308,-0.021188721953294885
ACH-000310,0.16349239874876098
ACH-000311,0.003153954629524442
ACH-000312,-0.031540208695722924
ACH-000315,-0.0963647780438771
ACH-000316,-0.08682201546076783
ACH-000317,0.038198296389651235
ACH-000318,0.013832120628202615
ACH-000319,-0.028867518698664163
ACH-000320,0.03717345446868912
ACH-000322,-0.18126308769271687
ACH-000323,-0.03907901480255894
ACH-000324,-0.011631082058757285
ACH-000329,-0.03151968151800312
ACH-000330,0.11861987833894805
ACH-000331,-0.09929186495126707
ACH-000332,-0.033310746443214516
ACH-000334,0.04048821185361277
ACH-000335,0.060911513836182235
ACH-000336,-0.1493938203069861
ACH-000337,0.17989433504978647
ACH-000338,0.2004591955482241
ACH-000339,-0.010461447341272006
ACH-000341,0.09779876600936883
ACH-000348,-0.039986467554658435
