,DepMap_ID
168760,ACH-000487
197569,ACH-000556
202968,ACH-000567
277313,ACH-000714
300522,ACH-000756
309634,ACH-000770
418795,ACH-000864
500652,ACH-000925
627671,ACH-000969
627672,ACH-000969
664382,ACH-000978
684205,ACH-000982
730850,ACH-000989
730851,ACH-000989
869749,ACH-000997
905325,ACH-000999
905326,ACH-000999
989535,ACH-001345
1021843,ACH-001458
1089151,ACH-001736
1113493,ACH-002110
1167840,ACH-002237
1199654,ACH-002283
