,DLL1 (28514)
ACH-000622,0.04203466229794809
ACH-000623,0.0017443133330681336
ACH-000624,-0.19137602599863626
ACH-000627,-0.05855991952731612
ACH-000630,-0.004580687967467827
ACH-000631,0.1316644230873456
ACH-000632,-0.0076650998356052515
ACH-000633,-0.17317714582841734
ACH-000637,0.19136722845706136
ACH-000638,0.037709630583112205
ACH-000646,0.006003810643825734
ACH-000647,-0.05608307806445083
ACH-000648,0.053828194717662765
ACH-000649,0.01847186100782921
ACH-000651,-0.21450463468904996
ACH-000652,0.0019382190193092238
ACH-000653,0.021537593298260885
ACH-000657,-0.057724682050181365
ACH-000658,-0.0587451674525474
ACH-000661,-0.013787985050237277
ACH-000662,0.15738881402181096
ACH-000663,-0.06633073948604619
ACH-000665,-0.04524566073409756
ACH-000671,-0.05700549263702884
ACH-000672,0.1975738154064341
ACH-000673,-0.0013788268099245837
ACH-000676,0.06628857897316437
ACH-000677,0.03838660975004316
ACH-000681,0.11127629138241736
ACH-000683,-0.1178517910637974
ACH-000684,-0.1512488132046618
ACH-000688,-0.19210491169436805
ACH-000693,-0.02437991691605271
ACH-000694,0.20066531951314506
ACH-000695,0.12911930596148946
ACH-000696,0.00841365784263034
ACH-000697,0.18755330534682552
ACH-000699,-0.032955853114477546
ACH-000701,0.19033502996468574
ACH-000706,0.04404351647396604
ACH-000711,0.08192764547606457
ACH-000713,-0.019845208672770814
ACH-000714,0.055230722138396963
ACH-000718,0.014084090986325059
ACH-000720,-0.07683411278652197
ACH-000721,-0.12553060048657802
ACH-000724,-0.1008333525793812
ACH-000725,-0.1175385248242736
ACH-000732,0.3704420267441118
ACH-000734,-0.06865345649638553
ACH-000735,0.04611169229514467
ACH-000736,0.09206853867982022
ACH-000738,-0.050414583925996584
ACH-000746,0.013998463771683884
ACH-000747,0.07001097882247383
ACH-000748,-0.008491756779084194
ACH-000753,-0.10975724627049747
ACH-000756,0.050922741107483564
ACH-000757,0.1558861688642555
ACH-000758,0.0831526597507502
ACH-000760,0.057825501972828715
ACH-000762,-0.07784168370218579
ACH-000763,-0.08181944196577531
ACH-000764,0.02499628393352686
ACH-000765,-0.27993140761664537
ACH-000766,-0.11055659294729042
ACH-000767,-0.059057181851318474
ACH-000768,-0.14610876565239728
ACH-000769,-0.0979682691979176
ACH-000770,0.0015054100378174052
ACH-000771,0.2829011544555272
ACH-000773,0.004181687926868596
ACH-000776,0.20267879648622508
ACH-000777,-0.02978693108617482
ACH-000778,0.22338230421122346
ACH-000781,-0.03083715764592151
ACH-000782,-0.3312940370383887
ACH-000783,-0.08604223318137721
ACH-000784,0.05674380512520471
ACH-000785,-0.013807499685648643
ACH-000787,-0.0031444476181525264
ACH-000788,-0.023632528206112998
ACH-000791,-0.06807820958520515
ACH-000792,0.08548375524374555
ACH-000794,-0.07035065679193349
ACH-000796,-0.04554972859776125
ACH-000798,-0.2404257198200721
ACH-000799,0.19672477313270512
ACH-000800,-0.20109233171040994
ACH-000802,0.07214445807812643
ACH-000804,-0.02394648061660121
ACH-000805,0.15905814642244145
ACH-000809,-0.07032441468274063
ACH-000810,-0.09150992580911896
ACH-000811,0.005051570788514935
ACH-000817,0.2653036396980743
ACH-000819,-0.04437340375244316
ACH-000820,0.06473697782821343
ACH-000821,0.16221799052821628
ACH-000822,-0.031108568265522524
ACH-000823,0.03771224196567281
ACH-000824,0.015402300039235515
ACH-000827,-0.12085100906676385
ACH-000829,-0.15068760207026524
ACH-000831,-0.08137518447749634
ACH-000832,0.122763035534773
ACH-000833,-0.12891737130057535
ACH-000834,0.20548348939101035
ACH-000835,0.007087743735960878
ACH-000836,-0.022162891992643426
ACH-000837,-0.04090895912385153
ACH-000838,-0.03799788388046128
ACH-000839,-0.1956904787230377
ACH-000840,0.061572908948106436
ACH-000841,-0.283688297713135
ACH-000843,0.11316369758725588
ACH-000846,0.0006077514931790946
ACH-000847,-0.3195283738328788
ACH-000848,-0.07748719597140814
ACH-000849,0.06569189228831801
ACH-000851,-0.058210333524736826
ACH-000855,0.020348915469908583
ACH-000856,-0.02446740025291369
ACH-000858,0.09862363905439228
ACH-000859,-0.20738324239592307
ACH-000861,-0.04409476579187233
ACH-000862,-0.1111750471937171
ACH-000865,0.030136100238493342
ACH-000866,-0.01876767848973665
ACH-000867,-0.036987934198807984
ACH-000869,-0.07240523048664
ACH-000872,-0.15686436979912052
ACH-000873,0.004882708397685559
ACH-000876,-0.1108418907926512
ACH-000878,-0.06492081476197052
ACH-000880,-0.08584271779361125
ACH-000881,0.1179704410635084
ACH-000882,-0.2012150298199563
ACH-000884,-0.06665257613824074
ACH-000885,-0.17750955253467696
ACH-000887,-0.038153027044148614
ACH-000889,-0.01495764202571096
ACH-000896,0.03564767612771907
ACH-000898,-0.019531226280607186
ACH-000900,-0.00698489328941444
ACH-000901,-0.0218793217150876
ACH-000905,0.1234596872362356
ACH-000906,-0.1277672104101451
ACH-000907,0.06488629269862704
ACH-000910,-0.004279809370737026
ACH-000911,0.1630616785194695
ACH-000912,-0.08662884365193604
ACH-000913,0.09546525783789002
ACH-000915,-0.2762241116157498
ACH-000916,-0.26463457977017635
ACH-000917,-0.06694715185975449
ACH-000920,0.6248878846384636
ACH-000921,0.012637364868103226
ACH-000924,-0.10388555764567738
ACH-000926,-0.04272923715420018
ACH-000928,-0.031126577765121483
ACH-000929,0.11327611961940667
ACH-000932,-0.05713441954491093
ACH-000935,-0.15795400511411065
ACH-000936,0.05425749383666475
ACH-000937,-0.01759701007322064
ACH-000938,-0.010495048419624464
ACH-000939,0.061509218452006985
ACH-000941,0.043909276764368836
ACH-000943,-0.06170040232469326
ACH-000946,-0.07687987788527112
ACH-000947,-0.16956034101560352
ACH-000948,0.13837880127307162
ACH-000950,-0.02130820870923466
ACH-000953,0.03265221567175745
ACH-000954,0.12076841978901863
ACH-000957,0.0712326105425393
ACH-000958,-0.12504019663396987
ACH-000960,-0.08959293436442246
ACH-000963,-0.05889627572617736
ACH-000968,0.08838184991013469
ACH-000969,0.06651648427601567
ACH-000972,-0.2372729439147941
ACH-000973,-0.04838717872089678
ACH-000974,-0.1429220894083547
ACH-000978,-0.12660065113994676
ACH-000984,-0.06463237576327475
ACH-000986,-0.0694099981500165
ACH-000988,0.03882447262333928
ACH-000993,-0.31771751665312903
ACH-000994,0.07660578450516017
ACH-000996,0.09258389155502804
ACH-001001,-0.02802469844210349
ACH-001020,0.09145070352216256
ACH-001028,0.013893028495731454
ACH-001031,0.03787459377509085
ACH-001038,-0.10214477713331503
ACH-001048,-0.043767046170748884
ACH-001050,-0.08267147169499607
ACH-001053,-0.07076108930967345
ACH-001054,0.1730463878247918
ACH-001061,0.040388829943557296
ACH-001067,-0.12673101092568564
ACH-001075,-0.1266916391031742
ACH-001096,-0.4868081182836975
ACH-001111,0.06734700240172037
ACH-001119,-0.06977062141366137
ACH-001128,-0.0213424568112446
ACH-001134,-0.03277220038530116
ACH-001151,-0.0603188222784164
ACH-001163,-0.057078715154294225
ACH-001164,0.015427869453460773
ACH-001183,-0.10235798574634644
ACH-001192,-0.3647664668423619
ACH-001193,0.16948223728217468
ACH-001196,0.26146661813585204
ACH-001197,-0.09523417490388923
ACH-001205,0.046141218410038966
ACH-001211,0.006253293962257465
ACH-001212,-0.1313098862477618
ACH-001228,0.10008343004248144
ACH-001232,0.03862366418253442
ACH-001239,0.0541567743083586
ACH-001270,0.017056631205737794
ACH-001274,0.07193665651102278
ACH-001275,-0.2291278694179335
ACH-001277,0.10634688858293084
ACH-001278,-0.07573749534039577
ACH-001280,0.20173423420708475
ACH-001283,-0.08426359843333375
ACH-001289,-0.1566159335666982
ACH-001300,0.06131400266511861
ACH-001301,0.013621087569025851
ACH-001302,0.05402787528618229
ACH-001306,-0.0546895127371775
ACH-001318,0.0873836561249458
ACH-001322,-0.1387634732346462
ACH-001328,0.061895136670398275
ACH-001332,0.2019141276946436
ACH-001336,0.06076009753996825
ACH-001346,0.020267083894123086
ACH-001353,-0.05780985481068944
ACH-001354,-0.3717772830055506
ACH-001367,-0.05953213573765829
ACH-001368,-0.0882805789918124
ACH-001374,-0.3565668522797386
ACH-001377,-0.026615088582272104
ACH-001380,-0.14620073934992944
ACH-001391,-0.17457658136504384
ACH-001408,0.08413954316934644
ACH-001430,-0.2842234086836677
ACH-001431,-0.07864657684859692
ACH-001450,0.1412018995929468
ACH-001496,-0.046399351666526686
ACH-001500,0.0047736199882837905
ACH-001523,-0.05400889048732645
ACH-001532,0.012164778191593992
ACH-001550,0.10477301611800692
ACH-001552,-0.2519085289687571
ACH-001554,-0.006475434744785335
ACH-001654,-0.026684606108991628
ACH-001735,0.016470962674193797
ACH-001736,-0.018890415868081076
ACH-001737,0.007576982558988088
ACH-001740,-0.634508574388215
ACH-001745,-1.0577956613192474
ACH-001765,-0.11259302304884898
