,DepMap_ID
48635,ACH-000151
98740,ACH-000309
121805,ACH-000370
125322,ACH-000379
126694,ACH-000382
141667,ACH-000421
195935,ACH-000553
208645,ACH-000581
227189,ACH-000620
232213,ACH-000631
236098,ACH-000638
263905,ACH-000691
274484,ACH-000708
312067,ACH-000775
316625,ACH-000780
432925,ACH-000877
451551,ACH-000892
459257,ACH-000899
460615,ACH-000900
584559,ACH-000957
604717,ACH-000963
645879,ACH-000974
654978,ACH-000977
661906,ACH-000978
671151,ACH-000980
706341,ACH-000986
706342,ACH-000986
706343,ACH-000986
721119,ACH-000988
739523,ACH-000990
854869,ACH-000996
866106,ACH-000997
952076,ACH-001148
974471,ACH-001318
1071779,ACH-001624
