,TRIM2 (23321)
ACH-000004,-0.003247578550182996
ACH-000005,-0.20487728745523046
ACH-000007,0.25504358796334226
ACH-000009,0.20025329979853665
ACH-000011,0.16731244763914746
ACH-000012,0.032049471053360715
ACH-000013,0.07343491833207316
ACH-000014,0.3298310230333985
ACH-000015,0.0257705245336994
ACH-000017,0.09926857013464234
ACH-000018,-0.04934237310063352
ACH-000019,0.1153619915235311
ACH-000021,0.018645804028352947
ACH-000022,-0.028307516078330562
ACH-000025,0.07199183059445842
ACH-000028,0.03656473436137084
ACH-000030,0.06321480551969619
ACH-000035,0.1649577004836382
ACH-000036,-0.061409824020880174
ACH-000037,0.10210865939366104
ACH-000039,0.10708399364414084
ACH-000040,0.12596053846422398
ACH-000041,0.0601083257550043
ACH-000042,-0.0629806925525026
ACH-000045,-0.03200475842674927
ACH-000047,-0.07632819925419945
ACH-000052,-0.018055777604855487
ACH-000053,-0.00010000146324517792
ACH-000054,0.06259374016671099
ACH-000055,0.09996687202505304
ACH-000060,-0.014789314047816934
ACH-000067,-0.056537837039226525
ACH-000070,-0.03601098727542165
ACH-000075,0.017462778597923917
ACH-000078,0.10882249182803727
ACH-000082,-0.0064332582235744435
ACH-000085,-0.1313946029829777
ACH-000086,-0.02926173185306088
ACH-000087,0.21996462764874444
ACH-000092,-0.07218151485738293
ACH-000095,0.027608150054920483
ACH-000097,0.028125152070573374
ACH-000098,-0.008898831775049238
ACH-000099,0.04146059260463132
ACH-000108,-0.059466452967431936
ACH-000113,0.07479906727056343
ACH-000116,0.05845741030267389
ACH-000118,0.02954784709019307
ACH-000120,0.009872102249259137
ACH-000123,0.1784553751736367
ACH-000127,-0.008193403714048182
ACH-000128,0.030524910551365032
ACH-000132,0.06862305621904725
ACH-000133,0.1392598303637934
ACH-000137,0.05412244517039403
ACH-000138,-0.07203568196776629
ACH-000142,0.14016941496144145
ACH-000143,-0.043235849215987526
ACH-000146,-0.055247116069299884
ACH-000148,0.12119938931766855
ACH-000150,0.19229519539073264
ACH-000152,0.03253790783107703
ACH-000153,0.10731031811153108
ACH-000159,0.0021805513950227872
ACH-000160,0.16091371440448268
ACH-000163,0.17386716141046066
ACH-000167,0.1119874731704462
ACH-000168,0.022466514514129843
ACH-000169,0.15072998548022992
ACH-000178,-0.0335680992547175
ACH-000183,0.018865529058970085
ACH-000188,0.20445968966794925
ACH-000189,0.13518599444246146
ACH-000190,0.015849367257505048
ACH-000198,-0.04313842085532304
ACH-000203,0.1593825425588871
ACH-000204,-0.0136771757982032
ACH-000206,-0.14411675934915835
ACH-000207,-0.001236803449433399
ACH-000208,-0.0021107778129374165
ACH-000210,0.27340776308285536
ACH-000211,0.009047801500767885
ACH-000215,0.05605091438778772
ACH-000221,-0.02933287980292231
ACH-000222,-0.0748639217517544
ACH-000223,0.061336971218600635
ACH-000226,0.08196166604385467
ACH-000227,0.11579408562031095
ACH-000228,-0.0153317605600979
ACH-000231,0.032844618808872635
ACH-000232,0.03187485253879799
ACH-000233,-0.04280901600315818
ACH-000234,-0.022710879687878605
ACH-000235,-0.041500975622141216
ACH-000237,0.01644786113937661
ACH-000238,0.030027481388386183
ACH-000242,0.0361456712255923
ACH-000243,-0.06776583524962129
ACH-000244,0.010396435649761143
ACH-000246,0.013936803125793734
ACH-000248,-0.0692179186051587
ACH-000250,0.14536019360374386
ACH-000251,-0.2589309359529529
ACH-000252,-0.09652976802576603
ACH-000253,0.1681031390611859
ACH-000255,0.0632725798280853
ACH-000256,0.1833718297160032
ACH-000257,-0.020966756899178846
ACH-000258,-0.04176599260966925
ACH-000259,-0.07854041002540826
ACH-000260,0.08857896121764823
ACH-000261,0.08273185816979932
ACH-000262,0.2002704585147088
ACH-000263,-0.04332435147741144
ACH-000264,0.11847577214642901
ACH-000265,-0.09566967619062837
ACH-000266,-0.08967302717174239
ACH-000272,0.008168088558938167
ACH-000274,0.038618089348770264
ACH-000277,0.14469136436548447
ACH-000278,0.10006179812273963
ACH-000279,0.009792714346228665
ACH-000280,0.1263481841598909
ACH-000281,-0.06154293188410955
ACH-000288,0.05144954788236777
ACH-000291,-0.00921888356946912
ACH-000293,-0.1893000249775303
ACH-000294,0.09254237363454472
ACH-000295,-0.1143989674684131
ACH-000296,-0.17081269013037922
ACH-000302,-0.07865424186402689
ACH-000304,0.2085171039900577
ACH-000307,0.07469124084298318
ACH-000308,0.00503410947827117
ACH-000310,0.0903764832665198
ACH-000311,0.12318519671041582
ACH-000312,0.07694071696393794
ACH-000315,0.015055532383278515
ACH-000316,-0.04493872133949423
ACH-000317,0.2430437458459462
ACH-000318,-0.1917703116030435
ACH-000319,0.034044227613077155
ACH-000320,0.12510038717247818
ACH-000322,-0.021357564751677854
ACH-000323,0.1586527449944001
ACH-000324,-0.054914701345763366
ACH-000329,0.02206178348121456
ACH-000330,0.07986145510112637
ACH-000331,0.12378190983576275
ACH-000332,0.04065255353231048
ACH-000334,0.20670537831718688
