,TMEM56 (148534)
ACH-000004,-0.125628517632135
ACH-000005,-0.5429399405178551
ACH-000007,-0.0736412220912416
ACH-000009,-0.17176799602808732
ACH-000011,-0.11244423085890914
ACH-000012,-0.25497397156013896
ACH-000013,-0.22402028620996006
ACH-000014,-0.1175571577472808
ACH-000015,-0.14097052877219118
ACH-000017,-0.17242589633731872
ACH-000018,-0.2524488957129075
ACH-000019,-0.3533594963757158
ACH-000021,-0.18814671541683908
ACH-000022,-0.016271111460838938
ACH-000025,-0.37010422985450026
ACH-000028,-0.23381274031745924
ACH-000030,-0.23426827038066886
ACH-000035,-0.2536934987849978
ACH-000036,-0.16750810694467808
ACH-000037,-0.16854345388135505
ACH-000039,-0.07513723279093669
ACH-000040,-0.10293601641131646
ACH-000041,-0.16179445733278078
ACH-000042,-0.102761622991909
ACH-000045,-0.07290821768883489
ACH-000047,-0.10976039862955374
ACH-000052,0.050655066934916414
ACH-000053,-0.1401916348625571
ACH-000054,-0.08513874125087532
ACH-000055,-0.16256607921499422
ACH-000060,-0.12378201805117847
ACH-000067,-0.23149716260295525
ACH-000070,-0.05140157375232637
ACH-000075,-0.10653010422441787
ACH-000078,-0.2351368871000081
ACH-000082,-0.1196786931221602
ACH-000085,-0.08036875580982412
ACH-000086,-0.2561721809337804
ACH-000087,0.030896404897109462
ACH-000092,-0.3307516877342337
ACH-000095,-0.1045701742668114
ACH-000097,-0.2607085565376789
ACH-000098,-0.20831776228142976
ACH-000099,-0.1789370731663406
ACH-000108,0.02729609564121576
ACH-000113,-0.1647416407020791
ACH-000116,-0.19343421138748915
ACH-000118,-0.13003902820892388
ACH-000120,0.06848319833788881
ACH-000123,-0.14896105053757971
ACH-000127,-0.2061621684404136
ACH-000128,-0.013212676540508488
ACH-000132,-0.13449475381474466
ACH-000133,-0.29755248187261063
ACH-000137,-0.16312015172802433
ACH-000138,-0.047972974981417706
ACH-000142,-0.17559467683373242
ACH-000143,-0.028969874821569305
ACH-000146,-0.17214294172587313
ACH-000148,-0.13891317733522254
ACH-000150,-0.17949346256934362
ACH-000152,-0.19678467642059608
ACH-000153,0.035446757768690745
ACH-000159,-0.16044947009768273
ACH-000160,-0.054103057244674825
ACH-000163,-0.17803053817271364
ACH-000167,-0.4934174900594535
ACH-000168,-0.12428921412365662
ACH-000169,-0.1430232083929382
ACH-000178,-0.20617114037273027
ACH-000183,-0.2437968830209541
ACH-000188,-0.2571905380814155
ACH-000189,-0.2705462144682387
ACH-000190,-0.2572826953145565
ACH-000198,-0.19276381497725284
ACH-000203,-0.006703241980371649
ACH-000204,-0.1141495783935205
ACH-000206,-0.17586087488120322
ACH-000207,-0.15716333514181627
ACH-000208,-0.21528705833320988
ACH-000210,-0.13314789402912033
ACH-000211,-0.18524923892980705
ACH-000215,-0.2604048605970395
ACH-000221,-0.2433682220758072
ACH-000222,-0.0044712083987616036
ACH-000223,-0.14063270639992495
ACH-000226,-0.155119819747577
ACH-000227,-0.3293339410702668
ACH-000228,-0.2558625303028045
ACH-000231,-0.047626765499088036
ACH-000232,-0.16823003026789146
ACH-000233,-0.1969648148909427
ACH-000234,-0.1517424657708932
ACH-000235,-0.09734122832512034
ACH-000237,-0.12231800399774045
ACH-000238,-0.2539618561228895
ACH-000242,-0.16725158218494912
ACH-000243,-0.14982798854744842
ACH-000244,-0.2048085608935448
ACH-000246,-0.09871753665987504
ACH-000248,-0.08449875777485147
ACH-000250,-0.1491538622673182
ACH-000251,-0.16735503715270872
ACH-000252,-0.18324865513727034
ACH-000253,-0.11832048965803912
ACH-000255,-0.14820202031329482
ACH-000256,-0.12076152098649788
ACH-000257,-0.23579306037422926
ACH-000258,-0.059900213495294875
ACH-000259,-0.1490020308835764
ACH-000260,-0.20453902039135946
ACH-000261,-0.1605752608857163
ACH-000262,-0.12836061897976836
ACH-000263,-0.10407735160838716
ACH-000264,-0.28870603964518193
ACH-000265,-0.10786779529332044
ACH-000266,-0.10586526809619726
ACH-000272,-0.12896645991153005
ACH-000274,-0.2367916415460999
ACH-000277,-0.08359843127277877
ACH-000278,-0.2917555499761432
ACH-000279,-0.17232049141450295
ACH-000280,-0.07293167389234391
ACH-000281,0.058957768038602226
ACH-000288,-0.19588661668871984
ACH-000291,-0.15854364701108972
ACH-000293,-0.3105307198727723
ACH-000294,-0.1407363534102371
ACH-000295,0.0264706484463796
ACH-000296,-0.2616810187981716
ACH-000302,-0.1306472585568696
ACH-000304,-0.20245185915682626
ACH-000307,-0.18654164015480032
ACH-000308,-0.2203604832802586
ACH-000310,-0.26529132770936786
ACH-000311,-0.08984771570616833
ACH-000312,-0.08606149002721131
ACH-000315,-0.033241648825277095
ACH-000316,-0.07935995431657132
ACH-000317,-0.201568439795984
ACH-000318,-0.08313477277229121
ACH-000319,-0.2368654130036377
ACH-000320,-0.09395757412900628
ACH-000322,-0.2736526274381217
ACH-000323,-0.3950773827519053
ACH-000324,-0.13435996910048315
ACH-000329,-0.21831509578184416
ACH-000330,-0.1288281825503779
ACH-000331,-0.2926387720511041
ACH-000332,-0.06514939702060857
ACH-000334,-0.080046546049364
ACH-000335,-0.18143162180640304
ACH-000336,-0.16117675054797315
ACH-000337,-0.2849547574676931
ACH-000338,0.2349351112538145
ACH-000339,-0.12011790474767065
ACH-000341,-0.18949732717942355
ACH-000348,-0.22202797267828156
ACH-000350,-0.012202977106944016
ACH-000352,-0.2099106207548065
ACH-000356,-0.2333982441813693
ACH-000361,-0.10659076151924236
ACH-000362,-0.12098701462960727
ACH-000363,-0.09929458960315607
ACH-000364,-0.07136752160291616
ACH-000365,-0.11427821598056945
ACH-000366,-0.2407771310227948
ACH-000368,-0.1761127235143808
ACH-000374,-0.2564539062833609
ACH-000375,-0.0779385319959931
ACH-000376,-0.2374002426951444
ACH-000381,-0.10238695286356952
ACH-000383,-0.22596249467553395
ACH-000387,-0.1560519956718613
ACH-000389,-0.2328572212845267
ACH-000390,-0.13530857710397665
ACH-000393,-0.1799037196465327
ACH-000395,-0.3085741433538885
ACH-000396,-0.2374313026945287
ACH-000397,-0.0766250389492776
ACH-000401,-0.030272902370441813
ACH-000402,-0.2646636733634097
ACH-000403,-0.1818734978816378
ACH-000404,0.15681463455937092
ACH-000406,-0.11756765785509063
ACH-000407,-0.22084225278325234
ACH-000408,-0.049904431172438285
ACH-000410,-0.3237819460823131
ACH-000411,-0.11992917052215506
ACH-000414,0.004634210740218079
ACH-000415,-0.21474358352304895
ACH-000416,-0.2601744510472602
ACH-000420,-0.06602446154492686
ACH-000421,-0.08960426536887077
ACH-000424,-0.33169083165955565
ACH-000425,-0.1515674295235318
ACH-000426,-0.01805747914015101
ACH-000427,-0.2877264416177738
ACH-000433,-0.20216552673774865
ACH-000435,0.035882992909778234
ACH-000436,-0.1258368382546204
ACH-000444,-0.05331697471297134
ACH-000445,-0.1942198013559152
ACH-000448,-0.20383327083250555
ACH-000450,-0.06654633884844252
ACH-000452,-0.2010634000073168
ACH-000454,-0.17528317814330874
ACH-000458,-0.16727050917010255
ACH-000459,-0.15790703160630998
ACH-000460,-0.09076296286299852
ACH-000461,-0.17623847477729274
ACH-000463,-0.14626396044640916
ACH-000464,-0.12399074294504615
ACH-000466,-0.19381132116244096
ACH-000467,-0.1202590026841282
ACH-000468,-0.11001199328267698
ACH-000469,-0.15718966549226826
ACH-000470,-0.1429573869315494
ACH-000471,-0.13926010377712136
ACH-000472,-0.06700841336365514
ACH-000473,-0.07330571010561178
ACH-000475,-0.15676082028222255
ACH-000476,-0.3070572864974125
ACH-000477,-0.134297503554915
ACH-000479,-0.11269436584732273
ACH-000480,-0.27095587222297984
ACH-000481,-0.1702220530223659
ACH-000483,-0.049697183146815815
ACH-000484,-0.1295384438487227
ACH-000485,-0.0237671542361884
ACH-000486,-0.2340956746942219
ACH-000487,-0.1525024682130235
ACH-000488,-0.2657498722510108
ACH-000490,-0.12580545890859635
ACH-000491,-0.205139688950754
ACH-000495,-0.1144248534515099
ACH-000496,-0.1660038137188782
ACH-000499,-0.04571762401405717
ACH-000500,-0.024671251543723648
ACH-000502,-0.1557277631318755
ACH-000503,-0.2262532857005297
ACH-000505,-0.22028646351336015
ACH-000507,-0.256265540999085
ACH-000510,-0.2425325183302332
ACH-000511,-0.3060091331031815
ACH-000512,-0.055769568389866964
ACH-000516,-0.24123446107010785
ACH-000517,-0.07925187173945862
ACH-000518,-0.1667514364161682
ACH-000520,-0.2337931883019533
ACH-000521,-0.14810360633374134
ACH-000522,-0.32814160402020776
ACH-000524,-0.09785881114713603
ACH-000527,-0.06907675673967285
ACH-000528,-0.2142305505532943
ACH-000537,-0.2569825149629276
ACH-000541,-0.11184861659656767
ACH-000542,-0.203905639096826
ACH-000544,-0.1920980843839212
ACH-000545,-0.305324289657475
ACH-000547,-0.014981474680231763
ACH-000548,-0.24166533530928186
ACH-000549,-0.22108868441348486
ACH-000550,-0.2524756678154155
ACH-000552,-0.1585133779596629
ACH-000556,-0.14908827720715434
ACH-000557,-0.11915265373036787
ACH-000569,-0.2660408880153178
ACH-000570,-0.07522500387761875
ACH-000571,-0.20329271729376172
ACH-000573,-0.04500845815263151
ACH-000576,-0.11321416944873132
ACH-000579,-0.1816746263131109
ACH-000580,-0.05038343208742173
ACH-000584,-0.17150304747027775
ACH-000585,-0.19349205911841832
ACH-000588,-0.07063489905462826
ACH-000589,-0.06525364004730093
ACH-000591,-0.25890540708262283
ACH-000593,-0.16779967558030714
ACH-000600,-0.231892964889939
ACH-000601,-0.1360237014028244
ACH-000605,-0.1744195490139373
ACH-000606,-0.14736987928476578
ACH-000608,-0.13170040138866473
ACH-000614,-0.04928101928932827
ACH-000616,-0.09164333377795736
ACH-000618,-0.16996553336764722
ACH-000619,-0.12337641519816316
ACH-000620,-0.14975573578333626
ACH-000621,-0.13208574772881182
ACH-000622,-0.15740492844950296
ACH-000623,-0.19523999264495825
ACH-000624,-0.17109750261486328
ACH-000627,-0.1859534443941138
ACH-000630,-0.29424851969318555
ACH-000631,-0.3556613440439902
ACH-000632,-0.17510708806420688
ACH-000633,-0.1896468425519344
ACH-000637,-0.07805227850134028
ACH-000638,-0.15438552514352294
ACH-000646,-0.003057895445885169
ACH-000647,-0.12732062190440122
ACH-000648,-0.1578125118086917
ACH-000649,-0.14885952173723285
ACH-000651,-0.11766105887708055
ACH-000652,-0.14660246809297395
ACH-000653,-0.1121295507730328
ACH-000657,-0.2294863651791213
ACH-000658,-0.11230200661366746
ACH-000661,-0.20879452555361525
ACH-000662,0.22287782859270386
ACH-000663,-0.15040164824927926
ACH-000665,-0.19297188399401294
ACH-000671,-0.15506443371738954
ACH-000672,-0.4327001250707879
ACH-000673,-0.17868222765477446
ACH-000676,-0.21639758144763047
ACH-000677,-0.08974542344344845
ACH-000681,0.038293970325724944
ACH-000683,-0.28226324157873056
ACH-000684,-0.18655251420249166
ACH-000688,-0.1888808843424555
ACH-000693,-0.2800175971049744
ACH-000694,-0.06430009881076731
ACH-000695,-0.1632608329528712
ACH-000696,-0.27843300890670314
ACH-000697,-0.19417295136277327
ACH-000699,-0.1416292075764261
ACH-000701,-0.21148378396120646
ACH-000706,-0.2417966025523861
ACH-000711,-0.1883977174818075
ACH-000713,-0.23058119283846445
ACH-000714,-0.11418919289641595
ACH-000718,-0.204863203242614
ACH-000720,-0.22048523746315565
ACH-000721,-0.2695988093660494
ACH-000724,-0.20044521623662895
ACH-000725,-0.21427797945020266
ACH-000732,-0.33172558611005337
ACH-000734,-0.21028512800120647
ACH-000735,-0.16387736645615186
ACH-000736,-0.07165074459928464
ACH-000738,-0.12235664609362905
ACH-000746,-0.0616121340418145
ACH-000747,-0.16596557978933882
ACH-000748,-0.2335869096556289
ACH-000753,-0.17471380704403605
ACH-000756,-0.030174141546817336
ACH-000757,-0.10377326850137383
ACH-000758,-0.2649044473807611
ACH-000760,-0.2716496628385073
ACH-000762,-0.06998717528817995
ACH-000763,-0.19950830493517036
ACH-000764,-0.06651694169793257
ACH-000765,-0.07044910985590225
ACH-000766,-0.021451307508361852
ACH-000767,-0.09844146542282167
ACH-000768,-0.07233181880941504
ACH-000769,-0.23776765872478198
ACH-000770,-0.10287934952783302
ACH-000771,-0.16475463333513884
ACH-000773,0.013098572596924077
ACH-000776,-0.13026565479626348
ACH-000777,-0.10950190477824916
ACH-000778,-0.1296530021998805
ACH-000781,-0.031220510781823144
ACH-000782,0.0822723013338426
ACH-000783,-0.2953392467361639
ACH-000784,-0.12712668404029828
ACH-000785,-0.07500508023097002
ACH-000787,-0.1770554580231369
ACH-000788,-0.16081797092990718
ACH-000791,-0.3129531589355221
ACH-000792,-0.026239711184648132
ACH-000794,-0.22018082107470527
ACH-000796,-0.12093358055632435
ACH-000798,-0.17288792520527926
ACH-000799,-0.3273697220997837
ACH-000800,-0.10289797777446537
ACH-000802,-0.2360579975934088
ACH-000804,-0.09297875863183616
ACH-000805,-0.04233180786545165
ACH-000809,-0.10853098978219168
ACH-000810,-0.1914747622375204
ACH-000811,-0.19318367132524264
ACH-000817,-0.11263051268905618
ACH-000819,-0.21484322209319412
ACH-000820,-0.07230643837407194
ACH-000821,-0.003964032736086865
ACH-000822,-0.07026905377866034
ACH-000823,-0.1831015454519264
ACH-000824,-0.19509229285230745
ACH-000827,-0.17248536975359702
ACH-000829,-0.22407543599885046
ACH-000831,-0.20633394139875494
ACH-000832,-0.18337495528677508
ACH-000833,-0.12559049793382254
ACH-000834,-0.05421430610994635
ACH-000835,-0.10415093486794384
ACH-000836,-0.16611917065192938
ACH-000837,-0.0997848644546388
ACH-000838,-0.19959109292918736
ACH-000839,-0.15278690468012115
ACH-000840,-0.14064135358145624
ACH-000841,-0.21828455122729135
ACH-000843,-0.0732558738183931
ACH-000846,-0.21058095847077
ACH-000847,-0.26203430598693056
ACH-000848,-0.13419365036185896
ACH-000849,-0.25570203644574824
ACH-000851,-0.30501285455878824
ACH-000855,-0.06499876962834847
ACH-000856,-0.14094968112821618
ACH-000858,-0.11126170209243147
ACH-000859,-0.14147761538471498
ACH-000861,-0.155011001735323
ACH-000862,-0.1188462079413556
ACH-000865,-0.12325048096231965
ACH-000866,-0.13606725083524535
ACH-000867,-0.13728768118621318
ACH-000869,-0.05307642411019919
ACH-000872,-0.1627066457419705
ACH-000873,-0.08737332529308983
ACH-000876,-0.1900467618042924
ACH-000878,0.10374224259351164
ACH-000880,-0.1031935772592851
ACH-000881,-0.2519749113240812
ACH-000882,-0.26626723019594
ACH-000884,-0.15213075584543925
ACH-000885,-0.13929338822986642
ACH-000887,-0.23757822335334186
ACH-000889,-0.2097338785212249
ACH-000896,-0.14831525016140276
ACH-000898,-0.15195930035083813
ACH-000900,-0.1900302917804257
ACH-000901,-0.13527588145753658
ACH-000905,-0.24855456117230426
ACH-000906,-0.1001325490151008
ACH-000907,-0.1993875664868159
ACH-000910,-0.08904454771406098
ACH-000911,-0.2421063581395135
ACH-000912,-0.14555249234256698
ACH-000913,-0.1429799198128746
ACH-000915,-0.1993534680844743
ACH-000916,-0.2371808221739773
ACH-000917,-0.19389608936470226
ACH-000920,0.07964296537793393
ACH-000921,-0.2634824591467634
ACH-000924,-0.24987034816687398
ACH-000926,-0.10812945417027277
ACH-000928,-0.12837650809861956
ACH-000929,0.01371560340478565
ACH-000932,-0.0789521657425546
ACH-000935,-0.16721656886713518
ACH-000936,-0.24160379781810934
ACH-000937,-0.1623591793968347
ACH-000938,-0.024897868291673272
ACH-000939,0.02578103107874865
ACH-000941,-0.10627844660033857
ACH-000943,-0.0991145881688443
ACH-000946,-0.18722819955797895
ACH-000947,-0.07816027621935187
ACH-000948,-0.2967809311134169
ACH-000950,-0.09930538277417916
ACH-000953,-0.06875345185407471
ACH-000954,0.024358288765237088
ACH-000957,-0.10647535756310078
ACH-000958,-0.202618556949134
ACH-000960,-0.13665797873908006
ACH-000963,-0.4038679647566874
ACH-000968,-0.17139024853449972
ACH-000969,-0.17393762024719542
ACH-000972,-0.4210519148878583
ACH-000973,-0.1893732670569704
ACH-000974,-0.16992221963658147
ACH-000978,-0.08854792231093818
ACH-000984,-0.15788992003524954
ACH-000986,-0.13574717656451954
ACH-000988,-0.07067558256139346
ACH-000993,-0.09173018743804927
ACH-000994,-0.18639000437302086
ACH-000996,-0.21583566417381905
ACH-001001,-0.12893002512423551
ACH-001020,-0.11557487519230565
ACH-001028,-0.11240644266601177
ACH-001031,-0.18377993680894894
ACH-001038,-0.035212229454603165
ACH-001048,-0.19317289496586065
ACH-001050,-0.15709670542162474
ACH-001053,-0.03406700170495755
ACH-001054,-0.23336450270972225
ACH-001061,-0.1674793092821467
ACH-001067,-0.2324700820071138
ACH-001075,-0.10700093272901436
ACH-001096,-0.0722751592537925
ACH-001111,-0.06302617043146506
ACH-001119,-0.300511247819042
ACH-001128,-0.20117329349847826
ACH-001134,-0.16763222804109754
ACH-001151,-0.08848969646080597
ACH-001163,-0.19222928266587194
ACH-001164,-0.07055188094147248
ACH-001183,-0.1662458519582167
ACH-001192,-0.0419244335539163
ACH-001193,-0.2577890680384856
ACH-001196,-0.17221662491094386
ACH-001197,-0.2904643468637043
ACH-001205,-0.19426181366338832
ACH-001211,-0.1974037702962648
ACH-001212,-0.0818971106103969
ACH-001228,-0.15308738470430489
ACH-001232,-0.14416921529370752
ACH-001239,-0.15921784656191607
ACH-001270,-0.020358028869643337
ACH-001274,-0.2178617742252362
ACH-001275,-0.19461784892462206
ACH-001277,0.0788624334362833
ACH-001278,-0.08548239790444302
ACH-001280,-0.25193219538157546
ACH-001283,-0.19006139591211912
ACH-001289,-0.05887906965013344
ACH-001300,-0.2914424865834923
ACH-001301,-0.28273134287251245
ACH-001302,-0.4309246929110969
ACH-001306,-0.34864779402645146
ACH-001318,-0.1574786854429172
ACH-001322,-0.16525686543368334
ACH-001328,-0.18717868965803028
ACH-001332,-0.3071054802070615
ACH-001336,-0.3412874890192722
ACH-001346,-0.13494267929624226
ACH-001353,-0.22443289662763685
ACH-001354,-0.26664150364374817
ACH-001367,-0.24347380523163675
ACH-001368,-0.107967555866256
ACH-001374,-0.1788949478183415
ACH-001377,-0.13990121646284592
ACH-001380,-0.17382487872646465
ACH-001391,-0.17556655703922086
ACH-001408,-0.13140160967786066
ACH-001430,-0.18697199315128826
ACH-001431,-0.061727858496411527
ACH-001450,-0.11325899989275452
ACH-001496,-0.08591952661440283
ACH-001500,-0.08253150355663406
ACH-001523,-0.3214832511462186
ACH-001532,-0.1917239027472228
ACH-001550,-0.07758471914016808
ACH-001552,-0.1122458778029429
ACH-001554,-0.24935828775352364
ACH-001654,-0.021711383697671047
ACH-001735,-0.09833121176384693
ACH-001736,-0.12707039117414048
ACH-001737,-0.17994634319281996
ACH-001740,-0.17683600973051686
ACH-001745,-0.15625669825936525
ACH-001765,-0.17558347393202986
