,SMAD3 (4088)
ACH-000227,0.03211957465565298
ACH-000228,0.08225650877807
ACH-000231,0.07091819626605372
ACH-000232,0.1464423612794436
ACH-000233,0.10702737193400183
ACH-000234,-0.09758119908485564
ACH-000235,0.1440775648689022
ACH-000237,0.07724105862031656
ACH-000238,0.1991504218904553
ACH-000242,0.1970031050151477
ACH-000243,0.14880432044429062
ACH-000244,0.2912574014020983
ACH-000246,0.13051399191577162
ACH-000248,0.17657680940834228
ACH-000250,-0.05149139746460973
ACH-000251,0.050929436528567136
ACH-000252,0.0959487326809781
ACH-000253,0.11686159432290764
ACH-000255,-0.2658511495291946
ACH-000256,-0.004513174141750372
ACH-000257,-0.06541512112226802
ACH-000258,-0.005709882802239788
ACH-000259,0.016416293877199152
ACH-000260,0.07171189168678414
ACH-000261,0.14653473778846535
ACH-000262,-0.14969748986244152
ACH-000263,-0.11938789424227828
ACH-000264,0.12114639089790134
ACH-000265,-0.033623327863295534
ACH-000266,0.10847764520950054
ACH-000272,0.024423510440574718
ACH-000274,0.01768971945935412
ACH-000277,0.07858942931879423
ACH-000278,0.07161362040013668
ACH-000279,-0.07443898172237565
ACH-000280,0.12190330527301665
ACH-000281,-0.005427728404652625
ACH-000288,0.1526054975917341
ACH-000291,0.07889625970279476
ACH-000293,0.15172155548452862
ACH-000294,0.13647054527842606
ACH-000295,0.19622568294072326
ACH-000296,0.14772173146082002
ACH-000302,0.04099984482452921
ACH-000304,-0.031332358018691574
ACH-000307,-0.15233899950067548
ACH-000308,0.13663124782544825
ACH-000310,0.011059440828497445
ACH-000311,0.17987538374141496
ACH-000312,0.06608847077855537
ACH-000315,-0.012557874628023496
ACH-000316,0.2038796899280897
ACH-000317,0.15641564810366693
ACH-000318,0.08927168878628146
ACH-000319,0.09765324766401144
ACH-000320,0.02247148479117337
ACH-000322,0.1977047172257196
ACH-000323,0.16407262880954254
ACH-000324,0.14437695470027198
ACH-000329,0.09989272364280467
ACH-000330,-0.022249255370509268
ACH-000331,-0.0023646208676640092
ACH-000332,0.06876068464544148
ACH-000334,-0.042036503014753986
ACH-000335,0.14207659981549495
ACH-000336,0.16425306447141347
ACH-000337,0.093631930813511
ACH-000338,0.17975201527812426
ACH-000339,0.1401731370651742
ACH-000341,0.17976753939556134
ACH-000348,0.08534911873185379
ACH-000350,0.053388027809143056
ACH-000352,-0.05866431280251199
ACH-000356,0.11189777494208306
ACH-000361,0.0992737601333044
ACH-000362,0.15731692717373147
ACH-000363,0.0892701886688443
ACH-000364,0.08755877110195905
ACH-000365,0.017850865303773892
ACH-000366,0.03126808572747005
ACH-000368,0.14968243015587987
ACH-000374,0.10052799837159736
ACH-000375,0.11495623115368538
ACH-000376,0.061828252553192325
ACH-000381,0.12265674613155962
ACH-000383,0.08486263684442097
ACH-000387,0.02429638262168689
ACH-000389,0.06893395889613411
ACH-000390,0.06411993850103839
ACH-000393,0.10169993459065428
ACH-000395,0.050165496985442655
ACH-000396,0.2521449636668966
ACH-000397,0.2971493439573895
ACH-000401,0.18988253575535835
ACH-000402,0.3776547056855554
ACH-000403,0.2222099388535333
ACH-000404,0.1618764901760581
ACH-000406,0.09528871792366966
ACH-000407,-0.08049268727624946
ACH-000408,0.14893790778161373
ACH-000410,-0.09902398639386838
ACH-000411,0.103727607633048
ACH-000414,0.15241725477613224
ACH-000415,0.06356321847658587
ACH-000416,0.13127556259575066
ACH-000420,0.20622365175203788
ACH-000421,0.05274125925683805
ACH-000424,0.06937460659174581
ACH-000425,-0.0369474740170013
ACH-000426,0.10746010922965728
ACH-000427,0.07811537186995933
ACH-000433,-0.004968774423996995
ACH-000435,0.2832534388114169
ACH-000436,0.06728305034558275
ACH-000444,-0.00556481162688294
ACH-000445,-0.049707866843449834
ACH-000448,-0.0902320840254134
ACH-000450,0.0042194121402647
ACH-000452,-0.2874707870230246
ACH-000454,-0.06019668029200625
ACH-000458,0.12644328989194845
ACH-000459,0.16879183755306645
ACH-000460,0.4801842076309282
ACH-000461,-0.06199295857436196
ACH-000463,0.1303637816060366
ACH-000464,0.1382288180099077
ACH-000466,0.18232605383058265
ACH-000467,0.11305582425017613
ACH-000468,-0.014595396652617134
ACH-000469,0.012935721119467556
ACH-000470,-0.05737859103029325
ACH-000471,0.0934212535328074
ACH-000472,0.2424843425893768
ACH-000473,0.20542269500101848
ACH-000475,0.08396404791037082
ACH-000476,0.3633578471944801
ACH-000477,0.0850403427780047
ACH-000479,0.2959017176114376
ACH-000480,0.1711918607790663
ACH-000481,-0.01612482338995291
ACH-000483,-0.16561255969308644
ACH-000484,0.24275382180410254
ACH-000485,0.04250135436250695
ACH-000486,0.060884274409247464
ACH-000487,-0.07009694365819368
ACH-000488,0.1047495164818491
ACH-000490,0.23494842578667696
ACH-000491,0.0014753778038504638
ACH-000495,-0.014762849291214696
ACH-000496,0.05420764367199034
ACH-000499,-0.16903163679805205
ACH-000500,0.07393637189124384
ACH-000502,0.0863049339602237
ACH-000503,-0.015149142916390891
ACH-000505,0.07088568049839983
ACH-000507,0.06837010442301338
ACH-000510,0.05751754758632546
ACH-000511,0.1318658896608695
ACH-000512,-0.04754723764409216
ACH-000516,0.0829100583191204
ACH-000517,0.1199159202430194
ACH-000518,0.07411907625076679
ACH-000520,-0.02020868185043628
ACH-000521,0.20141707947144968
ACH-000522,-0.14608420931667204
ACH-000524,0.2536255395249788
ACH-000527,-0.0016597367449700925
ACH-000528,0.14432785425741138
ACH-000537,-0.1250967615151367
ACH-000541,0.07474281153381689
ACH-000542,0.04461163751311506
ACH-000544,0.25661722728458713
ACH-000545,-0.05266720783278541
ACH-000547,-0.03104136510775313
ACH-000548,0.1820243759782336
ACH-000549,0.16661074511884771
ACH-000550,0.2245630141024043
ACH-000552,0.05815022121724234
ACH-000556,0.21273188149234776
ACH-000557,0.018739065921443268
ACH-000569,-0.2514176435640513
ACH-000570,0.06392727636395805
ACH-000571,0.14193082272617452
ACH-000573,0.16394221198432116
ACH-000576,0.054109944699823616
ACH-000579,0.03875144877406737
ACH-000580,-0.09992457641516823
ACH-000584,0.1397955964562665
ACH-000585,0.3048054085220206
ACH-000588,0.04634282425319024
ACH-000589,0.17115766886027506
ACH-000591,-0.11119052154814184
ACH-000593,-0.00014693381876951676
ACH-000600,-0.006225526742886617
ACH-000601,0.027522334323162097
ACH-000605,0.004521148566380685
ACH-000606,0.14054050306327467
ACH-000608,0.08847900568852546
ACH-000614,0.17472315804412847
ACH-000616,0.07522140975743499
ACH-000618,-0.002326837353836175
ACH-000619,0.20038408730064733
ACH-000620,-0.025267292401368158
ACH-000621,0.07935747924301477
ACH-000622,0.08089394518060768
ACH-000623,0.0006618506483131395
ACH-000624,0.08754513309042812
ACH-000627,0.16497167971517945
ACH-000630,0.26015263944363515
ACH-000631,-0.044735247069322484
ACH-000632,0.035389504782806135
ACH-000633,0.11922019335015065
ACH-000637,0.046933015311824686
ACH-000638,0.09787946440637976
ACH-000646,0.2960324269903313
ACH-000647,0.16630985724687172
ACH-000648,0.10201175483196714
ACH-000649,-0.014954519607636678
ACH-000651,-0.06625546367316107
ACH-000652,-0.14711599739555567
ACH-000653,0.1786456699008303
ACH-000657,0.059623763674471114
ACH-000658,0.09539601197921978
ACH-000661,0.049039742323968384
ACH-000662,0.12860067907581504
ACH-000663,0.02978046128121285
ACH-000665,0.024386421777210874
ACH-000671,0.1291570612413665
ACH-000672,-0.013539476236102915
ACH-000673,0.07796237973373889
ACH-000676,0.12076093323516095
ACH-000677,0.06172931691711569
ACH-000681,-0.09544010913362863
ACH-000683,0.29968430240544564
ACH-000684,-0.13467723288115616
ACH-000688,0.22503839627649694
ACH-000693,0.047109877535015485
ACH-000694,0.16847261504446015
ACH-000695,0.06336264691806337
ACH-000696,0.07322907053341235
ACH-000697,-0.04642299778218848
ACH-000699,0.07085751516777151
ACH-000701,0.05806800612645535
ACH-000706,0.0307140908960473
ACH-000711,0.1069686881230265
ACH-000713,0.10414902719747324
ACH-000714,-0.04967435087692591
ACH-000718,0.1420081526877507
ACH-000720,0.14312373210845758
ACH-000721,0.17189370298301535
ACH-000724,-0.029734144122469507
ACH-000725,0.08431930926064851
ACH-000732,0.46772787778684705
ACH-000734,0.1793029868062798
ACH-000735,0.11214660715483607
ACH-000736,0.13919005868680098
ACH-000738,0.034718606454553734
ACH-000746,0.1078654430373038
ACH-000747,-0.04338385035027895
ACH-000748,0.06563727752433593
ACH-000753,0.05704808808564262
ACH-000756,-0.0254339529034262
ACH-000757,-0.18260981903431825
ACH-000758,0.10284042876955254
ACH-000760,0.016511692974974082
ACH-000762,0.11284063811751628
ACH-000763,0.08921269725548599
ACH-000764,-0.005273635569137691
ACH-000765,0.050603228142542735
ACH-000766,0.06795661293763856
ACH-000767,-0.07302716747976193
ACH-000768,0.12146398252687945
ACH-000769,0.03816209273447905
ACH-000770,0.045169636670812786
ACH-000771,0.0499730638895769
ACH-000773,-0.013912954410292694
ACH-000776,0.09150981747491456
ACH-000777,0.006162627774993201
ACH-000778,0.13788136568843698
ACH-000781,0.0926524814524096
ACH-000782,-0.22067757305174684
ACH-000783,0.006599906653426972
ACH-000784,0.05413634406693014
ACH-000785,0.07640494095747817
ACH-000787,0.1733582696109441
ACH-000788,0.0992616975796434
ACH-000791,0.14538406410537366
ACH-000792,0.08325567909398086
ACH-000794,0.10293279256952786
ACH-000796,-0.03655788859137968
ACH-000798,0.11043173111781612
ACH-000799,0.1655718503164152
ACH-000800,0.049610876728450576
ACH-000802,0.08520084806012149
ACH-000804,0.05119902951585825
ACH-000805,-0.1425840579382358
ACH-000809,-0.08203608899652003
ACH-000810,0.07759296083572292
ACH-000811,0.06061814410493484
ACH-000817,-0.1930878785003632
ACH-000819,0.03653762675993303
ACH-000820,0.023778054743376686
ACH-000821,0.17471933830236422
ACH-000822,0.1330958215457937
ACH-000823,0.29896716467962114
ACH-000824,0.09475732105481664
ACH-000827,-0.015008937919905688
ACH-000829,-0.03401989172484031
ACH-000831,0.014859227744130975
ACH-000832,0.19746967403277588
ACH-000833,-0.03212478619012776
ACH-000834,0.7958444708093407
ACH-000835,0.008249313886945421
ACH-000836,0.2430237185020819
ACH-000837,0.07834485854334365
ACH-000838,0.07377843156730722
ACH-000839,0.04765697814784945
ACH-000840,0.01731659179706287
ACH-000841,0.13898799907722356
ACH-000843,0.13821125245963795
ACH-000846,0.18530954106391806
ACH-000847,0.01072699274754586
ACH-000848,0.03198042771722875
ACH-000849,-0.014361198602967716
ACH-000851,0.0898181402673798
ACH-000855,0.08169913960908612
ACH-000856,0.2041482763389264
ACH-000858,0.03513021793377725
ACH-000859,0.18391141897082405
ACH-000861,0.12591833155797086
ACH-000862,-0.04635804278989395
ACH-000865,0.18326537988755226
ACH-000866,-0.011765225294155015
ACH-000867,0.05463211093424393
ACH-000869,0.13272895317873915
ACH-000872,0.08535337555277746
ACH-000873,0.2308543470688683
ACH-000876,0.014207826283499937
ACH-000878,0.1528254111237705
ACH-000880,0.13283029828346607
ACH-000881,-0.0174611953135278
ACH-000882,0.04301387641826256
ACH-000884,0.05627178969457392
ACH-000885,-0.08589530060308194
ACH-000887,0.0245531288847342
ACH-000889,0.049910831684693534
ACH-000896,0.15440432761022985
ACH-000898,-0.037152173233500715
ACH-000900,0.019657093051387874
ACH-000901,0.09121082717717062
ACH-000905,0.24459804942579194
ACH-000906,0.06747821322254917
ACH-000907,0.2943652243406865
ACH-000910,0.01608065519769974
ACH-000911,-9.083452819596584e-05
ACH-000912,0.1214180791984106
ACH-000913,0.13127554359758234
ACH-000915,0.061505876927681585
ACH-000916,-0.3017930625765573
ACH-000917,0.08866250819902845
ACH-000920,0.1615690583686014
ACH-000921,-0.018338565539207118
ACH-000924,0.10390222554944928
ACH-000926,0.10647660814674598
ACH-000928,0.07678238527190415
ACH-000929,0.09250965121406092
ACH-000932,0.1680018126050989
ACH-000935,0.18270412850559611
ACH-000936,0.014242157070639468
ACH-000937,-3.4152946549786686e-05
ACH-000938,0.03164622485119458
ACH-000939,0.2128363245093442
ACH-000941,0.05255056684285413
ACH-000943,0.1700279946577358
ACH-000946,0.038707393145064335
ACH-000947,-0.00917737743473172
ACH-000948,0.13147746624014575
ACH-000950,0.06862816617713045
ACH-000953,0.05294857937957901
ACH-000954,0.2261373350084057
ACH-000957,0.02632076736960702
ACH-000958,-0.04252786085076751
ACH-000960,0.05607296169316965
ACH-000963,0.10294502981016143
ACH-000968,-0.09912224156881996
ACH-000969,-0.034179225605231234
ACH-000972,0.12865111919738098
ACH-000973,0.0675219632708579
ACH-000974,0.06276593035920411
ACH-000978,0.09143000751182798
ACH-000984,0.019168747805097586
ACH-000986,-0.05376708979871316
ACH-000988,0.0011043878348895462
ACH-000993,0.002703291665659633
ACH-000994,-0.0009169828055668656
ACH-000996,-0.15315771691643798
ACH-001001,0.13629060158199166
ACH-001020,0.4410900354678242
ACH-001028,0.002771385940532207
ACH-001031,0.0050244358419605
ACH-001038,0.010768666120682844
ACH-001048,-0.021187608950046743
ACH-001050,-0.023746770300797932
ACH-001053,0.17713250585326668
ACH-001054,0.11097785508640594
ACH-001061,0.060991482345856815
ACH-001067,-0.03658107522775625
ACH-001075,0.1714438824808968
ACH-001096,0.047193411700382916
ACH-001111,-0.10659725140625284
ACH-001119,0.2427561245312761
ACH-001128,0.4889355309927487
ACH-001134,0.10557927532861756
ACH-001151,-0.11979952177826955
ACH-001163,-0.07140467263403052
ACH-001164,-0.022230130988116152
ACH-001183,0.10955238854177728
ACH-001192,0.08984757844413054
ACH-001193,-0.08915185908636511
ACH-001196,0.16346505787572024
ACH-001197,0.07257672003375316
ACH-001205,0.09073706101550533
ACH-001211,0.2340377238453313
ACH-001212,0.0031752623218342588
ACH-001228,0.03391631907867265
ACH-001232,0.15982392529583045
ACH-001239,0.08986422162960875
ACH-001270,0.1298228858646158
ACH-001274,-0.04695616458185512
ACH-001275,-0.0038491464171928687
ACH-001277,-0.0702824683825756
ACH-001278,0.17981757815573762
ACH-001280,-0.01207030449565357
ACH-001283,0.10512572504010964
ACH-001289,-0.02755854628244532
ACH-001300,-0.004955338174568543
ACH-001301,0.06416837571893101
ACH-001302,-0.024671802414320557
ACH-001306,0.08027053987607864
ACH-001318,0.14786608068030468
ACH-001322,-0.14230070328370964
ACH-001328,-0.012947004504529857
ACH-001332,0.07960770196777407
ACH-001336,0.24746735060506675
ACH-001346,0.15022516843808353
ACH-001353,-0.06691878311148627
ACH-001354,0.2070985734886362
ACH-001367,-0.12660674483942996
ACH-001368,0.09411390411063478
ACH-001374,0.1340732435808407
ACH-001377,0.0955405110991606
ACH-001380,-0.08837052927135071
ACH-001391,-0.03899008009206952
ACH-001408,-0.01527905225103625
ACH-001430,0.23082832852638335
ACH-001431,-0.11659367293730755
ACH-001450,0.06649858670765035
ACH-001496,0.19875963431032426
ACH-001500,0.2600007189141427
ACH-001523,0.13684061023281888
ACH-001532,0.0455813969080864
ACH-001550,0.23171702241825776
ACH-001552,-0.048399257001828136
ACH-001554,0.05301145126760925
ACH-001654,-0.17905882304109047
ACH-001735,0.047308604432095884
ACH-001736,-0.02801523408732193
ACH-001737,0.4696214187621456
ACH-001740,0.09572910365063687
ACH-001745,0.10179292137217197
ACH-001765,0.05878613331600972
