,MRPL18 (29074)
ACH-000159,-0.4921735350910793
ACH-000160,-1.0733623634880638
ACH-000163,-0.5367140960164802
ACH-000167,1.155419794237974
ACH-000168,-0.3914284254122242
ACH-000169,-0.6062859808961311
ACH-000178,-0.7145487380641428
ACH-000183,-0.7509168138094844
ACH-000188,-0.4900499511668547
ACH-000189,-0.6520595248739924
ACH-000190,-1.052163109048036
ACH-000198,-0.5729665287131225
ACH-000203,-0.536926091661991
ACH-000204,-0.7205866662678375
ACH-000206,-0.6790465163082879
ACH-000207,-0.6249327115535036
ACH-000208,-0.5611369165717335
ACH-000210,-1.24715471247597
ACH-000211,-0.6782844844231661
ACH-000215,-0.5434156612530652
ACH-000221,-0.9957277025189516
ACH-000222,-0.7125956293294607
ACH-000223,-0.8722134116811641
ACH-000226,-0.5062678789802163
ACH-000227,-0.5365796808331582
ACH-000228,-0.5320108020079413
ACH-000231,-0.4543992252064381
ACH-000232,-0.7526923963998563
ACH-000233,-0.7613787093639102
ACH-000234,-0.4089392478192717
ACH-000235,-0.4809099365687453
ACH-000237,-0.28510452856957264
ACH-000238,-0.6157187354376766
ACH-000242,-1.078887060244578
ACH-000243,-0.5531896802890361
ACH-000244,-0.5329732584485802
ACH-000246,-0.785379265780244
ACH-000248,-0.843252769734301
ACH-000250,-0.34959172259247495
ACH-000251,-0.5804656785239927
ACH-000252,-0.3973342534300376
ACH-000253,-0.525591646903771
ACH-000255,-0.6557553657471125
ACH-000256,-0.5979304651611971
ACH-000257,-0.5661334100474292
ACH-000258,-0.6408004628941946
ACH-000259,-0.6954379558975041
ACH-000260,-0.4738598993359518
ACH-000261,-0.48733194217837794
ACH-000262,-0.5126588084524514
ACH-000263,-0.7114734777842484
ACH-000264,-0.5159186875133184
ACH-000265,-0.8095760654060634
ACH-000266,-0.4649978049926201
ACH-000272,-0.4974757443502991
ACH-000274,-0.5599425079568794
ACH-000277,-0.8321479265020844
ACH-000278,-0.29357532944798026
ACH-000279,-0.9983392397196316
ACH-000280,-0.6581899313018447
ACH-000281,-0.7249753411966775
ACH-000288,-0.7899646857077071
ACH-000291,-0.7434353929442239
ACH-000293,-0.8464743863448619
ACH-000294,-0.3048749724342156
ACH-000295,-0.31241891550271395
ACH-000296,-0.4776323285524742
ACH-000302,-0.5809831773839368
ACH-000304,-0.4717393648666838
ACH-000307,-0.6983098649701361
ACH-000308,-0.6209631678323377
ACH-000310,-0.3844160843502761
ACH-000311,-0.5088635657131567
ACH-000312,-0.6850665543870171
ACH-000315,-0.7731888329024283
ACH-000316,-0.5933732825420103
ACH-000317,-0.7821156479543744
ACH-000318,-0.6864920410843295
ACH-000319,-0.6540626696536644
ACH-000320,-0.7294281035553138
ACH-000322,-0.8039125804619784
ACH-000323,-0.7444432298225053
ACH-000324,-0.4816209587967255
ACH-000329,-0.6536185228169528
ACH-000330,-0.7600108024151103
ACH-000331,-0.7524511911305495
ACH-000332,-0.281139917842514
ACH-000334,-0.39127225530397547
ACH-000335,-1.0692390614981802
ACH-000336,-1.0368381010428038
ACH-000337,-0.6845488648113573
ACH-000338,-0.4318955164666277
ACH-000339,-0.6508103427813194
ACH-000341,-0.5156544487952444
ACH-000348,-0.5511930170788055
ACH-000350,-0.6953584057684451
ACH-000352,-0.6461350203326843
ACH-000356,-0.9003813507581707
ACH-000361,-0.5636740785073516
ACH-000362,-0.3843202984622596
ACH-000363,-0.6582734366676243
ACH-000364,-0.693359136562129
ACH-000365,-0.7410139001293824
ACH-000366,-0.4036019301177842
ACH-000368,-0.6465530759931227
ACH-000374,-0.9471805918644312
ACH-000375,-0.7354686048387467
ACH-000376,-0.9546470997201985
ACH-000381,-0.6437203023248901
ACH-000383,-0.6679839999534222
ACH-000387,-0.4096559026548349
ACH-000389,-0.508626374414734
ACH-000390,-0.6512235476158934
ACH-000393,-0.433946306863764
ACH-000395,-0.3779634508350228
ACH-000396,-0.9092190635893004
ACH-000397,-0.2558152505061976
ACH-000401,-0.4925616726983558
ACH-000402,-0.647996094798009
ACH-000403,-0.5219194479176067
ACH-000404,-0.6966997147682054
ACH-000406,-0.821921553550922
ACH-000407,-0.7471980376710071
ACH-000408,-0.9367288458701941
ACH-000410,-0.6874727772489295
ACH-000411,-0.37272246561090094
ACH-000414,-0.7313868947515345
ACH-000415,-0.7570066131455567
ACH-000416,-0.6352154540490537
ACH-000420,-0.6471967408903746
ACH-000421,-0.4860993171206117
ACH-000424,-0.8864863376524358
ACH-000425,-0.6036983812439659
ACH-000426,-0.4661442190050648
ACH-000427,-0.7966280411352582
ACH-000433,-0.3707563368857714
ACH-000435,-0.6629044833543918
ACH-000436,-0.4191859939884171
ACH-000444,-0.6502745278162292
ACH-000445,-0.7596717886485823
ACH-000448,-0.5968476959270778
ACH-000450,-1.0388580962325662
ACH-000452,-0.4931969742643149
ACH-000454,-1.2128601231154217
ACH-000458,-0.9509531397195282
ACH-000459,-1.0155446155078465
ACH-000460,-0.4781538677564667
ACH-000461,-0.7181856365083382
ACH-000463,-0.5965484827570379
ACH-000464,-0.32871364960927885
ACH-000466,-0.7172450113592915
ACH-000467,-0.8724737839072323
ACH-000468,-0.4272977178832216
ACH-000469,-0.6781453036249077
ACH-000470,-0.4651853704276739
ACH-000471,-0.3563069852034053
ACH-000472,-0.4702703055234396
ACH-000473,-0.7132590439459447
ACH-000475,-0.6017793055621431
ACH-000476,-0.9093603726544652
ACH-000477,-0.5465458312332327
ACH-000479,-0.586836317363729
ACH-000480,-0.7592581066932148
ACH-000481,-0.5405426011195429
ACH-000483,-0.7241973084082767
ACH-000484,-0.4759599170047098
ACH-000485,-0.5444712665342956
ACH-000486,-0.7237561542607257
ACH-000487,-0.41843430044659397
ACH-000488,-0.8773061511331139
ACH-000490,-0.6873095595519109
ACH-000491,-0.868941192085365
ACH-000495,-0.3092623956173139
ACH-000496,-0.3650064479445089
ACH-000499,-0.7685402211000679
ACH-000500,-0.6952505976625937
ACH-000502,-0.6576253270070275
ACH-000503,-1.353525565252678
ACH-000505,-0.5371161824726166
ACH-000507,-0.9115653864986164
ACH-000510,-0.6221247447001955
ACH-000511,-0.5014068297053139
ACH-000512,-1.0311022018905305
ACH-000516,-0.4119467109455299
ACH-000517,-0.4764942206785343
ACH-000518,-0.7990013996622911
ACH-000520,-0.2378681981615942
ACH-000521,-0.6814404916982622
ACH-000522,-0.5103222755406975
ACH-000524,-0.4758860267935551
ACH-000527,-0.597395403997671
ACH-000528,-0.9070303624081804
ACH-000537,-0.7082466883343146
ACH-000541,-0.3103316286435887
ACH-000542,-0.4982844210381668
ACH-000544,-0.7298302548749852
ACH-000545,-0.9453501951387728
ACH-000547,-0.8266784416424228
ACH-000548,-0.6206024307866044
ACH-000549,-0.8288237362889193
ACH-000550,-0.4825315494854178
ACH-000552,-0.9060811466221138
ACH-000556,-0.6079331712226383
ACH-000557,-0.3835041679119137
ACH-000569,-0.6319097989130492
ACH-000570,-0.66881969981433
ACH-000571,-0.5168159995058831
ACH-000573,-0.6996581797075642
ACH-000576,-0.4774919142442764
ACH-000579,-1.1930620288515723
ACH-000580,-0.7079107888253984
ACH-000584,-0.8269420510241794
ACH-000585,-0.4885947820774098
ACH-000588,-0.6762268085231238
ACH-000589,-1.0907909306541306
ACH-000591,-0.7433389052607944
ACH-000593,-0.7991352758224906
ACH-000600,-0.6602581197315748
ACH-000601,-0.6083149537060885
ACH-000605,-0.7192467429720565
ACH-000606,-0.6913936192988422
ACH-000608,-0.4677724908386749
ACH-000614,-1.0651197089597038
ACH-000616,-0.6218443987995135
ACH-000618,-1.0056055717063972
ACH-000619,-0.7642271880686334
ACH-000620,-0.6173929250953233
ACH-000621,-0.5235551550296245
ACH-000622,-0.5324586567165185
ACH-000623,-0.5221763387565971
ACH-000624,-0.4034489068732283
ACH-000627,-0.5890607830177818
ACH-000630,-0.944849545261978
ACH-000631,-0.5675747247197604
ACH-000632,-0.7275669453965977
ACH-000633,-0.6436043736602561
ACH-000637,-0.8016420934782501
ACH-000638,-0.4741409870374459
ACH-000646,-0.5528052880840622
ACH-000647,-0.9134655620984602
ACH-000648,-0.6968316504349675
ACH-000649,-0.6008605469416526
ACH-000651,-1.0302203251045077
ACH-000652,-0.7611714269659375
ACH-000653,-0.7437106569064112
ACH-000657,-0.8341585693042013
ACH-000658,-0.6179743218350354
ACH-000661,-0.5228534683682483
ACH-000662,-0.8003146144115956
ACH-000663,-0.6950340270420219
ACH-000665,-0.5124424460262974
ACH-000671,-0.8985975976465645
ACH-000672,-1.3138211414524057
ACH-000673,-0.24445199962915684
ACH-000676,-0.8913605614377321
ACH-000677,-1.008106881627907
ACH-000681,-0.7637459567206886
ACH-000683,-0.693075699751901
ACH-000684,-0.5817532524550879
ACH-000688,-0.8272116728640354
ACH-000693,-0.9542075061185316
ACH-000694,-0.965677633108978
ACH-000695,-0.5445012984365202
ACH-000696,-0.754149837281251
ACH-000697,-0.7771098760489912
ACH-000699,-0.5128335492887018
ACH-000701,-0.7714627118978103
ACH-000706,-0.8067534632285052
ACH-000711,-0.6072223900859114
ACH-000713,-0.5900712567442024
ACH-000714,-0.19681694729559068
ACH-000718,-0.5545153485298168
ACH-000720,-0.8309357707249048
ACH-000721,-0.6334263933212142
ACH-000724,-0.7118460441335311
ACH-000725,-0.8106198514660716
ACH-000732,-1.1053223277416149
ACH-000734,-0.9797641390239544
ACH-000735,-0.5424294685574004
ACH-000736,-0.770860966851786
ACH-000738,-0.9212522237774844
ACH-000746,-0.91738916118068
ACH-000747,-1.0116838925289806
ACH-000748,-0.2720646799284669
ACH-000753,-0.6751579956301703
ACH-000756,-0.32180114748100674
ACH-000757,-0.7820977970331306
ACH-000758,-0.8885726481622815
ACH-000760,-0.9213108392753976
ACH-000762,-0.5042405535683017
ACH-000763,-0.6670264156607593
ACH-000764,-0.6493019927726321
ACH-000765,-0.7047957910788405
ACH-000766,-0.3600803806614821
ACH-000767,-0.7146787018316508
ACH-000768,-0.7257887647881174
ACH-000769,-0.6387005274955582
ACH-000770,-0.6183296806537992
ACH-000771,-0.7405211426662408
ACH-000773,-0.4220183329439216
ACH-000776,-0.7087235800284742
ACH-000777,-0.7743791318461235
ACH-000778,-0.4410987310067365
ACH-000781,-0.6275276475025043
ACH-000782,-0.7659190971381841
ACH-000783,-0.413211861587696
ACH-000784,-0.9271732629576022
ACH-000785,-0.5082936027802684
ACH-000787,-0.8742817538977017
ACH-000788,-0.4874604095189234
ACH-000791,-0.5869170541920234
ACH-000792,-0.4378673022191323
ACH-000794,-0.5588009752534988
ACH-000796,-0.5084714851896519
ACH-000798,-0.5877430235504957
ACH-000799,-0.461719857997508
ACH-000800,-0.7666988149596692
ACH-000802,-0.8891417419660258
ACH-000804,-0.6885651757228001
ACH-000805,-0.8209477399030184
ACH-000809,-0.7399848325477477
ACH-000810,-0.5296881703234714
ACH-000811,-0.3747753102565136
ACH-000817,-0.6701266839199633
ACH-000819,-0.9328248059189173
ACH-000820,-0.571492370918677
ACH-000821,-0.5575691763976474
ACH-000822,-0.5595198583763209
ACH-000823,-0.7230358007789444
ACH-000824,-0.30463383165941976
ACH-000827,-0.4944758226109565
ACH-000829,-0.4238942300304701
ACH-000831,-1.1167984013718402
ACH-000832,-0.6104277869213393
ACH-000833,-0.8158960860397577
ACH-000834,-0.8983347202929806
ACH-000835,-0.6639272018219311
ACH-000836,-0.7809504197776463
ACH-000837,-0.8678035004415855
ACH-000838,-0.5688909060387835
ACH-000839,-0.6136029028596113
ACH-000840,-0.7775571869742965
ACH-000841,-0.6420492600523767
ACH-000843,-1.0078143808955244
ACH-000846,-0.8161850790934538
ACH-000847,-0.8778117815495453
ACH-000848,-0.6314524562316642
ACH-000849,-0.9994961958314938
ACH-000851,-0.8390104446904951
ACH-000855,-0.9878849024909874
ACH-000856,-0.6171278674832469
ACH-000858,-1.0273079192152463
ACH-000859,-0.6524160491943956
ACH-000861,-0.6504665540825203
ACH-000862,-1.0790843379889747
ACH-000865,-0.7851885339493581
ACH-000866,-0.6604519812607151
ACH-000867,-0.4642289655676268
ACH-000869,-0.6285132502674876
ACH-000872,-0.7394682847501822
ACH-000873,-0.6968595517503522
ACH-000876,-1.018902413767501
ACH-000878,-0.7521058428529238
ACH-000880,-0.7053627495510973
ACH-000881,-0.4846623376007304
ACH-000882,-0.9348215760991144
ACH-000884,-0.8102425502867558
ACH-000885,-0.7882264237811236
ACH-000887,-0.6020397232566299
ACH-000889,-0.9025499715025602
ACH-000896,-0.7590486165645907
ACH-000898,-0.9357614680998836
ACH-000900,-0.7367899571278108
ACH-000901,-0.4368439519470971
ACH-000905,-0.7473569212572745
ACH-000906,-0.5832577203250773
ACH-000907,-0.5770733662716515
ACH-000910,-0.9258566287462978
ACH-000911,-0.7924881564011752
ACH-000912,-0.7040299897943396
ACH-000913,-0.9178011783324608
ACH-000915,-0.839901858648472
ACH-000916,-0.2830674681607987
ACH-000917,-0.8925054642692671
ACH-000920,-0.6393900748055783
ACH-000921,-0.6858880091027736
ACH-000924,-0.9598090644461192
ACH-000926,-0.5912840091493476
ACH-000928,-0.7869170821344762
ACH-000929,-0.6785781783825632
ACH-000932,-0.9832990989140352
ACH-000935,-0.7838314467254862
ACH-000936,-0.9093910826981708
ACH-000937,-0.6764729949515401
ACH-000938,-0.7877024490609777
ACH-000939,-0.8906561915650536
ACH-000941,-0.7253962911453767
ACH-000943,-1.0950892283190414
ACH-000946,-0.824625110876593
ACH-000947,-1.0224619919334548
ACH-000948,-0.8873319030263186
ACH-000950,-0.6533136554279163
ACH-000953,-0.3276268767964356
ACH-000954,-0.5779214114764633
ACH-000957,-1.0691627028316593
ACH-000958,-0.6690620320557449
ACH-000960,-0.4919431006374408
ACH-000963,-0.6348275231417387
ACH-000968,-1.0376999525841712
ACH-000969,-0.8549677181015718
ACH-000972,-0.6224560545060057
ACH-000973,-0.7975034582238966
ACH-000974,-0.4804221864276424
ACH-000978,-0.663843108688949
ACH-000984,-0.7523494691574374
ACH-000986,-0.600549393290302
ACH-000988,-0.3788398455061597
ACH-000993,-0.3751830583587378
ACH-000994,-0.9920949106980304
ACH-000996,-0.7753868676807343
ACH-001001,-0.8084673041786931
ACH-001020,-0.4703739263981622
ACH-001028,-0.7459398485652047
ACH-001031,-0.7921227883342172
ACH-001038,-0.8510537094117462
ACH-001048,-0.5089677815674207
ACH-001050,-0.3908320094323494
ACH-001053,-0.5691191973120451
ACH-001054,-0.7253475715856942
ACH-001061,-0.9302327467031122
ACH-001067,-0.5790898478821236
ACH-001075,-0.8388249268891623
ACH-001096,-0.5542131276223992
ACH-001111,-1.070423702074346
ACH-001119,-0.4790141960049498
ACH-001128,-0.6128258261699331
ACH-001134,-0.5759398005496107
ACH-001151,-0.4259290200489822
ACH-001163,-0.962546559055275
ACH-001164,-0.7649770598376848
ACH-001183,-0.7876775549277248
ACH-001192,-0.4047954233019892
ACH-001193,-0.20483247978741492
ACH-001196,-0.5492732554752727
ACH-001197,-0.6752799165286447
ACH-001205,-0.5826398914066624
ACH-001211,-0.2499318710528083
ACH-001212,-0.3532418235945088
ACH-001228,-0.6505353287814629
ACH-001232,-0.6486731321340711
ACH-001239,-0.8818932142051096
ACH-001270,-0.5775230780545637
ACH-001274,-0.6165825926222899
ACH-001275,-0.6391569152207182
ACH-001277,-0.5119004010937284
ACH-001278,-0.7094025678058767
ACH-001280,-0.4555831227264131
ACH-001283,-0.7410449790260278
ACH-001289,-0.38624226918140897
ACH-001300,-0.541747354158967
ACH-001301,-0.4335769718135119
ACH-001302,-0.4560286695213766
ACH-001306,-0.5035184289556065
ACH-001318,-0.988932479508
ACH-001322,-0.5061809007640056
ACH-001328,-0.4721397644943513
ACH-001332,-0.9440291160885912
ACH-001336,-0.875373906552279
ACH-001346,-0.9261083958196468
ACH-001353,-0.2353371348742905
ACH-001354,-1.0075710240780935
ACH-001367,-0.8214084584040071
ACH-001368,-0.6655432795209097
ACH-001374,-0.34330108163411843
ACH-001377,-0.7339742859448971
ACH-001380,-0.9481669917895658
ACH-001391,-0.4815722226029136
ACH-001408,-0.5864249828003448
ACH-001430,-0.5073329230685354
ACH-001431,-0.5540370878769589
ACH-001450,-0.814190387359518
ACH-001496,-0.7147241676202023
ACH-001500,-1.0476987772622304
ACH-001523,-0.8707548361029788
ACH-001532,-0.5386623876371538
ACH-001550,-0.9952662746271
ACH-001552,-0.7229445798938423
ACH-001554,-0.6907849288742516
ACH-001654,-0.4502222966131789
ACH-001735,-0.3821064057586484
ACH-001736,-0.8525039326948255
ACH-001737,-0.4886385134069443
ACH-001740,-0.6295499312287516
ACH-001745,-0.37495464344622026
ACH-001765,-0.5041889599618045
