,YIPF4 (84272)
ACH-000244,-0.19492199431593968
ACH-000246,0.13056203835085006
ACH-000248,0.2789368384619702
ACH-000250,0.10523847571253413
ACH-000251,0.01863400629866261
ACH-000252,0.16978073877439753
ACH-000253,0.12443018299602425
ACH-000255,0.1572868472514943
ACH-000256,0.10709598462367098
ACH-000257,0.23401531383805801
ACH-000258,0.1679385561586361
ACH-000259,0.08939428699162756
ACH-000260,0.08160176848159739
ACH-000261,0.0887091210137118
ACH-000262,0.031978277615218875
ACH-000263,-0.00938413924957288
ACH-000264,0.10021926781830086
ACH-000265,0.14405042907423513
ACH-000266,0.05550395447236106
ACH-000272,0.07158018041653283
ACH-000274,-0.002361883374963906
ACH-000277,0.0696354049000305
ACH-000278,-0.04561873927384368
ACH-000279,0.1547653624609058
ACH-000280,0.056537059444533785
ACH-000281,0.06686138362449515
ACH-000288,0.08909480646997088
ACH-000291,0.2528607681601133
ACH-000293,0.25687505719552056
ACH-000294,-0.058346857591513174
ACH-000295,0.04001124569547427
ACH-000296,0.12945720634162786
ACH-000302,0.15441566453806874
ACH-000304,0.6013568240267411
ACH-000307,0.05976469096534926
ACH-000308,0.01435675952948919
ACH-000310,0.19305052737604625
ACH-000311,0.07545937792719692
ACH-000312,0.060052446201747475
ACH-000315,-0.013782098819812495
ACH-000316,0.2601059375879882
ACH-000317,0.166271771587961
ACH-000318,0.14189768170032194
ACH-000319,0.09831365832694557
ACH-000320,0.12416275720393148
ACH-000322,0.1483363183983334
ACH-000323,0.03419872806703708
ACH-000324,0.20850816381635665
ACH-000329,0.11758647121394468
ACH-000330,0.014832487796430847
ACH-000331,0.06255467597433566
ACH-000332,0.07400998048183523
ACH-000334,0.16153504626528284
ACH-000335,0.1228004107014191
ACH-000336,0.3202901341715376
ACH-000337,0.27610177363600885
ACH-000338,-0.13682993386899536
ACH-000339,0.08291245900387788
ACH-000341,0.00100479420733105
ACH-000348,0.022600061729886253
ACH-000350,0.12641902014358758
ACH-000352,0.09969526209278658
ACH-000356,0.2839018861181267
ACH-000361,0.06637560500182407
ACH-000362,0.11975766858561535
ACH-000363,-0.050806315637506
ACH-000364,0.055100357506762884
ACH-000365,0.04456221473242845
ACH-000366,0.003700094181606345
ACH-000368,-0.012848116554536515
ACH-000374,0.2297338536146721
ACH-000375,0.11219766120173914
ACH-000376,-0.0475481817607607
ACH-000381,0.08329948688564763
ACH-000383,0.08483875275250652
ACH-000387,0.05774244974059783
ACH-000389,0.1957363587604256
ACH-000390,0.05390031214034892
ACH-000393,0.06402915485067791
ACH-000395,0.006933358893119555
ACH-000396,0.22423989238318412
ACH-000397,0.19820964912451536
ACH-000401,0.00213221071120357
ACH-000402,0.04393113284468008
ACH-000403,0.029596477123444393
ACH-000404,-0.109640064290563
ACH-000406,0.10469147666736432
ACH-000407,-0.05296246057387415
ACH-000408,0.20329197001410892
ACH-000410,0.18301142551363025
ACH-000411,0.15804232745566685
ACH-000414,0.04021748042671964
ACH-000415,0.14546644094108493
ACH-000416,0.1272530642809135
ACH-000420,0.14037259002795552
ACH-000421,0.0830072800943232
ACH-000424,0.029881350873971736
ACH-000425,0.10637013252586107
ACH-000426,0.13878085299864334
ACH-000427,-0.013656784744597129
ACH-000433,0.09435462354900427
ACH-000435,-0.10041176660597896
ACH-000436,0.33598828624315896
ACH-000444,0.08761500000103421
ACH-000445,0.10962954991092262
ACH-000448,0.05310007046144038
ACH-000450,0.158839887984793
ACH-000452,0.08034869333643603
ACH-000454,-0.03394859544618127
ACH-000458,0.041102606193100584
ACH-000459,0.1904253050618297
ACH-000460,0.06791155333830233
ACH-000461,0.21222960899929047
ACH-000463,0.05159462136540696
ACH-000464,-0.023930419760629647
ACH-000466,0.08830282097126314
ACH-000467,-0.05098807590700941
ACH-000468,0.13718447649793802
ACH-000469,0.1989252921200353
ACH-000470,0.06764578368218803
ACH-000471,0.12711968046662114
ACH-000472,0.06988264869122146
ACH-000473,0.017108689817432684
ACH-000475,0.14693045820448347
ACH-000476,0.3083265799192345
ACH-000477,0.28152417291413256
ACH-000479,0.04365429070185995
ACH-000480,0.14703335639607046
ACH-000481,0.1847067661762268
ACH-000483,0.07845568618506496
ACH-000484,0.011378863412142629
ACH-000485,0.08217662478341152
ACH-000486,0.05671099344409095
ACH-000487,0.14585491967744024
ACH-000488,0.14718630157529125
ACH-000490,0.11659932242069093
ACH-000491,0.15563637849823295
ACH-000495,0.1630172047807551
ACH-000496,0.09541775647511684
ACH-000499,-0.006535372992773536
ACH-000500,0.5600018962885562
ACH-000502,0.10447782493931276
ACH-000503,0.12653885735325027
ACH-000505,0.0806042626403018
ACH-000507,0.08534121634101917
ACH-000510,0.2238598283997625
ACH-000511,-0.01046390747989628
ACH-000512,-0.13964258331037913
ACH-000516,0.08128443516529255
ACH-000517,0.08694355423022107
ACH-000518,-0.012330232479295529
ACH-000520,-0.0007948697623864562
ACH-000521,0.22110598430839612
ACH-000522,0.09013666608350472
ACH-000524,0.004274941319303829
ACH-000527,0.06117265384206939
ACH-000528,0.09228504515864423
ACH-000537,0.13301978766336128
ACH-000541,-0.03862298031138578
ACH-000542,0.08292677638584124
ACH-000544,0.14710281238785602
ACH-000545,0.07837206194651697
ACH-000547,0.2717063077360363
ACH-000548,0.03801704664005344
ACH-000549,0.020769439080165458
ACH-000550,0.12972304109121485
ACH-000552,0.1939287949109152
ACH-000556,0.17709130608489212
ACH-000557,0.054236473441714866
ACH-000569,0.09441732396323722
ACH-000570,0.0673882149674606
ACH-000571,0.1176716808619824
ACH-000573,0.17502925402263672
ACH-000576,-0.05780272774567745
ACH-000579,-0.006455135166694908
ACH-000580,0.09814943394565803
ACH-000584,0.1199532960956214
ACH-000585,0.10118342775755153
ACH-000588,0.06592269145921632
ACH-000589,0.07153534940622612
ACH-000591,0.02617603009041911
ACH-000593,0.019492083218869718
ACH-000600,0.0923126394698366
ACH-000601,0.07346077567957246
ACH-000605,0.2837685500233224
ACH-000606,0.12989597524936644
ACH-000608,0.0989303092913012
ACH-000614,0.055869628984166426
ACH-000616,0.02957744514841865
ACH-000618,0.11776559756735863
ACH-000619,0.19735443739981892
ACH-000620,0.17655909857294064
ACH-000621,0.0007391293560510634
ACH-000622,0.040404751432510336
ACH-000623,0.08563399759939135
ACH-000624,0.003499145984367734
ACH-000627,0.08151737536185956
ACH-000630,0.14214585485010986
ACH-000631,-0.1343860116558817
ACH-000632,0.0894454864731698
ACH-000633,0.12596224298445158
ACH-000637,0.00152317024591903
ACH-000638,0.09486098999744337
ACH-000646,0.12403101905666497
ACH-000647,0.09977173542252472
ACH-000648,-0.06740117340889559
ACH-000649,0.10182301660788727
ACH-000651,0.07255572792341558
ACH-000652,0.2310067642642944
ACH-000653,0.11951304714454228
ACH-000657,0.029599356376070238
ACH-000658,0.14364209696622718
ACH-000661,0.012336931724033924
ACH-000662,0.3941415753328093
ACH-000663,0.13291805738331516
ACH-000665,0.06443716189508289
ACH-000671,0.09690840571777888
ACH-000672,0.12236375852886988
ACH-000673,0.06578318190553882
ACH-000676,0.1916584414667428
ACH-000677,0.20587683142788996
ACH-000681,0.040133563226305784
ACH-000683,0.08569126168126175
ACH-000684,0.16370225821535475
ACH-000688,0.0994040806284301
ACH-000693,0.10969768366923853
ACH-000694,0.12542813793803714
ACH-000695,0.012187166366247663
ACH-000696,0.014866910133451738
ACH-000697,0.029655747414315668
ACH-000699,0.1180122610094766
ACH-000701,0.028177689523914938
ACH-000706,0.013265060889836228
ACH-000711,0.06917175492802205
ACH-000713,0.1404882520104083
ACH-000714,0.052491889351449834
ACH-000718,0.011973181385010656
ACH-000720,0.11234985530288058
ACH-000721,0.08940180932056938
ACH-000724,0.14693226922826294
ACH-000725,0.13191478390531572
ACH-000732,0.29161943993484324
ACH-000734,0.15454405645680552
ACH-000735,0.09191850508731972
ACH-000736,0.054426760867825504
ACH-000738,0.036688846433137606
ACH-000746,0.017710669408737934
ACH-000747,0.1397721856785021
ACH-000748,0.00503168757511074
ACH-000753,0.13736990968055007
ACH-000756,0.12947146784647431
ACH-000757,0.030137239013598056
ACH-000758,0.18124428367638246
ACH-000760,0.02283434318664696
ACH-000762,-0.07045829504556878
ACH-000763,0.04177252321382522
ACH-000764,0.1837370531552863
ACH-000765,0.11324653397218297
ACH-000766,0.06811909167804991
ACH-000767,0.10179882787775844
ACH-000768,0.11967679586217707
ACH-000769,0.015382010210606591
ACH-000770,0.07694167230873372
ACH-000771,0.17705262084369947
ACH-000773,0.09855753202278644
ACH-000776,0.10871228329317352
ACH-000777,0.030004923086144174
ACH-000778,0.11453585134663427
ACH-000781,0.05291283360737814
ACH-000782,-0.047325845765388466
ACH-000783,0.1018681732993896
ACH-000784,0.04763883623209094
ACH-000785,0.0947478485603604
ACH-000787,0.059474311466812826
ACH-000788,0.08933033006708448
ACH-000791,0.054783617701717385
ACH-000792,0.09572859334372312
ACH-000794,0.1579998503672149
ACH-000796,-0.03450353954929402
ACH-000798,0.06397527183617106
ACH-000799,0.020835398403218245
ACH-000800,0.16145064302506118
ACH-000802,0.12265340159043882
ACH-000804,-0.03083443563894838
ACH-000805,0.19873554184412204
ACH-000809,0.025488863402947027
ACH-000810,0.07347765701323318
ACH-000811,-0.0008609288958440327
ACH-000817,0.010909479116984748
ACH-000819,0.017148995628017395
ACH-000820,-0.010734086313282192
ACH-000821,0.4002307998154044
ACH-000822,0.11614733079594948
ACH-000823,0.0703813245023732
ACH-000824,0.09729209389387368
ACH-000827,0.10735503641763088
ACH-000829,0.06774693021110093
ACH-000831,0.029292830282760987
ACH-000832,0.3282324810371849
ACH-000833,0.11216317229042408
ACH-000834,0.06651348115546699
ACH-000835,0.051195110663814714
ACH-000836,-0.028626009985995488
ACH-000837,0.07232672981937695
ACH-000838,-0.012207007658146998
ACH-000839,0.20793898134869354
ACH-000840,0.006064562719319522
ACH-000841,0.1045424171888676
ACH-000843,0.10136211409293734
ACH-000846,0.10908551553926997
ACH-000847,0.0832009975644186
ACH-000848,0.2397680876231024
ACH-000849,0.23401493642457855
ACH-000851,0.103688352426205
ACH-000855,0.01557443317909654
ACH-000856,0.07889243333846709
ACH-000858,0.051169455432897235
ACH-000859,0.21203225997067465
ACH-000861,0.13120427154547834
ACH-000862,0.18255401499300333
ACH-000865,0.03308946275538967
ACH-000866,0.07349943838100144
ACH-000867,-0.04216170002756496
ACH-000869,0.12473739745656487
ACH-000872,0.09724468729958274
ACH-000873,-0.1053157466493809
ACH-000876,0.15187801970208434
ACH-000878,0.2800477848325784
ACH-000880,0.1711696617754264
ACH-000881,0.13783153405920304
ACH-000882,0.12471392419436747
ACH-000884,0.11443281765372873
ACH-000885,0.021425802703189424
ACH-000887,0.07677107030891248
ACH-000889,0.02453831115969652
ACH-000896,0.040984571205436464
ACH-000898,0.08573930987575325
ACH-000900,0.20361578973428576
ACH-000901,0.07908501749308479
ACH-000905,0.16127835157468828
ACH-000906,0.08888275049908513
ACH-000907,0.2205382761057385
ACH-000910,0.06435677511830483
ACH-000911,0.04052374989428004
ACH-000912,0.020419956878081597
ACH-000913,0.11296465899194585
ACH-000915,0.15953116924336502
ACH-000916,-0.6590228189542091
ACH-000917,0.045099374677895265
ACH-000920,0.11862696415350825
ACH-000921,0.12087532610828924
ACH-000924,0.06648613135426093
ACH-000926,0.18966031265218095
ACH-000928,0.2898807502484588
ACH-000929,0.15519385429702814
ACH-000932,0.04540667362914117
ACH-000935,0.24938933012597564
ACH-000936,0.18248274785685095
ACH-000937,0.15860266838974607
ACH-000938,0.1341946915824095
ACH-000939,0.002405745316760816
ACH-000941,0.2190365777742949
ACH-000943,0.12071197329173715
ACH-000946,0.11131690917795016
ACH-000947,0.050397778588626936
ACH-000948,0.009367094267606063
ACH-000950,0.18208785068446112
ACH-000953,0.13556827675926592
ACH-000954,0.32157957632203504
ACH-000957,0.015741637031991048
ACH-000958,-0.15937924698521438
ACH-000960,0.12709600730423734
ACH-000963,0.15049507589016922
ACH-000968,0.09829754602657473
ACH-000969,0.06452010200543143
ACH-000972,-0.22630954659495456
ACH-000973,0.006944784324179054
ACH-000974,0.084988445296006
ACH-000978,0.22456702923434807
ACH-000984,0.17397311685079478
ACH-000986,0.15665516763962187
ACH-000988,0.23477819946368156
ACH-000993,0.014783305564055119
ACH-000994,0.005072172295302804
ACH-000996,0.19661749784157967
ACH-001001,-0.01721419473237604
ACH-001020,0.13628658384040246
ACH-001028,0.08474395771602486
ACH-001031,0.190034517407072
ACH-001038,0.16207225336489667
ACH-001048,0.08502390310437369
ACH-001050,0.12277850776566375
ACH-001053,0.23780388547175546
ACH-001054,0.13887939221225146
ACH-001061,0.10508614970078133
ACH-001067,-0.009234964516450615
ACH-001075,0.09802625673101913
ACH-001096,0.23243429605364915
ACH-001111,0.2057326466236882
ACH-001119,0.152361593323467
ACH-001128,0.0017036880107976556
ACH-001134,0.16506945199397433
ACH-001151,0.056485566544660436
ACH-001163,0.1286518038195135
ACH-001164,0.034881383051469886
ACH-001183,0.2305320937357087
ACH-001192,0.0010711882011162769
ACH-001193,0.07729368365630226
ACH-001196,0.07836525784809915
ACH-001197,0.15988869649741125
ACH-001205,0.02569972504482433
ACH-001211,0.3778033227388262
ACH-001212,0.049081796758144516
ACH-001228,0.1087488972672005
ACH-001232,0.14669338533890175
ACH-001239,0.03873164442446852
ACH-001270,0.09248234859327026
ACH-001274,0.2398651451106656
ACH-001275,0.3366457370698337
ACH-001277,0.003007427658077345
ACH-001278,0.1048439110143154
ACH-001280,0.2051358473454712
ACH-001283,0.15481303112387934
ACH-001289,0.09379724304638748
ACH-001300,0.18073897170427894
ACH-001301,0.13330207153580376
ACH-001302,-0.1806683672116268
ACH-001306,0.04320798060914032
ACH-001318,0.16477006924795595
ACH-001322,0.035735656782698716
ACH-001328,0.09402436438149003
ACH-001332,-0.1506146716032033
ACH-001336,0.11214525310450894
ACH-001346,0.14094514098486613
ACH-001353,0.04484038475316319
ACH-001354,0.03969458888241178
ACH-001367,-0.3546823807457399
ACH-001368,-0.028904244408091008
ACH-001374,-0.07132737489941589
ACH-001377,0.13794155442930953
ACH-001380,0.0001470228652461486
ACH-001391,0.1303608858285796
ACH-001408,0.17969433097599513
ACH-001430,0.1652537164815978
ACH-001431,0.03789061268837912
ACH-001450,-0.026590680767232828
ACH-001496,0.039230683414162144
ACH-001500,0.06208825161327392
ACH-001523,0.04629035168004482
ACH-001532,0.07671695464186085
ACH-001550,0.05953060869433305
ACH-001552,0.2325129000156976
ACH-001554,0.04033519330882164
ACH-001654,0.06459117651573291
ACH-001735,0.1034371758707409
ACH-001736,0.11083524589144857
ACH-001737,0.13101877533357034
ACH-001740,-0.02130292726999144
ACH-001745,0.10128099708130683
ACH-001765,0.10272580576425704
