,DepMap_ID
48648,ACH-000151
118728,ACH-000361
159239,ACH-000464
261709,ACH-000685
288302,ACH-000734
452702,ACH-000893
468920,ACH-000908
470542,ACH-000909
487815,ACH-000919
493480,ACH-000921
547994,ACH-000945
564790,ACH-000951
608213,ACH-000964
721756,ACH-000988
721757,ACH-000988
898657,ACH-000999
915201,ACH-001053
915523,ACH-001054
941027,ACH-001127
941028,ACH-001127
952099,ACH-001148
956490,ACH-001190
1020293,ACH-001450
1039707,ACH-001532
1048563,ACH-001550
1084341,ACH-001680
1183220,ACH-002256
1224164,ACH-002341
1225361,ACH-002343
1232281,ACH-002376
1240871,ACH-002396
1240872,ACH-002396
