,DepMap_ID
744,ACH-000004
1041,ACH-000005
30238,ACH-000077
52190,ACH-000163
58389,ACH-000187
74625,ACH-000238
75020,ACH-000239
182336,ACH-000521
253070,ACH-000670
274315,ACH-000708
296439,ACH-000750
392006,ACH-000831
407942,ACH-000852
415834,ACH-000861
472529,ACH-000911
477572,ACH-000914
538249,ACH-000942
549522,ACH-000946
549523,ACH-000946
560319,ACH-000950
586363,ACH-000958
624086,ACH-000969
695931,ACH-000985
703376,ACH-000986
841300,ACH-000995
861650,ACH-000997
885439,ACH-000999
962128,ACH-001203
978136,ACH-001333
1041096,ACH-001540
1071320,ACH-001617
1085437,ACH-001709
1089515,ACH-001737
1097201,ACH-001861
1100672,ACH-002051
1100673,ACH-002051
1175191,ACH-002251
1178916,ACH-002256
1222921,ACH-002341
