,C6orf106 (64771)
ACH-000004,-0.17735744826723948
ACH-000005,0.04533962152068589
ACH-000007,-0.1841589843366341
ACH-000009,-0.07630744283682761
ACH-000011,-0.12682850322451064
ACH-000012,-0.1094184172222891
ACH-000013,-0.10680666087632401
ACH-000014,-0.3957310585725535
ACH-000015,0.039963045628285634
ACH-000017,-0.2504240737326168
ACH-000018,-0.1248084197795306
ACH-000019,-0.10989839191333277
ACH-000021,-0.006514202025488323
ACH-000022,-0.17783818761917575
ACH-000025,-0.023175470563119808
ACH-000028,-0.14634952406015192
ACH-000030,-0.07313688054898293
ACH-000035,-0.1830249943045972
ACH-000036,0.04241165199138892
ACH-000037,-0.22386823668651334
ACH-000039,-0.05011301271327567
ACH-000040,-0.009364001506992198
ACH-000041,-0.16277570431191085
ACH-000042,-0.0254134098284634
ACH-000045,-0.2078747798122448
ACH-000047,-0.17667258388413282
ACH-000052,-0.17445323393090198
ACH-000053,-0.21447025632307226
ACH-000054,-0.18237760675724926
ACH-000055,-0.0028446318575603025
ACH-000060,-0.15313019595247718
ACH-000067,-0.2343733833841357
ACH-000070,-0.22905052426191214
ACH-000075,-0.04047609361990381
ACH-000078,-0.1345634596788291
ACH-000082,-0.17294659983297062
ACH-000085,-0.28513653350122803
ACH-000086,-0.08325056872326805
ACH-000087,-0.2168586114946008
ACH-000092,-0.10340804681887007
ACH-000095,-0.01857711639866701
ACH-000097,-0.09799460084887622
ACH-000098,-0.23219333759106184
ACH-000099,-0.20924320334790447
ACH-000108,-0.11428585512779445
ACH-000113,0.030640529984028924
ACH-000116,-0.07873637509831401
ACH-000118,-0.08382052486689164
ACH-000120,-0.270616658716693
ACH-000123,-0.12809737294125684
ACH-000127,-0.22059750430363695
ACH-000128,-0.24533940709673124
ACH-000132,-0.09901798732970836
ACH-000133,-0.113611542417177
ACH-000137,-0.1055549103722985
ACH-000138,-0.14154345160075749
ACH-000142,-0.0599744935009459
ACH-000143,-0.17290890773532294
ACH-000146,-0.09263160508891627
ACH-000148,0.005066969506910103
ACH-000150,-0.04765081033531877
ACH-000152,0.035492398018601407
ACH-000153,0.04942856272908612
ACH-000159,-0.09588573381995412
ACH-000160,-0.021392076924776345
ACH-000163,-0.11463661096116046
ACH-000167,-0.12226693312295818
ACH-000168,-0.21287026588073224
ACH-000169,-0.21973728278720944
ACH-000178,-0.0925316248408496
ACH-000183,-0.1702758258049089
ACH-000188,0.008865626708277315
ACH-000189,-0.10098275177985412
ACH-000190,-0.2575491880739341
ACH-000198,-0.15849768306492756
ACH-000203,0.1259716657360311
ACH-000204,-0.20424233596700414
ACH-000206,-0.3030292488816901
ACH-000207,-0.243415259050579
ACH-000208,-0.1949350170445924
ACH-000210,-0.19302276182498784
ACH-000211,-0.19601484045229725
ACH-000215,-0.19863430769961804
ACH-000221,-0.07872327306559597
ACH-000222,0.15375126170996448
ACH-000223,-0.16448116201706087
ACH-000226,0.0996937692613428
ACH-000227,-0.13158997446663595
ACH-000228,-0.146697231661887
ACH-000231,-0.0590908248152648
ACH-000232,-0.1416952433619772
ACH-000233,-0.15891987967753993
ACH-000234,-0.11196599649958583
ACH-000235,-0.1615528080580002
ACH-000237,-0.2046624117386197
ACH-000238,-0.1391579415343568
ACH-000242,-0.08949083900691543
ACH-000243,-0.05928847895667495
ACH-000244,-0.2311992377471433
ACH-000246,-0.10724608437344292
ACH-000248,-0.3547217483667207
ACH-000250,-0.17504193823427205
ACH-000251,-0.024861916633989182
ACH-000252,-0.22145043689391974
ACH-000253,-0.058019360608951576
ACH-000255,-0.14748280467347252
ACH-000256,-0.1630576956690668
ACH-000257,0.07077213414606792
ACH-000258,-0.20309659085591505
ACH-000259,-0.15965391976278634
ACH-000260,-0.1716883699065303
ACH-000261,-0.1240913092497371
ACH-000262,-0.026097221480894918
ACH-000263,0.2008074860106986
ACH-000264,-0.18691262480064516
ACH-000265,0.013351968120151287
ACH-000266,-0.22221466233663145
ACH-000272,-0.0791834201186039
ACH-000274,0.015166945066858062
ACH-000277,-0.2999820341225097
ACH-000278,-0.04198702078965817
ACH-000279,-0.11906064755690945
ACH-000280,-0.2867438510845706
ACH-000281,-0.14041339184338975
ACH-000288,-0.11199756161607458
ACH-000291,-0.25162161169588176
ACH-000293,-0.3519117624538468
ACH-000294,0.09655311814571978
ACH-000295,-0.1573828273897875
ACH-000296,-0.2742684470827721
ACH-000302,-0.06294241625971818
ACH-000304,-0.2527541938432506
ACH-000307,0.026212411940821845
ACH-000308,-0.06732179281062102
ACH-000310,-0.0981420626582262
ACH-000311,-0.1806326729739124
ACH-000312,-0.06674541715775624
ACH-000315,-0.12293775808782373
ACH-000316,-0.3105162048995905
ACH-000317,-0.20972736670518627
ACH-000318,-0.1820895673455304
ACH-000319,-0.018650978278833105
ACH-000320,-0.16903270537037693
ACH-000322,-0.020079403191179682
ACH-000323,-0.10119858452422363
ACH-000324,-0.2598473087677912
ACH-000329,-0.07377748453374429
ACH-000330,-0.30243945940944256
ACH-000331,-0.15206073322124256
ACH-000332,-0.2007482438543765
ACH-000334,-0.034131667876906496
ACH-000335,-0.16676454786350714
ACH-000336,-0.4323511679094426
ACH-000337,0.033290670767705914
ACH-000338,-0.22791918095114874
ACH-000339,-0.07182240300011614
ACH-000341,-0.1167335371288483
ACH-000348,-0.06371123943776147
ACH-000350,-0.05579218355954207
ACH-000352,-0.2421648308085664
ACH-000356,-0.1622586304199521
ACH-000361,-0.08735749815818593
ACH-000362,-0.047423906220644345
ACH-000363,-0.05743103311246886
ACH-000364,-0.1636369066916328
ACH-000365,-0.004298444116701989
ACH-000366,0.029766931868019705
ACH-000368,-0.06707746325504366
ACH-000374,-0.3471530654884579
ACH-000375,-0.0953978487596534
ACH-000376,-0.12839847560468404
ACH-000381,0.03369796612440235
ACH-000383,-0.012552913984254715
ACH-000387,-0.007370114221375873
ACH-000389,-0.39377936620657183
ACH-000390,-0.016869557105914
ACH-000393,-0.21769799134060647
ACH-000395,-0.12449589079124312
ACH-000396,-0.2802709495911471
ACH-000397,-0.035530172132530735
ACH-000401,-0.002479210614479686
ACH-000402,0.25453652518876885
ACH-000403,-0.06923011464780564
ACH-000404,0.19101729402169126
ACH-000406,-0.15178739724210552
ACH-000407,-0.23299705532882306
ACH-000408,-0.12286590920295434
ACH-000410,0.06386052173628905
ACH-000411,-0.08633058815299711
ACH-000414,-0.08856613421061092
ACH-000415,-0.07107645455439021
ACH-000416,-0.07801480365028399
ACH-000420,-0.002502497607023793
ACH-000421,0.026665917234743628
ACH-000424,0.1785886051114393
ACH-000425,-0.14870246514863095
ACH-000426,-0.3233947502607488
ACH-000427,-0.01312353387802392
ACH-000433,-0.2100183962136928
ACH-000435,-0.12418092167751225
ACH-000436,-0.034373670166511563
ACH-000444,-0.1328952181750402
ACH-000445,-0.19516800409107207
ACH-000448,-0.17504603294924878
ACH-000450,-0.01294106095017651
ACH-000452,-0.11044152503967662
ACH-000454,-0.1888233996327284
ACH-000458,-0.0936120014664709
ACH-000459,-0.2728472095132055
ACH-000460,-0.18026054717799314
ACH-000461,-0.2027531223422028
ACH-000463,-0.10009571453439532
ACH-000464,-0.003595599448001662
ACH-000466,-0.08116435761543878
ACH-000467,-0.04869900270415122
ACH-000468,-0.0842584314456102
