,DepMap_ID
1982,ACH-000007
4604,ACH-000014
6039,ACH-000018
7241,ACH-000021
11088,ACH-000033
19251,ACH-000056
20879,ACH-000062
34882,ACH-000097
40076,ACH-000117
50405,ACH-000157
50849,ACH-000158
52998,ACH-000166
68961,ACH-000219
68962,ACH-000219
71424,ACH-000226
91846,ACH-000290
94929,ACH-000298
101312,ACH-000314
111475,ACH-000343
113843,ACH-000349
116944,ACH-000356
118093,ACH-000359
123778,ACH-000375
126751,ACH-000382
131305,ACH-000394
131306,ACH-000394
131307,ACH-000394
131308,ACH-000394
131895,ACH-000395
131896,ACH-000395
142558,ACH-000423
142559,ACH-000423
144443,ACH-000427
147518,ACH-000434
150284,ACH-000442
156659,ACH-000457
161803,ACH-000470
172369,ACH-000496
172738,ACH-000498
175361,ACH-000505
179059,ACH-000513
182587,ACH-000521
183528,ACH-000523
183997,ACH-000524
204805,ACH-000572
211245,ACH-000586
211246,ACH-000586
211788,ACH-000587
214239,ACH-000592
214240,ACH-000592
221225,ACH-000607
222654,ACH-000610
235508,ACH-000637
236186,ACH-000638
239232,ACH-000644
242758,ACH-000651
242759,ACH-000651
244718,ACH-000655
251707,ACH-000667
255542,ACH-000674
256202,ACH-000675
265222,ACH-000693
266944,ACH-000696
271789,ACH-000703
277105,ACH-000714
284196,ACH-000727
285610,ACH-000729
286417,ACH-000730
295166,ACH-000747
363724,ACH-000795
363725,ACH-000795
368583,ACH-000802
369219,ACH-000803
374494,ACH-000809
375408,ACH-000810
379585,ACH-000815
386099,ACH-000823
389122,ACH-000827
402991,ACH-000845
408593,ACH-000852
408594,ACH-000852
408595,ACH-000852
409819,ACH-000853
412715,ACH-000857
420768,ACH-000866
423277,ACH-000869
425998,ACH-000871
427451,ACH-000872
428658,ACH-000873
429974,ACH-000874
431184,ACH-000875
432991,ACH-000877
433916,ACH-000878
435287,ACH-000879
443565,ACH-000885
444868,ACH-000886
445479,ACH-000887
446860,ACH-000888
446861,ACH-000888
446862,ACH-000888
448279,ACH-000889
450806,ACH-000891
453528,ACH-000894
458224,ACH-000898
460832,ACH-000900
461731,ACH-000901
461732,ACH-000901
465255,ACH-000905
495299,ACH-000922
498054,ACH-000924
500198,ACH-000925
500199,ACH-000925
510803,ACH-000930
516370,ACH-000933
518088,ACH-000934
525395,ACH-000937
525396,ACH-000937
528701,ACH-000938
531233,ACH-000939
534187,ACH-000940
543250,ACH-000943
553762,ACH-000947
553763,ACH-000947
562030,ACH-000950
564945,ACH-000951
564946,ACH-000951
570182,ACH-000953
574803,ACH-000954
584924,ACH-000957
588402,ACH-000958
591671,ACH-000959
594454,ACH-000960
594455,ACH-000960
594456,ACH-000960
601300,ACH-000962
605207,ACH-000963
615207,ACH-000966
630695,ACH-000970
639112,ACH-000972
639113,ACH-000972
639114,ACH-000972
639115,ACH-000972
639116,ACH-000972
655718,ACH-000977
655719,ACH-000977
655720,ACH-000977
667998,ACH-000979
667999,ACH-000979
668000,ACH-000979
671529,ACH-000980
671530,ACH-000980
676226,ACH-000981
682765,ACH-000982
682766,ACH-000982
692958,ACH-000984
692959,ACH-000984
699887,ACH-000985
714806,ACH-000987
722114,ACH-000988
722115,ACH-000988
722116,ACH-000988
729242,ACH-000989
729243,ACH-000989
741299,ACH-000990
741300,ACH-000990
741301,ACH-000990
741302,ACH-000990
741303,ACH-000990
837280,ACH-000994
837281,ACH-000994
837282,ACH-000994
846285,ACH-000995
846286,ACH-000995
877850,ACH-000998
877851,ACH-000998
899974,ACH-000999
899975,ACH-000999
899976,ACH-000999
899977,ACH-000999
914647,ACH-001049
916569,ACH-001060
917866,ACH-001063
918974,ACH-001064
921267,ACH-001078
947005,ACH-001140
947435,ACH-001143
950304,ACH-001145
952111,ACH-001148
963345,ACH-001203
964741,ACH-001208
964742,ACH-001208
979729,ACH-001333
991853,ACH-001356
995751,ACH-001364
1007010,ACH-001391
1013898,ACH-001412
1034197,ACH-001521
1038434,ACH-001529
1038435,ACH-001529
1042374,ACH-001544
1044225,ACH-001549
1069302,ACH-001610
1079499,ACH-001650
1087510,ACH-001716
1092316,ACH-001738
1105155,ACH-002077
1111760,ACH-002102
1115206,ACH-002118
1123033,ACH-002147
1134799,ACH-002167
1136013,ACH-002170
1136801,ACH-002171
1136802,ACH-002171
1144898,ACH-002188
1148833,ACH-002198
1152152,ACH-002208
1170649,ACH-002238
1170650,ACH-002238
1183552,ACH-002256
1183553,ACH-002256
1183554,ACH-002256
1189495,ACH-002265
1193530,ACH-002272
1207074,ACH-002298
1222339,ACH-002340
1224302,ACH-002341
1224303,ACH-002341
1235504,ACH-002388
