,FAM171B (165215)
ACH-000481,-0.08582461908447457
ACH-000483,-0.25629644473863056
ACH-000484,-0.148528832375487
ACH-000485,-0.1034556327840614
ACH-000486,-0.1806950269277416
ACH-000487,-0.1723402702386899
ACH-000488,-0.2006173893761504
ACH-000490,-0.09457726555653646
ACH-000491,-0.1199567820004203
ACH-000495,-0.2138776331371864
ACH-000496,-0.18740080847726584
ACH-000499,-0.059565492563761424
ACH-000500,-0.2940801880662271
ACH-000502,-0.13734036951563794
ACH-000503,-0.0025154903492134945
ACH-000505,-0.21573293063409052
ACH-000507,-0.15323033628845473
ACH-000510,-0.1696763321587849
ACH-000511,-0.11664552980187738
ACH-000512,-0.15714754325732427
ACH-000516,-0.19112320862213628
ACH-000517,-0.16300454323965702
ACH-000518,-0.1511204639281559
ACH-000520,-0.0499326557080071
ACH-000521,-0.21500145761951175
ACH-000522,-0.16085279088163112
ACH-000524,-0.10005787322702243
ACH-000527,-0.1417819197056666
ACH-000528,-0.16584093707304684
ACH-000537,-0.20449209840180035
ACH-000541,-0.1545431682415067
ACH-000542,-0.12986183476581625
ACH-000544,-0.1671787907853873
ACH-000545,-0.28416518198476565
ACH-000547,-0.217238859770116
ACH-000548,-0.08572604009874618
ACH-000549,-0.20088775979836004
ACH-000550,-0.1612373912067721
ACH-000552,-0.08993154637983418
ACH-000556,-0.11519690170323547
ACH-000557,-0.07203016037312376
ACH-000569,-0.32923377257761305
ACH-000570,-0.2650755336780312
ACH-000571,-0.14968877945430298
ACH-000573,-0.0343557304360246
ACH-000576,-0.0940498526992865
ACH-000579,-0.18187101893407584
ACH-000580,-0.05130986119084678
ACH-000584,-0.04742410847594982
ACH-000585,-0.1469274599666376
ACH-000588,-0.21693802316900804
ACH-000589,-0.19067842600969884
ACH-000591,-0.21624556653079605
ACH-000593,-0.183014378370196
ACH-000600,-0.2880346231601608
ACH-000601,-0.2236988444421935
ACH-000605,-0.14192039861977787
ACH-000606,-0.21547572758443773
ACH-000608,-0.1658891352142173
ACH-000614,-0.2932052782272597
ACH-000616,-0.16954831035360138
ACH-000618,-0.09061768910257613
ACH-000619,-0.3013054718755896
ACH-000620,-0.11743291280565395
ACH-000621,-0.16430897869762293
ACH-000622,-0.22019090507057776
ACH-000623,-0.1083008806175492
ACH-000624,-0.15700956289492865
ACH-000627,-0.1365417196666536
ACH-000630,-0.19023218328366293
ACH-000631,-0.01956754656286849
ACH-000632,-0.15590720317722534
ACH-000633,-0.22141209224760824
ACH-000637,-0.03223189159147534
ACH-000638,-0.018722531114550276
ACH-000646,-0.07615510080187607
ACH-000647,-0.1308984139541747
ACH-000648,-0.18941733670971664
ACH-000649,-0.16023525407249442
ACH-000651,-0.1358711310903885
ACH-000652,-0.029949672440977605
ACH-000653,-0.04512790863357947
ACH-000657,-0.08468774246752163
ACH-000658,-0.09674917439842416
ACH-000661,-0.02414420003483479
ACH-000662,-0.005095347777304704
ACH-000663,-0.1980766563528172
ACH-000665,-0.2730944082548568
ACH-000671,-0.08206712205132992
ACH-000672,-0.3428643146594137
ACH-000673,-0.21871219471225692
ACH-000676,-0.15175671270833282
ACH-000677,-0.0973514324130928
ACH-000681,-0.046902202436139566
ACH-000683,-0.14949629612628956
ACH-000684,-0.0555796677435789
ACH-000688,-0.2725455917742066
ACH-000693,-0.1650100704391182
ACH-000694,-0.1381200180648203
ACH-000695,-0.09060704156249606
ACH-000696,-0.22181147995695885
ACH-000697,0.028297662184598643
ACH-000699,-0.1658598498076837
ACH-000701,-0.40025701155395577
ACH-000706,-0.048224821965481335
ACH-000711,-0.21122202707088175
ACH-000713,-0.02062989113086887
ACH-000714,-0.12728455264418478
ACH-000718,-0.15701339904734987
ACH-000720,-0.1734054611960358
ACH-000721,-0.1891736656833836
ACH-000724,-0.2094145443679416
ACH-000725,-0.16615088263812453
ACH-000732,0.07910626282285993
ACH-000734,-0.2183110864209075
ACH-000735,-0.19075615867632295
ACH-000736,-0.17231136369541994
ACH-000738,-0.1630279152235882
ACH-000746,-0.13417527376165678
ACH-000747,-0.11969997443852955
ACH-000748,-0.16412297700252645
ACH-000753,-0.1464802060785312
ACH-000756,-0.15771081379356405
ACH-000757,-0.1880029958521187
ACH-000758,-0.2418131940259056
ACH-000760,-0.20961131706566413
ACH-000762,-0.06672252629850957
ACH-000763,-0.27048979880110585
ACH-000764,-0.2841959944662269
ACH-000765,-0.14336973132637584
ACH-000766,-0.06358232959130443
ACH-000767,-0.15302908569149476
ACH-000768,-0.1709106463191972
ACH-000769,-0.03691309233169512
ACH-000770,-0.12950829545145004
ACH-000771,-0.2297293374945979
ACH-000773,-0.22185649342449906
ACH-000776,-0.18927048562251705
ACH-000777,-0.08901182204294165
ACH-000778,-0.07527017627944936
ACH-000781,-0.21277299937008992
ACH-000782,-0.1148426394964676
ACH-000783,-0.1502406044006343
ACH-000784,-0.15535233762618436
ACH-000785,-0.13009838341828253
ACH-000787,-0.037006909935183366
ACH-000788,-0.16606783434456482
ACH-000791,-0.12259574239691386
ACH-000792,-0.16859083922128545
ACH-000794,-0.10134618185331933
ACH-000796,-0.30181322530114274
ACH-000798,-0.22565419916040114
ACH-000799,-0.21319887717059086
ACH-000800,-0.27873293525192955
ACH-000802,-0.09863098708078473
ACH-000804,-0.04034759687160724
ACH-000805,-0.17683251719532309
ACH-000809,-0.16424649926861834
ACH-000810,0.04004435962205181
ACH-000811,-0.10308893545256878
ACH-000817,-0.14734764312073448
ACH-000819,-0.11078985687028292
ACH-000820,-0.17417029845488052
ACH-000821,0.0548706921435885
ACH-000822,-0.13392958079285608
ACH-000823,-0.17372521183915754
ACH-000824,-0.15915488644152884
ACH-000827,-0.16834885826646967
ACH-000829,-0.0653802796019546
ACH-000831,-0.20463508401867211
ACH-000832,-0.12703975302359688
ACH-000833,-0.056871457568528426
ACH-000834,-0.07725502274839095
ACH-000835,-0.2039697597701336
ACH-000836,-0.19524673909272208
ACH-000837,-0.1389808177099177
ACH-000838,-0.16063765522225185
ACH-000839,-0.2295197413280815
ACH-000840,-0.2075705593556461
ACH-000841,-0.1603083649628869
ACH-000843,-0.1571546500328605
ACH-000846,-0.059380921010335874
ACH-000847,-0.10128987830966424
ACH-000848,-0.13332254093251025
ACH-000849,-0.2294184299324512
ACH-000851,-0.06555169803194134
ACH-000855,-0.1615350075713368
ACH-000856,-0.07255373621576518
ACH-000858,-0.12112377195817822
ACH-000859,-0.14063039348121498
ACH-000861,-0.1631633013568069
ACH-000862,-0.1787125698120852
ACH-000865,-0.07017820038123936
ACH-000866,-0.1668966291145742
ACH-000867,-0.2042260747040167
ACH-000869,-0.22129163029112384
ACH-000872,-0.2106039244921181
ACH-000873,-0.3157954439027906
ACH-000876,-0.09681953845465137
ACH-000878,-0.001570992117978483
ACH-000880,-0.15718861321814914
ACH-000881,-0.2517094813016052
ACH-000882,-0.16912624664557735
ACH-000884,-0.12705768943628154
ACH-000885,-0.10939630288368683
ACH-000887,-0.23984984289087094
ACH-000889,-0.1478988119625759
ACH-000896,-0.13489198662750365
ACH-000898,-0.17215174010720422
ACH-000900,-0.10598395395150056
ACH-000901,-0.12189119571480014
ACH-000905,-0.2112247092988647
ACH-000906,-0.08548103531177084
ACH-000907,-0.07378874828417126
ACH-000910,-0.18188961351972105
ACH-000911,-0.201555571445218
ACH-000912,-0.1857645974772234
ACH-000913,-0.12306674709942055
ACH-000915,-0.10718863643431156
ACH-000916,0.21155058084862527
ACH-000917,-0.3015437916810007
ACH-000920,-0.1137115584753047
ACH-000921,-0.15753675939564124
ACH-000924,-0.17972931846199755
ACH-000926,-0.21706732223717687
ACH-000928,-0.2525025432072538
ACH-000929,-0.10781542114451256
ACH-000932,-0.17147329249260812
ACH-000935,-0.16223151982348055
ACH-000936,-0.048354433929262884
ACH-000937,-0.07265313545823901
ACH-000938,-0.12314724724459597
ACH-000939,-0.11987444366678925
ACH-000941,-0.16760136842627996
ACH-000943,-0.19128318438585104
ACH-000946,-0.24583818424921586
ACH-000947,-0.2523588280274537
ACH-000948,-0.1039170345114348
ACH-000950,-0.015244154653074481
ACH-000953,-0.14483081157371613
ACH-000954,-0.27712672239673936
ACH-000957,-0.29546768760556785
ACH-000958,-0.045240068121579366
ACH-000960,-0.13175469740030496
ACH-000963,0.02095209580365132
ACH-000968,-0.2358438402515615
ACH-000969,-0.12900616061451006
ACH-000972,-0.3074669988516243
ACH-000973,-0.1946427430145483
ACH-000974,-0.22417987174953208
ACH-000978,-0.14990322915183935
ACH-000984,-0.10555558516170166
ACH-000986,-0.10085245082386866
ACH-000988,-0.1990710769247976
ACH-000993,-0.0750573762086237
ACH-000994,-0.27985280265422197
ACH-000996,-0.23238107135420316
ACH-001001,-0.07768177536400976
ACH-001020,-0.17477388619804818
ACH-001028,-0.2405488284824121
ACH-001031,-0.16136006601455494
ACH-001038,-0.14680808451529134
ACH-001048,-0.16557285173362465
ACH-001050,-0.1910440417499462
ACH-001053,-0.1795462854656863
ACH-001054,-0.12892144439179345
ACH-001061,-0.05660462054169475
ACH-001067,-0.17635648316184774
ACH-001075,-0.11148172651449954
ACH-001096,-0.010306901526967107
ACH-001111,-0.10185037389756084
ACH-001119,-0.14514882897007622
ACH-001128,-0.12596167297015087
ACH-001134,-0.2140689724468801
ACH-001151,-0.20590862865131754
ACH-001163,-0.1616791292312286
ACH-001164,-0.005558228159059936
ACH-001183,-0.1216565420969438
ACH-001192,-0.11439806181649037
ACH-001193,-0.02683062747677099
ACH-001196,-0.13725846979977305
ACH-001197,-0.09356278092016036
ACH-001205,-0.13536431568339505
ACH-001211,-0.2690375457595318
ACH-001212,-0.25982982437240915
ACH-001228,-0.2456234882408735
ACH-001232,-0.13905092210275158
ACH-001239,-0.13825720189809276
ACH-001270,-0.1972074452952577
ACH-001274,-0.042546684749373134
ACH-001275,-0.15428328275132325
ACH-001277,0.040553574001728286
ACH-001278,-0.025371276522486268
ACH-001280,-0.006664666978247924
ACH-001283,-0.21231473996393496
ACH-001289,-0.21259118125530987
ACH-001300,-0.04306360722588142
ACH-001301,-0.2760837229114102
ACH-001302,-0.18478081216195175
ACH-001306,-0.1454369449042993
ACH-001318,-0.261645183557952
ACH-001322,-0.29631746628171024
ACH-001328,-0.18869152060731986
ACH-001332,-0.2913856825118737
ACH-001336,-0.049980639707240315
ACH-001346,-0.13390716555839385
ACH-001353,-0.14557645349872164
ACH-001354,-0.107616874399173
ACH-001367,-0.2296971456782572
ACH-001368,-0.16018990576951864
ACH-001374,-0.1038427320954496
ACH-001377,-0.1152326457972868
ACH-001380,-0.1557914950838992
ACH-001391,-0.23874593590351034
ACH-001408,-0.2276386717614193
ACH-001430,-0.057916078519118536
ACH-001431,-0.2773515198960202
ACH-001450,-0.049989964337728836
ACH-001496,-0.15137531188084838
ACH-001500,-0.11741025928546725
ACH-001523,-0.2031553080146906
ACH-001532,-0.1719146659123739
ACH-001550,-0.17232416768463316
ACH-001552,-0.12133582253701075
ACH-001554,-0.2229759335302563
ACH-001654,-0.1598698391258797
ACH-001735,-0.07208246646527633
ACH-001736,-0.11942134276741215
ACH-001737,-0.41688988067534544
ACH-001740,0.016381461795964527
ACH-001745,-0.038258398271413536
ACH-001765,-0.14915769151202393
