,RNF183 (138065)
ACH-000004,0.11546910015107048
ACH-000005,0.015993117994026033
ACH-000007,0.17951585511017273
ACH-000009,-0.07959529930174991
ACH-000011,-0.10648971096349867
ACH-000012,0.0849779769300161
ACH-000013,0.029373272630909695
ACH-000014,0.10879773714186372
ACH-000015,0.038008500992682236
ACH-000017,0.14406857887006194
ACH-000018,0.08980198294270968
ACH-000019,-0.060831497268897375
ACH-000021,0.02238966286936293
ACH-000022,-0.01748335419860703
ACH-000025,0.10321143963964696
ACH-000028,0.14484760626612114
ACH-000030,0.04890156393275402
ACH-000035,0.031037298223719614
ACH-000036,0.004937058538623426
ACH-000037,0.040784533350479615
ACH-000039,0.12370082404906962
ACH-000040,0.1024776266975512
ACH-000041,-0.03858461701616564
ACH-000042,0.10616152599264976
ACH-000045,0.026370908376697918
ACH-000047,0.07805232811612557
ACH-000052,0.029089511171913208
ACH-000053,0.07129359441654715
ACH-000054,0.02322412698694124
ACH-000055,0.017017548492232998
ACH-000060,0.06408044243237823
ACH-000067,-0.010545187458894337
ACH-000070,0.03236274181935903
ACH-000075,0.02812023145475407
ACH-000078,-0.0025413036453203136
ACH-000082,0.06344097277151757
ACH-000085,0.16303594508965194
ACH-000086,0.10860980478745852
ACH-000087,-0.08435030132117048
ACH-000092,-0.009103364333004129
ACH-000095,0.07033914640620925
ACH-000097,0.04955892458670348
ACH-000098,0.09153499544880507
ACH-000099,0.046278910979716134
ACH-000108,0.08054328650590455
ACH-000113,0.14286404802044467
ACH-000116,0.06495583085533971
ACH-000118,0.0606131127031846
ACH-000120,-0.028841019517394637
ACH-000123,0.05395695133262783
ACH-000127,0.02627179954037433
ACH-000128,0.008015994805506873
ACH-000132,0.04953430651199437
ACH-000133,-0.03713459831432814
ACH-000137,-0.037990717069908135
ACH-000138,0.0846024322566341
ACH-000142,0.0505430515627961
ACH-000143,0.02617666962566681
ACH-000146,0.041132164626556826
ACH-000148,0.06395976469065831
ACH-000150,0.11796968003221217
ACH-000152,0.053848831974662566
ACH-000153,0.2055124917596283
ACH-000159,0.021605690880709797
ACH-000160,-0.008489203763545334
ACH-000163,0.12294703383714778
ACH-000167,0.2973285550880003
ACH-000168,-0.04751375563008495
ACH-000169,-0.027041348667513256
ACH-000178,0.06881746717739955
ACH-000183,0.020482479724344988
ACH-000188,0.07383548123430393
ACH-000189,-0.06499631773712028
ACH-000190,0.023563039699155845
ACH-000198,0.07950353571234156
ACH-000203,0.3438282847960933
ACH-000204,0.214937345895322
ACH-000206,0.035616569708551885
ACH-000207,0.06530274528991405
ACH-000208,0.20723586405078406
ACH-000210,0.046523089919474604
ACH-000211,0.08629483353736024
ACH-000215,-0.0385495477958669
ACH-000221,0.05233736645537792
ACH-000222,0.1449063296182042
ACH-000223,0.10499499383992393
ACH-000226,0.12769089453849974
ACH-000227,0.06535192079534892
ACH-000228,0.08852625052607745
ACH-000231,0.03967055855190088
ACH-000232,0.1233967238257824
ACH-000233,0.09887252394919682
ACH-000234,0.12335818787475035
ACH-000235,0.04097140607358346
ACH-000237,0.07147238555423407
ACH-000238,-0.01935276765176092
ACH-000242,-0.06042445830628556
ACH-000243,0.07537416754181599
ACH-000244,0.10744063397744702
ACH-000246,0.05719605951123564
ACH-000248,0.09835102773290494
ACH-000250,0.04364106730351016
ACH-000251,0.0509424075219014
ACH-000252,0.13559457261458244
ACH-000253,-0.02517376477290097
ACH-000255,-0.012115657692467023
ACH-000256,0.07264674917525818
ACH-000257,0.01166095281597025
ACH-000258,0.1364039194471248
ACH-000259,0.03070366974898635
ACH-000260,0.04877774584121137
ACH-000261,0.0744447267220169
ACH-000262,-0.015352929013919563
ACH-000263,-0.13627540559684478
ACH-000264,0.05061353328189763
ACH-000265,0.042908710789630815
ACH-000266,0.0927496258014042
ACH-000272,-0.019270268081416242
ACH-000274,0.03115085085270315
ACH-000277,0.0941862178975412
ACH-000278,0.02793220407989367
ACH-000279,0.08386888413161095
ACH-000280,0.13105558256766803
ACH-000281,0.1726265099205825
ACH-000288,0.1636182710678155
ACH-000291,0.02754167194032669
ACH-000293,0.09626843192649036
ACH-000294,-0.1254934915772652
ACH-000295,0.07302742560027763
ACH-000296,0.11502555257081218
ACH-000302,0.06973217298317813
ACH-000304,0.19376061842701886
ACH-000307,0.12333894934360225
ACH-000308,0.04351457502119063
ACH-000310,0.012136741030385359
ACH-000311,0.042409135346551635
ACH-000312,-0.009973281357692931
ACH-000315,0.09883925614138328
ACH-000316,0.08753268459326381
ACH-000317,0.08394317856116558
ACH-000318,0.02849390337872455
ACH-000319,-0.03890201001336921
ACH-000320,0.1277631672469444
ACH-000322,0.02983129258139092
ACH-000323,0.003192036028785785
ACH-000324,0.08551976685600363
ACH-000329,0.014773778590891929
ACH-000330,0.09633497069461698
ACH-000331,0.06385519073206808
ACH-000332,0.06966486444055002
ACH-000334,0.07436076715736932
ACH-000335,-0.09211266822539046
ACH-000336,-0.00814836319909722
ACH-000337,0.2025534051919548
ACH-000338,0.15629407354524333
ACH-000339,0.08187191552558996
ACH-000341,-0.033235203236678536
ACH-000348,0.05132739663047404
ACH-000350,0.01349347709869955
ACH-000352,0.0705053607239683
ACH-000356,0.14644983472466325
