,ZNF792 (126375)
ACH-000004,-0.045646521870012384
ACH-000005,-0.033788048846377414
ACH-000007,-0.08195752319961974
ACH-000009,-0.17938148009511934
ACH-000011,0.022274659446036155
ACH-000012,-0.19927121586972024
ACH-000013,-0.25113047060276783
ACH-000014,-0.1141331254153743
ACH-000015,-0.242224250188775
ACH-000017,-0.1100206276062968
ACH-000018,-0.17601427472282544
ACH-000019,-0.026814653779045915
ACH-000021,-0.17739054584065228
ACH-000022,-0.21887855474645093
ACH-000025,-0.03576125777216629
ACH-000028,-0.028615988142015512
ACH-000030,-0.21625330360938794
ACH-000035,-0.2314221947354063
ACH-000036,-0.11595284295857708
ACH-000037,-0.041297817633459764
ACH-000039,-0.07853870009061448
ACH-000040,-0.0538136171945424
ACH-000041,-0.09539464111880032
ACH-000042,-0.18765771007976967
ACH-000045,-0.14750267209731927
ACH-000047,-0.19804700991831195
ACH-000052,-0.19414225996616574
ACH-000053,-0.1288756006145282
ACH-000054,0.03584180412699188
ACH-000055,0.0935847097349693
ACH-000060,-0.0051809979939737285
ACH-000067,-0.17300937062859906
ACH-000070,0.0337904844485256
ACH-000075,-0.14828750081483266
ACH-000078,-0.02652020262738485
ACH-000082,0.023708930595820552
ACH-000085,0.02437314929730607
ACH-000086,-0.07323412606198726
ACH-000087,-0.1731688638449924
ACH-000092,-0.3472103974439789
ACH-000095,-0.09236220974854276
ACH-000097,-0.15301550833890998
ACH-000098,-0.1826815165700121
ACH-000099,-0.07421195527782168
ACH-000108,-0.21586335774523002
ACH-000113,-0.027845628285664604
ACH-000116,-0.09679452996395403
ACH-000118,-0.1320978230893697
ACH-000120,-0.10934535006027284
ACH-000123,-0.16075114550339034
ACH-000127,-0.18526467331325505
ACH-000128,0.027789264474386143
ACH-000132,-0.0716175242477428
ACH-000133,-0.1150015835251486
ACH-000137,-0.5163678615052405
ACH-000138,-0.2261271722879306
ACH-000142,-0.2730119160513548
ACH-000143,-0.10886864077902716
ACH-000146,0.026659898462017637
ACH-000148,-0.07184693233752465
ACH-000150,-0.2148960522316808
ACH-000152,-0.06647913371064128
ACH-000153,-0.020796737566724042
ACH-000159,0.0204459990066175
ACH-000160,-0.12759778343620715
ACH-000163,-0.10192254129549574
ACH-000167,-0.10098957865837573
ACH-000168,-0.05953102406672159
ACH-000169,-0.0317263306718127
ACH-000178,-0.07483392342463957
ACH-000183,-0.1264628996580438
ACH-000188,-0.2428067609953432
ACH-000189,-0.2199397718282345
ACH-000190,-0.2609984869020741
ACH-000198,-0.01025923404569644
ACH-000203,0.02477354754536596
ACH-000204,-0.2153954892688187
ACH-000206,-0.15240426610919114
ACH-000207,-0.3002830972403436
ACH-000208,-0.1404551278756065
