,CDH7 (1005)
ACH-000004,0.03779722300447653
ACH-000005,-0.06595083361828892
ACH-000007,-0.03338573891131275
ACH-000009,0.03579168686142648
ACH-000011,0.07268591084914215
ACH-000012,0.043600102154766486
ACH-000013,-0.05732995197464481
ACH-000014,0.17156873986042304
ACH-000015,0.13344089448429836
ACH-000017,0.002352577274491465
ACH-000018,0.017353068742508623
ACH-000019,0.06747696456060771
ACH-000021,-0.04073613328484945
ACH-000022,-0.021808688139831767
ACH-000025,-0.0367986858181496
ACH-000028,-0.023994614096360826
ACH-000030,-0.004647490356295747
ACH-000035,-0.05676422531430296
ACH-000036,-0.06401553512297209
ACH-000037,-0.1263618473084007
ACH-000039,0.07314839789824493
ACH-000040,-0.13314329924875115
ACH-000041,0.10138255316823593
ACH-000042,-0.09761723892404964
ACH-000045,0.002903262649728201
ACH-000047,0.04225172884737165
ACH-000052,-0.1413272364081522
ACH-000053,0.07905795475340234
ACH-000054,0.0029391113629082693
ACH-000055,-0.18770441119833728
ACH-000060,-0.010795791288828193
ACH-000067,0.09072184073783818
ACH-000070,-0.2072900287185362
ACH-000075,-0.15577101574085994
ACH-000078,-0.0007859188217550782
ACH-000082,-0.02325319713002186
ACH-000085,-0.05460716343941655
ACH-000086,0.09843401937803427
ACH-000087,0.1987659473291808
ACH-000092,0.04956472133439848
ACH-000095,-0.035767326567814554
ACH-000097,-0.02129516626372728
ACH-000098,-0.009012916632788772
ACH-000099,-0.09397297796900636
ACH-000108,-0.10123165604628373
ACH-000113,0.09604617747024943
ACH-000116,0.016386710597242185
ACH-000118,0.0690936022562127
ACH-000120,-0.04058432106340317
ACH-000123,0.1301378610999422
ACH-000127,-0.062424370376614274
ACH-000128,0.045631160328535834
ACH-000132,-0.03348898448030445
ACH-000133,0.10646787889788388
ACH-000137,0.09464927037197078
ACH-000138,-0.00907504704279696
ACH-000142,0.1648745063453708
ACH-000143,-0.033455562014549994
ACH-000146,0.06450785189858357
ACH-000148,0.043799777264239885
ACH-000150,0.15982827662908322
ACH-000152,0.13080469385854418
ACH-000153,0.08028849032343878
ACH-000159,0.048624299283636235
ACH-000160,0.16491454398240665
ACH-000163,0.044291194542425714
ACH-000167,-0.06590408607715638
ACH-000168,-0.061158286387188926
ACH-000169,-0.09966693100344418
ACH-000178,-0.07844790450324819
ACH-000183,-0.19151618061524373
ACH-000188,0.12911364708441372
ACH-000189,-0.06288725273237095
ACH-000190,-0.1368799621135953
ACH-000198,0.0733067413606153
ACH-000203,0.08368952498633205
ACH-000204,0.05049892272631786
ACH-000206,0.06181921322185392
ACH-000207,-0.10723764080223064
ACH-000208,-0.014230358290330638
ACH-000210,-0.06761335107427625
ACH-000211,-0.016755564248697754
ACH-000215,-0.053378615024474316
ACH-000221,-0.12852613282686345
ACH-000222,-0.017079268213827752
ACH-000223,-0.06539698956596207
ACH-000226,0.0028099407988878802
ACH-000227,0.0010105998172944854
ACH-000228,-0.030892144294571794
ACH-000231,0.038851227066394683
ACH-000232,-0.00033714910543046576
ACH-000233,-0.0763148702755754
ACH-000234,0.061712878610030775
ACH-000235,-0.022857674068505827
ACH-000237,-0.03447313949468485
ACH-000238,-0.07306266167208085
ACH-000242,-0.11102070324031604
ACH-000243,0.0354728474706886
ACH-000244,-0.008049603348797136
ACH-000246,-0.1688484128323076
ACH-000248,0.02575677542238614
ACH-000250,-0.06052406109962606
ACH-000251,0.20247278837575575
ACH-000252,-0.03221160675091237
ACH-000253,-0.09359628324567372
ACH-000255,0.04967884286556232
ACH-000256,0.1308896925497199
ACH-000257,-0.13293442674155792
ACH-000258,-0.14720302286512396
ACH-000259,0.11376555064729107
ACH-000260,-0.02859496535333904
ACH-000261,-0.02492763270731541
ACH-000262,0.11647938156437145
ACH-000263,0.020492720344464026
ACH-000264,0.02316902976959823
ACH-000265,0.1010488116829566
ACH-000266,-0.0422408818980249
ACH-000272,0.00400611716027634
ACH-000274,0.0068726114419251
ACH-000277,-0.039911809415330735
ACH-000278,-0.056679883183537935
ACH-000279,0.01556033136957253
ACH-000280,-0.061204867350205486
ACH-000281,-0.16817261130762806
ACH-000288,0.0049846636551484505
ACH-000291,-0.041377380908794316
ACH-000293,-0.02625539063892872
ACH-000294,0.07350823168252052
ACH-000295,0.0649728849375106
ACH-000296,-0.07811173766730545
ACH-000302,0.0037060208520992865
ACH-000304,0.05748792644660095
ACH-000307,0.04119659802451328
ACH-000308,0.004825413217924643
ACH-000310,-0.10591913337898304
ACH-000311,-0.0008466742635376473
ACH-000312,-0.13874128530431568
ACH-000315,0.235613781376102
ACH-000316,-0.0248329478880042
ACH-000317,0.15059883510014416
ACH-000318,0.19517422662343129
ACH-000319,0.06488847375488413
ACH-000320,-0.11355244488523596
ACH-000322,-0.1943418353372835
ACH-000323,0.048563919885327655
ACH-000324,0.003947487001525808
ACH-000329,0.02323352716925277
ACH-000330,0.036014811431110544
ACH-000331,0.06088705745777705
ACH-000332,-0.050217883573875625
ACH-000334,-0.037117055340006866
ACH-000335,0.03172261249563108
ACH-000336,-0.05349879251980611
ACH-000337,-0.13004579134402733
ACH-000338,-0.08220437815505892
ACH-000339,0.04290014115833129
ACH-000341,0.10543211547803333
ACH-000348,0.05784486656240315
ACH-000350,0.09598132445513108
ACH-000352,0.02484105153582019
ACH-000356,0.14886764252763104
ACH-000361,0.22483427024116698
ACH-000362,0.056712568434346265
ACH-000363,0.03103895731688715
ACH-000364,-0.06608701738003916
ACH-000365,0.034068531922901095
ACH-000366,0.021885418551403624
ACH-000368,0.034059443751275884
ACH-000374,-0.2763995736577664
ACH-000375,0.09238243464430487
ACH-000376,0.1265122627234785
ACH-000381,0.1649425775316456
ACH-000383,-0.021718718297630026
ACH-000387,0.07308752600580068
ACH-000389,0.0801038635509424
ACH-000390,-0.012940635940665444
ACH-000393,-0.053587690868031064
ACH-000395,0.09133956779142594
ACH-000396,0.046697091469369456
ACH-000397,0.02540870784920713
ACH-000401,0.11837929559739695
ACH-000402,-0.054950844668445485
ACH-000403,0.01668041170048044
ACH-000404,0.0834273759238913
ACH-000406,0.1445721702750541
ACH-000407,0.16660989382058242
ACH-000408,0.025028088398599636
ACH-000410,-0.05638116323540637
ACH-000411,0.047858008866721535
ACH-000414,-0.010750001052536087
ACH-000415,0.09763798595411614
ACH-000416,0.007235170622782709
ACH-000420,-0.013607191577167272
ACH-000421,-0.012469498937149123
ACH-000424,-0.021112254813382268
ACH-000425,0.015063329428873038
ACH-000426,0.030988179309186983
ACH-000427,-0.06204026589066311
ACH-000433,0.2335271681255998
ACH-000435,-0.30969424733129064
ACH-000436,-0.02524496837479397
ACH-000444,-0.07342629534913829
ACH-000445,-0.17036456272707426
ACH-000448,0.039514362895274456
ACH-000450,0.12778176189548507
ACH-000452,0.009574592742037322
ACH-000454,0.07131291394022178
ACH-000458,0.2579831738693198
ACH-000459,0.09155794696149347
ACH-000460,0.03750092569062695
ACH-000461,0.06092933848932015
ACH-000463,-0.07111473441634067
ACH-000464,0.04172910727846727
ACH-000466,-0.09897433803504252
ACH-000467,-0.02638409141898941
ACH-000468,-0.1311834989059414
ACH-000469,-0.04662183888738728
ACH-000470,-0.04896244583010837
ACH-000471,0.01676136432829525
ACH-000472,-0.05674471458660441
ACH-000473,-0.029808407401537517
ACH-000475,-0.027263121031428274
ACH-000476,-0.020342134592940642
ACH-000477,-0.001279185653282776
ACH-000479,-0.15038786470008628
ACH-000480,0.026166096506811246
ACH-000481,-0.008134985303036713
ACH-000483,0.08224213677238112
ACH-000484,0.0805784326933552
ACH-000485,0.09538121560669496
ACH-000486,-0.10974629852942636
ACH-000487,0.01865658196692448
ACH-000488,0.0298963370860738
ACH-000490,0.05292790372496104
ACH-000491,0.0944161810818204
ACH-000495,0.17776155575938518
ACH-000496,-0.03642746255208988
ACH-000499,0.14763649186370587
ACH-000500,0.16083065069153002
ACH-000502,-0.05102089073325043
ACH-000503,0.18730415390324856
ACH-000505,-0.04293169289800965
ACH-000507,-0.02272445975677104
ACH-000510,0.06197767184265125
ACH-000511,0.017022101271260123
ACH-000512,0.1490127453454655
ACH-000516,-0.015155218931407578
ACH-000517,-0.03751824706633458
ACH-000518,-0.05999830878428052
ACH-000520,0.060317799390750215
ACH-000521,0.04925958442353714
ACH-000522,-0.00552039766359587
ACH-000524,0.06832238604580321
ACH-000527,-0.020799672193687085
ACH-000528,0.1055452990705335
ACH-000537,-0.014287539207925847
ACH-000541,0.03857573077581476
ACH-000542,0.0034878054855691106
ACH-000544,0.11166991021810882
ACH-000545,0.08558249026118421
ACH-000547,-0.11882005344884453
ACH-000548,0.25119856000222485
ACH-000549,-0.012384068197260956
ACH-000550,-0.09507799502428277
ACH-000552,0.043509103760339535
ACH-000556,-0.024456204433808058
ACH-000557,0.011324863514418236
ACH-000569,-0.006847688774566047
ACH-000570,-0.02022644865889145
ACH-000571,0.05778490534554275
ACH-000573,-0.002957725784894801
ACH-000576,-0.005033165943625361
ACH-000579,0.07764504035496864
ACH-000580,-0.14970805384991714
ACH-000584,0.04473334298246248
ACH-000585,-0.01568579993753108
ACH-000588,0.11455663300778715
ACH-000589,-0.032728118472292116
ACH-000591,0.02388733875144359
ACH-000593,-0.028777100944107462
ACH-000600,0.032383181618837034
ACH-000601,-0.026067935291522053
ACH-000605,-0.21467612529750216
ACH-000606,-0.015191397398575826
ACH-000608,-0.08141677024663338
ACH-000614,0.0016063397517831375
ACH-000616,-0.09806264579624156
ACH-000618,-0.017398017901090128
ACH-000619,0.004398756555900913
ACH-000620,-0.06654987437194232
ACH-000621,-0.04001067056923343
ACH-000622,-0.02246658021629579
ACH-000623,-0.0005818538612052054
ACH-000624,0.02372946179631161
ACH-000627,0.09247519102711572
ACH-000630,0.060475052955142376
ACH-000631,-0.1556732013768703
ACH-000632,0.017774816185598643
ACH-000633,0.04109348713916567
ACH-000637,0.1095581185881768
ACH-000638,-0.02817687877744843
ACH-000646,-0.0035614442049773064
ACH-000647,-0.02657652837652739
ACH-000648,-0.08527929219087109
ACH-000649,0.053865958324385455
ACH-000651,-0.07489028327879033
ACH-000652,0.16342952396032712
ACH-000653,-0.2176253302308886
ACH-000657,0.0511695495158108
ACH-000658,-0.10794508262957453
ACH-000661,0.02197828982556656
ACH-000662,0.2536318121425654
ACH-000663,0.11057323085285374
ACH-000665,0.08022360875035812
ACH-000671,0.09653785218089887
ACH-000672,0.05567539186078201
ACH-000673,-0.009521457739947878
ACH-000676,0.06788913780074309
ACH-000677,-0.04918999090395766
ACH-000681,0.030362346694001632
ACH-000683,0.07616307325717958
ACH-000684,0.07428572186025445
ACH-000688,0.2497965130424931
ACH-000693,0.025111484427459974
ACH-000694,0.023250039380579374
ACH-000695,-0.12021562252790913
ACH-000696,-0.035734363974388464
ACH-000697,0.042241498183882085
ACH-000699,0.03228141814879752
ACH-000701,0.00974184858129919
ACH-000706,0.042638455192234685
ACH-000711,0.02330560345980912
ACH-000713,0.15279533990051491
ACH-000714,-0.12706334284811938
ACH-000718,0.03571133568518515
ACH-000720,-0.004089395006158536
ACH-000721,0.09083039997362584
ACH-000724,0.09925706163031607
ACH-000725,0.10281360554104016
ACH-000732,0.06353715592102094
ACH-000734,-0.04183813641531707
ACH-000735,-0.030817930954865205
ACH-000736,0.22671489005387105
ACH-000738,0.0596291200453716
ACH-000746,0.10467080844443932
ACH-000747,0.18492978283884928
ACH-000748,-0.125014540163029
ACH-000753,0.07530558064917292
ACH-000756,0.0057968624702488475
ACH-000757,0.04278846348013035
ACH-000758,0.020702443055997943
ACH-000760,0.05188293420026622
ACH-000762,0.004278293464883473
ACH-000763,0.041835249999706205
ACH-000764,-0.02221654099837624
ACH-000765,0.10802916440399027
ACH-000766,-0.07567106040555235
ACH-000767,0.0367126483898317
ACH-000768,0.09013667596931513
ACH-000769,0.1322431942221297
ACH-000770,0.06867791908722833
ACH-000771,0.055151351606119184
ACH-000773,-0.027484869083181245
ACH-000776,0.07843305041042868
ACH-000777,0.0048971900077456575
ACH-000778,-0.09214164996729472
ACH-000781,8.655892091082052e-05
ACH-000782,-0.06369951452136316
ACH-000783,-0.00020903720105612924
ACH-000784,-0.07013539113851844
ACH-000785,-0.156225936153814
ACH-000787,0.020492730070048336
ACH-000788,-0.016083653417810942
ACH-000791,-0.010206105982519928
ACH-000792,-0.04363374571049485
ACH-000794,0.010351332208062614
ACH-000796,-0.005401387746454604
ACH-000798,-0.4247410168476813
ACH-000799,0.14925514777448967
ACH-000800,-0.07652551604888362
ACH-000802,-0.0016183668961721322
ACH-000804,0.0612721438688475
ACH-000805,0.06219707741166251
ACH-000809,-0.01232923911864922
ACH-000810,0.22885910497551676
ACH-000811,-0.0030383211851173837
ACH-000817,-0.06748933310428577
ACH-000819,0.04502864663524968
ACH-000820,0.017476650027330374
ACH-000821,0.14201100711550954
ACH-000822,-0.004155720602841104
ACH-000823,0.016028766874971977
ACH-000824,-0.047649956420431884
ACH-000827,0.030112186967456
ACH-000829,0.04979078851587996
ACH-000831,-0.09137447779908286
ACH-000832,0.19963313126482668
ACH-000833,0.15803901046343727
ACH-000834,-0.0250639225578204
ACH-000835,-0.018482667483462088
ACH-000836,0.006261377467467857
ACH-000837,-0.02334500503718805
ACH-000838,-0.0031291699970578428
ACH-000839,0.039191100495309016
ACH-000840,-0.08619757467586679
ACH-000841,0.07316735543433467
ACH-000843,0.08652408980039163
ACH-000846,-0.12302372704491843
ACH-000847,0.11966903089301807
ACH-000848,0.1658473856739577
ACH-000849,0.07365215708699918
ACH-000851,0.08432687762442889
ACH-000855,-0.1791822875571307
ACH-000856,0.08803551798235679
ACH-000858,-0.025424707812316545
ACH-000859,0.19103000134117687
ACH-000861,0.04609597358422688
ACH-000862,0.010905179914495246
ACH-000865,0.10008916683124107
ACH-000866,-0.022476776842266368
ACH-000867,0.00319970749027658
ACH-000869,-0.018306172584098803
ACH-000872,0.12520837768809634
ACH-000873,0.07896062315378173
ACH-000876,-0.029722087505503206
ACH-000878,0.06665810344929166
ACH-000880,-0.16490861672907398
ACH-000881,0.060894617229883576
ACH-000882,-0.05124964187788103
ACH-000884,-0.0535092682378495
ACH-000885,-0.006705800806769691
ACH-000887,0.014173320288600482
ACH-000889,0.16413419189875714
ACH-000896,0.004675023048083077
ACH-000898,-0.05808393562983684
ACH-000900,-0.00611834539818366
ACH-000901,0.05704936700829466
ACH-000905,0.10635053553112682
ACH-000906,-0.05201951447585311
ACH-000907,0.09292658677134084
ACH-000910,-0.020025875888958957
ACH-000911,0.13717288327734364
ACH-000912,0.022996708210369414
ACH-000913,0.055774672013483115
ACH-000915,-0.020662760657459884
ACH-000916,0.04064385107252663
ACH-000917,-0.1496306257357128
ACH-000920,-0.04357383630734325
ACH-000921,-0.13581258330513515
ACH-000924,0.09027643248684468
ACH-000926,-0.0678424823508111
ACH-000928,0.19353339239199865
ACH-000929,0.08514101476461164
ACH-000932,-0.001341436029219792
ACH-000935,-0.04455791944555868
ACH-000936,0.1493739166015239
ACH-000937,0.09662360850437436
ACH-000938,0.029997398665580637
ACH-000939,0.0100157121435689
ACH-000941,-0.019992335086237267
ACH-000943,0.0412162988449342
ACH-000946,0.10822318445853116
ACH-000947,-0.06838660046724539
ACH-000948,0.028804599999720005
ACH-000950,-0.032833129649232164
ACH-000953,-0.08960845686192362
ACH-000954,0.3163060369051912
ACH-000957,-0.03614278994382815
ACH-000958,-0.0674532050600249
ACH-000960,-0.030979378820854026
ACH-000963,-0.08739371705768646
ACH-000968,0.026820766614284026
ACH-000969,0.10924880612384222
ACH-000972,-0.14277580736186024
ACH-000973,0.06156757869326035
ACH-000974,-0.0345345804628836
ACH-000978,0.017481705114486268
ACH-000984,-0.09746482714449503
ACH-000986,0.1136978920529498
ACH-000988,0.12438177780764498
ACH-000993,-0.026744751356591486
ACH-000994,0.033161754568982175
ACH-000996,0.1742231837064382
