,ZNF121 (7675)
ACH-000004,-0.3687231482968084
ACH-000005,-0.31434974614169764
ACH-000007,-0.11359058783802542
ACH-000009,0.0574953282479506
ACH-000011,-0.14001015574250744
ACH-000012,-0.16948507272584526
ACH-000013,-0.2115706457010747
ACH-000014,0.1742516654042476
ACH-000015,-0.25485236424784297
ACH-000017,-0.08955683358223455
ACH-000018,-0.07622428948106863
ACH-000019,-0.15849515114776508
ACH-000021,-0.20789133431261533
ACH-000022,-0.04673648581679822
ACH-000025,-0.08166132126249998
ACH-000028,-0.11448678562773272
ACH-000030,-0.01696761214693562
ACH-000035,-0.07991297335223077
ACH-000036,-0.08877718846929664
ACH-000037,0.0005183580818336321
ACH-000039,0.09515696277790976
ACH-000040,-0.2331275188292307
ACH-000041,0.08209265977277228
ACH-000042,0.026837399906836173
ACH-000045,0.08827553381415959
ACH-000047,-0.08472590058665871
ACH-000052,0.005130443138169139
ACH-000053,-0.04271751138033357
ACH-000054,-0.1943666041609048
ACH-000055,-0.21883611381473486
ACH-000060,0.06562957404737467
ACH-000067,0.049285301848679255
ACH-000070,-0.06009692035263645
ACH-000075,-0.2540068249742674
ACH-000078,-0.07862606910170139
ACH-000082,-0.12723366931774865
ACH-000085,-0.25117362961606843
ACH-000086,-0.1415116049213681
ACH-000087,-0.2177155015168495
ACH-000092,-0.0717063821693873
ACH-000095,-0.13924518011131828
ACH-000097,-0.046653251615130405
ACH-000098,-0.14070608370157608
ACH-000099,-0.10651835209379336
ACH-000108,0.15151014459235634
ACH-000113,0.013793325903968515
ACH-000116,-0.1786436806914394
ACH-000118,-0.15809938039459265
ACH-000120,0.10499976598759783
ACH-000123,-0.017576239858482872
ACH-000127,-0.22270617591240854
ACH-000128,-0.07783386131476333
ACH-000132,-0.07858536520295425
ACH-000133,-0.0667191514406547
ACH-000137,-0.2389833452630033
ACH-000138,-0.02831663135712905
ACH-000142,-0.04133722178900396
ACH-000143,0.08548568851300425
ACH-000146,-0.15939015915100074
ACH-000148,-0.12045523523847458
ACH-000150,-0.15669720810054286
ACH-000152,-0.07919020526626072
ACH-000153,-0.0844733300634447
ACH-000159,-0.09796568116550712
ACH-000160,-0.12080062922646045
ACH-000163,-0.01849494051871828
ACH-000167,0.0980323273201239
ACH-000168,0.0012560215110463194
ACH-000169,-0.08095826277644527
ACH-000178,-0.09708769645094477
ACH-000183,-0.053334947313553975
ACH-000188,-0.28819896055098354
ACH-000189,-0.040822319150722826
ACH-000190,-0.3234628851568644
ACH-000198,0.00731247139068546
ACH-000203,0.1898639002613145
ACH-000204,0.039593009044957085
ACH-000206,-0.060543371675186135
ACH-000207,0.11257308462730263
ACH-000208,-0.1876413533795973
ACH-000210,0.07464745758280403
ACH-000211,-0.0027911885934688288
ACH-000215,-0.11041439049249407
ACH-000221,-0.030361881945735206
ACH-000222,-0.03693771236784391
ACH-000223,-0.1954764124693944
ACH-000226,-0.036055048481643114
ACH-000227,-0.06935693183441705
ACH-000228,-0.17590146095504947
ACH-000231,0.048705820547071496
ACH-000232,-0.05341540094742175
ACH-000233,-0.004154445388606513
ACH-000234,-0.10562582040979
ACH-000235,-0.04202549211307336
ACH-000237,0.044337787090594605
ACH-000238,-0.08134070601350563
ACH-000242,-0.2474827044879996
ACH-000243,-0.12501093273906358
ACH-000244,-0.2649143390267413
ACH-000246,-0.033264599185552544
ACH-000248,-0.03224191091059607
ACH-000250,-0.035131880589352835
ACH-000251,-0.20733456177053086
ACH-000252,-0.1122163861317534
ACH-000253,-0.06771692039880893
ACH-000255,0.02840063806530855
ACH-000256,-0.08342226864330768
ACH-000257,-0.12487018026785278
ACH-000258,-0.052003987343225325
ACH-000259,-0.07035205438006348
ACH-000260,-0.013830864060074112
ACH-000261,-0.02139667023950241
ACH-000262,-0.16769483467596694
ACH-000263,-0.20435577569998667
ACH-000264,-0.06118047095924714
ACH-000265,-0.08674494179356708
ACH-000266,-0.06265119295364667
ACH-000272,-0.05429864268660243
ACH-000274,-0.09726534749877233
ACH-000277,0.0567602242681525
ACH-000278,0.03831289662771913
ACH-000279,-0.00939348072088422
ACH-000280,-0.110256664800801
ACH-000281,0.008143769312982533
ACH-000288,0.0186894920155108
ACH-000291,-0.046401729009791566
ACH-000293,0.0534101949692301
ACH-000294,-0.15568587765232844
ACH-000295,0.1211871231231752
ACH-000296,-0.1023424374708757
ACH-000302,-0.11226669405926548
ACH-000304,-0.24972328255932946
ACH-000307,-0.044797214763741794
ACH-000308,-0.025222616780752303
ACH-000310,-0.17140426970200945
ACH-000311,-0.0012307660729743983
ACH-000312,0.03746920088692987
ACH-000315,0.2440424925700363
ACH-000316,0.1421900877386008
ACH-000317,0.11204864500260364
ACH-000318,-0.2576015931656672
ACH-000319,-0.11838573095565225
ACH-000320,-0.0531928974822742
ACH-000322,-0.03584321681503237
ACH-000323,-0.16082281232760912
ACH-000324,-0.008656231852104759
ACH-000329,0.08168166452151912
ACH-000330,-0.24780986994061954
ACH-000331,-0.06735482399033971
ACH-000332,-0.06528592501296777
ACH-000334,-0.054163609351922735
ACH-000335,-0.18071306117155692
ACH-000336,0.07256158782026557
ACH-000337,-0.2909676108270592
ACH-000338,-0.4295420454145366
ACH-000339,-0.12944327983092965
ACH-000341,-0.24691104438794
ACH-000348,-0.11397877645597056
ACH-000350,-0.06727527314252114
ACH-000352,0.04545645719481501
ACH-000356,-0.004284045442602423
ACH-000361,-0.10985349363895903
ACH-000362,-0.11235937336869788
ACH-000363,-0.02639720351029901
ACH-000364,-0.09970234481393267
ACH-000365,-0.02538644147753982
ACH-000366,-0.06246866060319855
ACH-000368,-0.04107405871982157
ACH-000374,-0.0922316972334391
ACH-000375,-0.14673428842283825
ACH-000376,0.08550606018594051
ACH-000381,0.10103812841563542
ACH-000383,0.004361516861527344
ACH-000387,0.050097174821171014
ACH-000389,-0.07696950758937539
ACH-000390,-0.02185604500139615
ACH-000393,-0.0968569174648014
ACH-000395,-0.1811895149974407
ACH-000396,-0.1103870389769376
ACH-000397,-0.08513072659929483
ACH-000401,-0.20351133417671816
ACH-000402,-0.17725702156892406
ACH-000403,-0.019988877043252917
ACH-000404,-0.17139878299811998
ACH-000406,0.10134623447737456
ACH-000407,0.032002113667662535
ACH-000408,-0.040136515147767116
ACH-000410,-0.011241730339059279
ACH-000411,-0.23862768888032224
ACH-000414,0.09156432263930424
ACH-000415,0.0954300859660215
ACH-000416,-0.2263329961490557
ACH-000420,-0.06215127920406902
ACH-000421,0.006046484527422514
ACH-000424,0.02139282217926009
ACH-000425,0.009010640374991866
ACH-000426,-0.01985171260878053
ACH-000427,-0.18351245538656727
ACH-000433,0.07233085801031132
ACH-000435,0.1847550306035979
ACH-000436,-0.01674381015102652
ACH-000444,-0.034049018224014814
ACH-000445,-0.10805842477043902
ACH-000448,-0.06287954858012018
ACH-000450,-0.05024585867097674
ACH-000452,-0.09730455622542182
ACH-000454,0.01874893483277485
ACH-000458,-0.1440259464131021
ACH-000459,-0.06446527765400033
ACH-000460,-0.03537785439034248
ACH-000461,-0.14782521653701702
ACH-000463,-0.01831871551882576
ACH-000464,-0.15053380140875505
ACH-000466,-0.11648950910971508
ACH-000467,0.03178145508742741
ACH-000468,-0.08504701527402951
ACH-000469,-0.010633559196760305
ACH-000470,-0.09205635684781513
ACH-000471,-0.11184480928247192
ACH-000472,-0.14568465802677522
ACH-000473,0.060533499384303774
ACH-000475,-0.03741724704221672
