,DepMap_ID
2101,ACH-000007
111529,ACH-000343
125432,ACH-000379
135550,ACH-000405
177021,ACH-000508
197888,ACH-000557
200066,ACH-000561
217122,ACH-000598
231187,ACH-000628
236359,ACH-000638
237502,ACH-000640
263233,ACH-000689
290813,ACH-000739
299896,ACH-000755
418740,ACH-000864
455864,ACH-000896
479323,ACH-000914
488369,ACH-000919
521525,ACH-000936
531652,ACH-000939
534852,ACH-000940
559580,ACH-000949
570743,ACH-000953
589083,ACH-000958
611873,ACH-000965
631373,ACH-000970
635627,ACH-000971
656765,ACH-000977
683984,ACH-000982
687865,ACH-000983
708955,ACH-000986
743842,ACH-000990
838806,ACH-000994
847451,ACH-000995
847452,ACH-000995
847453,ACH-000995
858771,ACH-000996
869432,ACH-000997
904517,ACH-000999
904518,ACH-000999
908515,ACH-001021
921292,ACH-001078
928694,ACH-001081
952389,ACH-001151
980248,ACH-001333
1022522,ACH-001460
1087602,ACH-001716
1165854,ACH-002232
1225224,ACH-002342
1231095,ACH-002369
1233574,ACH-002383
