,SLC12A4 (6560)
ACH-000004,-0.10790925568305013
ACH-000005,0.09613475066748592
ACH-000007,-0.1936122975028595
ACH-000009,-0.04528891977972405
ACH-000011,-0.11648128746423328
ACH-000012,-0.20405072799938426
ACH-000013,-0.22830896596570416
ACH-000014,0.023194466691540752
ACH-000015,-0.02399332697531237
ACH-000017,-0.1162209098622016
ACH-000018,0.0951790983548766
ACH-000019,-0.04166650394620355
ACH-000021,-0.1254145787544101
ACH-000022,-0.07520626807353666
ACH-000025,-0.19834792661679287
ACH-000028,-0.07272382905694255
ACH-000030,-0.09274761752714927
ACH-000035,0.014146523467498588
ACH-000036,-0.2017915109939665
ACH-000037,-0.3063608918088301
ACH-000039,0.04326853110900904
ACH-000040,-0.08315531356041887
ACH-000041,0.15300527760943494
ACH-000042,-0.12182638921893595
ACH-000045,-0.2467580793992344
ACH-000047,-0.0919392896647348
ACH-000052,-0.18627671022013867
ACH-000053,-0.014623245125929319
ACH-000054,-0.16435642960286773
ACH-000055,-0.0055295184620271255
ACH-000060,-0.09239267517635112
ACH-000067,-0.2637862553321417
ACH-000070,-0.18686680318150214
ACH-000075,-0.14224648569071882
ACH-000078,-0.05792720895100693
ACH-000082,-0.08226435370282519
ACH-000085,-0.005795228460638211
ACH-000086,-0.14657979100077975
ACH-000087,0.16498349684387045
ACH-000092,-0.127196844757466
ACH-000095,-0.11251198898652827
ACH-000097,-0.2257761439907695
ACH-000098,-0.2167463385933525
ACH-000099,-0.03087414256618084
ACH-000108,-0.0040745273269314364
ACH-000113,-0.09584161484414096
ACH-000116,-0.13111287367062324
ACH-000118,0.035411528737458633
ACH-000120,-0.16114363991075473
ACH-000123,-0.12712110959454412
ACH-000127,-0.08328386161329708
ACH-000128,-0.03313326045495766
ACH-000132,-0.24198242947752144
ACH-000133,-0.1567483290179736
ACH-000137,-0.06604767590050449
ACH-000138,-0.020630938889298085
ACH-000142,-0.1690707521006661
ACH-000143,0.01068822753504352
ACH-000146,-0.05452756964629565
ACH-000148,-0.11532677064083073
ACH-000150,0.009348631485626886
ACH-000152,-0.09482037514632118
ACH-000153,0.07134571199030637
ACH-000159,-0.0976329024293174
ACH-000160,-0.04223604784569423
ACH-000163,0.08383944045138074
ACH-000167,-0.04295054693167885
ACH-000168,0.05502229076001038
ACH-000169,-0.1002788533641404
ACH-000178,-0.07822502431939009
ACH-000183,-0.11239895027273372
ACH-000188,-0.10928890281087182
ACH-000189,0.01623296023165193
ACH-000190,-0.21286393821053212
ACH-000198,-0.0898445986535523
ACH-000203,-0.2363169890543049
ACH-000204,-0.18175200609766934
ACH-000206,-0.1920215863141729
ACH-000207,-0.0030873238761847987
ACH-000208,-0.1338043556995162
ACH-000210,0.04590023310685825
ACH-000211,-0.1136547051025638
ACH-000215,-0.15559027510191584
ACH-000221,-0.08157297223562845
ACH-000222,-0.13968687232001653
