,DepMap_ID
6277,ACH-000019
7467,ACH-000022
7757,ACH-000023
9423,ACH-000028
22704,ACH-000065
22705,ACH-000065
33838,ACH-000094
37005,ACH-000106
50667,ACH-000158
62775,ACH-000201
70361,ACH-000223
84571,ACH-000267
93386,ACH-000295
93799,ACH-000296
119520,ACH-000364
133525,ACH-000400
140263,ACH-000417
154895,ACH-000453
174511,ACH-000503
207531,ACH-000579
207532,ACH-000579
247760,ACH-000661
247761,ACH-000661
247762,ACH-000661
260584,ACH-000683
272510,ACH-000705
294858,ACH-000747
330005,ACH-000786
330006,ACH-000786
330007,ACH-000786
330008,ACH-000786
375811,ACH-000811
406615,ACH-000850
411643,ACH-000856
418004,ACH-000864
420166,ACH-000866
423982,ACH-000870
469943,ACH-000909
474373,ACH-000912
484910,ACH-000918
486782,ACH-000919
497171,ACH-000924
506775,ACH-000929
520190,ACH-000936
532695,ACH-000940
546658,ACH-000945
583537,ACH-000957
586595,ACH-000958
609670,ACH-000965
624416,ACH-000969
632849,ACH-000971
636995,ACH-000972
670098,ACH-000980
679593,ACH-000982
696554,ACH-000985
696555,ACH-000985
718649,ACH-000988
718650,ACH-000988
725592,ACH-000989
734635,ACH-000990
734636,ACH-000990
747280,ACH-000991
747281,ACH-000991
772116,ACH-000992
772117,ACH-000992
772118,ACH-000992
823240,ACH-000993
832086,ACH-000994
862402,ACH-000997
887183,ACH-000999
907611,ACH-001011
914831,ACH-001050
934387,ACH-001113
935621,ACH-001125
962281,ACH-001203
962282,ACH-001203
982575,ACH-001341
985087,ACH-001345
994455,ACH-001363
1009600,ACH-001402
1014229,ACH-001413
1015638,ACH-001415
1038890,ACH-001530
1066451,ACH-001610
1077447,ACH-001650
1088924,ACH-001736
1104073,ACH-002062
1106270,ACH-002091
1106271,ACH-002091
1117879,ACH-002127
1125997,ACH-002156
1134979,ACH-002168
1135711,ACH-002170
1164562,ACH-002232
1168847,ACH-002238
1172996,ACH-002243
1179501,ACH-002256
1186020,ACH-002258
1187515,ACH-002261
1192244,ACH-002272
1211814,ACH-002309
1211815,ACH-002309
1211816,ACH-002309
1220217,ACH-002336
1231192,ACH-002370
