,DepMap_ID
20520,ACH-000061
77392,ACH-000247
108892,ACH-000336
113799,ACH-000349
131202,ACH-000394
151482,ACH-000445
154157,ACH-000451
211716,ACH-000587
223198,ACH-000611
246808,ACH-000659
267556,ACH-000697
276958,ACH-000714
408402,ACH-000852
409652,ACH-000853
410893,ACH-000855
430990,ACH-000875
438892,ACH-000882
438893,ACH-000882
441520,ACH-000884
448076,ACH-000889
533679,ACH-000940
542490,ACH-000943
649541,ACH-000975
691934,ACH-000984
691935,ACH-000984
698648,ACH-000985
739050,ACH-000990
845014,ACH-000995
865761,ACH-000997
895579,ACH-000999
953149,ACH-001163
964681,ACH-001208
1005761,ACH-001386
1011231,ACH-001407
1036156,ACH-001524
1060009,ACH-001568
1068416,ACH-001610
1105079,ACH-002077
1127735,ACH-002159
1142814,ACH-002181
