,FAM185A (222234)
ACH-000228,-0.040231023674710265
ACH-000231,-0.10900709412768476
ACH-000232,-0.20277981211261653
ACH-000233,0.015385831681795897
ACH-000234,-0.08331661890104433
ACH-000235,-0.17613053965401454
ACH-000237,-0.16827463443972127
ACH-000238,-0.2371327121734036
ACH-000242,0.004051755106044729
ACH-000243,-0.05477654882247818
ACH-000244,-0.3925722331812721
ACH-000246,-0.14549945265062372
ACH-000248,-0.21146163602092
ACH-000250,-0.28579593349164195
ACH-000251,-0.10114583429228756
ACH-000252,-0.3569673215869964
ACH-000253,-0.1190342280725209
ACH-000255,-0.2200338308974358
ACH-000256,-0.22329328546052865
ACH-000257,0.10552670490315466
ACH-000258,-0.31155526818586354
ACH-000259,-0.14407247413095284
ACH-000260,-0.13192803162324368
ACH-000261,-0.16503600864017948
ACH-000262,-0.10250940345754199
ACH-000263,-0.18513527435968696
ACH-000264,-0.19014453428992129
ACH-000265,-0.09864722067949216
ACH-000266,-0.14625639293323986
ACH-000272,-0.12080695376720585
ACH-000274,-0.13619488444861452
ACH-000277,-0.2504891823264225
ACH-000278,-0.1976296512249101
ACH-000279,0.013312891457580495
ACH-000280,0.0973642247613251
ACH-000281,-0.10095867658582036
ACH-000288,-0.1048078248473928
ACH-000291,-0.1148126820606443
ACH-000293,-0.28779699014547383
ACH-000294,0.0241870508871648
ACH-000295,-0.20824640074787804
ACH-000296,-0.3178775082791037
ACH-000302,-0.11266740389469453
ACH-000304,-0.1471414735148282
ACH-000307,-0.13252625768108284
ACH-000308,-0.06391640554285667
ACH-000310,-0.04017505362044352
ACH-000311,-0.26960331955582034
ACH-000312,-0.11986200636427755
ACH-000315,0.02335025177122589
ACH-000316,-0.08988700699513871
ACH-000317,-0.2852593213218353
ACH-000318,-0.1923456250818551
ACH-000319,-0.2920832001723873
ACH-000320,-0.20936110840362449
ACH-000322,-0.1978930299436488
ACH-000323,0.008977168016648924
ACH-000324,-0.0662707494876936
ACH-000329,-0.07596312581049912
ACH-000330,-0.06551855128467074
ACH-000331,-0.3047944616796122
ACH-000332,-0.15724046500175426
ACH-000334,-0.28475912413555504
ACH-000335,-0.00940478172936738
ACH-000336,0.22307302907202853
ACH-000337,-0.16792997623431466
ACH-000338,-0.5650084651921536
ACH-000339,-0.09624830238783434
ACH-000341,0.01615440977884724
ACH-000348,-0.09606178181923217
ACH-000350,-0.013377478451588579
ACH-000352,-0.15979574808588232
ACH-000356,0.029768206257828344
ACH-000361,0.1199954950894229
ACH-000362,-0.14848143493188612
ACH-000363,-0.13612845466952495
ACH-000364,-0.15610012045801508
ACH-000365,-0.13566927695604145
ACH-000366,-0.19046180441474275
ACH-000368,-0.16544179377287602
ACH-000374,-0.36578938573656616
ACH-000375,-0.19924450439758787
ACH-000376,-0.13846128203926433
ACH-000381,-0.09055317655489988
ACH-000383,-0.2325549613152562
ACH-000387,-0.07757706511729627
ACH-000389,-0.28694739764757216
ACH-000390,-0.16094614047821812
ACH-000393,-0.17227652012068073
ACH-000395,-0.015717940217340798
ACH-000396,-0.009610299985626515
ACH-000397,-0.16490000896022092
ACH-000401,0.10041908483701437
ACH-000402,-0.3512092624089437
ACH-000403,-0.19745840787442293
ACH-000404,-0.02594004754476557
ACH-000406,-0.09131155178126966
ACH-000407,-0.1019446399479687
ACH-000408,-0.14641475896115697
ACH-000410,-0.21195525508779886
ACH-000411,-0.13403654213775376
ACH-000414,-0.2380244224428837
ACH-000415,-0.30080296078102564
ACH-000416,-0.12632087992209834
ACH-000420,-0.15656917665271006
ACH-000421,-0.13159938867871798
ACH-000424,-0.3014759885275275
ACH-000425,-0.22651713586427
ACH-000426,0.1598681675305198
ACH-000427,-0.09985017009044833
ACH-000433,0.055343949891188564
ACH-000435,-0.1867010684366156
ACH-000436,-0.2497091257383685
ACH-000444,0.008850313761143869
ACH-000445,0.08008825356888105
ACH-000448,-0.12605950318738854
ACH-000450,-0.01496122309302635
ACH-000452,-0.2424882958803131
ACH-000454,-0.012120918152687956
ACH-000458,-0.0579989796307017
ACH-000459,0.05854943320490597
ACH-000460,-0.1032060300942858
ACH-000461,-0.19724789861582295
ACH-000463,-0.10410286977211226
ACH-000464,-0.2288819157893449
ACH-000466,-0.12240167872370375
ACH-000467,-0.093907259304358
ACH-000468,-0.018532456132838958
ACH-000469,-0.21707573595527446
ACH-000470,-0.16434404322735874
ACH-000471,-0.0859147730732276
ACH-000472,-0.09573677030586716
ACH-000473,-0.09702486946228993
ACH-000475,-0.07584277798913894
ACH-000476,0.025630684865749504
ACH-000477,-0.09834844883710432
ACH-000479,-0.17528445162817635
ACH-000480,-0.12553057340853427
ACH-000481,0.1226016955553421
ACH-000483,-0.3579335094487721
ACH-000484,-0.07025095673182183
ACH-000485,-0.08732135822486572
ACH-000486,-0.16350755045749604
ACH-000487,-0.20482360369648825
ACH-000488,-0.15683258393676092
ACH-000490,-0.2435138668380577
ACH-000491,-0.058653416007625185
ACH-000495,0.01833839332499448
ACH-000496,0.017078832510052478
ACH-000499,0.022411513783238225
ACH-000500,0.03513492696555368
ACH-000502,-0.1366906934037064
ACH-000503,0.07401846318142077
ACH-000505,-0.09307178181280693
ACH-000507,-0.11233385682861964
ACH-000510,-0.05077813406086197
ACH-000511,-0.31299672590614624
ACH-000512,0.06730456696958334
ACH-000516,-0.09587963915588796
ACH-000517,-0.02155712807127062
ACH-000518,-0.0759400532563999
ACH-000520,-0.11046236614564296
ACH-000521,0.08305603891648203
ACH-000522,-0.14068548302306427
ACH-000524,-0.12213749235403715
ACH-000527,-0.1972449785653956
ACH-000528,-0.1117292574901687
ACH-000537,-0.2021014953619468
ACH-000541,-0.37319800336219133
ACH-000542,-0.20726523995297247
ACH-000544,-0.19795301645597452
ACH-000545,-0.1736789876556489
ACH-000547,-0.011104950585235838
ACH-000548,-0.06811705931330993
ACH-000549,-0.1595805296215505
ACH-000550,-0.30612142806282056
ACH-000552,-0.11178198747749483
ACH-000556,-0.05965576824230826
ACH-000557,0.017223818435499402
ACH-000569,-0.27271197465993313
ACH-000570,-0.002259265705529317
ACH-000571,-0.09532895804195894
ACH-000573,0.021427636510223728
ACH-000576,-0.052834168769773066
ACH-000579,-0.1091759141895087
ACH-000580,-0.1809352505955385
ACH-000584,-0.14778050126392706
ACH-000585,-0.11971396529769215
ACH-000588,-0.11318362086979684
ACH-000589,-0.1666385541895137
ACH-000591,-0.28735286185494474
ACH-000593,-0.08551929031343106
ACH-000600,-0.14535069832935402
ACH-000601,-0.21749188395861616
ACH-000605,0.015292744314599226
ACH-000606,-0.3024480688333304
ACH-000608,-0.12312821141475745
ACH-000614,-0.33931552772675216
ACH-000616,-0.12105256816623973
ACH-000618,-0.1826018230569626
ACH-000619,-0.2850079902154392
ACH-000620,-0.02977117493958685
ACH-000621,-0.1057992674619867
ACH-000622,-0.1701537994305279
ACH-000623,-0.20863464326014736
ACH-000624,-0.1877296834724564
ACH-000627,-0.15051859706277007
ACH-000630,-0.12375992017915692
ACH-000631,0.09254869617766556
ACH-000632,-0.1422860316773654
ACH-000633,-0.18408665836915025
ACH-000637,-0.06964938442388684
ACH-000638,0.035785420359118615
ACH-000646,-0.08946654718609154
ACH-000647,0.046600814633076866
ACH-000648,0.048061909259451016
ACH-000649,-0.13083649324077706
ACH-000651,0.02423750909970564
ACH-000652,-0.09952397183831692
ACH-000653,-0.1481413290151808
ACH-000657,-0.09630876593493017
ACH-000658,-0.12869705462639547
ACH-000661,-0.07020921912827555
ACH-000662,-0.3937526250489229
ACH-000663,-0.27826280219259264
ACH-000665,-0.1750969605520595
ACH-000671,-0.1340522578448946
ACH-000672,-0.33596018115465925
ACH-000673,-0.1812053291682328
ACH-000676,-0.13583343774909767
ACH-000677,-0.12042779677285265
ACH-000681,-0.03347898125276498
ACH-000683,-0.16942229984115442
ACH-000684,-0.2388389603396953
ACH-000688,0.025813408746005583
ACH-000693,-0.2768457159362939
ACH-000694,-0.10913067731693524
ACH-000695,-0.352961476367979
ACH-000696,-0.17434571410605154
ACH-000697,-0.2803212184788334
ACH-000699,-0.24035155981213746
ACH-000701,-0.03832507147873794
ACH-000706,-0.16050774861297898
ACH-000711,-0.2473826232973634
ACH-000713,-0.2505851449180314
ACH-000714,-0.12100935757986678
ACH-000718,-0.2025785739724311
ACH-000720,-0.13982221961548053
ACH-000721,-0.05557429498519737
ACH-000724,-0.24267439888970505
ACH-000725,-0.22426634489273206
ACH-000732,-0.26619447142066416
ACH-000734,-0.1385179674844354
ACH-000735,-0.1681585652608001
ACH-000736,-0.2165172298785031
ACH-000738,-0.005035211019478469
ACH-000746,-0.3338199147711293
ACH-000747,-0.1467939659474331
ACH-000748,-0.0952320596919686
ACH-000753,-0.08229419685157795
ACH-000756,0.14751846290593668
ACH-000757,0.033861019689666656
ACH-000758,-0.19643939951243045
ACH-000760,-0.03671961742360511
ACH-000762,-0.28342482993261164
ACH-000763,-0.27209770184520865
ACH-000764,-0.18573738563811126
ACH-000765,-0.12831861149372334
ACH-000766,-0.16345869358883508
ACH-000767,-0.009139552296525856
ACH-000768,-0.13580050257325382
ACH-000769,-0.07218949810808993
ACH-000770,-0.18217991522754493
ACH-000771,-0.07559347569952418
ACH-000773,-0.01823096450778561
ACH-000776,-0.27170704138484325
ACH-000777,-0.08293074737883313
ACH-000778,-0.03442142331435927
ACH-000781,-0.14889559322676352
ACH-000782,0.08196872378243945
ACH-000783,-0.0747837074988886
ACH-000784,-0.1352338088611475
ACH-000785,-0.1084676978847666
ACH-000787,-0.07503605579618737
ACH-000788,-0.11001037230791133
ACH-000791,-0.25158853658788755
ACH-000792,-0.03801599268268863
ACH-000794,-0.017206131557638303
ACH-000796,-0.1473740194525441
ACH-000798,-0.18056608482709416
ACH-000799,-0.14754412722505875
ACH-000800,-0.13935296470589892
ACH-000802,0.02248520249422841
ACH-000804,-0.01673365787237001
ACH-000805,0.08322280968235984
ACH-000809,-0.2159762610544462
ACH-000810,-0.020182409256956482
ACH-000811,-0.21554106194253628
ACH-000817,-0.11936583697669828
ACH-000819,-0.1240329358675542
ACH-000820,0.30688018178868115
ACH-000821,-0.13765028275021035
ACH-000822,-0.03201582935862142
ACH-000823,-0.1686137501597062
ACH-000824,-0.03826214952744967
ACH-000827,-0.26801851241343755
ACH-000829,-0.1667388789832991
ACH-000831,-0.232995296521232
ACH-000832,-0.014172280121969737
ACH-000833,-0.22513104430002104
ACH-000834,-0.04557685354030334
ACH-000835,-0.10553813793074174
ACH-000836,-0.18410642130246976
ACH-000837,-0.1156635303076078
ACH-000838,-0.17999778265713198
ACH-000839,-0.03347024437972592
ACH-000840,-0.24746308308132614
ACH-000841,-0.3134383646904369
ACH-000843,0.07804275052982723
ACH-000846,-0.25116308689011035
ACH-000847,-0.15412856602682296
ACH-000848,-0.12915019358982918
ACH-000849,-0.21794399009826745
ACH-000851,-0.16604808385635544
ACH-000855,-0.07319128888833025
ACH-000856,-0.2811306361029888
ACH-000858,-0.0031447339439455552
ACH-000859,-0.08217365990379502
ACH-000861,-0.05881519023631932
ACH-000862,-0.18371218359784625
ACH-000865,0.04210113083988019
ACH-000866,-0.17787667985557973
ACH-000867,-0.152691781815691
ACH-000869,-0.15034128369451286
ACH-000872,-0.1698158837724099
ACH-000873,-0.003450790021131969
ACH-000876,-0.09112319564202667
ACH-000878,-0.22265670519971933
ACH-000880,0.01285354534493126
ACH-000881,-0.17659279401134695
ACH-000882,-0.12393143253434585
ACH-000884,-0.13528667135097264
ACH-000885,-0.247083667562066
ACH-000887,-0.11762134215085505
ACH-000889,-0.11889371822209585
ACH-000896,-0.0017823093893200891
ACH-000898,-0.24269125222398186
ACH-000900,-0.05068218568948737
ACH-000901,-0.1118412379087881
ACH-000905,-0.17530433894054004
ACH-000906,-0.1379986299923216
ACH-000907,-0.12831632279599106
ACH-000910,-0.061832306471968634
ACH-000911,-0.2852141406164011
ACH-000912,-0.1458369269445339
ACH-000913,-0.15559459471791431
ACH-000915,-0.22173855934535994
ACH-000916,-0.5351543030437861
ACH-000917,-0.06700831876498428
ACH-000920,-0.16915852990837482
ACH-000921,-0.20282320474154125
ACH-000924,-0.13168114637973188
ACH-000926,-0.2094520562930548
ACH-000928,-0.03773121007160491
ACH-000929,-0.17548897151441964
ACH-000932,-0.19122642774327406
ACH-000935,-0.14997547412949136
ACH-000936,-0.09379533960898284
ACH-000937,-0.08456139909178577
ACH-000938,0.048186025471450136
ACH-000939,-0.10405953340001264
ACH-000941,-0.11899778153152205
ACH-000943,-0.2626122934160853
ACH-000946,-0.19302607971161084
ACH-000947,-0.1370169790001197
ACH-000948,-0.12915971854508512
ACH-000950,-0.1963986668882764
ACH-000953,-0.0828675804591245
ACH-000954,-0.07230853775350829
ACH-000957,-0.18673696347927274
ACH-000958,-0.16129204494890648
ACH-000960,-0.017436338739290937
ACH-000963,-0.2606195298820436
ACH-000968,-0.12568502883408972
ACH-000969,-0.2540027063115961
ACH-000972,-0.06270894599268971
ACH-000973,-0.11931844367409895
ACH-000974,-0.1288459255353325
ACH-000978,-0.06628962333066242
ACH-000984,-0.07142304611899261
ACH-000986,-0.1449773574976023
ACH-000988,-0.11750923615382833
ACH-000993,-0.17261313322193975
ACH-000994,0.08391516340286333
ACH-000996,-0.23277191727803145
ACH-001001,-0.19117958472351246
ACH-001020,-0.1455262131477357
ACH-001028,-0.04884231740261475
ACH-001031,-0.15481741888606654
ACH-001038,0.017666975751075592
ACH-001048,-0.2243115927579775
ACH-001050,-0.14440991647052506
ACH-001053,-0.2726359578994179
ACH-001054,0.06759732842009755
ACH-001061,-0.07347618070125525
ACH-001067,-0.3714959671865419
ACH-001075,0.0019640446020736707
ACH-001096,-0.14286313636903852
ACH-001111,-0.014900249080357218
ACH-001119,-0.26477552770276985
ACH-001128,-0.032110460429899464
ACH-001134,-0.12183394756117402
ACH-001151,-0.21621616094604545
ACH-001163,-0.2314521051742591
ACH-001164,0.04128041035152656
ACH-001183,-0.22414597370395306
ACH-001192,-0.0477238695577262
ACH-001193,-0.26276998627655224
ACH-001196,-0.060930245424761026
ACH-001197,0.019116955619965285
ACH-001205,-0.10131397940148093
ACH-001211,-0.08837067811490805
ACH-001212,-0.4633781554076693
ACH-001228,-0.24094971365816356
ACH-001232,-0.3276242840175779
ACH-001239,-0.1633664749960131
ACH-001270,-0.5092369419332999
ACH-001274,-0.12765651184539625
ACH-001275,-0.07495682371654096
ACH-001277,-0.12862517396510073
ACH-001278,0.019817281270796502
ACH-001280,-0.11378574114060402
ACH-001283,0.0075355821308919786
ACH-001289,-0.11959913091345585
ACH-001300,-0.1360926579853541
ACH-001301,-0.10960783210875673
ACH-001302,-0.12069312271310885
ACH-001306,-0.2512094138709998
ACH-001318,-0.014616654871868747
ACH-001322,-0.1056508202429085
ACH-001328,-0.11226873135790112
ACH-001332,-0.28719949184160104
ACH-001336,-0.1985095681101542
ACH-001346,-0.20420814562631875
ACH-001353,-0.1020880388851674
ACH-001354,-0.06368923798513132
ACH-001367,-0.006452661872996229
ACH-001368,-0.19315739043926367
ACH-001374,0.0023791474837717964
ACH-001377,-0.11128231718250706
ACH-001380,-0.07675521058664056
ACH-001391,-0.2615914089012561
ACH-001408,-0.16317651956315474
ACH-001430,-0.19097760877426395
ACH-001431,-0.08891682169460978
ACH-001450,0.06484986746831856
ACH-001496,-0.05521181460525603
ACH-001500,0.017318047293469536
ACH-001523,-0.23776111835568606
ACH-001532,-0.09560157524400656
ACH-001550,-0.1918620183118811
ACH-001552,-0.2399912774509493
ACH-001554,-0.2321368519772816
ACH-001654,-0.13186210579924298
ACH-001735,0.036372292929080084
ACH-001736,-0.2350233361796114
ACH-001737,-0.15060106022561612
ACH-001740,-0.27344073227276977
ACH-001745,0.03506323273305223
ACH-001765,-0.14191237719282404
