,CCDC62 (84660)
ACH-000339,-0.1313300503955286
ACH-000341,-0.017441858229464858
ACH-000348,-0.25743488061939146
ACH-000350,-0.2219996878600624
ACH-000352,-0.12325779635601655
ACH-000356,-0.35125802838108505
ACH-000361,-0.009448232055225532
ACH-000362,-0.30361939300062857
ACH-000363,-0.21764548112106152
ACH-000364,-0.03834327121655064
ACH-000365,-0.22534419292519905
ACH-000366,-0.13213303382067265
ACH-000368,-0.3579225491153565
ACH-000374,-0.25344844316976484
ACH-000375,-0.2194240112744459
ACH-000376,-0.2199912296260163
ACH-000381,-0.25175609147251465
ACH-000383,-0.1925086380297837
ACH-000387,-0.059870738056215934
ACH-000389,0.18299269931304524
ACH-000390,-0.2504419933109501
ACH-000393,-0.047862797729995625
ACH-000395,-0.05002740490394545
ACH-000396,-0.1656248422899502
ACH-000397,-0.07230749309681468
ACH-000401,-0.1236654847560869
ACH-000402,-0.17267423867121445
ACH-000403,-0.2385606867503668
ACH-000404,-0.19499911495249805
ACH-000406,-0.11491784601784913
ACH-000407,-0.23026263033544875
ACH-000408,-0.07385732496597516
ACH-000410,-0.25869434676615144
ACH-000411,-0.21487798403201944
ACH-000414,-0.17564032468820487
ACH-000415,-0.1482732468229454
ACH-000416,-0.1862780618590837
ACH-000420,-0.2340820541781845
ACH-000421,-0.21076686802848846
ACH-000424,-0.4197809700302045
ACH-000425,-0.08462689560381688
ACH-000426,-0.17424172547349134
ACH-000427,-0.24622597509372535
ACH-000433,-0.1536831301793237
ACH-000435,-0.4565465351380063
ACH-000436,-0.18731439868836494
ACH-000444,-0.3982884216006473
ACH-000445,-0.34265777221215465
ACH-000448,-0.1983325976941579
ACH-000450,-0.21797738743749215
ACH-000452,-0.2880498288690887
ACH-000454,-0.2295500060015735
ACH-000458,-0.21484452034650026
ACH-000459,0.0023415092306348557
ACH-000460,-0.12050672049096528
ACH-000461,-0.2300345820603032
ACH-000463,-0.22246248303921184
ACH-000464,-0.20904584663049944
ACH-000466,-0.06515228416959577
ACH-000467,-0.31948633458664405
ACH-000468,-0.16208064994667093
ACH-000469,-0.10291376088487213
ACH-000470,-0.22512065567459505
ACH-000471,-0.1221844759928004
ACH-000472,-0.0882430091745866
ACH-000473,-0.08775596838063011
ACH-000475,-0.12741408049059566
ACH-000476,-0.2147006617936471
ACH-000477,-0.11325502793388036
ACH-000479,-0.22152902384877995
ACH-000480,-0.21888180861492
ACH-000481,-0.2150011235310708
ACH-000483,-0.3674066223512639
ACH-000484,-0.20014973295120886
ACH-000485,-0.4505619121172645
ACH-000486,-0.10928052755234616
ACH-000487,-0.2140751187684877
ACH-000488,-0.2746811688910887
ACH-000490,-0.17037179563517
ACH-000491,-0.2413113895393667
ACH-000495,-0.276192178899672
ACH-000496,-0.13065993526186295
ACH-000499,-0.3064718324855126
ACH-000500,-0.45180970386656
ACH-000502,-0.1875118374666986
ACH-000503,0.1859720362828306
ACH-000505,-0.16245479904453955
ACH-000507,-0.11274983724729384
ACH-000510,-0.24011219259526306
ACH-000511,-0.15399015113486944
ACH-000512,0.08743299792865372
ACH-000516,-0.22089387908830696
ACH-000517,-0.2580290395657339
ACH-000518,0.01518468774650476
ACH-000520,-0.3284512470519738
ACH-000521,-0.14392645808193025
ACH-000522,-0.119555802313908
ACH-000524,-0.17209966169265098
ACH-000527,-0.2185826974502597
ACH-000528,-0.17601629507578512
ACH-000537,-0.25142478026303194
ACH-000541,-0.20909200141428005
ACH-000542,-0.16482942274486168
ACH-000544,-0.06536078450579352
ACH-000545,-0.1993377516300032
ACH-000547,-0.40913777447555344
ACH-000548,-0.21116975062472373
ACH-000549,-0.0572175744070709
ACH-000550,-0.24154377515141776
ACH-000552,-0.23169130643296695
ACH-000556,-0.2878350423223566
ACH-000557,-0.14836344548480604
ACH-000569,-0.3048323643130051
ACH-000570,-0.2225077346817635
ACH-000571,-0.18797231428871766
ACH-000573,-0.12338838378243935
ACH-000576,-0.11037410554619928
ACH-000579,-0.27703674339444945
ACH-000580,-0.03587401583525211
ACH-000584,-0.0469111821314091
ACH-000585,-0.20889032201307806
ACH-000588,-0.0565107041528032
ACH-000589,-0.21670864888985386
ACH-000591,-0.1467650989353257
ACH-000593,-0.0802908283704597
ACH-000600,-0.2088194264306792
ACH-000601,-0.1954043664964653
ACH-000605,-0.213523890028177
ACH-000606,-0.1763266888919719
ACH-000608,-0.1149108516091074
ACH-000614,0.02744176574011089
ACH-000616,-0.07925533216373347
ACH-000618,-0.2392236210644132
ACH-000619,-0.09868747903227026
ACH-000620,-0.1766913469670249
ACH-000621,-0.21509213548771328
ACH-000622,-0.09973696265585102
ACH-000623,-0.28731122804446696
ACH-000624,-0.13587496933161994
ACH-000627,-0.18352839475938384
ACH-000630,-0.16388805127153816
ACH-000631,-0.21925792861676974
ACH-000632,-0.14067188372751768
ACH-000633,-0.21740748992521286
ACH-000637,-0.18824503019747668
ACH-000638,-0.19948176946375445
ACH-000646,-0.09314283403723547
ACH-000647,-0.17379307830503782
ACH-000648,-0.16270040690246784
ACH-000649,-0.2113660797130503
ACH-000651,-0.2253596240922725
ACH-000652,-0.2200579878613064
ACH-000653,-0.08526437260599161
ACH-000657,-0.2467092406954406
ACH-000658,0.018921352923865372
ACH-000661,-0.08009529339129458
ACH-000662,0.0027069105039733725
ACH-000663,-0.3339051268109944
ACH-000665,-0.1165687925051868
ACH-000671,-0.16386756022329116
ACH-000672,-0.4420377298031486
ACH-000673,-0.13201791629590484
ACH-000676,-0.18864078454287875
ACH-000677,-0.0525364334204615
ACH-000681,-0.1628520873207811
ACH-000683,-0.18329892169359532
ACH-000684,-0.1577847391646703
ACH-000688,-0.13944072536095986
ACH-000693,-0.2011399289779789
ACH-000694,-0.12854362525344093
ACH-000695,-0.12851498771747522
ACH-000696,-0.1838809084498935
ACH-000697,0.014869137916188322
ACH-000699,-0.14719889606230932
ACH-000701,-0.17968904397076035
ACH-000706,-0.12759322488249206
ACH-000711,-0.18770042317302493
ACH-000713,-0.11153578043506236
ACH-000714,-0.29500773090572324
ACH-000718,-0.2628737657178949
ACH-000720,-0.2988963889868298
ACH-000721,-0.12604757786518528
ACH-000724,-0.18367977034923424
ACH-000725,-0.18618177790900106
ACH-000732,-0.06457345534466387
ACH-000734,-0.13282583960385969
ACH-000735,-0.24811542285388605
ACH-000736,-0.3030596888394479
ACH-000738,-0.18007737157543546
ACH-000746,-0.23420173601168776
ACH-000747,-0.22179190704864604
ACH-000748,-0.21703943766576106
ACH-000753,-0.18686103092966708
ACH-000756,-0.2341341431116464
ACH-000757,-0.24539028956983355
ACH-000758,-0.33621135186425066
ACH-000760,-0.2435402940056701
ACH-000762,-0.17790963352398012
ACH-000763,-0.21664670190108914
ACH-000764,0.045626866786830006
ACH-000765,-0.2510988319653891
ACH-000766,-0.19697071250911946
ACH-000767,-0.15917179402843906
ACH-000768,-0.19498818904042772
ACH-000769,-0.2476729566898943
ACH-000770,-0.18814884536360116
ACH-000771,-0.2161165430376748
ACH-000773,-0.07540120270374767
ACH-000776,-0.1349018782158766
ACH-000777,-0.1979844847218405
ACH-000778,-0.1321903120309261
ACH-000781,-0.1400424873523009
ACH-000782,-0.09059609480068022
ACH-000783,-0.09404608558851077
ACH-000784,-0.2325547142641709
ACH-000785,-0.3517993606646453
ACH-000787,-0.2082623830332617
ACH-000788,-0.15992596192511088
ACH-000791,-0.20346560601461933
ACH-000792,-0.24795324194065624
ACH-000794,-0.11044664534056313
ACH-000796,-0.18954499847378425
ACH-000798,-0.1167937747657085
ACH-000799,-0.22646801924847
ACH-000800,-0.22186293315251668
ACH-000802,-0.17695114376508606
ACH-000804,-0.3221473978347065
ACH-000805,-0.08914611336420633
ACH-000809,-0.15062942391153172
ACH-000810,-0.3305566733461145
ACH-000811,-0.11572356907736828
ACH-000817,-0.1263235079019767
ACH-000819,-0.1729022763247524
ACH-000820,-0.2197134412169958
ACH-000821,-0.2123208204162455
ACH-000822,-0.1991704668797541
ACH-000823,-0.16762378091891758
ACH-000824,-0.2556627474612677
ACH-000827,-0.15858517937057276
ACH-000829,-0.12699031493961951
ACH-000831,-0.1480943700935414
ACH-000832,-0.2867664436568467
ACH-000833,-0.16619552429568935
ACH-000834,-0.09772235068949288
ACH-000835,-0.10532137619950056
ACH-000836,-0.15824521403974273
ACH-000837,-0.2814544624349805
ACH-000838,-0.06150538721553533
ACH-000839,-0.09621427443388962
ACH-000840,-0.029342870530606538
ACH-000841,-0.08647505088913737
ACH-000843,-0.03915748316703157
ACH-000846,-0.16728865972183324
ACH-000847,-0.22520722835831686
ACH-000848,-0.1806048795254929
ACH-000849,-0.2329895256751794
ACH-000851,-0.043906668691213305
ACH-000855,-0.10376178384707137
ACH-000856,-0.06286061268243501
ACH-000858,-0.11976709873140735
ACH-000859,-0.22194500273950196
ACH-000861,-0.15370681419607035
ACH-000862,-0.15563285443458394
ACH-000865,-0.15740825760129384
ACH-000866,-0.18784654201808232
ACH-000867,-0.21999038908550608
ACH-000869,-0.23609533248906436
ACH-000872,-0.2451003162975556
ACH-000873,-0.12310844439776955
ACH-000876,-0.13843930351100678
ACH-000878,-0.4560802923992499
ACH-000880,-0.2575448822871054
ACH-000881,-0.24470951046876094
ACH-000882,-0.07650752907978617
ACH-000884,-0.11968089168455726
ACH-000885,-0.07670851365402266
ACH-000887,-0.23658588120214205
ACH-000889,-0.1815834366720048
ACH-000896,-0.2472487885947218
ACH-000898,-0.1936567070301525
ACH-000900,-0.4298389342001017
ACH-000901,-0.29518717963550184
ACH-000905,-0.2373556054714608
ACH-000906,-0.2531469132541351
ACH-000907,-0.14490115621673502
ACH-000910,-0.30568602806257955
ACH-000911,-0.10796401606822477
ACH-000912,-0.2599995557152185
ACH-000913,-0.15813422697908613
ACH-000915,-0.21947646923127576
ACH-000916,0.058772608502191875
ACH-000917,-0.0010223237144357275
ACH-000920,-0.20278276764588965
ACH-000921,-0.12061212241985933
ACH-000924,-0.2077123136869395
ACH-000926,-0.17744801176180772
ACH-000928,-0.2885404073856674
ACH-000929,-0.3345472899121413
ACH-000932,-0.0959120955013134
ACH-000935,-0.11774904669842898
ACH-000936,-0.15726036922758016
ACH-000937,-0.19860505869865488
ACH-000938,-0.2405736948551203
ACH-000939,-0.0841993958572615
ACH-000941,-0.031897107626564385
ACH-000943,-0.19870669791213386
ACH-000946,-0.09868739813976206
ACH-000947,-0.03499203004762042
ACH-000948,-0.14592282538477064
ACH-000950,-0.1178412495136464
ACH-000953,-0.13103517800055026
ACH-000954,-0.2736490572941774
ACH-000957,-0.22856219538612796
ACH-000958,-0.2240104884508885
ACH-000960,-0.16676776521113365
ACH-000963,-0.2366454107237644
ACH-000968,-0.14668303911148026
ACH-000969,-0.16769343632487346
ACH-000972,-0.027653909845877112
ACH-000973,-0.2678238867746515
ACH-000974,-0.2055819088395017
ACH-000978,-0.0028374989997910875
ACH-000984,-0.19838611325958355
ACH-000986,-0.10924108722266287
ACH-000988,-0.03564270867883893
ACH-000993,-0.2685838091774013
ACH-000994,-0.2187101426220913
ACH-000996,-0.05430721340785568
ACH-001001,-0.10315196748244553
ACH-001020,-0.11231615077127756
ACH-001028,-0.3048022021872341
ACH-001031,-0.1646430811280467
ACH-001038,-0.2817529585910261
ACH-001048,-0.2536583112847083
ACH-001050,-0.06585112206445591
ACH-001053,-0.004107037743053083
ACH-001054,-0.16534200307665298
ACH-001061,-0.2772362553164813
ACH-001067,-0.26095750991165484
ACH-001075,-0.07613168743488984
ACH-001096,-0.26331620583758936
ACH-001111,0.2110374997575896
ACH-001119,-0.051640058897617115
ACH-001128,-0.13518259940593466
ACH-001134,0.024015506022317185
ACH-001151,-0.2315347784195418
ACH-001163,-0.19735648809592352
ACH-001164,-0.0762401944149905
ACH-001183,-0.17272577288039856
ACH-001192,-0.16540717964438414
ACH-001193,-0.2998891661308944
ACH-001196,-0.25800154208752657
ACH-001197,-0.23328177096933495
ACH-001205,-0.19327755537044414
ACH-001211,-0.13192118965335725
ACH-001212,-0.3012594570213368
ACH-001228,-0.3229444363306659
ACH-001232,-0.2870924788498319
ACH-001239,-0.11867408697916787
ACH-001270,-0.2713890165850745
ACH-001274,-0.13625267180671866
ACH-001275,-0.15313630668157655
ACH-001277,-0.30314412900922244
ACH-001278,-0.11365068588992383
ACH-001280,-0.4026601483627282
ACH-001283,-0.049702720002212486
ACH-001289,-0.26054037169764066
ACH-001300,-0.3506450242261638
ACH-001301,-0.3400167219628211
ACH-001302,-0.04523219347584273
ACH-001306,-0.1548747617889993
ACH-001318,-0.1558622813124204
ACH-001322,-0.38823514577317
ACH-001328,-0.17713460355365732
ACH-001332,-0.2526937969972445
ACH-001336,-0.14209477023275854
ACH-001346,-0.2836700517714765
ACH-001353,-0.0602522851207279
ACH-001354,-0.23644818298550385
ACH-001367,0.0345307369772654
ACH-001368,-0.22760502036602326
ACH-001374,-0.08240424296888098
ACH-001377,-0.15096197232236602
ACH-001380,-0.21025753238546085
ACH-001391,-0.20154691289377755
ACH-001408,-0.2325391481128327
ACH-001430,-0.051697115889632377
ACH-001431,-0.23586787597026784
ACH-001450,0.01674418457212427
ACH-001496,-0.24630650465865506
ACH-001500,-0.2273857724169008
ACH-001523,-0.16084163805940194
ACH-001532,-0.1613094491903644
ACH-001550,-0.18442096408489744
ACH-001552,-0.15044164358779588
ACH-001554,-0.2341101446875741
ACH-001654,-0.2651091044521293
ACH-001735,-0.220013933123902
ACH-001736,-0.2556491967590672
ACH-001737,-0.3284656764749362
ACH-001740,-0.34122319814103946
ACH-001745,-0.266520972724938
ACH-001765,-0.21013629063845232
