,DepMap_ID
5556,ACH-000017
34210,ACH-000095
34211,ACH-000095
34212,ACH-000095
51455,ACH-000160
51456,ACH-000160
51457,ACH-000160
77975,ACH-000248
79110,ACH-000251
79111,ACH-000251
103431,ACH-000319
107375,ACH-000331
110207,ACH-000339
110208,ACH-000339
187238,ACH-000533
187239,ACH-000533
217424,ACH-000599
254440,ACH-000672
267490,ACH-000697
275801,ACH-000712
284031,ACH-000727
300903,ACH-000757
368470,ACH-000802
487414,ACH-000919
547403,ACH-000945
610567,ACH-000965
614264,ACH-000966
618439,ACH-000967
638106,ACH-000972
654477,ACH-000977
681150,ACH-000982
727482,ACH-000989
738132,ACH-000990
787762,ACH-000992
787763,ACH-000992
787764,ACH-000992
834857,ACH-000994
844456,ACH-000995
893754,ACH-000999
908035,ACH-001020
911278,ACH-001030
915443,ACH-001054
915444,ACH-001054
932004,ACH-001097
932005,ACH-001097
933890,ACH-001111
935294,ACH-001119
935295,ACH-001119
939805,ACH-001127
942922,ACH-001128
942923,ACH-001128
942924,ACH-001128
942925,ACH-001128
942926,ACH-001128
943213,ACH-001129
947338,ACH-001143
947339,ACH-001143
956245,ACH-001190
960008,ACH-001199
962826,ACH-001203
966165,ACH-001232
971882,ACH-001301
981152,ACH-001336
982000,ACH-001339
986584,ACH-001345
990259,ACH-001346
996708,ACH-001367
1001137,ACH-001374
1001138,ACH-001374
1001139,ACH-001374
1001140,ACH-001374
1009873,ACH-001402
1013710,ACH-001412
1017643,ACH-001418
1017644,ACH-001418
1017645,ACH-001418
1019589,ACH-001443
1019590,ACH-001443
1035448,ACH-001523
1039065,ACH-001530
1039066,ACH-001530
1041762,ACH-001542
1041763,ACH-001542
1055461,ACH-001561
1058735,ACH-001567
1059882,ACH-001568
1072997,ACH-001628
1089018,ACH-001736
1098398,ACH-002020
1174175,ACH-002247
1197412,ACH-002279
1197912,ACH-002280
1226811,ACH-002349
1226812,ACH-002349
