,FBXO17 (115290)
ACH-000004,0.07717886358758919
ACH-000005,0.37407957506979145
ACH-000007,0.10378102486261193
ACH-000009,0.1685131670805663
ACH-000011,0.10737169018857468
ACH-000012,0.08154932077887175
ACH-000013,0.029699137076989
ACH-000014,0.08120031476162201
ACH-000015,0.019024675125651782
ACH-000017,0.21496250330530736
ACH-000018,0.12752421259388175
ACH-000019,0.14732356216833936
ACH-000021,0.08713543394453717
ACH-000022,0.014733239904693262
ACH-000025,0.14791349366681406
ACH-000028,0.09202871024528048
ACH-000030,0.08602754165057191
ACH-000035,0.09560203506025808
ACH-000036,0.03722681902924575
ACH-000037,-0.06953836544749792
ACH-000039,0.06837976336166288
ACH-000040,0.18480155259693296
ACH-000041,0.15278175661892932
ACH-000042,0.10154710716743644
ACH-000045,0.2107033753333157
ACH-000047,0.2040674269576085
ACH-000052,0.20004557589181
ACH-000053,-0.01007990223253734
ACH-000054,0.1927641859869884
ACH-000055,-0.14367925335130002
ACH-000060,0.15251505178811833
ACH-000067,0.1849895450062334
ACH-000070,0.02751973406993272
ACH-000075,-0.0036479870471505774
ACH-000078,0.13882803508134814
ACH-000082,0.24334602097368335
ACH-000085,0.20341507714855928
ACH-000086,0.08180774893076391
ACH-000087,-0.08002231272745199
ACH-000092,0.00343456795988232
ACH-000095,0.13184955188847158
ACH-000097,0.09642072733390523
ACH-000098,-0.11391262707820338
ACH-000099,0.0634855553156937
ACH-000108,0.18264673454781505
ACH-000113,0.18438216128884413
ACH-000116,0.10762627684971816
ACH-000118,0.026141361311299526
ACH-000120,0.04873676072705157
ACH-000123,0.10768041064768526
ACH-000127,0.1884488597185008
ACH-000128,0.02762952942874417
ACH-000132,0.2521285934265564
ACH-000133,0.0466494731767262
ACH-000137,-0.1293110181768204
ACH-000138,0.037080353324583766
ACH-000142,-0.04686787877787511
ACH-000143,0.10750253431361788
ACH-000146,0.07604067594904773
ACH-000148,0.057750549719092326
ACH-000150,0.10727689408413983
ACH-000152,0.14900041547464166
ACH-000153,0.18283921437248066
ACH-000159,0.04418928947162826
ACH-000160,0.06925173162152863
ACH-000163,0.13576487765041914
ACH-000167,0.13476924851567254
ACH-000168,0.10545947868240607
ACH-000169,0.11086106584240207
ACH-000178,0.1947696182926912
ACH-000183,0.05184396419228618
ACH-000188,0.1108197154383318
ACH-000189,0.3161746606112593
ACH-000190,0.018326641164907256
ACH-000198,0.3071295806158611
ACH-000203,-0.07274623509451755
ACH-000204,-0.08814575587269563
ACH-000206,-0.07084595557501319
ACH-000207,0.06403856564410572
ACH-000208,-0.19624613046719155
ACH-000210,0.3248364181104536
ACH-000211,0.02978804993443852
ACH-000215,0.1513201416499541
ACH-000221,0.061688154992011565
ACH-000222,0.2604910330732401
ACH-000223,0.2085960808413442
ACH-000226,0.029082970828509674
ACH-000227,0.2733751384203705
ACH-000228,-0.014852479169999313
ACH-000231,0.14318932913518664
ACH-000232,0.03513535345066208
ACH-000233,0.05726211031313699
ACH-000234,0.20046089673715928
ACH-000235,-0.013464761497688656
ACH-000237,-0.02323947430891575
ACH-000238,0.20590999677918187
ACH-000242,0.15730316944823922
ACH-000243,0.12452538514410975
ACH-000244,0.2668507689091705
ACH-000246,0.10913514518521687
ACH-000248,0.12393912854022697
ACH-000250,0.10602415694830997
ACH-000251,0.3350379497241656
ACH-000252,-0.011768533475883169
ACH-000253,0.1452334140483569
ACH-000255,0.03198254855454745
ACH-000256,0.08946894403041881
ACH-000257,0.1994068097035993
ACH-000258,0.12954929174599208
ACH-000259,0.13104978700380485
ACH-000260,0.06827120442279892
ACH-000261,0.14777169100020138
ACH-000262,0.06405679026109802
ACH-000263,-0.08837426997732369
ACH-000264,0.11113484663736947
ACH-000265,0.16055480959235344
ACH-000266,0.08836737710886966
ACH-000272,0.07506467686590247
ACH-000274,0.1599759596917176
ACH-000277,0.1922557323383854
ACH-000278,0.10821247355784296
ACH-000279,0.08178797403540568
ACH-000280,0.03804389317467915
ACH-000281,0.2464049840509947
ACH-000288,0.2898420770626372
ACH-000291,-0.04618432634764218
ACH-000293,0.12141247150143802
ACH-000294,-0.0068133925306747755
ACH-000295,0.19011630250262515
ACH-000296,0.17231686124442616
ACH-000302,-0.0181007433207414
ACH-000304,-0.20659344798301998
ACH-000307,0.17464248949720262
ACH-000308,0.01538199441497792
ACH-000310,0.18095008652371186
ACH-000311,0.10194359255333747
ACH-000312,0.136030810504724
ACH-000315,-0.005447807795169493
ACH-000316,0.2447309650177676
ACH-000317,0.1048895079054598
ACH-000318,0.008180902900583438
ACH-000319,0.07310983570571965
ACH-000320,0.2913391765244733
ACH-000322,0.1906772538951336
ACH-000323,0.1420393353809672
ACH-000324,0.1794438987759173
ACH-000329,0.2095160657091548
ACH-000330,0.1350212695362815
ACH-000331,0.07167514181829636
ACH-000332,0.11346865971248465
ACH-000334,0.14862442434140316
ACH-000335,0.22621965573473765
ACH-000336,0.17226442372405
ACH-000337,-0.020679508166680592
ACH-000338,0.4004520692847767
ACH-000339,0.0857917374376806
ACH-000341,-0.12385808061444198
ACH-000348,-0.0012276728173943618
ACH-000350,0.062307970309635086
ACH-000352,0.07004345688919153
ACH-000356,0.00893379504881678
ACH-000361,0.048871187488404175
ACH-000362,0.17522672965206948
ACH-000363,0.07118126492227006
ACH-000364,0.19503841970885888
ACH-000365,0.04586245842241638
ACH-000366,-0.08053913838736322
ACH-000368,0.1410356511725226
ACH-000374,0.17830781606481433
ACH-000375,-0.10020788679996458
ACH-000376,0.08981582836251778
ACH-000381,0.06379404923818506
ACH-000383,0.09233306960287957
ACH-000387,0.14713115895049994
ACH-000389,0.19646735770186896
ACH-000390,0.008146111873374303
ACH-000393,0.0969614468144574
ACH-000395,0.07874149567017888
ACH-000396,-0.17675358056067106
ACH-000397,0.05347636381650416
ACH-000401,-0.09671845880954524
ACH-000402,0.3113749907646875
ACH-000403,0.16176333086453326
ACH-000404,-0.04748167715093248
ACH-000406,0.1072717210848032
ACH-000407,0.04517396148407941
ACH-000408,0.03022415993974359
ACH-000410,0.019697920962279344
ACH-000411,0.050294733586996605
ACH-000414,0.2178463841147288
ACH-000415,0.1866315462022224
ACH-000416,-0.032006274211496835
ACH-000420,0.09692883611598176
ACH-000421,0.17531225255017827
ACH-000424,0.10161193406888804
ACH-000425,0.12007278002354367
ACH-000426,0.08774725744580722
ACH-000427,0.1693650505911544
ACH-000433,0.09178605696187396
ACH-000435,0.32621767512331873
ACH-000436,0.09030281260115937
ACH-000444,0.0875598174621061
ACH-000445,0.12546904619641722
ACH-000448,0.12073074502074695
ACH-000450,0.15213660613291335
ACH-000452,0.01571988159245059
ACH-000454,-0.038629163940200426
ACH-000458,0.01099219939444562
ACH-000459,0.3174497205329877
ACH-000460,0.07585690815611895
ACH-000461,-0.04945714577835938
ACH-000463,0.2478490414556791
ACH-000464,0.2864918611326672
ACH-000466,-0.03714410802140543
ACH-000467,0.2512530417937814
ACH-000468,0.04643532236799206
ACH-000469,0.12796099255141727
ACH-000470,0.13820699508299927
ACH-000471,0.021183087481489636
ACH-000472,0.029509400808622105
ACH-000473,0.04518997330528581
ACH-000475,0.10366625663614258
ACH-000476,0.18436752191078612
ACH-000477,0.054916668860034934
ACH-000479,-0.10544867416396224
ACH-000480,0.16110854832582375
ACH-000481,0.06069232848441222
ACH-000483,0.10514463740730093
ACH-000484,0.16665487599543954
ACH-000485,0.23200802032055803
ACH-000486,-0.06487198857139713
ACH-000487,0.1488338680138212
ACH-000488,0.06212290588458121
ACH-000490,0.1120610048330798
ACH-000491,0.08980123189050113
ACH-000495,0.2172098685051752
ACH-000496,0.027370457605427844
ACH-000499,-0.425777899813142
ACH-000500,0.4354158839648571
ACH-000502,0.2140861913849061
ACH-000503,-0.07996774420642587
ACH-000505,0.07211296293393163
ACH-000507,-0.06899879870890102
ACH-000510,0.09415889960347068
ACH-000511,0.06675558365805433
ACH-000512,0.02243297295548896
ACH-000516,0.13658936957797627
ACH-000517,0.16042362704740698
ACH-000518,0.12697455135381566
ACH-000520,0.18282963118915527
ACH-000521,0.1286046304357609
ACH-000522,-0.010956083744117
ACH-000524,0.09861891752264627
ACH-000527,0.2030967000644476
ACH-000528,0.04723125925655317
ACH-000537,-0.07969003845170762
ACH-000541,-0.032704719704544236
ACH-000542,0.08137222620110703
ACH-000544,0.014272644659374153
ACH-000545,0.06823843812070281
ACH-000547,-0.09663240368673556
ACH-000548,0.04512000957453322
ACH-000549,0.09330672732860737
ACH-000550,0.02168687142108826
ACH-000552,-0.07939782282820856
ACH-000556,-0.03609657743313359
ACH-000557,0.1677943395332543
ACH-000569,0.045901273920097616
