,DepMap_ID
5313,ACH-000016
26478,ACH-000065
26479,ACH-000065
26480,ACH-000065
29227,ACH-000072
31438,ACH-000082
36923,ACH-000105
45272,ACH-000138
71824,ACH-000227
83766,ACH-000264
89222,ACH-000281
95217,ACH-000299
97374,ACH-000305
121248,ACH-000368
125039,ACH-000378
139090,ACH-000414
147601,ACH-000434
149233,ACH-000439
155567,ACH-000454
171749,ACH-000494
175030,ACH-000504
193879,ACH-000549
212459,ACH-000588
224392,ACH-000614
243924,ACH-000653
262868,ACH-000688
264546,ACH-000692
269408,ACH-000699
273694,ACH-000706
292483,ACH-000743
301180,ACH-000757
319239,ACH-000783
319240,ACH-000783
319241,ACH-000783
350718,ACH-000786
350719,ACH-000786
350720,ACH-000786
350721,ACH-000786
350722,ACH-000786
350723,ACH-000786
350724,ACH-000786
350725,ACH-000786
350726,ACH-000786
373540,ACH-000808
412317,ACH-000856
420945,ACH-000866
421919,ACH-000867
428837,ACH-000873
442190,ACH-000884
453616,ACH-000894
465350,ACH-000905
469330,ACH-000908
486019,ACH-000918
505786,ACH-000928
505787,ACH-000928
543881,ACH-000943
551534,ACH-000946
551535,ACH-000946
557106,ACH-000948
562523,ACH-000950
567609,ACH-000952
570664,ACH-000953
570665,ACH-000953
594882,ACH-000960
598415,ACH-000961
620012,ACH-000967
639746,ACH-000972
642882,ACH-000973
656605,ACH-000977
693967,ACH-000984
693968,ACH-000984
701216,ACH-000985
701217,ACH-000985
701218,ACH-000985
723077,ACH-000988
730409,ACH-000989
730410,ACH-000989
743450,ACH-000990
743451,ACH-000990
743452,ACH-000990
743453,ACH-000990
753140,ACH-000991
811732,ACH-000992
811733,ACH-000992
811734,ACH-000992
811735,ACH-000992
811736,ACH-000992
811737,ACH-000992
838568,ACH-000994
869156,ACH-000997
869157,ACH-000997
869158,ACH-000997
903864,ACH-000999
903865,ACH-000999
903866,ACH-000999
903867,ACH-000999
932118,ACH-001097
942060,ACH-001127
942061,ACH-001127
950886,ACH-001145
963686,ACH-001203
963687,ACH-001203
970930,ACH-001283
974845,ACH-001318
980155,ACH-001333
997011,ACH-001367
1003534,ACH-001377
1010368,ACH-001402
1037786,ACH-001528
1070093,ACH-001610
1086287,ACH-001709
1086288,ACH-001709
1092560,ACH-001738
1098554,ACH-002020
1106642,ACH-002092
1106809,ACH-002093
1128325,ACH-002159
1130942,ACH-002164
1167344,ACH-002236
1167818,ACH-002237
1171269,ACH-002238
1184619,ACH-002256
1184620,ACH-002256
1189879,ACH-002266
1194385,ACH-002273
1203367,ACH-002287
1215795,ACH-002309
1221118,ACH-002337
1226611,ACH-002348
1226612,ACH-002348
1228632,ACH-002358
1235721,ACH-002388
