,FCN1 (2219)
ACH-000204,-0.03592791147551054
ACH-000206,0.019600867724541667
ACH-000207,-0.03176566133839612
ACH-000208,-0.2207192838552887
ACH-000210,-0.01461074374941691
ACH-000211,0.06400581556357299
ACH-000215,0.053182901173185734
ACH-000221,0.13590336694976546
ACH-000222,0.06449996135102076
ACH-000223,-0.008955858654353095
ACH-000226,0.16420132650557134
ACH-000227,-0.11672123014323252
ACH-000228,0.08052022413834768
ACH-000231,0.028371444802496527
ACH-000232,0.1239792836925897
ACH-000233,0.14788675641473426
ACH-000234,0.10933566815336797
ACH-000235,0.00014746146002767995
ACH-000237,-0.014857327464871091
ACH-000238,-0.04483470475470035
ACH-000242,0.2671270131684712
ACH-000243,0.02150097463059078
ACH-000244,-0.20707730143154773
ACH-000246,0.04977457185092486
ACH-000248,0.12137400660477775
ACH-000250,0.04703716082387313
ACH-000251,-0.0597881521920705
ACH-000252,-0.15847769800041284
ACH-000253,-0.11162602017501057
ACH-000255,0.008088485885967828
ACH-000256,0.13398550062609052
ACH-000257,0.15595371782874767
ACH-000258,-0.0892636830655858
ACH-000259,-0.032239376083130565
ACH-000260,0.06460802462281041
ACH-000261,0.009800112133749995
ACH-000262,-0.27873008571714153
ACH-000263,0.04387361271378479
ACH-000264,0.09356546591588308
ACH-000265,0.09576655860107132
ACH-000266,-0.022640957029284453
ACH-000272,-0.03038250953844682
ACH-000274,0.1720129749263898
ACH-000277,-0.06636570146351363
ACH-000278,-0.08971139107165144
ACH-000279,0.06320217663761524
ACH-000280,-0.02215916065224079
ACH-000281,-0.02158937921306928
ACH-000288,0.0996346711764824
ACH-000291,0.11732748391523233
ACH-000293,0.16138695804733275
ACH-000294,0.08679655549147497
ACH-000295,0.13296315406407747
ACH-000296,0.021601316053841118
ACH-000302,0.020362661509007042
ACH-000304,-0.05475218140695349
ACH-000307,0.08931711213763714
ACH-000308,0.05655755868024483
ACH-000310,-0.19891384605435555
ACH-000311,0.003292014605166591
ACH-000312,-0.05775305340663282
ACH-000315,-0.06020475516784957
ACH-000316,-0.09054781052727476
ACH-000317,0.1024171606182618
ACH-000318,0.07467490130482242
ACH-000319,-0.07516028227806537
ACH-000320,0.16651011490141593
ACH-000322,0.08608582887976507
ACH-000323,0.0063966093212949075
ACH-000324,-0.0724011926336436
ACH-000329,-0.02764564499637593
ACH-000330,0.0767861860096852
ACH-000331,0.03483742015237541
ACH-000332,-0.047463337499704106
ACH-000334,0.14242730478415042
ACH-000335,-0.08259476079155911
ACH-000336,0.2187634079132796
ACH-000337,0.0030679110765988284
ACH-000338,-0.0367405070463847
ACH-000339,-0.01229955301743984
ACH-000341,-0.056701789209521125
ACH-000348,-0.0504442258563426
ACH-000350,0.09853683187244193
ACH-000352,-0.039734524254965466
ACH-000356,-0.09824191902670144
ACH-000361,0.07462914264447891
ACH-000362,0.030491897181971664
ACH-000363,0.12013643329689665
ACH-000364,0.1597207886854286
ACH-000365,-0.030724427590165
ACH-000366,-0.016854667108842373
ACH-000368,-0.023230566450696728
ACH-000374,0.0820950447615162
ACH-000375,0.03700569602658968
ACH-000376,-0.02068131544099582
ACH-000381,0.09438231486891822
ACH-000383,-0.005189318227929632
ACH-000387,-0.005261794546085679
ACH-000389,0.0066911290521842175
ACH-000390,-0.032235875240719435
ACH-000393,0.10116009177696134
ACH-000395,-0.1121890804880118
ACH-000396,-0.12134942108052366
ACH-000397,-0.05340282323415882
ACH-000401,0.033363205325072434
ACH-000402,0.15477549474039934
ACH-000403,-0.13079350049772626
ACH-000404,0.13318936743082802
ACH-000406,0.012206361578379048
ACH-000407,0.03155511738556818
ACH-000408,-0.1023023419312458
ACH-000410,-0.03284464306178246
ACH-000411,0.016967554946654154
ACH-000414,0.006717642867445682
ACH-000415,0.04938529061136586
ACH-000416,0.044484257862255294
ACH-000420,0.004470213948526072
ACH-000421,-0.02605306480380264
ACH-000424,0.024777858656257475
ACH-000425,0.1727441324616587
ACH-000426,-0.035863086294051626
ACH-000427,-0.12428005498792538
ACH-000433,0.1381308148441114
ACH-000435,0.12694638187270965
ACH-000436,-0.11504689193773833
ACH-000444,-0.11619893100132235
ACH-000445,-0.14836075799826956
ACH-000448,0.07280371914094544
ACH-000450,0.09293220195540487
ACH-000452,0.04870694422552139
ACH-000454,-0.03363249356941786
ACH-000458,-0.14840655505063635
ACH-000459,-0.17580646133463146
ACH-000460,-0.055900312391185286
ACH-000461,0.0019112185809671144
ACH-000463,-0.012350111181719612
ACH-000464,0.10293369935013136
ACH-000466,0.08411859024230578
ACH-000467,0.04441383263165491
ACH-000468,0.055847613169738734
ACH-000469,-0.11029305924311024
ACH-000470,-0.016285570220970175
ACH-000471,-0.01014757686845992
ACH-000472,0.020410144658617815
ACH-000473,-0.09399070419173354
ACH-000475,-0.002383852212364845
ACH-000476,-0.07572778099585913
ACH-000477,-0.12374038429564775
ACH-000479,-0.07982609040898055
ACH-000480,0.043975414829827
ACH-000481,0.1263364972261317
ACH-000483,0.0034824635555172306
ACH-000484,-0.1139426718552852
ACH-000485,0.10875046434233704
ACH-000486,0.08544828583706471
ACH-000487,-0.05843747111434992
ACH-000488,-0.048965438156374566
ACH-000490,0.06127676700470014
ACH-000491,0.13941541773813562
ACH-000495,-0.1062484130922353
ACH-000496,0.06814839231623497
ACH-000499,0.04619450600237007
ACH-000500,0.5964384620019849
ACH-000502,0.13002231871159606
ACH-000503,-0.055714070051868514
ACH-000505,0.03602399972110108
ACH-000507,-0.033830796591304606
ACH-000510,0.02343191792052365
ACH-000511,0.06979301413014856
ACH-000512,0.0044502430183699475
ACH-000516,0.11663973512870394
ACH-000517,0.015656232460357144
ACH-000518,0.0588629871078484
ACH-000520,0.15352609314964616
ACH-000521,-0.15532788083403887
ACH-000522,0.006598754869879704
ACH-000524,0.04322937043729403
ACH-000527,0.0038244310763463937
ACH-000528,0.014530004407636628
ACH-000537,-0.01522316836838725
ACH-000541,0.00643667418633293
ACH-000542,-0.05055399194935682
ACH-000544,0.017422655215476524
ACH-000545,0.06555952482999408
ACH-000547,-0.06572744295059721
ACH-000548,0.08810177635126296
ACH-000549,0.11275146763203894
ACH-000550,-0.0947688097842294
ACH-000552,-0.23334088695115654
ACH-000556,0.016917261553053176
ACH-000557,0.12254613846774233
ACH-000569,-0.1300128798281094
ACH-000570,-0.04707823383639035
ACH-000571,0.006336242130586736
ACH-000573,0.15083110888279858
ACH-000576,-0.14324067574394647
ACH-000579,0.11709820180098733
ACH-000580,0.018503582604381442
ACH-000584,0.01291885061348069
ACH-000585,0.0746139448881606
ACH-000588,-0.07124250969433514
ACH-000589,-0.14323208383029085
ACH-000591,-0.09242732962834713
ACH-000593,-0.16042278476190772
ACH-000600,0.12077782302174672
ACH-000601,-0.016592564488454132
ACH-000605,-0.009115178556514414
ACH-000606,0.13694112565490202
ACH-000608,-0.05341879887820489
ACH-000614,0.01480260886402209
ACH-000616,0.041907932464797695
ACH-000618,0.08746148264580071
ACH-000619,-0.2615645797953305
ACH-000620,0.08874499141453282
ACH-000621,0.00014698797087024632
ACH-000622,-0.05597261720186293
ACH-000623,0.04279315388263586
ACH-000624,0.02177260599414323
ACH-000627,-0.1467106834620602
ACH-000630,0.03232554654324665
ACH-000631,0.04966712415274601
ACH-000632,-0.029572624389594588
ACH-000633,0.11752778406669175
ACH-000637,0.08094331992531298
ACH-000638,0.06894182455573794
ACH-000646,0.03165527425923497
ACH-000647,0.05488080023754404
ACH-000648,-0.005561588186517607
ACH-000649,-0.01659994045092741
ACH-000651,0.0709911869128285
ACH-000652,0.010033057849124696
ACH-000653,0.04092494003617237
ACH-000657,0.047432193613747065
ACH-000658,-0.11602579068118045
ACH-000661,0.055971661066132175
ACH-000662,0.08685777184078931
ACH-000663,0.07718153477154734
ACH-000665,-0.03483315854159568
ACH-000671,0.02647085598795794
ACH-000672,0.1076247809171726
ACH-000673,0.07885603903721508
ACH-000676,0.028173129931554405
ACH-000677,0.09076823585931268
ACH-000681,-0.01071889135418218
ACH-000683,0.024739887504230108
ACH-000684,0.006212548454437509
ACH-000688,-0.00044676628020587714
ACH-000693,0.04976844562273144
ACH-000694,-0.022694939591133983
ACH-000695,0.03180705589193335
ACH-000696,0.021064861864915
ACH-000697,-0.07664978078315048
ACH-000699,-0.01667375025099456
ACH-000701,0.04848125645969497
ACH-000706,-0.03499075826582088
ACH-000711,0.07509244455135443
ACH-000713,0.1037620276843239
ACH-000714,0.24135822206235946
ACH-000718,-0.011137063774159022
ACH-000720,-0.031624998792712626
ACH-000721,0.014852225078158662
ACH-000724,0.189145124413434
ACH-000725,0.09148294993616844
ACH-000732,0.004612562072647621
ACH-000734,0.0451985474456156
ACH-000735,0.031295337819407534
ACH-000736,0.09218119568832037
ACH-000738,-0.01901228780658737
ACH-000746,0.06942466237256417
ACH-000747,0.05877329056774545
ACH-000748,0.02004977083833824
ACH-000753,0.05603696598414645
ACH-000756,-0.00467838276677628
ACH-000757,0.07324722777468147
ACH-000758,0.019501902319354773
ACH-000760,-0.12193214611310532
ACH-000762,-0.06465208068419621
ACH-000763,0.08950245901368288
ACH-000764,-0.004112819638024567
ACH-000765,0.10028987376375076
ACH-000766,0.058185566332017324
ACH-000767,0.1537074250266043
ACH-000768,0.08352674412307386
ACH-000769,-0.19071162884546156
ACH-000770,0.11586584752693975
ACH-000771,-0.0024646898495192557
ACH-000773,0.0961339887285817
ACH-000776,0.13052076442799865
ACH-000777,-0.12102619567441353
ACH-000778,0.05540104646724172
ACH-000781,0.045236535653005915
ACH-000782,0.022122737906118097
ACH-000783,-0.1922631018017257
ACH-000784,-0.08019885835800654
ACH-000785,-0.07861973238348531
ACH-000787,-0.0024431816284534165
ACH-000788,0.09310229011246066
ACH-000791,-0.03532525649733912
ACH-000792,0.09337760849811416
ACH-000794,-0.01520355638940879
ACH-000796,0.06631944255333637
ACH-000798,0.17688833552865707
ACH-000799,-0.031008233260525868
ACH-000800,0.16854131744727202
ACH-000802,0.06243119354316538
ACH-000804,0.020422831917030596
ACH-000805,-0.03144346823390823
ACH-000809,0.023349597457242684
ACH-000810,-0.1406717682107584
ACH-000811,0.06801392777184723
ACH-000817,-0.13184114126979798
ACH-000819,-0.0504971547605787
ACH-000820,0.1786582204456972
ACH-000821,-0.0498681806059287
ACH-000822,0.048728809671351854
ACH-000823,0.05547400822562088
ACH-000824,0.10738586824051756
ACH-000827,-0.07363325173608654
ACH-000829,-0.0995346375437744
ACH-000831,0.07256136465557644
ACH-000832,0.03702656727475676
ACH-000833,0.05441165144062782
ACH-000834,-0.0013037657033164404
ACH-000835,-0.1614668241865504
ACH-000836,-0.02743974798518164
ACH-000837,0.0026906771757157603
ACH-000838,-0.027692758612181182
ACH-000839,-0.1917205368503561
ACH-000840,0.02369338425971073
ACH-000841,0.11482924636599155
ACH-000843,0.10486017263369796
ACH-000846,-0.020976833145521404
ACH-000847,-0.2297891537453892
ACH-000848,-0.05935854204668255
ACH-000849,0.1005029685332301
ACH-000851,-0.0643267590177008
ACH-000855,0.08951185897175393
ACH-000856,-0.0008136170719005857
ACH-000858,0.15086672629924788
ACH-000859,0.0975682039786612
ACH-000861,0.0687192504946985
ACH-000862,-0.05508175261377028
ACH-000865,0.015427087154592066
ACH-000866,0.08325415285098096
ACH-000867,0.05498152235586589
ACH-000869,0.07297348648921705
ACH-000872,0.0430056017755758
ACH-000873,0.04263794256806498
ACH-000876,0.1415849696154332
ACH-000878,-0.04501369240505041
ACH-000880,0.06427536948491776
ACH-000881,-0.023908430882861445
ACH-000882,-0.09047980123430722
ACH-000884,-0.011799467590016724
ACH-000885,0.09124514163744862
ACH-000887,0.048765550853142485
ACH-000889,0.00698958502059936
ACH-000896,0.22002953657049926
ACH-000898,0.2196264101282038
ACH-000900,0.09951674367125808
ACH-000901,0.08157683469213184
ACH-000905,0.04384235386163266
ACH-000906,-0.001703486655994125
ACH-000907,-0.058094732069176126
ACH-000910,-0.11710945991253592
ACH-000911,-0.09504654502665807
ACH-000912,0.11210526737077058
ACH-000913,-0.04967754429941389
ACH-000915,-0.0016876710872341814
ACH-000916,-0.014489276976495024
ACH-000917,0.002579228812815798
ACH-000920,0.19265262080241186
ACH-000921,0.017554210016260074
ACH-000924,-0.05496830068797328
ACH-000926,-0.17446582545483233
ACH-000928,-0.004711724293752342
ACH-000929,0.4022753812836112
ACH-000932,-0.03956671480506538
ACH-000935,0.022552136261403836
ACH-000936,-0.042487052080907466
ACH-000937,0.06983232197542633
ACH-000938,0.0026621999597632746
ACH-000939,0.058082545379244725
ACH-000941,0.10759157694858323
ACH-000943,0.07340510125504235
ACH-000946,0.17868555859565524
ACH-000947,0.055049973527142415
ACH-000948,0.06510179053269931
ACH-000950,0.13220377899386435
ACH-000953,0.011662577980274744
ACH-000954,0.07604410052710453
ACH-000957,0.004321390552145531
ACH-000958,0.06742353963384749
ACH-000960,-0.08452171993724929
ACH-000963,0.07288206718152318
ACH-000968,-0.009327780966295442
ACH-000969,-0.08115625713091408
ACH-000972,0.1499198666986362
ACH-000973,-0.009082125204136057
ACH-000974,0.019471347034548343
ACH-000978,-0.14479538009915227
ACH-000984,0.1279868040894327
ACH-000986,0.07903522918790658
ACH-000988,-0.0391387190082936
ACH-000993,-0.02322424413911583
ACH-000994,-0.004157060165093548
ACH-000996,0.06711443538146185
ACH-001001,0.07500322382070318
ACH-001020,-0.12866465416572026
ACH-001028,-0.022406223090022825
ACH-001031,0.142716903798222
ACH-001038,0.045189732696062114
ACH-001048,0.14801943067349588
ACH-001050,0.027324852652754673
ACH-001053,0.036267425970491034
ACH-001054,-0.09293655662781662
ACH-001061,0.07064548212367806
ACH-001067,-0.04339436433524736
ACH-001075,-0.10037555863831137
ACH-001096,-0.20898807491209706
ACH-001111,0.04224747819862814
ACH-001119,0.037682950943527874
ACH-001128,-0.046706849182736015
ACH-001134,0.1955024708607232
ACH-001151,0.04542118429232187
ACH-001163,-0.02788173112830405
ACH-001164,0.24840527147102975
ACH-001183,-0.0014118560490770464
ACH-001192,-0.13296216786851456
ACH-001193,0.1283711805605133
ACH-001196,0.026058417728938167
ACH-001197,0.12415433727975013
ACH-001205,0.030536883150139093
ACH-001211,0.0328937493975298
ACH-001212,0.01678299857514701
ACH-001228,-0.04177539289541866
ACH-001232,-0.06546940160600596
ACH-001239,-0.06465674366280827
ACH-001270,-0.2160762301843268
ACH-001274,-0.039666722094683735
ACH-001275,-0.12153599898630198
ACH-001277,0.17278610310585776
ACH-001278,0.08565649384441587
ACH-001280,0.014801839038381068
ACH-001283,0.032483032373676154
ACH-001289,0.08950325543990277
ACH-001300,-0.14328042918339756
ACH-001301,0.04589282728824514
ACH-001302,-0.0848921347981352
ACH-001306,0.052394473102328566
ACH-001318,0.017591504013866218
ACH-001322,-0.009138955919171956
ACH-001328,-0.03011301203737432
ACH-001332,0.030456567361058038
ACH-001336,-0.008051218832124356
ACH-001346,-0.0791785367413114
ACH-001353,0.009382583487374216
ACH-001354,-0.18148154275971906
ACH-001367,0.1804024624088412
ACH-001368,0.11934408600239
ACH-001374,0.3765937718360222
ACH-001377,-0.03426251507289497
ACH-001380,0.03905048837734448
ACH-001391,0.016645068990783867
ACH-001408,0.14655601271745666
ACH-001430,-0.330906231215727
ACH-001431,-0.20983076122621336
ACH-001450,-0.05365065066907262
ACH-001496,0.02304986215811457
ACH-001500,-0.19394216886898685
ACH-001523,-0.05483498796745264
ACH-001532,0.08226041177508363
ACH-001550,0.0417921131749962
ACH-001552,-0.2078594530177188
ACH-001554,0.0994492296176109
ACH-001654,-0.032088266496205824
ACH-001735,-0.026350523534031344
ACH-001736,0.17270273343241446
ACH-001737,0.05050072602098474
ACH-001740,0.05901789130420946
ACH-001745,0.05260138615331464
ACH-001765,0.046776244282149236
