,DOCK9 (23348)
ACH-000334,0.2012455195447384
ACH-000335,-0.013478757492709742
ACH-000336,0.06452551877910785
ACH-000337,0.026694795965739097
ACH-000338,-0.001755807773456179
ACH-000339,0.006685226535980987
ACH-000341,0.04954885867898602
ACH-000348,0.12628094813818902
ACH-000350,0.07542084743185752
ACH-000352,0.12577871416653968
ACH-000356,-0.3124383638740673
ACH-000361,0.10208075116084624
ACH-000362,0.0141498028133852
ACH-000363,-0.12637611139408028
ACH-000364,0.08058302586191238
ACH-000365,-0.08512783618545379
ACH-000366,0.1088893390112825
ACH-000368,-0.001210656221329962
ACH-000374,-0.027934794710685298
ACH-000375,-0.10264189780351468
ACH-000376,-0.07649871474872122
ACH-000381,-0.1648861765328285
ACH-000383,0.003230224976361903
ACH-000387,-0.0110984574568555
ACH-000389,0.2370580791298205
ACH-000390,-0.052857300703508435
ACH-000393,-0.038375837774442666
ACH-000395,-0.05090139668223615
ACH-000396,-0.10836266346947264
ACH-000397,-0.0613817584684645
ACH-000401,0.1986202375035624
ACH-000402,-0.0038343694455521375
ACH-000403,-0.051232847527069116
ACH-000404,-0.02702384424039072
ACH-000406,-0.03741834422299905
ACH-000407,0.034732077872833514
ACH-000408,0.02780852574282276
ACH-000410,0.03939832546046099
ACH-000411,-0.010994293063133395
ACH-000414,0.07681947459264787
ACH-000415,-0.06589876185813963
ACH-000416,0.0289664577297808
ACH-000420,0.045048656437134585
ACH-000421,0.07322863557043092
ACH-000424,0.18976275948544968
ACH-000425,-0.05889191064557538
ACH-000426,0.1032018447905516
ACH-000427,-0.12277800057725095
ACH-000433,0.002691515681179972
ACH-000435,-0.02628522112424473
ACH-000436,0.10415978886791584
ACH-000444,-0.05034185317134481
ACH-000445,-0.08242957611359666
ACH-000448,0.028773593500626308
ACH-000450,0.12755418340284302
ACH-000452,0.02475255282412215
ACH-000454,0.028391986540697207
ACH-000458,0.1708767056446472
ACH-000459,-0.0667195661993491
ACH-000460,0.12532634295064854
ACH-000461,0.13043194442424488
ACH-000463,0.08184993459098958
ACH-000464,-0.10582646511998348
ACH-000466,-0.0010069142694978663
ACH-000467,0.02912421604768386
ACH-000468,0.12470065034761887
ACH-000469,-0.055778578731461116
ACH-000470,0.07359752176031217
ACH-000471,-0.08495517188044671
ACH-000472,0.03684919139687759
ACH-000473,-0.015175903832410425
ACH-000475,0.00011485973678312661
ACH-000476,-0.13411206666776934
ACH-000477,0.1134096898802266
ACH-000479,-0.21548792448263712
ACH-000480,0.10132783576615606
ACH-000481,-0.025467907811260102
ACH-000483,0.2596162203611629
ACH-000484,-0.16240454688980482
ACH-000485,-0.02347399395338324
ACH-000486,0.050148046711195965
ACH-000487,-0.11227797869996484
ACH-000488,-8.530599298570442e-05
ACH-000490,0.13732698594988038
ACH-000491,0.06996935319883232
ACH-000495,0.24707353413855104
ACH-000496,0.0345816374208404
ACH-000499,0.2003042407884416
ACH-000500,-0.6430894958655006
ACH-000502,-0.10834874681496603
ACH-000503,0.03978377297717798
ACH-000505,0.017224755530419314
ACH-000507,-0.02113030159068052
ACH-000510,-0.034575512969114
ACH-000511,-0.07308933893172892
ACH-000512,0.17685814755596746
ACH-000516,0.052495076614285714
ACH-000517,-0.010830809064165996
ACH-000518,-0.05019342928783972
ACH-000520,0.11781889550672266
ACH-000521,-0.07750951506835473
ACH-000522,0.0709386579423423
ACH-000524,0.07809605080166718
ACH-000527,-0.005758563430710804
ACH-000528,0.05132789769922076
ACH-000537,-0.07611337743654406
ACH-000541,-0.050727062502249176
ACH-000542,0.0256458515404379
ACH-000544,-0.03941846967277247
ACH-000545,0.06357510623885823
ACH-000547,-0.2497457852467311
ACH-000548,0.14378000589857956
ACH-000549,0.0734104872679494
ACH-000550,0.02488644642065632
ACH-000552,0.03919446255316643
ACH-000556,-0.01907835697154606
ACH-000557,-0.1961975840406688
ACH-000569,0.20525813658394607
ACH-000570,0.034361032791352594
ACH-000571,-0.01854018983559087
ACH-000573,-0.034856572833299335
ACH-000576,-0.2950940567062331
ACH-000579,0.0008930555041508936
ACH-000580,0.04796329836122335
ACH-000584,-0.098783941854196
ACH-000585,0.0704287187281277
ACH-000588,0.07482771623525013
ACH-000589,-0.005373073196851891
ACH-000591,0.17436776537646673
ACH-000593,0.03919952432893301
ACH-000600,0.1556942722252476
ACH-000601,0.0028173180023685442
ACH-000605,-0.06524560745088114
ACH-000606,0.07565762021936813
ACH-000608,0.08591046219462614
ACH-000614,0.02657511478797149
ACH-000616,-0.040062220334132134
ACH-000618,0.23971591804167916
ACH-000619,0.1010826380400624
ACH-000620,0.025557197531863408
ACH-000621,-0.036764560210518285
ACH-000622,0.09243771980883206
ACH-000623,-0.08130377627058491
ACH-000624,-0.034236878596347685
ACH-000627,-0.093437729671667
ACH-000630,0.12592188327663953
ACH-000631,-0.09485263311684428
ACH-000632,0.0693297657034206
ACH-000633,0.06417299105315215
ACH-000637,0.05036358110322402
ACH-000638,0.07051019052818089
ACH-000646,0.020094271669364182
ACH-000647,-0.017700005227761297
ACH-000648,0.05153980353198319
ACH-000649,0.059200647955737276
ACH-000651,-0.1432156745234985
ACH-000652,-0.2265800998711609
ACH-000653,-0.030638173199273318
ACH-000657,0.08572828330388736
ACH-000658,0.06334000487683389
ACH-000661,-0.09324816559339354
ACH-000662,-0.029051648631005064
ACH-000663,0.04561738530425212
ACH-000665,-0.05166185202907925
ACH-000671,0.02367412845586489
ACH-000672,0.2998108419584344
ACH-000673,0.05080640475615133
ACH-000676,0.11278051462904702
ACH-000677,0.1415847288952784
ACH-000681,0.002267176951720804
ACH-000683,0.06378283884808411
ACH-000684,-0.010527532459156743
ACH-000688,-0.06511188827300332
ACH-000693,-0.09517307645742636
ACH-000694,-0.004821070135992945
ACH-000695,-0.0555184127756081
ACH-000696,0.1054188520112023
ACH-000697,0.16711931496886204
ACH-000699,0.16578867187860685
ACH-000701,-0.067228236072275
ACH-000706,-0.008861302993220235
ACH-000711,0.07859780708615137
ACH-000713,0.1419137301822035
ACH-000714,0.08118208215853208
ACH-000718,0.012716763177668984
ACH-000720,-0.06889062224823593
ACH-000721,0.15313901576086386
ACH-000724,0.07946064382039944
ACH-000725,0.05079822640616
ACH-000732,0.06726138758671506
ACH-000734,0.019559311215220247
ACH-000735,0.039211611769346816
ACH-000736,0.1616375269013361
ACH-000738,0.029683366743909343
ACH-000746,0.07452855270394268
ACH-000747,0.22972153039342216
ACH-000748,0.015664003820798182
ACH-000753,-0.1260697262111224
ACH-000756,-0.14489143756003872
ACH-000757,0.07042849150852472
ACH-000758,0.08212503662364871
ACH-000760,0.017858157818336974
ACH-000762,-0.08419190405990183
ACH-000763,0.037493892960443885
ACH-000764,0.1275410138693523
ACH-000765,0.20369968625634
ACH-000766,-0.0291063496534916
ACH-000767,-0.11450672246224565
ACH-000768,0.04677802295932231
ACH-000769,0.016209321850960058
ACH-000770,0.11214446003698636
ACH-000771,0.0009729436556587576
ACH-000773,-0.09865305101081807
ACH-000776,-0.10778357279344396
ACH-000777,-0.029109906913752183
ACH-000778,0.11566654665605755
ACH-000781,0.07322870385849832
ACH-000782,0.1324397864877879
ACH-000783,0.13813556680740915
ACH-000784,-0.036424026634943985
ACH-000785,0.03835976404553767
ACH-000787,-0.039948845104362384
ACH-000788,-0.00541806358258477
ACH-000791,0.06157863681385075
ACH-000792,0.10678292991458138
ACH-000794,0.18356776471341368
ACH-000796,-0.0953657585670554
ACH-000798,-0.2919798613781063
ACH-000799,-0.12181342851927048
ACH-000800,0.09720856011293984
ACH-000802,0.00813418873806168
ACH-000804,0.08305580675170345
ACH-000805,0.12734695518637426
ACH-000809,0.09857828972088577
ACH-000810,0.16845636541338266
ACH-000811,-0.07080240888856291
ACH-000817,-0.042410920728291286
ACH-000819,-0.02124135059297921
ACH-000820,-0.20101498535496606
ACH-000821,0.15761069712807696
ACH-000822,0.16885113816010172
ACH-000823,-0.008478351755198302
ACH-000824,0.009041749203256922
ACH-000827,0.03899510799374186
ACH-000829,0.24320347343719484
ACH-000831,-0.10682131460811757
ACH-000832,-0.02305621221866646
ACH-000833,-0.17469615570130662
ACH-000834,-0.24734738203423415
ACH-000835,-0.040942791723001096
ACH-000836,-0.13455501501189576
ACH-000837,0.0036165111813856346
ACH-000838,0.15168115726263087
ACH-000839,0.2181854260544822
ACH-000840,0.21603700750056026
ACH-000841,0.12841915958500336
ACH-000843,0.2866425511377557
ACH-000846,0.009471093883122459
ACH-000847,0.11397519064410765
ACH-000848,-0.015228219618193845
ACH-000849,0.04795374083068527
ACH-000851,0.13810285640702386
ACH-000855,0.11740765082441455
ACH-000856,-0.10444044857458942
ACH-000858,0.001656947693817744
ACH-000859,-0.06422957625249855
ACH-000861,0.025429807414202973
ACH-000862,-0.11881613895926088
ACH-000865,-0.006293634322721764
ACH-000866,-0.044125523151952735
ACH-000867,0.025672746353368903
ACH-000869,0.013798437558093995
ACH-000872,0.13444776454049914
ACH-000873,-0.07277274585543493
ACH-000876,0.20700505434495825
ACH-000878,0.2468215460298152
ACH-000880,0.16223876892908498
ACH-000881,0.08770182892542774
ACH-000882,0.032185657797831106
ACH-000884,0.11232913513515012
ACH-000885,-0.07279670330529235
ACH-000887,0.031324895581302005
ACH-000889,0.06689305829458106
ACH-000896,0.10074638488121326
ACH-000898,0.04483552191113895
ACH-000900,0.1611580292834371
ACH-000901,0.05213590988453293
ACH-000905,-0.2241581525450203
ACH-000906,-0.05048277465666216
ACH-000907,0.0886873527148824
ACH-000910,0.059010819023166926
ACH-000911,0.017067898822925053
ACH-000912,0.07810720967515791
ACH-000913,-0.025692379545777782
ACH-000915,-0.13429351861675412
ACH-000916,0.10649106662651456
ACH-000917,0.13812142208002734
ACH-000920,-0.06253342342498049
ACH-000921,-0.03400580142969548
ACH-000924,0.08111152042211017
ACH-000926,-0.032313864071958916
ACH-000928,-0.02079373806882068
ACH-000929,0.003783168944600558
ACH-000932,0.019951016473213755
ACH-000935,-0.05840211865733466
ACH-000936,0.011158143239733348
ACH-000937,0.11468915729037125
ACH-000938,0.03760779494587156
ACH-000939,0.14664984060469094
ACH-000941,0.04276738629361191
ACH-000943,0.012283807277607556
ACH-000946,-0.2269553073367352
ACH-000947,-0.012534487299918145
ACH-000948,-0.0604311444222609
ACH-000950,0.11129744974667097
ACH-000953,0.014573001780365032
ACH-000954,-0.09767244869294256
ACH-000957,-0.06702052665684759
ACH-000958,-0.1491954196038939
ACH-000960,0.04670890863446634
ACH-000963,0.18072845883923405
ACH-000968,0.11285492018335175
ACH-000969,-0.06911452990969777
ACH-000972,0.35401504228583963
ACH-000973,-0.036404007079936816
ACH-000974,-0.029595670389405505
ACH-000978,0.4054816631114583
ACH-000984,0.07164366329401455
ACH-000986,-0.0203792905145446
ACH-000988,-0.14455918807621546
ACH-000993,-0.0928687933051518
ACH-000994,0.1962538436875711
ACH-000996,0.11900187500167142
ACH-001001,0.14746503040984668
ACH-001020,-0.0989568545085525
ACH-001028,0.003420178354136079
ACH-001031,-0.009923733291470706
ACH-001038,-0.0593276869360795
ACH-001048,0.021668823317526884
ACH-001050,-0.01818737794132742
ACH-001053,0.07181333935445246
ACH-001054,-0.0032159145473150057
ACH-001061,0.043877604981263495
ACH-001067,-0.010397910537619402
ACH-001075,0.16609778938095235
ACH-001096,0.1238544157855994
ACH-001111,0.12222155756880147
ACH-001119,0.08203666482245668
ACH-001128,0.2651522107338035
ACH-001134,-0.039192885790538534
ACH-001151,0.006673555450765037
ACH-001163,0.02406444502687395
ACH-001164,-0.024438840246020537
ACH-001183,-0.2277018683698059
ACH-001192,-0.14116573846510072
ACH-001193,0.16405899946216293
ACH-001196,0.12266366897956475
ACH-001197,0.2171849436790528
ACH-001205,0.19928555224287114
ACH-001211,0.003222189989428797
ACH-001212,-0.07290756711810792
ACH-001228,0.026230564299177986
ACH-001232,-0.013126807381093245
ACH-001239,0.08146169364204442
ACH-001270,-0.11735329959125453
ACH-001274,0.10604681892697856
ACH-001275,0.013419224033747226
ACH-001277,-0.04988533466031301
ACH-001278,0.054198140678504036
ACH-001280,0.10974462323437123
ACH-001283,-0.1005598984369374
ACH-001289,0.06840318658213494
ACH-001300,0.026551411844145827
ACH-001301,0.08159946342452709
ACH-001302,-0.09829506529319908
ACH-001306,-0.003408684287052616
ACH-001318,0.029170271798803105
ACH-001322,0.06481894467530075
ACH-001328,0.12425207231997047
ACH-001332,-0.13875157797892212
ACH-001336,-0.09889468304699098
ACH-001346,-0.1616766558241462
ACH-001353,-0.0009506901819833184
ACH-001354,0.2298694020189506
ACH-001367,0.1934757128058928
ACH-001368,0.033587698602492395
ACH-001374,-0.14316534738351838
ACH-001377,-0.0029232777046957537
ACH-001380,-0.031889400052178565
ACH-001391,-0.08540049425438036
ACH-001408,0.16634817902472873
ACH-001430,0.2013428764832848
ACH-001431,-0.04829398474459514
ACH-001450,-0.09682790469636453
ACH-001496,0.04552086817609412
ACH-001500,-0.030326117252164636
ACH-001523,0.18844197781229316
ACH-001532,0.003122456675227456
ACH-001550,0.0691001640045566
ACH-001552,0.017644536687419842
ACH-001554,0.0006505214832799474
ACH-001654,-0.009067452153095084
ACH-001735,0.10440795303011643
ACH-001736,0.08415286999697003
ACH-001737,-0.5009703688409087
ACH-001740,0.2330357998457788
ACH-001745,0.16756934496427373
ACH-001765,0.11330955740951065
