,IKZF1 (10320)
ACH-000250,0.0963031295348609
ACH-000251,0.2585102834492814
ACH-000252,0.2601607148518124
ACH-000253,0.05873970194227214
ACH-000255,0.2394404684289292
ACH-000256,0.2744908551777416
ACH-000257,-0.02942487749015015
ACH-000258,0.1691323214409828
ACH-000259,0.13171790797190644
ACH-000260,0.18003229803548645
ACH-000261,0.034228539890789916
ACH-000262,0.06434674508844432
ACH-000263,-0.08684648573485305
ACH-000264,0.07978254792424974
ACH-000265,0.1920181826597032
ACH-000266,0.03793083776167018
ACH-000272,0.0015061021271376082
ACH-000274,0.1512660088477696
ACH-000277,0.1244848080150582
ACH-000278,0.16866335569523808
ACH-000279,0.09698725238801413
ACH-000280,0.2124676521083944
ACH-000281,0.13063760445681435
ACH-000288,0.06938045755061523
ACH-000291,0.06525760766321974
ACH-000293,0.12203989907464735
ACH-000294,-0.29533443413705296
ACH-000295,-0.1416570779005341
ACH-000296,0.1319500119185311
ACH-000302,0.07821321435208974
ACH-000304,0.08091072581740087
ACH-000307,-0.038052945026696615
ACH-000308,0.03534939568608328
ACH-000310,0.04130425619028609
ACH-000311,0.16386312417398113
ACH-000312,0.22274661890667294
ACH-000315,-0.05769587366344345
ACH-000316,-0.010226320275280492
ACH-000317,0.1259669813528282
ACH-000318,0.026311293948908233
ACH-000319,0.027897527274175483
ACH-000320,0.32854212091221857
ACH-000322,0.15801026945419847
ACH-000323,0.2338706377318352
ACH-000324,0.09121993905615064
ACH-000329,0.10915369984143172
ACH-000330,0.0809410258242069
ACH-000331,0.1646867530715337
ACH-000332,0.15189099050968985
ACH-000334,0.16544412387454585
ACH-000335,0.3293261245575514
ACH-000336,0.12933794229044532
ACH-000337,0.03183447171494327
ACH-000338,0.007566498012683339
ACH-000339,0.06940854614746644
ACH-000341,-0.0031991676589233995
ACH-000348,0.10186952168570497
ACH-000350,-0.010038822128657726
ACH-000352,0.14559816870764405
ACH-000356,0.0163326404675901
ACH-000361,0.3370189033854462
ACH-000362,-0.37238613900134204
ACH-000363,-0.35159323116526564
ACH-000364,0.028677158680551987
ACH-000365,-0.022866805029297933
ACH-000366,0.1583236704896326
ACH-000368,0.020218728484018674
ACH-000374,0.12669068726691465
ACH-000375,0.10654253713196628
ACH-000376,0.03698894394524725
ACH-000381,0.08080378106783867
ACH-000383,0.05947043650514434
ACH-000387,-0.07130986989313552
ACH-000389,0.27255696206130603
ACH-000390,-0.004516146260907592
ACH-000393,0.08255445951250243
ACH-000395,-0.0034045652075514795
ACH-000396,0.042230907679840717
ACH-000397,0.1867237983286778
ACH-000401,-0.07713598016090259
ACH-000402,-0.13361990492048756
ACH-000403,0.19753535255434646
ACH-000404,-0.0313555207182074
ACH-000406,-0.25543191710572505
ACH-000407,0.10364188559902034
ACH-000408,0.04881651989208766
ACH-000410,0.15963711170206593
ACH-000411,0.1251262632365111
ACH-000414,0.13335914717042688
ACH-000415,0.07843057817197605
ACH-000416,0.11783998298163227
ACH-000420,0.13956399796363164
ACH-000421,0.16240360335201875
ACH-000424,-0.034889246849804684
ACH-000425,0.0006725404130355214
ACH-000426,-0.4683169664673938
ACH-000427,0.16148345208894066
ACH-000433,0.1580416809614885
ACH-000435,-0.2265469681015693
ACH-000436,-0.4157201178418036
ACH-000444,0.015707090589415683
ACH-000445,0.1816230120639173
ACH-000448,0.16337076049268773
ACH-000450,0.19859225073603226
ACH-000452,0.03029130124195628
ACH-000454,0.09727186300881012
ACH-000458,0.20845090789324566
ACH-000459,-0.216949161416482
ACH-000460,0.13807865793871826
ACH-000461,0.07676153799948525
ACH-000463,0.07181119710741164
ACH-000464,0.0831582558687368
ACH-000466,0.11888744985969447
ACH-000467,0.04122423367497742
ACH-000468,-0.04214224766459489
ACH-000469,0.25084783289072066
ACH-000470,0.09323964826025218
ACH-000471,0.2126712538675187
ACH-000472,0.11906985959903987
ACH-000473,-0.010737252396711264
ACH-000475,0.1401085800637409
ACH-000476,0.24755998179028965
ACH-000477,0.06853565745023249
ACH-000479,0.018197198524562048
ACH-000480,0.06893463279206795
ACH-000481,0.10885688314570173
ACH-000483,0.10215067076307004
ACH-000484,0.0870611689775669
ACH-000485,0.05437437729573196
ACH-000486,0.049005709685541084
ACH-000487,-0.08339563139481525
ACH-000488,0.16583475768511866
ACH-000490,0.10129896604259116
ACH-000491,0.15120718876450887
ACH-000495,0.13764667222212587
ACH-000496,0.10798578783283913
ACH-000499,0.2848014755918801
ACH-000500,0.14868363866322848
ACH-000502,0.2491339659401506
ACH-000503,0.10836749343609682
ACH-000505,0.1217290775954991
ACH-000507,0.2451522905580417
ACH-000510,0.07091590618014118
ACH-000511,0.18588815220585508
ACH-000512,0.11723237514441115
ACH-000516,0.13743005939885128
ACH-000517,0.16698811075518893
ACH-000518,0.17629661518850598
ACH-000520,0.12650695543956306
ACH-000521,0.12826440249656604
ACH-000522,0.04000055060426677
ACH-000524,0.06525587444896885
ACH-000527,0.13400727630235693
ACH-000528,0.12215219622621053
ACH-000537,0.13387810335783115
ACH-000541,-0.036653084921097784
ACH-000542,0.1635345328020803
ACH-000544,0.04477410030158431
ACH-000545,0.1997442759316136
ACH-000547,0.04382231671053253
ACH-000548,0.1177712725415202
ACH-000549,-0.04108836979509212
ACH-000550,0.03777933646111824
ACH-000552,0.2339039874885685
ACH-000556,0.15187654694860458
ACH-000557,0.2689679331711109
ACH-000569,0.2247164670627147
ACH-000570,0.1409136307191701
ACH-000571,0.02343489307050114
ACH-000573,-0.01777497663107305
ACH-000576,-0.2873941069877323
ACH-000579,0.07050735592408587
ACH-000580,0.08771283153022613
ACH-000584,0.11738426592150727
ACH-000585,0.13093422530305054
ACH-000588,-0.5024603148886805
ACH-000589,0.2214020661831834
ACH-000591,0.010937071293683804
ACH-000593,0.06325681108242373
ACH-000600,0.09773304915420764
ACH-000601,0.25451057612178435
ACH-000605,0.09724062834715012
ACH-000606,0.2796278575722052
ACH-000608,0.05347047350851263
ACH-000614,0.030220040174859995
ACH-000616,0.041166762433904006
ACH-000618,0.020152669758406686
ACH-000619,0.24150915955044666
ACH-000620,0.08615030518065199
ACH-000621,0.09661415498530013
ACH-000622,0.02274888182113106
ACH-000623,0.05207767842746819
ACH-000624,0.15972498295643545
ACH-000627,0.05251118608730365
ACH-000630,0.046875863338784574
ACH-000631,0.004281379866818167
ACH-000632,0.01438128797849571
ACH-000633,0.0428486015808131
ACH-000637,-0.15201137422729044
ACH-000638,0.1306399649701943
ACH-000646,0.10320921060924616
ACH-000647,0.14902852447493306
ACH-000648,0.00854479923060528
ACH-000649,0.17206934161773213
ACH-000651,0.0426505880046702
ACH-000652,0.12126335076729587
ACH-000653,-0.1249976733020733
ACH-000657,0.2015829070074455
ACH-000658,-0.07945684680549828
ACH-000661,0.13257463869822922
ACH-000662,0.18521811415598366
ACH-000663,0.06989326612974071
ACH-000665,0.1471399551373441
ACH-000671,0.12869750037492728
ACH-000672,-0.13082507204205052
ACH-000673,0.0944218271193138
ACH-000676,-0.007045687878405534
ACH-000677,0.010945240528463266
ACH-000681,0.16907448541983286
ACH-000683,0.020878142778926058
ACH-000684,-0.08818234321658931
ACH-000688,0.13308384902895154
ACH-000693,0.16037930287874735
ACH-000694,-0.02616701904106757
ACH-000695,0.2325498042025508
ACH-000696,0.2270549086600662
ACH-000697,0.13102193281900618
ACH-000699,0.06839888538612765
ACH-000701,0.09410576242343856
ACH-000706,0.08537797312553086
ACH-000711,0.12372207671045594
ACH-000713,-0.08294971071544438
ACH-000714,0.000959248243220562
ACH-000718,0.14866288587274898
ACH-000720,0.15996198667340314
ACH-000721,0.0885457434604706
ACH-000724,-0.03437288268785002
ACH-000725,0.10546846724773483
ACH-000732,-0.058817123069033764
ACH-000734,0.11965497060538688
ACH-000735,0.05549531897997401
ACH-000736,0.2565554450229399
ACH-000738,0.25249911234388683
ACH-000746,0.017715066585190446
ACH-000747,0.2572420854292849
ACH-000748,0.0651116875637131
ACH-000753,0.13726886213162384
ACH-000756,0.21716465896585987
ACH-000757,0.2055128224147499
ACH-000758,0.3068541901478773
ACH-000760,0.09834769487223416
ACH-000762,0.08998642390390747
ACH-000763,-0.3882688327503688
ACH-000764,0.3305875240700744
ACH-000765,0.11341868678850706
ACH-000766,0.08447844060985134
ACH-000767,0.10275602520126008
ACH-000768,0.07311049721310323
ACH-000769,0.17508607665916148
ACH-000770,0.06211272747291771
ACH-000771,0.04848447968070932
ACH-000773,-0.7030738520927667
ACH-000776,0.14723913548088075
ACH-000777,0.11928717832802475
ACH-000778,0.011171044893419543
ACH-000781,0.06720750047376342
ACH-000782,-0.1883789937363876
ACH-000783,0.11205529554583912
ACH-000784,0.15248490315687285
ACH-000785,0.10416126995193356
ACH-000787,0.049776434037677016
ACH-000788,0.15478166600505516
ACH-000791,0.16880506872279075
ACH-000792,0.1298075112398513
ACH-000794,0.09651538120169127
ACH-000796,0.04140384812836625
ACH-000798,0.2443957864770862
ACH-000799,0.08203603322412821
ACH-000800,-0.07665947422088899
ACH-000802,0.12914328450142032
ACH-000804,0.014138567033549647
ACH-000805,0.17526775723541707
ACH-000809,0.12907946214712912
ACH-000810,-0.017090199855003096
ACH-000811,0.03688735441649195
ACH-000817,-0.10632714295793423
ACH-000819,0.10701824462735154
ACH-000820,0.08448545619121224
ACH-000821,-0.17451783121448308
ACH-000822,-0.020045267535880533
ACH-000823,0.16186004814804245
ACH-000824,0.11425706892142012
ACH-000827,0.13938897331763
ACH-000829,0.12271563801822205
ACH-000831,0.14336373228318372
ACH-000832,0.17505569602875665
ACH-000833,0.11928318480203312
ACH-000834,0.05530102151256031
ACH-000835,0.20491115714317587
ACH-000836,0.18988190560789764
ACH-000837,0.15185661898617428
ACH-000838,0.0409693591531235
ACH-000839,0.19597054566354502
ACH-000840,0.0827558952333863
ACH-000841,0.12056080720946455
ACH-000843,0.14482502407252246
ACH-000846,0.2055370291867256
ACH-000847,0.005584746862095317
ACH-000848,0.1260110529542357
ACH-000849,0.04891357558693636
ACH-000851,0.06264911318766747
ACH-000855,0.14177516592754486
ACH-000856,0.06749369339284313
ACH-000858,0.1982018468851972
ACH-000859,0.38698929907025054
ACH-000861,0.0873619532707161
ACH-000862,0.14497444103917992
ACH-000865,0.08786571719074895
ACH-000866,0.15020361285334954
ACH-000867,0.16395549114379512
ACH-000869,0.11577303519127442
ACH-000872,0.16205911595536918
ACH-000873,-0.07644779276855099
ACH-000876,0.022613675859358404
ACH-000878,-0.1869160639770521
ACH-000880,0.003027029813178096
ACH-000881,0.15260387944050866
ACH-000882,0.16262436257820884
ACH-000884,0.3710407998627115
ACH-000885,0.213602761723222
ACH-000887,0.06036903203090153
ACH-000889,0.06341054463140333
ACH-000896,0.050201790605153035
ACH-000898,0.0015590614382504644
ACH-000900,-0.034510232288811706
ACH-000901,0.03871733806207733
ACH-000905,0.011762979947732741
ACH-000906,0.06296475306936843
ACH-000907,0.20887085611548312
ACH-000910,0.07204118239712462
ACH-000911,0.17401747734616088
ACH-000912,0.2264610382115189
ACH-000913,0.08713013161660961
ACH-000915,0.19065216920304773
ACH-000916,-0.0716908478313714
ACH-000917,0.061603616166709285
ACH-000920,0.11522872720920255
ACH-000921,0.11752680994193848
ACH-000924,0.08162180720949289
ACH-000926,0.15520134459331206
ACH-000928,0.0767536269299865
ACH-000929,0.2765453183488891
ACH-000932,0.07016418638058519
ACH-000935,-0.1382847636962937
ACH-000936,0.06858176960384409
ACH-000937,-0.10389967899091844
ACH-000938,-0.06350091502459214
ACH-000939,0.21732556008715706
ACH-000941,0.024423088476227414
ACH-000943,0.13399994835937956
ACH-000946,0.20458514228977
ACH-000947,0.1840169631417124
ACH-000948,0.01629624230435137
ACH-000950,0.14036500284718836
ACH-000953,0.14906669195678876
ACH-000954,0.013592323655171186
ACH-000957,0.03373227734942017
ACH-000958,0.20251358280210854
ACH-000960,-0.3544283913522583
ACH-000963,-0.07565000677871776
ACH-000968,0.0123433910998797
ACH-000969,0.15162720898343604
ACH-000972,-0.11642957957947135
ACH-000973,0.01974848345477506
ACH-000974,0.13725164597504216
ACH-000978,0.14591978911208794
ACH-000984,-0.016104533347317436
ACH-000986,0.20695611099305886
ACH-000988,0.09040684486375923
ACH-000993,0.07898253724159021
ACH-000994,0.14739651848962304
ACH-000996,0.2152420969816312
ACH-001001,0.19800212125084946
ACH-001020,0.2351156583616762
ACH-001028,0.10927300541973302
ACH-001031,0.2237674463297556
ACH-001038,0.04033035536989594
ACH-001048,0.2571790038950872
ACH-001050,0.1623243293696088
ACH-001053,0.3228727665587005
ACH-001054,0.188407658929518
ACH-001061,0.13455261440580468
ACH-001067,0.22487327138982272
ACH-001075,-0.062955227189327
ACH-001096,0.1754875917823286
ACH-001111,-0.7648364686919185
ACH-001119,0.15015406203883927
ACH-001128,0.1579786904625334
ACH-001134,-0.03587325125002338
ACH-001151,0.05637423880356038
ACH-001163,0.013359688698133716
ACH-001164,-0.0010482893369268814
ACH-001183,0.04182402260616773
ACH-001192,0.11528748693803575
ACH-001193,0.447608905452613
ACH-001196,0.013001199320683368
ACH-001197,-0.17045773004189455
ACH-001205,0.2993982151476093
ACH-001211,0.18983163973696396
ACH-001212,0.28061023038440713
ACH-001228,0.13464439859664756
ACH-001232,0.16687754345709116
ACH-001239,0.16756867201317002
ACH-001270,0.2858006826734255
ACH-001274,0.2106227983470056
ACH-001275,0.34504118994575633
ACH-001277,0.1476061757693138
ACH-001278,0.2028394492052328
ACH-001280,0.2534668193095244
ACH-001283,0.021169470800699648
ACH-001289,0.20278029296097594
ACH-001300,0.09955886568159544
ACH-001301,-0.11835225167280218
ACH-001302,0.2483006504263556
ACH-001306,-0.01802964644920465
ACH-001318,0.07003570097471562
ACH-001322,0.26086962260476043
ACH-001328,0.1626149186114548
ACH-001332,-0.1507441897078467
ACH-001336,0.1524206207219982
ACH-001346,0.0907109890587393
ACH-001353,0.04829689483212138
ACH-001354,0.18568659760116155
ACH-001367,0.3791846596408702
ACH-001368,0.09707390593937117
ACH-001374,0.6969334328583361
ACH-001377,0.09920200336882187
ACH-001380,0.05126908592497613
ACH-001391,-0.04312363382629821
ACH-001408,0.2033150714587422
ACH-001430,0.06881348465395715
ACH-001431,0.16937910458859184
ACH-001450,-0.3528237613742207
ACH-001496,0.09942983885221264
ACH-001500,0.029697152119854808
ACH-001523,0.18019305969135485
ACH-001532,0.26080374897988073
ACH-001550,-0.054803411223647486
ACH-001552,0.2736036404918803
ACH-001554,0.18196244907574374
ACH-001654,0.01982367678700346
ACH-001735,-0.5557488706344321
ACH-001736,-0.4376459506317595
ACH-001737,0.08972840826219597
ACH-001740,0.3110183338060184
ACH-001745,0.20555742686455192
ACH-001765,0.2386187948839116
