,SMIM18 (100507341)
ACH-000004,0.144315838506177
ACH-000005,0.0012125098066078507
ACH-000007,0.14594099073888828
ACH-000009,0.05582750889797671
ACH-000011,-0.05697337691360955
ACH-000012,-0.06760357587065753
ACH-000013,0.059370570696218115
ACH-000014,-0.07171903031811183
ACH-000015,-0.030607902899785
ACH-000017,0.04944849127184602
ACH-000018,0.25653168356162426
ACH-000019,0.07181351559739067
ACH-000021,-0.006330618699001332
ACH-000022,0.038794045190229616
ACH-000025,-0.023556529098282854
ACH-000028,-0.1441452698688216
ACH-000030,0.09772448688928836
ACH-000035,-0.03660440946291526
ACH-000036,-0.061329117432013726
ACH-000037,-0.0357439788690559
ACH-000039,0.12363022681591608
ACH-000040,0.03461436546143328
ACH-000041,-0.029630331350614512
ACH-000042,0.11151635468052687
ACH-000045,0.10280405514265248
ACH-000047,0.14261380462794712
ACH-000052,-0.0449207156009176
ACH-000053,0.040274812954302686
ACH-000054,0.003476011297946053
ACH-000055,-0.16120640680810833
ACH-000060,0.09337594536543033
ACH-000067,-0.007853038714851638
ACH-000070,-0.0392631324750323
ACH-000075,0.06994079968898848
ACH-000078,-0.11589819075994486
ACH-000082,0.06487539708645036
ACH-000085,0.2648573710743039
ACH-000086,0.08972008272998991
ACH-000087,0.11917825914938975
ACH-000092,0.04634625044490133
ACH-000095,0.0667452056365849
ACH-000097,0.023189761241814218
ACH-000098,0.1300073861878976
ACH-000099,0.00525851934524694
ACH-000108,0.053178028570001146
ACH-000113,0.085832701777035
ACH-000116,0.10317087892140604
ACH-000118,0.03442072959594568
ACH-000120,0.010430266513459864
ACH-000123,-0.08837005181004191
ACH-000127,-0.011943988003366341
ACH-000128,0.2768131411088169
ACH-000132,0.023465127312978527
ACH-000133,-0.035678130206908416
ACH-000137,0.06498687780984128
ACH-000138,0.10385315307462384
ACH-000142,0.05957146699049917
ACH-000143,0.10099755613955408
ACH-000146,0.021968092309023517
ACH-000148,0.020312465235828987
ACH-000150,-0.02204300308650276
ACH-000152,0.021645872223186518
ACH-000153,-0.18720505467699972
ACH-000159,-0.08625415964884893
ACH-000160,0.0829891098571266
ACH-000163,-0.014476376781623463
ACH-000167,0.15536542373458176
ACH-000168,-0.23320304304006745
ACH-000169,-0.01520228388199617
ACH-000178,-0.032526930746450904
ACH-000183,0.05564038484425169
ACH-000188,0.05594281351121429
ACH-000189,0.0864818068743658
ACH-000190,-0.07787876368426072
ACH-000198,-0.053194101581327285
ACH-000203,-0.061011878256254114
ACH-000204,0.07907957736132767
ACH-000206,0.100354113006055
ACH-000207,0.04076634279820932
ACH-000208,0.17115343888918194
ACH-000210,-0.2158267261497928
ACH-000211,0.036072501410737035
ACH-000215,0.0244539591206568
ACH-000221,0.07074202792114223
ACH-000222,0.01171584261377097
ACH-000223,0.020071469378788058
ACH-000226,-0.02187141505612643
ACH-000227,-0.01578994437888466
ACH-000228,-0.2120924707692229
ACH-000231,0.010859252056213471
ACH-000232,-0.02192432367963135
ACH-000233,0.009543308177657944
ACH-000234,0.1560468330523307
ACH-000235,0.08464365228200776
ACH-000237,-0.0033797465292485377
ACH-000238,0.13197276532788854
ACH-000242,0.21148759050755808
ACH-000243,-0.013049081398988614
ACH-000244,0.07540550172947279
ACH-000246,0.014545479542607357
ACH-000248,0.12885314184887087
ACH-000250,0.0006846380159293597
ACH-000251,-0.005488941775151093
ACH-000252,-0.062047605402571565
ACH-000253,-0.04179173359414876
ACH-000255,0.023063371192013314
ACH-000256,0.08948321716675484
ACH-000257,-0.01465315443187499
ACH-000258,-0.1415019469027064
ACH-000259,0.19364630854692452
ACH-000260,0.09017071927328467
ACH-000261,0.03870513077617937
ACH-000262,0.08840426433862751
ACH-000263,0.06466293790208412
ACH-000264,-0.14438131404742105
ACH-000265,0.0025327992033378124
ACH-000266,0.09609495934422436
ACH-000272,0.1472895891192885
ACH-000274,0.016308665080465683
ACH-000277,0.08582449772830625
ACH-000278,-0.07562712465235774
ACH-000279,0.12186230265160518
ACH-000280,0.10302522713447024
ACH-000281,0.2263695843253837
ACH-000288,0.08114925249643815
ACH-000291,-0.07053810539738843
ACH-000293,0.060669008786786265
ACH-000294,0.09406840195623073
ACH-000295,0.2164738187773742
ACH-000296,-0.08852630690409985
ACH-000302,0.07130745931151189
ACH-000304,0.36462342613820015
ACH-000307,-0.008032668094964075
ACH-000308,0.0026529193240217336
ACH-000310,0.01641007304681652
ACH-000311,0.10834877896167514
ACH-000312,0.12873785080336045
ACH-000315,0.002583967337791743
ACH-000316,0.14350226470839494
ACH-000317,0.1550980062034501
ACH-000318,0.05828405418639865
ACH-000319,-0.13209062158561807
ACH-000320,0.22089208429517326
ACH-000322,0.08101997148060494
ACH-000323,-0.022167754265129864
ACH-000324,-0.058386752841216874
ACH-000329,0.0008538046649996419
ACH-000330,-0.017661500784907018
