,ADAM21 (8747)
ACH-000004,-0.004789642114939885
ACH-000005,0.0059521877814286955
ACH-000007,0.1882392183274217
ACH-000009,0.055598969947421056
ACH-000011,0.14578253355826368
ACH-000012,0.12246962889408793
ACH-000013,0.09323965580800483
ACH-000014,-0.013863416355878577
ACH-000015,0.05344796625678962
ACH-000017,-0.02200288165530318
ACH-000018,-0.017046592950363013
ACH-000019,0.01875405519214305
ACH-000021,0.13705426174482904
ACH-000022,-0.033867555951167465
ACH-000025,0.07949986063226325
ACH-000028,-0.004800288791895834
ACH-000030,0.046007407293958184
ACH-000035,0.11380825989614965
ACH-000036,-0.005655017584179968
ACH-000037,0.08844005777419897
ACH-000039,0.26351947844320794
ACH-000040,-0.09379334299199832
ACH-000041,0.11639744553962805
ACH-000042,0.054786159221855
ACH-000045,0.03398233937230912
ACH-000047,0.006193715656152501
ACH-000052,-0.01409365852930094
ACH-000053,0.10031322929123117
ACH-000054,0.053429452405575915
ACH-000055,-0.09097767466577804
ACH-000060,-0.033792615373221625
ACH-000067,0.1317537698406836
ACH-000070,0.11922791550611032
ACH-000075,-0.0712778624226886
ACH-000078,0.1471089148539992
ACH-000082,-0.07222377679915476
ACH-000085,0.09192816081385212
ACH-000086,-0.14371416685148916
ACH-000087,-0.11591227486517752
ACH-000092,0.008303787215359845
ACH-000095,0.012149276947379224
ACH-000097,0.03573760156501945
ACH-000098,-0.06315554083620782
ACH-000099,0.09354994971923784
ACH-000108,-0.051469164323497116
ACH-000113,-0.02215562338885721
ACH-000116,0.17952613958561464
ACH-000118,0.13182850800166493
ACH-000120,0.03517469498979205
ACH-000123,0.15529364955634906
ACH-000127,0.028688500470623705
ACH-000128,-0.07505872818375814
ACH-000132,-0.03289398716463155
ACH-000133,0.10272633937683694
ACH-000137,-0.05941092580297745
ACH-000138,0.034382297573620914
ACH-000142,0.04879129444774731
ACH-000143,0.2556033799518075
ACH-000146,0.002996306970763377
ACH-000148,-0.03818082597588643
ACH-000150,0.31021405569280697
ACH-000152,0.048728747648571366
ACH-000153,-0.12043307084956904
ACH-000159,-0.025523783067341526
ACH-000160,-0.04898565572423828
ACH-000163,0.14699054802752967
ACH-000167,0.022710325186930357
ACH-000168,0.03905468682821934
ACH-000169,-0.049524485424184916
ACH-000178,0.11467922466111224
ACH-000183,0.07035146456258924
ACH-000188,0.09640852059342596
ACH-000189,0.03395385548143123
ACH-000190,0.013514085784746442
ACH-000198,0.00532436623719594
ACH-000203,0.3420785090197324
ACH-000204,0.21088420148974926
ACH-000206,0.02533906467596917
ACH-000207,0.05854052123865535
ACH-000208,-0.08526583565067679
ACH-000210,-0.10139878094212766
ACH-000211,0.00884191645934268
ACH-000215,0.06294697728097691
ACH-000221,-0.06211742877907243
ACH-000222,-0.07491268680544204
