,USP54 (159195)
ACH-000004,0.08439988393124581
ACH-000005,-0.1344697837295191
ACH-000007,0.10229120115010072
ACH-000009,0.07329260598084905
ACH-000011,-0.07392741304446439
ACH-000012,0.01048489525991547
ACH-000013,0.09187060206778204
ACH-000014,0.03529522683457458
ACH-000015,0.034066911115604497
ACH-000017,-0.02659220233411394
ACH-000018,-0.19222102124220009
ACH-000019,0.11770621777608532
ACH-000021,0.10543085435361504
ACH-000022,0.06565760270636065
ACH-000025,-0.04374770688970852
ACH-000028,-0.06472128418226199
ACH-000030,-0.2318314459985338
ACH-000035,0.013560371104978836
ACH-000036,-0.03320568476975297
ACH-000037,0.07978897169618751
ACH-000039,0.2023823604695585
ACH-000040,-0.06709669860426905
ACH-000041,-0.07816689806480821
ACH-000042,-0.04682404705785947
ACH-000045,0.15211989940711607
ACH-000047,0.031094472569969937
ACH-000052,0.06618002690476997
ACH-000053,0.08647111012593328
ACH-000054,-0.07406128967235454
ACH-000055,0.1856741371833817
ACH-000060,0.07728213015693358
ACH-000067,-0.10420327422075724
ACH-000070,0.0983509564617936
ACH-000075,0.2503026605759884
ACH-000078,0.04888855530961216
ACH-000082,0.06537128816797921
ACH-000085,-0.08632406111410783
ACH-000086,-0.08108733275746685
ACH-000087,0.039745151972676834
ACH-000092,0.0851584959734975
ACH-000095,0.10563626499930512
ACH-000097,-0.01477262259508871
ACH-000098,-0.0010172186591555538
ACH-000099,0.09239681744984636
ACH-000108,0.08955609057770422
ACH-000113,-0.06399589463510345
ACH-000116,0.05931662631014083
ACH-000118,-0.236701020690666
ACH-000120,-0.00420476358949316
ACH-000123,-0.03807237779846717
ACH-000127,0.09783876966370884
ACH-000128,0.11614586855706632
ACH-000132,-0.1316359423710411
ACH-000133,-0.09801914220282618
ACH-000137,0.160633276377045
ACH-000138,0.012032197423585257
ACH-000142,0.06373835872488279
ACH-000143,-0.16280819186873416
ACH-000146,0.041937606503096865
ACH-000148,-0.004848934293931229
ACH-000150,-0.010959704796949422
ACH-000152,-0.024585489857029203
ACH-000153,-0.07488424113166063
ACH-000159,0.031587372316163966
ACH-000160,0.022048920338458133
ACH-000163,-0.11148137262635258
ACH-000167,0.2646742929534151
ACH-000168,0.01879199673684066
ACH-000169,-0.031146756634427564
ACH-000178,-0.0906429904302636
ACH-000183,0.0746590698145463
ACH-000188,0.034695338320353666
