,RNF10 (9921)
ACH-000004,0.09091481885806328
ACH-000005,0.2346594193689577
ACH-000007,0.05865614587423972
ACH-000009,0.0325708320004744
ACH-000011,-0.036092269519397945
ACH-000012,0.11480732953034894
ACH-000013,-0.018582416693669328
ACH-000014,-0.005543098072790852
ACH-000015,-0.0909525455141592
ACH-000017,-0.0926890921328494
ACH-000018,-0.0009998682585408024
ACH-000019,0.16269038785596096
ACH-000021,-0.09957687252772353
ACH-000022,-0.009779359473506128
ACH-000025,0.11094591152838554
ACH-000028,0.10668526474422133
ACH-000030,0.14578606547917494
ACH-000035,-0.03766606719819005
ACH-000036,0.0728165315981605
ACH-000037,-0.251770014749352
ACH-000039,0.047441890701687084
ACH-000040,-0.06902828742679927
ACH-000041,-0.08385304458957964
ACH-000042,-0.029451721221359733
ACH-000045,-0.07921285011702593
ACH-000047,-0.05850731127130102
ACH-000052,-0.2262512413549709
ACH-000053,0.023206925042565125
ACH-000054,0.02525310403432029
ACH-000055,-0.2309651459359744
ACH-000060,-0.10891712493167922
ACH-000067,-0.11383019877113745
ACH-000070,0.3324713568493717
ACH-000075,-0.16950930920164092
ACH-000078,-0.021477209478406686
ACH-000082,0.04505761269314925
ACH-000085,-0.05611184572478017
ACH-000086,-0.1942497755675644
ACH-000087,0.13654258907704112
ACH-000092,-0.044187259611558574
ACH-000095,0.1275923378434385
ACH-000097,-0.01050959821566858
ACH-000098,-0.04475389911330823
ACH-000099,0.042353913347016325
ACH-000108,-0.31237743250345595
ACH-000113,0.17445049986709876
ACH-000116,0.036166528210641945
ACH-000118,-0.1202887501807379
ACH-000120,-0.003444166664384593
ACH-000123,-0.09082318488194767
ACH-000127,-0.0608142137863071
ACH-000128,-0.1958132401231383
ACH-000132,-0.1151785122885177
ACH-000133,-0.04865222291197737
ACH-000137,-0.15322349087642234
ACH-000138,0.012837591268091562
ACH-000142,0.05649136243455252
ACH-000143,-0.2346921471740893
ACH-000146,-0.03506794989122351
ACH-000148,-0.09425003301186284
ACH-000150,-0.23901731496818895
ACH-000152,-0.13352497276261327
ACH-000153,0.18478311751872228
ACH-000159,-0.0713727582168292
ACH-000160,-0.05638721325124485
ACH-000163,-0.1262348013676684
ACH-000167,-0.5900758019271805
ACH-000168,0.07691679098886704
ACH-000169,0.03007901420857162
ACH-000178,0.0074149836216918655
ACH-000183,-0.07162298115785515
ACH-000188,0.005014222873306115
ACH-000189,-0.02421924127728886
ACH-000190,-0.2325959361570668
ACH-000198,-0.04036392735936588
ACH-000203,0.4974767094826242
ACH-000204,0.07936970333071433
ACH-000206,-0.13257061665365616
ACH-000207,0.20699352645653216
ACH-000208,0.2079570325685076
ACH-000210,-0.27578789459871955
ACH-000211,0.15775229834851107
ACH-000215,0.02831348746323448
ACH-000221,0.01083175885373845
ACH-000222,-0.3089653324913132
ACH-000223,-0.132791764918265
ACH-000226,0.007346694795167466
ACH-000227,0.07599707808689697
ACH-000228,0.06526442513812468
ACH-000231,0.0039050441068837712
ACH-000232,0.07575586082988263
ACH-000233,0.06611767617941518
ACH-000234,-0.15877219318497446
ACH-000235,-0.028568236081390662
ACH-000237,-0.20193889553133126
ACH-000238,-0.07552659652755031
ACH-000242,0.04537640279141706
ACH-000243,0.07305066912343629
ACH-000244,-0.2416822391471361
ACH-000246,0.049094032487020385
ACH-000248,0.0436065857813772
ACH-000250,-0.003542482785723548
ACH-000251,-0.2791005823344211
ACH-000252,-0.15590726976431818
ACH-000253,-0.12061269314747755
ACH-000255,-0.06503454009335585
ACH-000256,0.036477247571169664
ACH-000257,-0.06146572824602914
ACH-000258,-0.06213678225001942
ACH-000259,-0.0920472337315246
ACH-000260,-0.01952946069639987
ACH-000261,0.013144196863750016
ACH-000262,0.2255321729797263
ACH-000263,-0.22461886987806595
ACH-000264,-0.08601869967757217
ACH-000265,-0.12049519666175434
ACH-000266,-0.03898405064048264
ACH-000272,0.037740615881156174
ACH-000274,-0.0490420797179662
ACH-000277,0.01955066938690182
ACH-000278,0.09880412049592373
ACH-000279,0.04642223289520982
ACH-000280,0.13426840264211026
ACH-000281,0.033483302050553755
ACH-000288,0.029792514157139113
ACH-000291,0.008084927646915051
ACH-000293,0.010406398413226334
ACH-000294,-0.011319092876809544
ACH-000295,0.09950313039449556
ACH-000296,-0.049768127286474007
ACH-000302,-0.0027456899505190154
ACH-000304,0.051482662862036364
ACH-000307,0.07118234377871308
ACH-000308,-0.03134190015542287
ACH-000310,0.148742959716462
ACH-000311,-0.16848081997111056
ACH-000312,0.06642291546651237
ACH-000315,0.03472511233793131
ACH-000316,-0.08253415436563627
ACH-000317,0.16319169238067507
ACH-000318,-0.014767067085114112
ACH-000319,0.14698165088135426
ACH-000320,0.15497891722181495
ACH-000322,0.06564832609412499
ACH-000323,-0.20198798382656846
ACH-000324,-0.0005961735196565513
ACH-000329,-0.0021264506253550353
ACH-000330,0.1261915410728439
ACH-000331,-0.0398709598397305
ACH-000332,-0.09680047751239296
ACH-000334,0.018807413686580347
ACH-000335,0.17984630053865666
ACH-000336,-0.2808181237852536
ACH-000337,-0.025778288539428863
ACH-000338,0.33808842347352425
ACH-000339,0.050517522049581584
ACH-000341,-0.14719579632425056
ACH-000348,-0.16469756972745436
ACH-000350,0.12285112023287885
ACH-000352,0.03564804490448981
ACH-000356,-0.4350320719242449
ACH-000361,0.14710611315547248
ACH-000362,0.11007974175747856
ACH-000363,-0.06236430368219091
ACH-000364,-0.14983349044661906
ACH-000365,-0.033966402871249794
ACH-000366,-0.05470603149486299
ACH-000368,-0.08883446200715939
ACH-000374,-0.03676802837715591
ACH-000375,0.104961813546571
ACH-000376,0.1615466754888831
ACH-000381,-0.08533508161153207
ACH-000383,-0.0007182572683354138
ACH-000387,-0.10196919309892796
ACH-000389,-0.2460614499445176
ACH-000390,0.017941679421107984
ACH-000393,0.03150867219557327
ACH-000395,-0.17148400938809938
ACH-000396,0.012505879373995079
ACH-000397,0.013874389054144188
ACH-000401,-0.1488279660265706
ACH-000402,-0.15618317820887534
ACH-000403,-0.05419896935047064
ACH-000404,0.344480603144565
ACH-000406,0.12244616059268625
ACH-000407,0.1844378896794771
ACH-000408,-0.17552644939441744
ACH-000410,-0.05960951968588521
ACH-000411,-0.05083845486788522
ACH-000414,-0.06855110736107937
ACH-000415,0.14299032844110476
ACH-000416,-0.028697107470384637
ACH-000420,-0.2385578463966842
ACH-000421,-0.05451983683009474
ACH-000424,-0.14104808405275404
ACH-000425,-0.10184633842331037
ACH-000426,-0.1907497734839501
ACH-000427,0.03794888036595785
ACH-000433,-0.10000952762810524
ACH-000435,-0.4242518675662963
ACH-000436,-0.11142332665822748
ACH-000444,-0.10469424167469492
ACH-000445,0.19541800704167156
ACH-000448,0.052850815725443236
ACH-000450,-0.2318633920419474
ACH-000452,0.017055682244011862
ACH-000454,-0.2424538547217022
ACH-000458,0.1855645788938178
ACH-000459,0.3933484335638833
ACH-000460,-0.0870766408399875
ACH-000461,-0.27774870740164725
ACH-000463,-0.023455092193468138
