,KRT77 (374454)
ACH-000206,0.07525688229178044
ACH-000207,0.01911803997569604
ACH-000208,-0.02018328502558439
ACH-000210,0.3489168259482313
ACH-000211,0.049963323369767776
ACH-000215,0.06980103059757163
ACH-000221,-0.034338089940469815
ACH-000222,0.055064886975604535
ACH-000223,0.10781716604257248
ACH-000226,0.11179898877869414
ACH-000227,0.23625564251950695
ACH-000228,-0.062447249709959934
ACH-000231,0.1237306018709604
ACH-000232,0.044388946662824696
ACH-000233,0.0997260504361304
ACH-000234,0.05674895057171817
ACH-000235,0.0657766524756228
ACH-000237,0.15303114189856415
ACH-000238,-0.04113670114713931
ACH-000242,0.0827877940904651
ACH-000243,0.0611931753746794
ACH-000244,0.26945603372927085
ACH-000246,0.006668636023068789
ACH-000248,0.08524573058806112
ACH-000250,0.14632102941946204
ACH-000251,-0.08385666715996996
ACH-000252,0.04834942885759625
ACH-000253,0.14515680026634067
ACH-000255,0.12110605107423986
ACH-000256,0.09275470515281296
ACH-000257,0.0001313517787987898
ACH-000258,0.13477691017650129
ACH-000259,0.046578417294449316
ACH-000260,0.06906703859723683
ACH-000261,0.10142438463037984
ACH-000262,0.05396145001435956
ACH-000263,-0.06636541448239247
ACH-000264,0.11752142635310847
ACH-000265,0.11248283697586743
ACH-000266,0.09145431882829903
ACH-000272,0.1904317658964872
ACH-000274,0.07111738149847037
ACH-000277,-0.020119331931449918
ACH-000278,0.06516655380461361
ACH-000279,0.0963708485548108
ACH-000280,0.03695546081956511
ACH-000281,0.07233655643490502
ACH-000288,0.02457309556264603
ACH-000291,0.13492798962066913
ACH-000293,0.22142407518494409
ACH-000294,-0.0064422869114510745
ACH-000295,0.061317420697746976
ACH-000296,-0.05474213278108354
ACH-000302,0.02160400088142753
ACH-000304,0.07418757653782075
ACH-000307,0.09833247460081483
ACH-000308,0.07116539003600958
ACH-000310,0.17761657490724253
ACH-000311,0.22422221498831668
ACH-000312,0.033257146743180074
ACH-000315,0.07816993314060397
ACH-000316,-0.1096807081425322
ACH-000317,-0.07073726436964255
ACH-000318,-0.0519880619960787
ACH-000319,-0.00034749451806869217
ACH-000320,0.04879263034055985
ACH-000322,0.19710684692491265
ACH-000323,0.21266775325241727
ACH-000324,0.14104248324250662
ACH-000329,0.026062050704385692
ACH-000330,0.11757133696361854
ACH-000331,-0.008515403336921171
ACH-000332,0.07760933628297259
ACH-000334,0.09579279819164432
ACH-000335,-0.260591116001337
ACH-000336,-0.1048436740024411
ACH-000337,0.11016947196321117
ACH-000338,-0.4463474145325469
ACH-000339,-0.01010995232024511
ACH-000341,0.11396249032509337
ACH-000348,0.032712573676562204
ACH-000350,0.015702825521775817
ACH-000352,0.008910443180531316
ACH-000356,0.12041135966202825
ACH-000361,0.35247623354269125
ACH-000362,0.10898246937936816
ACH-000363,0.011386932499552927
ACH-000364,0.24621462487896606
ACH-000365,0.0770910728739303
ACH-000366,0.06031172694771919
ACH-000368,0.09914798931933616
ACH-000374,0.0055115291275511895
ACH-000375,0.21687708752444385
ACH-000376,0.10753107826253924
ACH-000381,0.20300744297037096
ACH-000383,0.048598249581590536
ACH-000387,0.11119542599764612
ACH-000389,0.20909288443567176
ACH-000390,-0.002081417425713579
ACH-000393,0.1840078446163688
ACH-000395,0.05305763887663213
ACH-000396,0.12430149586004158
ACH-000397,0.13503272641738992
ACH-000401,0.008184945063499201
ACH-000402,0.27814934253024
ACH-000403,0.11716507931076756
ACH-000404,0.002612578137061613
ACH-000406,0.0905933095976164
ACH-000407,-0.05550667829823743
ACH-000408,-0.09268233370758301
ACH-000410,-0.0908029981166298
ACH-000411,0.14134053678877068
ACH-000414,0.044727557116270654
ACH-000415,0.18878344539496866
ACH-000416,0.04137781425777021
ACH-000420,-0.03888303675152568
ACH-000421,0.11247425792164777
ACH-000424,-0.11529105862435185
ACH-000425,0.0133101394681283
ACH-000426,-0.2122974566747612
ACH-000427,-0.0325606659385235
ACH-000433,0.19122840309581
ACH-000435,0.12371093762913647
ACH-000436,0.02645996570194853
ACH-000444,0.11181133000700813
ACH-000445,0.17617108770979745
ACH-000448,0.02550990001591339
ACH-000450,0.058684938376128586
ACH-000452,-0.029750872566126255
ACH-000454,-0.01805706595673732
ACH-000458,-0.016560600883341315
ACH-000459,0.01216195879705553
ACH-000460,0.09030624998890237
ACH-000461,0.014869720171997612
ACH-000463,0.1639543502053245
ACH-000464,0.07120550204321187
ACH-000466,0.15975112590535956
ACH-000467,0.09199608065216253
ACH-000468,-0.1374025646017042
ACH-000469,0.06110945188829595
ACH-000470,0.0826541983404582
ACH-000471,0.02940035953745147
ACH-000472,0.059744569129914125
ACH-000473,0.04364607069495592
ACH-000475,0.0525687463032532
ACH-000476,0.09494661547426203
ACH-000477,0.07849762542779662
ACH-000479,0.3166472354925338
ACH-000480,0.14481430082307165
ACH-000481,0.059717171174824474
ACH-000483,-0.0779555027054883
ACH-000484,0.05626291805554635
ACH-000485,-0.008789685352298285
ACH-000486,-0.02601672413396049
ACH-000487,0.10968445475064348
ACH-000488,0.041836020282182265
ACH-000490,0.0028711453787646887
ACH-000491,0.10335317545059997
ACH-000495,0.2331464429388755
ACH-000496,-0.014808614150352896
ACH-000499,0.08093361512690786
ACH-000500,0.17427607626123154
ACH-000502,0.11497364240093967
ACH-000503,0.16346509117705435
ACH-000505,0.07901523260404468
ACH-000507,0.06831564327229643
ACH-000510,0.1466734124546012
ACH-000511,0.12133323570177774
ACH-000512,0.002887827166633744
ACH-000516,-0.07779784459794803
ACH-000517,0.09442168791910707
ACH-000518,-0.013502412575342591
ACH-000520,0.10530240230785363
ACH-000521,0.1678534827448145
ACH-000522,0.08724519857069009
ACH-000524,0.10736030790731133
ACH-000527,0.0011756067921836854
ACH-000528,0.07211879477687619
ACH-000537,0.03676453851964991
ACH-000541,-0.1633336844829988
ACH-000542,0.04943298088996157
ACH-000544,0.0256367059552808
ACH-000545,0.10869242484903212
ACH-000547,-0.04942089114991687
ACH-000548,0.05575634963616369
ACH-000549,0.07824619145058212
ACH-000550,0.05372209786052813
ACH-000552,0.08312373439398067
ACH-000556,0.05575144338052596
ACH-000557,0.09540908901902527
ACH-000569,0.0203387655771254
ACH-000570,0.0613495361858355
ACH-000571,0.15711966906295913
ACH-000573,0.11355859045415664
ACH-000576,-0.02579856370907703
ACH-000579,0.0016915919046668053
ACH-000580,0.04753327776267943
ACH-000584,0.10835698220093924
ACH-000585,0.06510509126958344
ACH-000588,0.043256328197858636
ACH-000589,0.1202277481466098
ACH-000591,0.007991776211630455
ACH-000593,0.13962046342388604
ACH-000600,0.09438952430408376
ACH-000601,0.028522170701580973
ACH-000605,-0.16053605502000315
ACH-000606,0.05400636797085994
ACH-000608,0.042161982194356976
ACH-000614,0.10896234040242636
ACH-000616,0.0029054741716340172
ACH-000618,-0.05873257312167578
ACH-000619,0.16109360676515558
ACH-000620,0.11641798874587925
ACH-000621,0.07553819510846266
ACH-000622,0.13001603600369585
ACH-000623,0.12539048923318266
ACH-000624,0.06721268832200084
ACH-000627,0.11386626088557746
ACH-000630,0.20271735561123905
ACH-000631,0.20540202270598265
ACH-000632,0.011873910560836231
ACH-000633,0.015015649348570585
ACH-000637,0.0891643933583928
ACH-000638,-0.06001811948912441
ACH-000646,-0.08206562715209083
ACH-000647,0.02678106299213101
ACH-000648,0.19804951897849501
ACH-000649,0.0761720143445173
ACH-000651,-0.05010109076818845
ACH-000652,0.1134434662476091
ACH-000653,0.06824525401310996
ACH-000657,0.05126589618579352
ACH-000658,0.2838917678683345
ACH-000661,0.1615193439055179
ACH-000662,-0.057580858650149676
ACH-000663,0.022712668809568504
ACH-000665,0.0897360304517897
ACH-000671,0.09226427188073506
ACH-000672,0.16878765727940628
ACH-000673,0.07361882694801293
ACH-000676,-0.0707635098004395
ACH-000677,-0.08279906564790443
ACH-000681,-0.029014484354323418
ACH-000683,0.13431833720014327
ACH-000684,0.1976814436048355
ACH-000688,0.2370501688270515
ACH-000693,0.045377540462288514
ACH-000694,-0.008038662764017466
ACH-000695,0.07370080565525704
ACH-000696,0.05556560970171123
ACH-000697,-0.2522462062404056
ACH-000699,0.04905034567182656
ACH-000701,0.09632455832916242
ACH-000706,0.08300587664083839
ACH-000711,0.08739521845309252
ACH-000713,0.09340708484875324
ACH-000714,0.04268889679374877
ACH-000718,0.22486706624182554
ACH-000720,0.05177659117252121
ACH-000721,0.15813818968435597
ACH-000724,0.1003408087768084
ACH-000725,0.1150490604138425
ACH-000732,0.21517753296187173
ACH-000734,0.028040986032043688
ACH-000735,0.12123042583249045
ACH-000736,0.03198109435079968
ACH-000738,-0.028321794702452382
ACH-000746,0.026185038399681018
ACH-000747,0.014036318531229669
ACH-000748,-0.13875599834699076
ACH-000753,0.03916033556094725
ACH-000756,-0.05230903954748773
ACH-000757,0.02687282156407865
ACH-000758,0.07370498495811427
ACH-000760,0.09478342623282814
ACH-000762,-0.008419681541419874
ACH-000763,0.13929497581864128
ACH-000764,0.1588427901969622
ACH-000765,0.015133924217436787
ACH-000766,-0.0004074143940057185
ACH-000767,0.011491412697972506
ACH-000768,0.029865588150618606
ACH-000769,0.2308000698646007
ACH-000770,0.06204576001202729
ACH-000771,0.0597561884849654
ACH-000773,0.11370781352690468
ACH-000776,0.0
ACH-000777,0.14561315246236775
ACH-000778,0.1840835762889104
ACH-000781,0.09130491225867432
ACH-000782,-0.08693042514144424
ACH-000783,0.12205534926360778
ACH-000784,0.043510051752043165
ACH-000785,-0.0034836270829936445
ACH-000787,0.08991680044197012
ACH-000788,0.011314603189114213
ACH-000791,0.11563124910846065
ACH-000792,0.11915718752490907
ACH-000794,0.14973543775064782
ACH-000796,0.0933991197945169
ACH-000798,-0.09616607772849707
ACH-000799,0.2715372246460767
ACH-000800,0.07965753783019358
ACH-000802,0.08927109268276155
ACH-000804,0.07019876234077184
ACH-000805,-0.10340684847757543
ACH-000809,-0.05933110386182632
ACH-000810,0.421301796318768
ACH-000811,0.18553730355552855
ACH-000817,-0.02083637120511809
ACH-000819,0.09645987807575512
ACH-000820,0.16353830289931232
ACH-000821,0.10054641685557694
ACH-000822,0.006691886841564498
ACH-000823,0.054566418038835794
ACH-000824,0.1994200148552631
ACH-000827,0.08159819254835657
ACH-000829,0.03898385683229379
ACH-000831,0.049449782618086885
ACH-000832,0.06690423051475357
ACH-000833,0.020129266801636236
ACH-000834,0.018462728265968932
ACH-000835,0.09990570188053316
ACH-000836,0.1902986415592908
ACH-000837,0.027182077927608416
ACH-000838,0.10279951542665317
ACH-000839,0.1211853407768812
ACH-000840,0.09772394111343397
ACH-000841,-0.35140922913494343
ACH-000843,0.09246377321495597
ACH-000846,-0.048921424828776316
ACH-000847,-0.007669844815897927
ACH-000848,0.15625095940136802
ACH-000849,0.008317071437482929
ACH-000851,0.044765372260995764
ACH-000855,-0.05774092188068632
ACH-000856,0.10281228629471142
ACH-000858,-0.004385859970262384
ACH-000859,-0.15970405581123226
ACH-000861,0.10506704475968327
ACH-000862,0.02724559066090765
ACH-000865,-0.04064110282427751
ACH-000866,0.12333908545312156
ACH-000867,0.08406439523006556
ACH-000869,0.1947874431751571
ACH-000872,0.16574839374595615
ACH-000873,0.2430518752322969
ACH-000876,0.047941467439708105
ACH-000878,-0.0272543465111834
ACH-000880,0.17905303104841008
ACH-000881,0.00792856846698487
ACH-000882,0.026673133792798096
ACH-000884,0.03379967803248254
ACH-000885,0.12504098708338895
ACH-000887,0.04087196759715934
ACH-000889,-0.0070083149731149505
ACH-000896,0.07174108640639923
ACH-000898,0.05442912416002987
ACH-000900,-0.0628413486414727
ACH-000901,0.11646234648899913
ACH-000905,0.09509395248786512
ACH-000906,-0.0015247403538577679
ACH-000907,0.20205199780725602
ACH-000910,0.0805371173723725
ACH-000911,0.059657457035722714
ACH-000912,0.0994232541983932
ACH-000913,-0.05220390615278762
ACH-000915,-0.051414618906696935
ACH-000916,0.2152984147840332
ACH-000917,-0.15024058366472268
ACH-000920,0.09556206861087567
ACH-000921,0.07026816379670144
ACH-000924,0.07280567003097116
ACH-000926,0.08438967438047422
ACH-000928,-0.012020192526096131
ACH-000929,-0.256122834316488
ACH-000932,0.060921406937884975
ACH-000935,-0.023315959957689363
ACH-000936,0.07058342272697818
ACH-000937,0.09006261590043857
ACH-000938,-0.10112854892292893
ACH-000939,0.09970934870448916
ACH-000941,0.08302752363396779
ACH-000943,0.03058066389522173
ACH-000946,0.03974457537241534
ACH-000947,0.03858441285950764
ACH-000948,-0.01986029301842634
ACH-000950,-0.03277451553871956
ACH-000953,0.09529687670103462
ACH-000954,-0.0109656424310939
ACH-000957,0.1445442165920111
ACH-000958,0.04519656599824382
ACH-000960,0.09371047365169977
ACH-000963,-0.2027422597732489
ACH-000968,0.016661916175146292
ACH-000969,0.13703621591199655
ACH-000972,-0.1731883677571636
ACH-000973,0.08902587025658283
ACH-000974,0.14356299611584966
ACH-000978,0.05996084824077095
ACH-000984,0.07994546752219547
ACH-000986,0.05940954297024768
ACH-000988,-0.010736140126140156
ACH-000993,0.18144038250287556
ACH-000994,-0.014931183796325688
ACH-000996,0.11824958734403775
ACH-001001,0.033057879155622485
ACH-001020,0.14053016572005395
ACH-001028,0.051704552480237566
ACH-001031,0.3155438964946593
ACH-001038,0.032001896755487584
ACH-001048,0.14165503808093113
ACH-001050,0.06583843729683236
ACH-001053,0.32213250953226724
ACH-001054,0.0283547702961457
ACH-001061,0.045228235546308726
ACH-001067,0.1179740769282767
ACH-001075,0.0915744116219208
ACH-001096,0.09144737838794388
ACH-001111,0.1826387246387181
ACH-001119,0.010778894183325931
ACH-001128,0.1653143431097182
ACH-001134,0.10785728961485863
ACH-001151,0.007986379754421761
ACH-001163,0.02381248270261192
ACH-001164,0.10708138645951124
ACH-001183,0.017289308969671548
ACH-001192,0.016886242204586628
ACH-001193,0.2107155106078519
ACH-001196,0.13952274240511225
ACH-001197,-0.16110385584697345
ACH-001205,0.2373577648883913
ACH-001211,0.2241674567235578
ACH-001212,0.2440547839960793
ACH-001228,0.0875106827807518
ACH-001232,0.06772538085265707
ACH-001239,0.09964464147107893
ACH-001270,0.1668776270991612
ACH-001274,0.08852656557501871
ACH-001275,0.13279980194593838
ACH-001277,0.13918508141726935
ACH-001278,0.3531382210428555
ACH-001280,0.1261133652099865
ACH-001283,0.08389303253153811
ACH-001289,0.03853330850955833
ACH-001300,0.11157581399965773
ACH-001301,0.1023883418312187
ACH-001302,0.00930122785009485
ACH-001306,0.19139310334008167
ACH-001318,0.05239171174477582
ACH-001322,0.2784680762490659
ACH-001328,0.07231200717719369
ACH-001332,0.053918570571856665
ACH-001336,0.05649190286473117
ACH-001346,-0.020619761963470384
ACH-001353,0.14539952481933022
ACH-001354,0.12143968114240665
ACH-001367,-0.06894800355610922
ACH-001368,0.04338206547600909
ACH-001374,0.13968253605749475
ACH-001377,-0.048255499895629016
ACH-001380,0.04278473316087896
ACH-001391,0.07379341217744682
ACH-001408,0.0794511197988617
ACH-001430,-0.12037873897130626
ACH-001431,0.058828686604406384
ACH-001450,0.1251751525881877
ACH-001496,-0.0170597457132587
ACH-001500,0.11905718562265355
ACH-001523,-0.0664480286932014
ACH-001532,0.12554478769911576
ACH-001550,0.020154750527045767
ACH-001552,0.16007381916228275
ACH-001554,-0.013574100491906669
ACH-001654,0.14189984112781048
ACH-001735,0.13944469705985513
ACH-001736,0.06835528082957297
ACH-001737,-0.08028242975332593
ACH-001740,0.03178460445405377
ACH-001745,0.027301116153773973
ACH-001765,0.1019150745920895
