,CEP162 (22832)
ACH-000004,-0.030707259787395733
ACH-000005,0.14619278030495095
ACH-000007,0.16557033443006608
ACH-000009,0.19979431686698304
ACH-000011,0.019186377519241987
ACH-000012,-0.0534889224014082
ACH-000013,0.10655884613108307
ACH-000014,0.02354175456139471
ACH-000015,0.08281489154611038
ACH-000017,-0.01026018919236458
ACH-000018,0.08951264795353796
ACH-000019,0.2289551506803301
ACH-000021,-0.034618363312647324
ACH-000022,0.10219936627707216
ACH-000025,0.07264046630366329
ACH-000028,-0.015908880926905927
ACH-000030,0.03548691162500284
ACH-000035,0.12672878609227167
ACH-000036,0.0103884434232881
ACH-000037,0.08418885780497046
ACH-000039,-0.06654122664083323
ACH-000040,0.02884846893144722
ACH-000041,-0.0060537191921238185
ACH-000042,0.0008284337141482509
ACH-000045,0.011093680348860852
ACH-000047,0.11283078357696395
ACH-000052,0.09939704723747632
ACH-000053,-0.022446837391108136
ACH-000054,0.06745271600557115
ACH-000055,0.025224740208934098
ACH-000060,-0.06128136954541968
ACH-000067,-0.02204659495928894
ACH-000070,0.1392001905927876
ACH-000075,0.11535600091210133
ACH-000078,0.22309943740763066
ACH-000082,0.1413216629730284
ACH-000085,-0.003705008575318104
ACH-000086,0.0732885024841766
ACH-000087,-0.12803833349156368
ACH-000092,-0.017098836694803936
ACH-000095,0.04514203536597891
ACH-000097,0.03133828683055453
ACH-000098,-0.03384708215169974
ACH-000099,0.06859657866361593
ACH-000108,0.12795513963826613
ACH-000113,0.04367342649235384
ACH-000116,0.06809031227028775
ACH-000118,0.07563858667080199
ACH-000120,0.16345838932651618
ACH-000123,0.013076728449150548
ACH-000127,0.0680951649955875
ACH-000128,0.019181838059634592
ACH-000132,0.04906581201724496
ACH-000133,0.011559286196134192
ACH-000137,0.020240941336098082
ACH-000138,-0.016343739879916247
ACH-000142,-0.029477043941235032
ACH-000143,-0.01163183209502055
ACH-000146,0.06907024629285283
ACH-000148,0.04019289114441954
ACH-000150,0.14021954991206098
ACH-000152,0.11072210721930976
ACH-000153,0.0730451119439849
ACH-000159,0.11085512896097363
ACH-000160,-0.041717285666508834
ACH-000163,-0.01863064735336005
ACH-000167,0.1679098768637033
ACH-000168,0.13729790619478993
