,C11orf68 (83638)
ACH-000004,-0.1364579817489853
ACH-000005,-0.07805980130695851
ACH-000007,0.030001186611046938
ACH-000009,-0.11019302147279113
ACH-000011,-0.30080853974230104
ACH-000012,-0.21242254690635984
ACH-000013,-0.26186580884845273
ACH-000014,-0.01912904047465026
ACH-000015,-0.10693676945458393
ACH-000017,-0.14126147529181746
ACH-000018,-0.07522850699369454
ACH-000019,-0.09696862541764648
ACH-000021,-0.1555298031874678
ACH-000022,-0.22627562246953384
ACH-000025,-0.1947019703566724
ACH-000028,-0.17710290996615485
ACH-000030,-0.3212924892793627
ACH-000035,-0.14510513939654393
ACH-000036,-0.253731803941465
ACH-000037,-0.3211370141511449
ACH-000039,-0.21586224308416288
ACH-000040,-0.13290297565341835
ACH-000041,-0.15611617174187642
ACH-000042,-0.3161325729697391
ACH-000045,-0.23448590098338504
ACH-000047,-0.3557692465882182
ACH-000052,-0.09417441483824517
ACH-000053,-0.18622257764405026
ACH-000054,-0.2894919456006888
ACH-000055,-0.3440963581311139
ACH-000060,-0.2372921420101773
ACH-000067,0.13572338649673038
ACH-000070,-0.08272847249629478
ACH-000075,-0.33905416264523885
ACH-000078,-0.2177234386205892
ACH-000082,-0.3158034088049904
ACH-000085,-0.16460743203331338
ACH-000086,-0.3621700624222874
ACH-000087,-0.3264131744953928
ACH-000092,-0.19568227845248404
ACH-000095,-0.2886637358155433
ACH-000097,-0.3344353571069136
ACH-000098,-0.2096904908539707
ACH-000099,-0.29114080601136466
ACH-000108,-0.19969020783644698
ACH-000113,-0.2277777675747553
ACH-000116,-0.2494719872088622
ACH-000118,-0.29592282442345885
ACH-000120,-0.2456852037044512
ACH-000123,-0.16558278752352568
ACH-000127,-0.3270141516094857
ACH-000128,-0.372458617984692
ACH-000132,-0.3890187548198304
ACH-000133,-0.2274088781759641
ACH-000137,-0.08509335251999041
ACH-000138,-0.24844635287131425
ACH-000142,-0.6530296566635801
ACH-000143,-0.1778536749033731
ACH-000146,-0.2785923687476973
