,C22orf29 (79680)
ACH-000004,-0.14263174048407595
ACH-000005,-0.19293967906726595
ACH-000007,0.10030321543673223
ACH-000009,-0.05575230793654392
ACH-000011,-0.10963782411761268
ACH-000012,-0.0010899999576364453
ACH-000013,-0.009174374718619926
ACH-000014,-0.040550008862265625
ACH-000015,-0.1886284011120765
ACH-000017,0.0984255451223177
ACH-000018,-0.06938395403741672
ACH-000019,-0.16994307436543002
ACH-000021,0.06546035013391935
ACH-000022,-0.1169943513393159
ACH-000025,-0.10154482648802678
ACH-000028,-0.1251504562149515
ACH-000030,-0.05455689751539708
ACH-000035,-0.14575257352686266
ACH-000036,-0.08790252235878546
ACH-000037,0.011343579107050021
ACH-000039,0.029741373826103343
ACH-000040,0.06847626088393198
ACH-000041,-0.08599246956763315
ACH-000042,-0.029943565107143907
ACH-000045,0.00948175588315716
ACH-000047,-0.08790509609102197
ACH-000052,-0.1963217763462209
ACH-000053,-0.12714110946057064
ACH-000054,-0.11406734155861405
ACH-000055,0.04713143816996107
ACH-000060,-0.1464856983079864
ACH-000067,-0.08478046989844816
ACH-000070,0.04713713616446687
ACH-000075,-0.014615640502375515
ACH-000078,-0.02175074673827196
ACH-000082,-0.03683149981882458
ACH-000085,-0.061553939830123125
ACH-000086,0.10584660188601017
ACH-000087,0.10087412987547732
ACH-000092,-0.1264200857606371
ACH-000095,-0.016513163868046098
ACH-000097,-0.037433408972981766
ACH-000098,-0.008033960911685477
ACH-000099,-0.017160668155075196
ACH-000108,-0.05173624042296249
ACH-000113,0.041719526348263834
ACH-000116,0.008187496297248156
ACH-000118,-0.05808862508015185
ACH-000120,0.10334551320717332
ACH-000123,-0.10169093089117724
ACH-000127,-0.07202211915500799
ACH-000128,-0.11034782125194843
ACH-000132,-0.0023297160901073755
ACH-000133,-0.03501773597935612
ACH-000137,-0.05380892524439669
ACH-000138,0.05840236111763038
ACH-000142,0.1493225603904202
ACH-000143,-0.06677348515375961
ACH-000146,-0.2113915619881658
ACH-000148,0.031527881958525204
ACH-000150,0.06672454418745505
ACH-000152,-0.09578371825584303
ACH-000153,0.21417451085556707
ACH-000159,0.017452432728300618
ACH-000160,0.03947407443369025
ACH-000163,-0.14347898021419947
ACH-000167,0.04885229205146007
ACH-000168,0.03897238169518615
ACH-000169,0.00444337925358206
ACH-000178,-0.012548122284718395
ACH-000183,-0.05434462157474597
ACH-000188,-0.02169228519210981
ACH-000189,0.030257309629772362
ACH-000190,-0.15326498625168056
ACH-000198,-0.07661468375474062
ACH-000203,0.4662189309903175
ACH-000204,0.1061171890529518
ACH-000206,-0.003562835554461463
ACH-000207,0.17292262373288705
ACH-000208,-0.21208883742778709
ACH-000210,-0.08365807245216521
ACH-000211,-0.03692662137518425
ACH-000215,-0.03684331262709399
ACH-000221,-0.1134140638297667
ACH-000222,-0.17454929498656258
ACH-000223,-0.04761427675225632
ACH-000226,0.09285185898275816
ACH-000227,-0.0764376719967838
ACH-000228,-0.11275977537363398
ACH-000231,-0.13646151376074447
ACH-000232,-0.17210443521829433
ACH-000233,-0.038761216586634825
ACH-000234,-0.0474589043029793
ACH-000235,-0.0761058098052059
ACH-000237,-0.04178005712885448
ACH-000238,0.033360487884571154
ACH-000242,0.013523479423419957
ACH-000243,0.032346370247226405
ACH-000244,-0.025124436197536484
ACH-000246,-0.036160902906603364
ACH-000248,-0.1900454722891908
ACH-000250,-0.010333495082485388
ACH-000251,-0.05023264930899416
ACH-000252,-0.0847093848180789
ACH-000253,-0.006422529892830656
ACH-000255,-0.12539387700353008
ACH-000256,-0.13922399553792944
ACH-000257,0.060860014200291815
ACH-000258,-0.07252834937590172
ACH-000259,-0.021774443560262386
ACH-000260,-0.0031067648932273585
ACH-000261,-0.04894832351030301
ACH-000262,0.05215774141112155
ACH-000263,-0.17971682579563708
ACH-000264,-0.14743143815336787
ACH-000265,-0.09618593251179196
ACH-000266,-0.048516113334130535
ACH-000272,-0.10896198540082168
ACH-000274,-0.11616953333987225
ACH-000277,0.08432851421770603
ACH-000278,0.03103274733311715
ACH-000279,-0.057968692773456926
ACH-000280,-0.08451285154470066
ACH-000281,-0.0022324839877257397
ACH-000288,-0.03348978210092965
ACH-000291,-0.005285473438737357
ACH-000293,-0.03933205064027157
ACH-000294,0.15792459989585544
ACH-000295,0.0777273860971851
ACH-000296,0.06275981191046559
ACH-000302,-0.18808136304812706
ACH-000304,0.058336845498513624
ACH-000307,-0.16734046432487865
ACH-000308,-0.03683686302445798
ACH-000310,0.02538207429690916
ACH-000311,-0.13870561819374294
ACH-000312,-0.008330220907103713
ACH-000315,-0.07816914855403648
ACH-000316,-0.028422560481808176
ACH-000317,0.11820122976772425
ACH-000318,-0.03817969615637303
ACH-000319,-0.015379312134716525
ACH-000320,0.038092615216858666
ACH-000322,-0.051847970129542384
ACH-000323,-0.2250058545203848
ACH-000324,0.03239627442531903
ACH-000329,0.0008967935028479238
ACH-000330,-0.028479784543973364
ACH-000331,-0.0025962904527099483
ACH-000332,0.025807487893156324
ACH-000334,-0.10472105766487093
ACH-000335,0.015450027831472504
ACH-000336,0.011014694266065992
ACH-000337,-0.09107073536037924
ACH-000338,-0.4560444591156975
ACH-000339,-0.050752708816083014
ACH-000341,-0.19850414072078496
ACH-000348,-0.11155993153871463
ACH-000350,-0.0043616385379479945
ACH-000352,-0.11980340831276334
ACH-000356,-0.0822129001170749
ACH-000361,0.2671685100090134
ACH-000362,-0.14502275512256305
ACH-000363,-0.05489720343176265
ACH-000364,-0.057836095103484426
ACH-000365,-0.041343322802738336
ACH-000366,-0.06447421134947989
ACH-000368,-0.10923024870919967
ACH-000374,0.026080877744467296
ACH-000375,-0.1953625167068639
ACH-000376,-0.09340056857689456
ACH-000381,0.011940518541640074
ACH-000383,-0.03308072425072453
ACH-000387,-0.09266566063266216
ACH-000389,-0.1516874047862416
ACH-000390,-0.10724755052791098
ACH-000393,-0.14609960211966466
ACH-000395,-0.06504834195418709
ACH-000396,0.15546175603522808
ACH-000397,-0.20436916304844452
ACH-000401,0.12161691978001896
ACH-000402,-0.2310329286036951
ACH-000403,-0.08362283631225742
ACH-000404,0.16805324843424954
ACH-000406,-0.05786379423695656
ACH-000407,-0.13462856851236274
ACH-000408,-0.1502401533268394
ACH-000410,-0.07094305610672524
ACH-000411,0.09442732888323037
ACH-000414,-0.028859638070319545
ACH-000415,0.03898009964670002
