,SLC17A2 (10246)
ACH-000004,-0.013959352797514792
ACH-000005,0.06836265315056404
ACH-000007,0.03210088527031963
ACH-000009,0.02342342886444719
ACH-000011,-0.09927125894172584
ACH-000012,0.07596951094431151
ACH-000013,0.01930339438552221
ACH-000014,0.0798860390020216
ACH-000015,0.14004634262631235
ACH-000017,0.016869279219308173
ACH-000018,-0.02636146103052096
ACH-000019,0.14725550860476286
ACH-000021,0.030685533679114706
ACH-000022,0.06996828193480102
ACH-000025,0.05093096309356483
ACH-000028,0.13666476407586664
ACH-000030,0.0076131048718071186
ACH-000035,0.10514779439419712
ACH-000036,0.05812674108282394
ACH-000037,0.16797634351509366
ACH-000039,-0.09017555882075437
ACH-000040,0.07440982836293879
ACH-000041,0.04297762460589112
ACH-000042,0.0612259024995057
ACH-000045,0.007310020828184991
ACH-000047,-0.01971271310734352
ACH-000052,0.07584016973764211
ACH-000053,0.043317581316153334
ACH-000054,-0.02508757718322969
ACH-000055,-0.1388981747590376
ACH-000060,-0.04713479364236962
ACH-000067,-0.063015591626348
ACH-000070,0.1891376258639407
ACH-000075,-0.07310568918504465
ACH-000078,0.07975796355824069
ACH-000082,0.051968963321580186
ACH-000085,0.11050294827098002
ACH-000086,-0.012925769971549816
ACH-000087,0.126228587829581
ACH-000092,0.09835738658760576
ACH-000095,-0.0051530092559446
ACH-000097,0.01671779405586639
ACH-000098,0.026469507290569256
ACH-000099,0.06002666928119876
ACH-000108,0.12195752934713075
ACH-000113,-0.01299818141667433
ACH-000116,0.11098285345664638
ACH-000118,0.08408008478694502
ACH-000120,-0.06295959740120807
ACH-000123,0.1221329876457608
ACH-000127,-0.037792498036898936
ACH-000128,-0.06333492061842609
ACH-000132,0.011077412035078369
ACH-000133,0.04506937981548887
ACH-000137,-0.055274939037958666
ACH-000138,0.041132324111396286
ACH-000142,0.0378715037668146
ACH-000143,-0.04357903264047629
ACH-000146,0.05388538644162374
ACH-000148,0.06660877509959451
ACH-000150,0.06827962506965632
ACH-000152,0.04512491570494265
ACH-000153,0.06760293269295896
ACH-000159,0.06527523778529247
ACH-000160,0.01843299061220492
ACH-000163,0.043380686290543015
ACH-000167,0.005749886142496788
ACH-000168,0.008438694573504072
ACH-000169,0.029119678311063518
ACH-000178,0.05874000727009485
ACH-000183,0.016044548438855662
ACH-000188,0.02616946562058239
ACH-000189,0.12604363893333673
ACH-000190,-0.14060941276776745
ACH-000198,-0.0015898871646192491
ACH-000203,0.0016158190789650206
ACH-000204,0.04018950493609083
ACH-000206,0.16111224081050854
ACH-000207,-0.01449561622394306
ACH-000208,-0.01483332402874716
ACH-000210,-0.13745434434484516
ACH-000211,0.04036577116656867
ACH-000215,0.0
ACH-000221,0.1381678127428017
ACH-000222,-0.07118598892142597
ACH-000223,0.04510287943420874
ACH-000226,0.0684077211107624
ACH-000227,0.023370254755478468
ACH-000228,0.03930994659412936
ACH-000231,-0.017772790243407055
ACH-000232,0.05479562549537267
ACH-000233,0.08878732076824708
ACH-000234,0.005609907479370436
ACH-000235,0.061439385241244975
ACH-000237,0.041467107984107764
ACH-000238,0.0499956362953518
ACH-000242,-0.19127089285781854
ACH-000243,0.06294379287983556
ACH-000244,0.049156389905243784
ACH-000246,0.035453086841117615
ACH-000248,-0.01957900666726683
ACH-000250,-0.048449676708859725
ACH-000251,-0.008914913415894852
ACH-000252,-0.02396510334310748
ACH-000253,-0.018859011105536186
ACH-000255,0.0474731785241501
ACH-000256,-0.02037837828102493
ACH-000257,-0.0532722576310701
ACH-000258,0.08980386150553099
ACH-000259,0.026798385040559054
ACH-000260,0.07887955173635187
ACH-000261,0.02064762632036179
ACH-000262,0.037918100862862666
ACH-000263,0.012634805374461013
ACH-000264,0.042642660645667074
ACH-000265,-0.017186072060532274
ACH-000266,0.033616244081254534
ACH-000272,0.06490279114963965
ACH-000274,0.05830250863692276
ACH-000277,0.07801723681025892
ACH-000278,-0.06984490647492482
ACH-000279,0.016268843841856243
ACH-000280,0.0748620608012173
ACH-000281,0.02097814310086466
ACH-000288,-0.011675350962928351
ACH-000291,0.07763303504018318
