,PRKAG3 (53632)
ACH-000163,-0.0440679784650097
ACH-000167,0.03668518480748453
ACH-000168,-0.05959826404804457
ACH-000169,-0.023713030000048447
ACH-000178,0.034759054040046776
ACH-000183,-0.052457674421581016
ACH-000188,-0.018541985946341308
ACH-000189,0.11754344607469484
ACH-000190,0.2264818812024892
ACH-000198,0.18361297969468116
ACH-000203,-0.3505055430438524
ACH-000204,0.12541775223923224
ACH-000206,0.014978715936050775
ACH-000207,-0.13489593763295546
ACH-000208,0.021140670761951755
ACH-000210,0.21323355524868687
ACH-000211,-0.06989993746522129
ACH-000215,-0.011115651004405893
ACH-000221,0.00774931183237791
ACH-000222,-0.03945041804874735
ACH-000223,-0.08960816896928253
ACH-000226,0.013592611978037818
ACH-000227,0.17492876672885907
ACH-000228,0.20969083663054888
ACH-000231,-0.06282744625024894
ACH-000232,-0.003961563669724003
ACH-000233,0.006782793242895908
ACH-000234,-0.07630911524807166
ACH-000235,-0.00897640323476183
ACH-000237,-0.03130406901061865
ACH-000238,0.11220933000988234
ACH-000242,-0.10041306900859544
ACH-000243,0.13534989399947472
ACH-000244,0.15885186832531278
ACH-000246,0.03924338547949746
ACH-000248,-0.12568774890138978
ACH-000250,-0.07372967381281423
ACH-000251,-0.24630249889835235
ACH-000252,-0.12970289682210448
ACH-000253,-0.009416639930619948
ACH-000255,-0.04715650830584299
ACH-000256,0.07538405647805392
ACH-000257,-0.028973471413154
ACH-000258,0.11138400415037074
ACH-000259,-0.0314173461809071
ACH-000260,-0.14283901257035905
ACH-000261,0.015448134803929854
ACH-000262,0.05965197246758853
ACH-000263,0.12069159247073145
ACH-000264,0.09753807117304468
ACH-000265,0.024465272082296863
ACH-000266,-0.030960612504492294
ACH-000272,-0.056343584725054824
ACH-000274,-0.14134710180212345
ACH-000277,0.056321697341833475
ACH-000278,0.08336539513134061
ACH-000279,-0.035526916934013934
ACH-000280,-0.062204934265239875
ACH-000281,0.00455823906863105
ACH-000288,-0.0627196492981227
ACH-000291,-0.02383603549668029
ACH-000293,-0.08423562011937702
ACH-000294,0.08506191280807854
ACH-000295,0.05680914576561984
ACH-000296,0.02738256230077304
ACH-000302,0.023078840667496
ACH-000304,-0.01784425121734305
ACH-000307,-0.029002089742978205
ACH-000308,-0.11041531849914214
ACH-000310,-0.028563038976265213
ACH-000311,-0.24106073722646354
ACH-000312,-0.07760790658096074
ACH-000315,0.11470018610812195
ACH-000316,-0.08142461739072379
ACH-000317,-0.11541374303996638
ACH-000318,-0.08620664485111805
ACH-000319,-0.016811160298393336
ACH-000320,-0.09354024869594632
ACH-000322,-0.033346132871954814
ACH-000323,0.09726316144349366
ACH-000324,-0.07363064394417536
ACH-000329,-0.01335233468939774
ACH-000330,-0.1037568959142222
ACH-000331,0.06739455736544997
ACH-000332,-0.08193547889365854
ACH-000334,-0.07236055774694447
ACH-000335,0.052636352342461834
ACH-000336,-0.20896520916562736
ACH-000337,-0.01997895275056024
ACH-000338,-0.5533925211128214
ACH-000339,0.0069454596285609465
ACH-000341,0.11477655179405688
ACH-000348,0.04216194557805023
ACH-000350,-0.04266337939924962
ACH-000352,0.0631561466741663
ACH-000356,0.06569322222722174
ACH-000361,0.1778501810009546
ACH-000362,0.07245046892660942
ACH-000363,0.08853401470549653
ACH-000364,0.006158417160781043
ACH-000365,-0.05601790294048863
ACH-000366,-0.1190177636423516
ACH-000368,0.02929318011600095
ACH-000374,-0.02844413338469302
ACH-000375,-0.10789204527315643
ACH-000376,-0.11649363219698472
ACH-000381,0.08153395914039213
ACH-000383,-0.02906927324533648
ACH-000387,-0.09211708243015812
ACH-000389,-0.03260854315519705
ACH-000390,-0.13918721144025567
ACH-000393,-0.2278757059952712
ACH-000395,-0.3188209638979425
ACH-000396,0.2078091175759027
ACH-000397,0.038177191598429534
ACH-000401,0.04754743968472068
ACH-000402,0.048568331107143266
ACH-000403,-0.011988217600197672
ACH-000404,-0.15023536421263145
ACH-000406,0.030076198440201363
ACH-000407,-0.06532742296414279
ACH-000408,-0.06836203936279367
ACH-000410,-0.07504275147476759
ACH-000411,-0.04135427858398965
ACH-000414,0.05041935564160911
ACH-000415,-0.03982144584757807
ACH-000416,-0.034260252536672094
ACH-000420,-0.005034446865289326
ACH-000421,0.007732048202129759
ACH-000424,-0.10020094006322908
ACH-000425,-0.10297684809061518
ACH-000426,0.1421371500921695
ACH-000427,0.098245547710091
ACH-000433,0.04371212082603318
ACH-000435,-0.1294150259049942
ACH-000436,0.03715158188170472
ACH-000444,-0.13359651133910885
ACH-000445,0.0972920643907965
ACH-000448,-0.03931210063527031
ACH-000450,0.058380272034829386
ACH-000452,0.010128520132300095
ACH-000454,-0.04845054497345281
ACH-000458,-0.11353888864292515
ACH-000459,0.007348450380735605
ACH-000460,-0.03200099778496419
ACH-000461,-0.0034680933707897394
ACH-000463,-0.11238164958483543
ACH-000464,0.13711447808100438
ACH-000466,-0.0855362161177788
ACH-000467,0.06524196612630938
ACH-000468,-0.012902786809970479
ACH-000469,0.04643897228792238
ACH-000470,0.1185506296381378
ACH-000471,0.149469828047728
ACH-000472,-0.005306253927960824
ACH-000473,-0.020748175897622404
ACH-000475,-0.09105480147491338
ACH-000476,0.10598651803363277
ACH-000477,0.08758719924581719
ACH-000479,0.10874494103646733
ACH-000480,-0.04466367701801645
ACH-000481,0.12697575598433894
ACH-000483,-0.08030898039854907
ACH-000484,-0.19724276517596695
ACH-000485,0.12964761294430638
ACH-000486,0.02467986795205977
ACH-000487,-0.02474600811850762
ACH-000488,-0.003397203406254762
ACH-000490,-0.0023673157325215
ACH-000491,-0.13472149015416882
ACH-000495,-0.1153839303996568
ACH-000496,-0.056949210212044285
ACH-000499,0.02246805422221604
ACH-000500,-0.23295563066712
ACH-000502,-0.0030630184471049236
ACH-000503,-0.13354082124110858
ACH-000505,0.06934053464416036
ACH-000507,0.0014777662459051627
ACH-000510,0.053481028515081366
ACH-000511,0.031188795459863774
ACH-000512,-0.17819315121157148
ACH-000516,-0.02212733563892541
ACH-000517,0.10700534430733467
ACH-000518,0.005463154427565745
ACH-000520,-0.020696082065934696
ACH-000521,-0.0831127638822834
ACH-000522,0.0727444096932211
ACH-000524,0.0986683749192021
ACH-000527,-0.027554802507909128
ACH-000528,0.005336466005907693
ACH-000537,-0.057472677293907336
ACH-000541,0.07546038105333852
ACH-000542,0.06179080905262908
ACH-000544,-0.00852018295534873
ACH-000545,0.05985884267297499
ACH-000547,-0.037051352469748514
ACH-000548,-0.06509016693748271
ACH-000549,-0.15079222116514548
ACH-000550,0.009181505028907182
ACH-000552,0.079638504085476
ACH-000556,-0.06325672382007295
ACH-000557,-0.06378483220730677
ACH-000569,0.0540927471915076
ACH-000570,-0.09886989233483474
ACH-000571,-0.054056928148505136
ACH-000573,0.01808544686447671
ACH-000576,0.08132113196584564
ACH-000579,0.1232600883243682
ACH-000580,0.04527130538511338
ACH-000584,0.0022562721142566477
ACH-000585,-0.045456033503949216
ACH-000588,-0.03275297235063777
ACH-000589,0.0022437022190485737
ACH-000591,-0.11152375273620027
ACH-000593,-0.07820758841177845
ACH-000600,-0.028406264231414555
ACH-000601,-0.02827951236477072
ACH-000605,-0.13431112148494667
ACH-000606,-0.1882542730333437
ACH-000608,-0.0937252393482949
ACH-000614,0.01171026636320089
ACH-000616,-0.10166524695780008
ACH-000618,0.22701156946399895
ACH-000619,0.0387366121662564
ACH-000620,0.03708721821248627
ACH-000621,-0.06499091861304862
ACH-000622,0.040838259174747614
ACH-000623,-0.049036736116663225
ACH-000624,-0.04753144195864961
ACH-000627,-0.1426447116624275
ACH-000630,-0.03077773618428476
ACH-000631,-0.19714313584142448
ACH-000632,-0.1813699792423644
ACH-000633,-0.006119455091406907
ACH-000637,0.020187744173806862
ACH-000638,0.023680039680308854
ACH-000646,0.13400108126629007
ACH-000647,0.031792221784939706
ACH-000648,0.13478671773888176
ACH-000649,-0.06255614117262026
ACH-000651,-0.10155244423606194
ACH-000652,-0.01802835842688524
ACH-000653,-0.11963862428926407
ACH-000657,0.030624212717797437
ACH-000658,-0.01200353340652649
ACH-000661,-0.1157306946703735
ACH-000662,-0.399201101882086
ACH-000663,-0.1501825591744933
ACH-000665,0.0020749678264601803
ACH-000671,-0.11924180512059004
ACH-000672,-0.08997291702123404
ACH-000673,-0.019559305255627518
ACH-000676,0.019427517183331508
ACH-000677,0.12442678931875725
ACH-000681,-0.02226617399031085
ACH-000683,-0.09503751619521543
ACH-000684,0.2264686031749627
ACH-000688,0.17669360647426013
ACH-000693,0.007446609522676633
ACH-000694,-0.03202607449409757
ACH-000695,0.06982698993374233
ACH-000696,-0.01735545706249124
ACH-000697,-0.15271286209128468
ACH-000699,0.00901132266090136
ACH-000701,0.045620704806948034
ACH-000706,0.04306751121269488
ACH-000711,0.04656385006049255
ACH-000713,0.031821314750955974
ACH-000714,-0.07136267374030915
ACH-000718,0.035759492917427686
ACH-000720,0.04385059020304954
ACH-000721,0.0489211619475132
ACH-000724,0.03309822635849561
ACH-000725,-0.0853332981923626
ACH-000732,0.08056358502972266
ACH-000734,-0.04175975518695911
ACH-000735,0.08522184898616704
ACH-000736,-0.10370498518510647
ACH-000738,-0.01985183792728946
ACH-000746,0.07918351130661817
ACH-000747,-0.10365062540756988
ACH-000748,-0.007500244835156639
ACH-000753,0.0001640326274477824
ACH-000756,-0.07014003806631887
ACH-000757,0.08357361293612456
ACH-000758,-0.04025748495510437
ACH-000760,-0.07403360011040386
ACH-000762,-0.011851815802504648
ACH-000763,-0.046295272417716166
ACH-000764,0.235375249258772
ACH-000765,-0.10911629567687857
ACH-000766,0.0624071359023042
ACH-000767,-0.1314261084334422
ACH-000768,0.03742460734067578
ACH-000769,0.012149945788586069
ACH-000770,-0.08841763297931315
ACH-000771,-0.020051062120701842
ACH-000773,-0.06742464576012916
ACH-000776,0.0015800609553244707
ACH-000777,-0.09196612919902687
ACH-000778,-0.035895449967924264
ACH-000781,0.00760094394115677
ACH-000782,-0.07521224279204937
ACH-000783,-0.16265265916759902
ACH-000784,-0.04416296597300515
ACH-000785,-0.08894621118830623
ACH-000787,0.016171558447297257
ACH-000788,0.05280820265480712
ACH-000791,-0.05429334152699794
ACH-000792,0.01400081441850382
ACH-000794,-0.0024854614931965322
ACH-000796,-0.1711058623865459
ACH-000798,-0.004121945742198939
ACH-000799,-0.0898409848736545
ACH-000800,0.004423605554496925
ACH-000802,-0.08183490279992868
ACH-000804,-0.12280496031546195
ACH-000805,0.08423923862153444
ACH-000809,-0.05749995100395217
ACH-000810,-0.0012175135641077784
ACH-000811,0.019217180122508868
ACH-000817,-0.022817701430325875
ACH-000819,-0.02873032507191015
ACH-000820,0.0828102776656547
ACH-000821,-0.06390009529820018
ACH-000822,0.07306889003240526
ACH-000823,-0.03161019291363732
ACH-000824,-0.10301346547004037
ACH-000827,-0.10371954149831657
ACH-000829,0.06298617003837621
ACH-000831,-0.09383588024706424
ACH-000832,0.07147327520567236
ACH-000833,-0.04060031582841786
ACH-000834,0.0015713632382198313
ACH-000835,-0.10661049910086802
ACH-000836,-0.06225305592834712
ACH-000837,-0.19951035864561575
ACH-000838,-0.07391604682396169
ACH-000839,-0.09478639054600296
ACH-000840,0.04715530086798885
ACH-000841,0.10690812274948444
ACH-000843,0.11032871173044027
ACH-000846,0.07754014494618951
ACH-000847,-0.06810526429510645
ACH-000848,-0.0459622366899814
ACH-000849,0.0040958729699681175
ACH-000851,0.008502322910200123
ACH-000855,-0.06965075976945638
ACH-000856,0.19181838231719275
ACH-000858,-0.053321879328550266
ACH-000859,0.0600534020991589
ACH-000861,0.222874144198516
ACH-000862,-0.029657422893790086
ACH-000865,-0.13713326101431605
ACH-000866,-0.042156026138995
ACH-000867,0.0043922429866016105
ACH-000869,-0.0431517915768263
ACH-000872,0.08535662167962578
ACH-000873,-0.049193048718968964
ACH-000876,0.08395214464313758
ACH-000878,-0.11837537325513847
ACH-000880,-0.060122476019017934
ACH-000881,-0.04636676860831479
ACH-000882,-0.1457301542750616
ACH-000884,0.060506534766918064
ACH-000885,-0.0702861596158818
ACH-000887,0.09318676005397288
ACH-000889,-0.05482916926688055
ACH-000896,0.06376718375175214
ACH-000898,-0.047760149212317575
ACH-000900,0.02229763621381764
ACH-000901,-0.029297653774286208
ACH-000905,0.005217450222336499
ACH-000906,-0.02368795536350271
ACH-000907,-0.04550370098174845
ACH-000910,-0.09417330922632852
ACH-000911,-0.11961429406709875
ACH-000912,0.030438607392120707
ACH-000913,-0.05687308362824591
ACH-000915,0.060256741135390486
ACH-000916,-0.07814460721206484
ACH-000917,0.06500747960974637
ACH-000920,0.10893860426072316
ACH-000921,0.17960737194627974
ACH-000924,-0.08119680574033639
ACH-000926,-0.13439670259863493
ACH-000928,0.09179636321233776
ACH-000929,0.0139353174353021
ACH-000932,0.10838248078257247
ACH-000935,-0.01223313700408993
ACH-000936,0.12123213858958595
ACH-000937,-0.02994862950244442
ACH-000938,0.03081030418258345
ACH-000939,0.07326713885897829
ACH-000941,0.009246022284429964
ACH-000943,0.004837403705736962
ACH-000946,-0.0017897591402996195
ACH-000947,-0.012588471053842537
ACH-000948,0.0245478018345932
ACH-000950,-0.08864474258362827
ACH-000953,-0.009297432613405704
ACH-000954,-0.12670243945100848
ACH-000957,0.13135046169775932
ACH-000958,0.01871011459344901
ACH-000960,0.12043043944405718
ACH-000963,-0.07206361669532994
ACH-000968,-0.1005324480909662
ACH-000969,0.08673844375018705
ACH-000972,0.1921167970621196
ACH-000973,-0.06849116882837977
ACH-000974,-0.026818553630557983
ACH-000978,0.11924102374027865
ACH-000984,0.04165242117607858
ACH-000986,-0.0024908561799239447
ACH-000988,0.2140500425324396
ACH-000993,0.053966266839742885
ACH-000994,0.018623137254008944
ACH-000996,-0.026713174383659243
ACH-001001,-0.07199575436911383
ACH-001020,0.1254663583586778
ACH-001028,0.017022204981300384
ACH-001031,0.04077895225468884
ACH-001038,0.050266340892140514
ACH-001048,-0.1502047093415929
ACH-001050,-0.01082083075609257
ACH-001053,0.11599171495745073
ACH-001054,-0.003994503338783678
ACH-001061,-0.04844562986262969
ACH-001067,-0.05041646740858506
ACH-001075,-0.14959782702676344
ACH-001096,-0.057166464728651535
ACH-001111,-0.32238326862000816
ACH-001119,0.047854247476002185
ACH-001128,0.1490251109506855
ACH-001134,0.13790165746368027
ACH-001151,0.05587278073870184
ACH-001163,-0.04810112748981076
ACH-001164,0.15563286781140356
ACH-001183,0.011132537488136616
ACH-001192,-0.0833966233378987
ACH-001193,-0.22426284137226704
ACH-001196,-0.05861553495566449
ACH-001197,-0.06499119956024052
ACH-001205,0.06863786325353317
ACH-001211,-0.2455714342892337
ACH-001212,0.1210057324695243
ACH-001228,-0.13926345069025625
ACH-001232,0.08289976993010155
ACH-001239,0.03982362381336168
ACH-001270,0.0719849662679176
ACH-001274,-0.13945417212731742
ACH-001275,-0.19133645707809607
ACH-001277,-0.14375032539003704
ACH-001278,0.14613716858517073
ACH-001280,0.07579351649011637
ACH-001283,0.169989132089263
ACH-001289,0.17619753388423706
ACH-001300,0.011098622813899985
ACH-001301,0.042888783207951024
ACH-001302,-0.2967789303614317
ACH-001306,0.026516596676266
ACH-001318,0.02527331705774584
ACH-001322,0.09397026857538973
ACH-001328,0.06593809964841771
ACH-001332,-0.2521932856630981
ACH-001336,-0.004176413284201054
ACH-001346,-0.04284793019906703
ACH-001353,-0.049147230767379216
ACH-001354,0.09762259572801738
ACH-001367,0.0936591165446618
ACH-001368,0.0072420350179970535
ACH-001374,0.07138003900908378
ACH-001377,0.017293872957211076
ACH-001380,-0.11623461973618142
ACH-001391,0.030778905008572333
ACH-001408,-0.27285812730517506
ACH-001430,-0.1638533653609064
ACH-001431,-0.009942550722951166
ACH-001450,0.20881521557585395
ACH-001496,-0.016498530865236328
ACH-001500,-0.058666408596535526
ACH-001523,0.12236743867668524
ACH-001532,0.01288552957275853
ACH-001550,-0.017472306735707276
ACH-001552,-0.0570271042100275
ACH-001554,-0.10665264979228427
ACH-001654,-0.022571125083672684
ACH-001735,-0.06872073201626626
ACH-001736,-0.15752651529667205
ACH-001737,0.13051691720510247
ACH-001740,-0.03758431271254503
ACH-001745,-0.11230070433109424
ACH-001765,0.04019455987477395
