,C16orf70 (80262)
ACH-000004,-0.15853377814864386
ACH-000005,0.03550809516602997
ACH-000007,-0.010784956779333802
ACH-000009,-0.2010012416026416
ACH-000011,-0.14632636173730415
ACH-000012,-0.2357558310481373
ACH-000013,-0.21882026007738267
ACH-000014,-0.2141364775910826
ACH-000015,-0.14547238734451218
ACH-000017,-0.12391037902394895
ACH-000018,-0.07718492242927055
ACH-000019,-0.1797875933975794
ACH-000021,-0.19645860810297994
ACH-000022,-0.18411377548274516
ACH-000025,-0.10281901923558426
ACH-000028,-0.09582188823940566
ACH-000030,-0.10016475869038044
ACH-000035,-0.34747135195157425
ACH-000036,-0.2313178677737559
ACH-000037,-0.4227764587776391
ACH-000039,-0.3193182261806006
ACH-000040,-0.24452925584164306
ACH-000041,-0.06275715097574244
ACH-000042,-0.1625249244889918
ACH-000045,-0.16993714410294244
ACH-000047,-0.1571903715916033
ACH-000052,-0.2706973762420771
ACH-000053,-0.12771090137288624
ACH-000054,-0.23964784533950084
ACH-000055,-0.1428386119421006
ACH-000060,-0.06973021695399167
ACH-000067,-0.009289600430475723
ACH-000070,-0.23321030363128215
ACH-000075,-0.237038408936137
ACH-000078,-0.363156211576434
ACH-000082,-0.2413126284444956
ACH-000085,-0.07398728584068269
ACH-000086,-0.11748046543050432
ACH-000087,-0.3036453748626233
ACH-000092,-0.09502408112960617
ACH-000095,-0.18596287119588248
ACH-000097,-0.16154053503383173
ACH-000098,-0.25631972656403723
ACH-000099,-0.06605077711619342
ACH-000108,-0.03974201315355852
ACH-000113,-0.12473521251391476
ACH-000116,-0.06302127981273706
ACH-000118,-0.023452485657083404
ACH-000120,-0.3180837039160923
ACH-000123,-0.09914603302575098
ACH-000127,-0.2010018166777021
ACH-000128,-0.16921990988101435
ACH-000132,-0.19741702470597874
ACH-000133,-0.15241916360933386
ACH-000137,-0.07761004357292756
ACH-000138,-0.1184551701303813
ACH-000142,-0.044289424127595005
ACH-000143,-0.28480150422206324
ACH-000146,-0.35337330942442274
ACH-000148,-0.19246989114467167
ACH-000150,-0.07690690630114347
ACH-000152,-0.1746574978420124
ACH-000153,-0.2471730969109624
ACH-000159,-0.15120693145029454
ACH-000160,-0.04200908881502853
ACH-000163,-0.17174182604429014
ACH-000167,-0.5656591983228481
ACH-000168,-0.32576569096291863
ACH-000169,-0.2346201553408112
ACH-000178,-0.17859729780982128
ACH-000183,-0.19577510707679202
ACH-000188,-0.1930802194142668
ACH-000189,-0.33102372569946104
ACH-000190,-0.04565246650732077
ACH-000198,-0.2838168182577965
ACH-000203,-0.07887890623686936
ACH-000204,-0.00929586016056769
ACH-000206,-0.08366715272497212
ACH-000207,-0.10941660709363622
ACH-000208,-0.11664910976118155
ACH-000210,-0.2791697010816717
ACH-000211,-0.1973047284919028
ACH-000215,-0.2648196942792426
ACH-000221,-0.23233120729758744
ACH-000222,-0.07605545477295456
ACH-000223,-0.04498547826768872
ACH-000226,-0.014615641288982855
ACH-000227,-0.2099717225135426
ACH-000228,-0.1997079047320395
ACH-000231,-0.13481951581883594
ACH-000232,-0.2507109737801335
ACH-000233,-0.1682309389063318
ACH-000234,-0.06863084406247685
ACH-000235,-0.1863178705900923
ACH-000237,-0.12361263892677905
ACH-000238,-0.2295721364971982
ACH-000242,-0.6409319454888579
ACH-000243,-0.1971550603956776
ACH-000244,-0.1446239981153332
ACH-000246,-0.01487396762014744
ACH-000248,-0.2092869142339235
ACH-000250,-0.1280705932955132
ACH-000251,-0.10707896943161127
ACH-000252,-0.04611628667581128
ACH-000253,-0.20822358059259924
ACH-000255,-0.10387686745448944
ACH-000256,-0.059348524178841365
ACH-000257,-0.1937166914924034
ACH-000258,-0.011291215122164563
ACH-000259,-0.1226723484468999
ACH-000260,-0.19911987628511024
ACH-000261,-0.1412761177091237
ACH-000262,-0.0878978552735706
ACH-000263,0.13814489595167
ACH-000264,-0.10560412998203396
ACH-000265,-0.15045622487165725
ACH-000266,-0.2821889955012511
ACH-000272,-0.010705347412125771
ACH-000274,-0.11517430379160352
