,C2orf57 (165100)
ACH-000004,0.12075148952234778
ACH-000005,-0.003182899909705032
ACH-000007,-0.07551269956546552
ACH-000009,-0.06370697159288467
ACH-000011,0.06103729632681858
ACH-000012,0.02603350259126525
ACH-000013,0.02924419884029946
ACH-000014,-0.02042420964382084
ACH-000015,0.042113648805028624
ACH-000017,0.08473798594571205
ACH-000018,-0.01052431286126205
ACH-000019,-0.05150135075985005
ACH-000021,0.0714688809107793
ACH-000022,-0.044823076991124935
ACH-000025,0.15026631518769634
ACH-000028,0.09759416607207656
ACH-000030,-0.01807632933831532
ACH-000035,0.06582091467201684
ACH-000036,-0.04323680736487017
ACH-000037,-0.08029967605970667
ACH-000039,-0.00670063681245926
ACH-000040,0.007738743374524492
ACH-000041,0.012551177259043006
ACH-000042,-0.04672856607833152
ACH-000045,0.01805066332346753
ACH-000047,0.11033038531395456
ACH-000052,0.06497371779650836
ACH-000053,-0.005328032944544345
ACH-000054,0.007093988286533967
ACH-000055,-0.07835188796970755
ACH-000060,0.158581521526879
ACH-000067,-0.07673823530606508
ACH-000070,0.1151038741440295
ACH-000075,0.19289226169983603
ACH-000078,-0.033798107876920835
ACH-000082,0.09128072877026662
ACH-000085,-0.0606957856899142
ACH-000086,0.10398951675280138
ACH-000087,0.026292612932494047
ACH-000092,-0.02261369809197641
ACH-000095,0.055671299745087416
ACH-000097,0.023037814297726462
ACH-000098,-0.11763969568245808
ACH-000099,0.0035777482826266273
ACH-000108,-0.01610611097857079
ACH-000113,-0.005193938362983542
ACH-000116,-0.014433133475374487
ACH-000118,0.06405058161642982
ACH-000120,-0.014813999579797472
ACH-000123,-0.00781065609871245
ACH-000127,-0.00047761298117521327
ACH-000128,0.09599554359795534
ACH-000132,0.059894926460651386
ACH-000133,-0.0051969931183988355
ACH-000137,-0.005509395074051602
ACH-000138,0.004700436001150188
ACH-000142,0.06188320319154623
ACH-000143,0.01788270695088704
ACH-000146,-0.005532231892678282
ACH-000148,0.04483188097300187
ACH-000150,0.0022001941542341467
ACH-000152,-0.054697168623850816
ACH-000153,-0.08400718254298803
ACH-000159,-0.007657100325639774
ACH-000160,0.08678726452988036
ACH-000163,-0.06326416344380216
ACH-000167,-0.01599130930731662
ACH-000168,0.030964875302820556
ACH-000169,0.10900282983506812
ACH-000178,0.015669299401136854
ACH-000183,0.03055464978972391
ACH-000188,0.08666780186028225
ACH-000189,-0.029492871851988563
ACH-000190,-0.11626004944361153
ACH-000198,-0.0480154048220624
ACH-000203,0.16129164173305566
ACH-000204,0.09764650930889716
ACH-000206,-0.01877453434829409
ACH-000207,0.10270250482573724
ACH-000208,-0.059009693609896115
ACH-000210,0.07592311939384494
ACH-000211,-0.01877714062592085
ACH-000215,-0.03947393532266032
ACH-000221,0.2213350693400892
ACH-000222,0.032873727928365695
ACH-000223,0.03861210063981901
ACH-000226,0.004732567595347599
ACH-000227,-0.005066971386247046
ACH-000228,0.06681931313977853
