,TMEM67 (91147)
ACH-000004,0.11738722056759394
ACH-000005,0.3411212094533963
ACH-000007,0.15901037669513118
ACH-000009,0.11691235391547775
ACH-000011,-0.022091118666594682
ACH-000012,0.006735661045827506
ACH-000013,0.07959141341576229
ACH-000014,0.16310932372331527
ACH-000015,0.07929620024719564
ACH-000017,-0.022212377669665342
ACH-000018,0.038849290668943805
ACH-000019,0.15149583072810408
ACH-000021,0.015380258345679647
ACH-000022,-0.0543217588504273
ACH-000025,-0.057135962490337484
ACH-000028,0.027337846544098567
ACH-000030,0.04567325459298673
ACH-000035,-0.01920192816498062
ACH-000036,0.03574485706909307
ACH-000037,0.05831546692445892
ACH-000039,0.03696159569058953
ACH-000040,-0.12051854508163312
ACH-000041,-0.005566393645894311
ACH-000042,-0.03080914989706401
ACH-000045,0.1161269996364504
ACH-000047,0.034594532363113224
ACH-000052,0.2632915962512267
ACH-000053,0.012777403453241352
ACH-000054,-0.029254845164054456
ACH-000055,0.059462284888881674
ACH-000060,-0.08109139224901668
ACH-000067,-0.016401218110282594
ACH-000070,-0.009244801591801816
ACH-000075,0.03706587127459565
ACH-000078,-0.10575520218054947
ACH-000082,-0.0157124853882496
ACH-000085,-0.19217337232492465
ACH-000086,0.11058864836005976
ACH-000087,-0.0911546358392225
ACH-000092,-0.03473713697842976
ACH-000095,0.17728202455962253
ACH-000097,-0.0054532684442112275
ACH-000098,0.029612819547992136
ACH-000099,-0.03014329461374542
ACH-000108,0.090074177151562
ACH-000113,0.03127301288707034
ACH-000116,0.12090967567455335
ACH-000118,0.005796120275478134
ACH-000120,-0.09290951462341056
ACH-000123,0.11103500032933884
ACH-000127,-0.004455167213444773
ACH-000128,0.12312801930120365
ACH-000132,0.12010656758962532
ACH-000133,-0.0125464965639956
ACH-000137,0.03901007195411667
ACH-000138,0.0438438417537232
ACH-000142,0.010406908882108771
ACH-000143,-0.02072881581111036
ACH-000146,0.06336429315189937
ACH-000148,0.014319211540057613
ACH-000150,-0.03928079333697754
ACH-000152,0.12050398892026752
ACH-000153,-0.030867632320969694
ACH-000159,-0.02155975370681464
ACH-000160,0.10501700412893723
ACH-000163,0.1199431927416408
ACH-000167,-0.2641621558992572
ACH-000168,0.0007557966126562497
ACH-000169,0.08874343103515864
ACH-000178,0.011154088374737851
ACH-000183,-0.15450645591549558
ACH-000188,0.15015873687916922
ACH-000189,0.07882460486397327
ACH-000190,-0.012076702611469358
ACH-000198,0.007806275780257238
ACH-000203,-0.15920475819582786
ACH-000204,-0.1047297320426851
ACH-000206,0.16358307760558802
ACH-000207,-0.06289497385699566
ACH-000208,0.09359586917296384
ACH-000210,-0.483050920544252
ACH-000211,0.060586396410543926
ACH-000215,0.02066640480208824
ACH-000221,0.15911134781283826
ACH-000222,0.046201001617339664
ACH-000223,-0.09978459124792584
ACH-000226,0.016021487471378788
ACH-000227,-0.18892033096936936
ACH-000228,0.03811134187563838
ACH-000231,0.029675449821326593
ACH-000232,0.08454412072404538
ACH-000233,-0.009257031391643642
ACH-000234,-0.02092121980822939
ACH-000235,0.06794841171331771
ACH-000237,-0.0020147972569310576
ACH-000238,-0.021034673506057262
ACH-000242,0.3228120222824396
ACH-000243,0.0694386692019823
ACH-000244,-0.2757557440137844
ACH-000246,0.0633732151092558
ACH-000248,-0.11138072960194756
ACH-000250,-0.06629571224703075
ACH-000251,-0.04062752886959597
ACH-000252,-0.13923554308089792
ACH-000253,0.01760092548141065
ACH-000255,0.14015515696640835
ACH-000256,-1.0937933429936417e-05
ACH-000257,-0.015578905924207713
ACH-000258,-0.10158948194127113
ACH-000259,0.034715911540835885
ACH-000260,0.021993659479117286
ACH-000261,0.3288543476821015
ACH-000262,0.022632399013059915
ACH-000263,0.32415754971942073
ACH-000264,-0.0335508226475345
ACH-000265,0.04420677667497623
ACH-000266,0.039050522760249964
ACH-000272,0.06357430454312435
ACH-000274,0.011845929435150927
ACH-000277,-0.4030176207619172
ACH-000278,0.0717048821984313
ACH-000279,-0.05259874897935566
ACH-000280,0.006827052651265551
ACH-000281,0.1767008912073087
ACH-000288,0.12813358970634112
ACH-000291,-0.10189025713583563
ACH-000293,-0.026291133550197916
ACH-000294,0.0766726190663548
ACH-000295,0.2350918155611096
ACH-000296,0.1254283538817061
ACH-000302,-0.06563237967222553
ACH-000304,0.18110133796079345
ACH-000307,-0.09099257265503044
ACH-000308,-0.002263801742394026
ACH-000310,0.05623688742529495
ACH-000311,0.13171797448119912
ACH-000312,0.0831261584981877
ACH-000315,0.07730062342251094
ACH-000316,0.00788700654459507
ACH-000317,0.06665870696487533
ACH-000318,0.10129895199265056
ACH-000319,0.16300910586424386
ACH-000320,0.025006745280738242
ACH-000322,-0.06530175195191526
ACH-000323,-0.13847680695614684
ACH-000324,0.01691157339378687
ACH-000329,-0.06301151574185357
ACH-000330,0.03363588030106232
ACH-000331,-0.010481534248196549
ACH-000332,0.015956575193289527
ACH-000334,-0.03860196139925698
ACH-000335,0.1460790538873962
ACH-000336,0.24558149424737405
ACH-000337,-0.13767820016306415
ACH-000338,0.2809353446010945
ACH-000339,0.06160525737558439
ACH-000341,-0.03787989979777135
ACH-000348,-0.050447990952955366
ACH-000350,0.08003592570779472
ACH-000352,-0.11976197012615387
ACH-000356,-0.020834187456798055
ACH-000361,0.06854099788780851
ACH-000362,-0.06492344167291242
ACH-000363,-0.07991041511849259
ACH-000364,-0.09516466160358386
ACH-000365,0.14663996519956338
ACH-000366,-0.041015334382290485
ACH-000368,0.043534253198559324
ACH-000374,0.24010080025250635
ACH-000375,-0.060332515935745276
ACH-000376,0.0733554983941788
ACH-000381,0.10527692454686192
ACH-000383,0.06083177722817067
ACH-000387,0.13044004569271686
ACH-000389,-0.05755369825714225
ACH-000390,0.06829586171071532
ACH-000393,0.0202769919556675
ACH-000395,-0.14155023851117854
ACH-000396,0.08408276569327051
ACH-000397,-0.02682732853329922
ACH-000401,0.02797770542367793
ACH-000402,0.17928877360406806
ACH-000403,-0.03559390118180815
ACH-000404,0.1828976378533876
ACH-000406,0.007664693479391344
ACH-000407,0.18417230639576748
ACH-000408,0.14460231310137114
ACH-000410,-0.033887639428484564
ACH-000411,-0.04521560151519917
ACH-000414,0.03737477116081565
ACH-000415,0.08754645700116555
ACH-000416,-0.03242324589276493
ACH-000420,-0.08223316239493351
ACH-000421,0.03662956641047813
ACH-000424,-0.015747806038163753
ACH-000425,-0.10150786379232177
ACH-000426,0.21370752750754302
ACH-000427,-0.21042141126700276
ACH-000433,0.005034503445703421
ACH-000435,0.18949921645209133
ACH-000436,-0.020068850436207257
ACH-000444,-0.08452288518067863
ACH-000445,0.08969022110253967
ACH-000448,-0.16600150701438282
ACH-000450,-0.18139844985485104
ACH-000452,-0.0314838661402878
ACH-000454,0.21515943635500054
ACH-000458,0.018474246524221992
ACH-000459,0.02792593444993515
ACH-000460,0.032301475091028944
ACH-000461,0.20602456357319185
ACH-000463,0.10668241331920844
ACH-000464,0.0431610198162629
ACH-000466,0.04733101017511352
ACH-000467,0.053265531168579065
ACH-000468,0.007880529239292118
ACH-000469,0.014759322331153166
ACH-000470,-0.08393393043911118
ACH-000471,-0.015940177488825237
ACH-000472,-0.08962226155257137
ACH-000473,-0.021926892942403287
ACH-000475,-0.0048166284213081
ACH-000476,-0.031363983784154906
ACH-000477,0.014464404294305028
ACH-000479,-0.054254251099457515
ACH-000480,0.0146160486184584
ACH-000481,0.021103984210694943
ACH-000483,-0.2611280788086718
ACH-000484,0.05641178715124371
ACH-000485,-0.0014075626853149485
ACH-000486,0.08035388914915348
ACH-000487,-0.04355310094749264
ACH-000488,0.07505492704033613
ACH-000490,0.0046854377448690325
ACH-000491,-0.08432080858016468
ACH-000495,-0.0606149733581282
ACH-000496,-0.006909326930722793
ACH-000499,0.01845621971949349
ACH-000500,-0.03819854126193793
ACH-000502,-0.023271868678205757
ACH-000503,0.21991347040714976
ACH-000505,0.012142111442338977
ACH-000507,0.0245560882532393
ACH-000510,0.024566569299637995
ACH-000511,-0.13796540473711086
ACH-000512,-0.00837287658546755
ACH-000516,0.05327321865459293
ACH-000517,0.060676889437563615
ACH-000518,-0.07965521947803979
ACH-000520,0.1063847474017792
ACH-000521,-0.010482122737684741
ACH-000522,0.006129645401393133
ACH-000524,0.06645171609538962
ACH-000527,0.014013791178733442
ACH-000528,0.051437581814825335
ACH-000537,-0.06986725172194548
ACH-000541,-0.17424105888870806
ACH-000542,-0.14336513746533686
ACH-000544,0.010318029569714813
ACH-000545,0.032497013884379485
ACH-000547,-0.3159248580092483
ACH-000548,-0.0500134718907054
ACH-000549,0.14897179238674008
ACH-000550,-0.04685307076496748
ACH-000552,0.022572680447850255
ACH-000556,0.035676724620177486
ACH-000557,-0.0043783350275721595
ACH-000569,-0.07339173505531607
ACH-000570,-0.04520227351010714
ACH-000571,0.054991698338015066
ACH-000573,0.051635061268134004
ACH-000576,0.1866474316636523
ACH-000579,0.013777938811302695
ACH-000580,-0.05224180741788969
ACH-000584,-0.008375845129081344
ACH-000585,0.0555429312779386
ACH-000588,0.038157610256406516
ACH-000589,0.0880751372885275
ACH-000591,0.11207073718756448
ACH-000593,0.14401844904001965
ACH-000600,0.11170479688067482
ACH-000601,-0.001034232526723819
ACH-000605,0.08751433643574688
ACH-000606,0.02790264978804834
ACH-000608,-0.010857227159929048
ACH-000614,-0.02404874566262095
ACH-000616,0.034460551506281266
ACH-000618,-0.02239213560604826
ACH-000619,0.08615556617494748
ACH-000620,0.07491488617458214
ACH-000621,0.013316388932117637
ACH-000622,-0.05037613035516713
ACH-000623,0.047528565509533084
ACH-000624,0.0686679161029096
ACH-000627,-0.043226363686153145
ACH-000630,0.07702744278391252
ACH-000631,-0.009825982253523016
ACH-000632,-0.0005723913117174148
ACH-000633,-0.10384940094146396
ACH-000637,0.1449983758494579
ACH-000638,-0.1082032244470996
ACH-000646,-0.03278013009562658
ACH-000647,-0.022051632546258297
ACH-000648,-0.055660054117455775
ACH-000649,0.050639516918696184
ACH-000651,-0.002247429493125844
ACH-000652,0.023502175280661668
ACH-000653,-0.06088848496681206
ACH-000657,0.10143932499161144
ACH-000658,0.0013476686291441465
ACH-000661,0.16712504568595551
ACH-000662,-0.06028325126599974
ACH-000663,0.02819328101825421
ACH-000665,0.05750119017177607
ACH-000671,0.040031925167962217
ACH-000672,0.1874839121350675
ACH-000673,-0.01654618313240556
ACH-000676,-0.013282830126613479
ACH-000677,0.00282957035289587
ACH-000681,0.1866252047504095
ACH-000683,-0.030800863447276543
ACH-000684,0.037188646226807405
ACH-000688,-0.19181580433077625
ACH-000693,0.11370847829640407
ACH-000694,0.04900368120954232
ACH-000695,0.09230017196353753
ACH-000696,0.04191765620206027
