,SLC25A47 (283600)
ACH-000004,0.026663142756494874
ACH-000005,0.10785312066770468
ACH-000007,-0.009237098168660687
ACH-000009,0.05435939212983041
ACH-000011,0.1786763003430199
ACH-000012,0.029365587424768008
ACH-000013,0.04956951464974263
ACH-000014,-0.04644938885066257
ACH-000015,0.11751366234719388
ACH-000017,-0.005884676815708415
ACH-000018,0.1389215081410885
ACH-000019,0.014677623843172597
ACH-000021,0.09677937013674327
ACH-000022,0.04122836288526971
ACH-000025,0.09203181003410857
ACH-000028,0.11318921012023835
ACH-000030,0.04241204884496935
ACH-000035,0.09339045174259894
ACH-000036,-0.03987446265871401
ACH-000037,-0.116054352381817
ACH-000039,0.033294936535607465
ACH-000040,0.0005831239295309091
ACH-000041,-0.006674967886968752
ACH-000042,0.0010682876575147996
ACH-000045,0.15906958838119126
ACH-000047,-0.06268614873320953
ACH-000052,-0.1377430918457686
ACH-000053,0.058929961599237066
ACH-000054,0.12671962682295718
ACH-000055,0.057414748311173276
ACH-000060,0.009099796949563258
ACH-000067,-0.008951488553981413
ACH-000070,0.1082468857372198
ACH-000075,0.05777163045323674
ACH-000078,-0.08056245648719834
ACH-000082,0.0538000669437555
ACH-000085,0.008151944621682136
ACH-000086,0.02136371091372646
ACH-000087,0.16575016480706276
ACH-000092,0.05019052333477901
ACH-000095,-0.004661623431181944
ACH-000097,-0.07609680134432516
ACH-000098,0.04121505533701969
ACH-000099,0.22281675581569027
ACH-000108,0.08304147904930083
ACH-000113,0.037299422366164986
ACH-000116,0.0020992638019835465
ACH-000118,0.05753163780957037
ACH-000120,0.04735806111139198
ACH-000123,0.061188290196208986
ACH-000127,0.07377742534487973
ACH-000128,-0.032178919181038095
ACH-000132,0.05199933965616524
ACH-000133,0.027767992950330708
ACH-000137,0.16610059804661126
ACH-000138,0.07275245937043183
ACH-000142,0.2207778025212352
ACH-000143,0.13352286579174838
ACH-000146,0.07722058912000222
ACH-000148,0.06544815784828442
ACH-000150,-0.056168846706263986
ACH-000152,-0.02933203315355427
ACH-000153,0.23164194326409704
ACH-000159,0.07274333068413377
ACH-000160,0.028254958365603287
ACH-000163,0.08103362366829374
ACH-000167,0.0664696829713614
ACH-000168,-0.13555645777900813
ACH-000169,0.03427521218996714
ACH-000178,0.1496989535699764
ACH-000183,0.10127318208892984
ACH-000188,0.026063842728730257
ACH-000189,0.030683755412333383
ACH-000190,0.24499564354341544
ACH-000198,0.13042123484979642
ACH-000203,0.2993383508476206
ACH-000204,-0.12228055719809068
ACH-000206,0.102351646593723
ACH-000207,-0.09869050330804698
ACH-000208,0.06202533199131004
ACH-000210,-0.06420021568080563
ACH-000211,0.04472890040171331
ACH-000215,0.11046423046436532
ACH-000221,0.15118715062249818
ACH-000222,-0.04986819255842328
ACH-000223,0.03154733452680825
ACH-000226,0.1388386576384942
ACH-000227,0.03721275641627775
ACH-000228,0.022587663652277646
ACH-000231,0.09148685763197137
ACH-000232,0.07197923674678881
ACH-000233,0.12588818996973425
ACH-000234,-0.07522771789172847
ACH-000235,0.03794992658596416
ACH-000237,0.20087658739922434
ACH-000238,0.10257307704898656
ACH-000242,0.1330023868836654
ACH-000243,0.1096234440182047
ACH-000244,0.02305310440392028
ACH-000246,0.03770667400850191
ACH-000248,0.23984221141195766
ACH-000250,0.027741553591433803
ACH-000251,-0.02658750081888431
ACH-000252,0.019836106969389537
ACH-000253,0.023793679726771426
ACH-000255,0.09557150122953333
ACH-000256,0.1043802231747022
ACH-000257,-0.22082732070318886
ACH-000258,0.13045910824830642
ACH-000259,0.18565231784714664
ACH-000260,0.014921883938371731
ACH-000261,0.01381403861044694
ACH-000262,-0.17350060995680638
ACH-000263,0.002354931593822191
ACH-000264,0.039151286255286216
ACH-000265,0.04476046372157812
ACH-000266,0.05824556774748362
ACH-000272,0.0529273733633434
ACH-000274,0.019281540769578758
ACH-000277,0.11175449304882286
ACH-000278,0.1449465072582774
ACH-000279,-0.1035708113417134
ACH-000280,0.09959996919478134
ACH-000281,0.058720993024032685
ACH-000288,0.0491399350693772
ACH-000291,0.020173467709082942
ACH-000293,0.1811556591261568
ACH-000294,0.07948968826775793
ACH-000295,0.09804035575327807
ACH-000296,-0.15320538890254798
ACH-000302,0.061130690837803786
ACH-000304,0.1045730254165728
ACH-000307,0.08861933709855607
ACH-000308,0.03161592223028286
ACH-000310,0.08636166689618682
ACH-000311,0.0961680025609602
ACH-000312,-0.04058109738835493
ACH-000315,0.030845784548801575
ACH-000316,0.05539435508169563
ACH-000317,-0.024153834822099846
ACH-000318,0.1331301341633255
ACH-000319,0.07113038224633209
ACH-000320,-0.04016686609390628
ACH-000322,0.10475701688856118
ACH-000323,0.008918911419052862
ACH-000324,0.15400164042282075
ACH-000329,0.016148564702156025
ACH-000330,0.1364851495963762
ACH-000331,0.1565019718061374
ACH-000332,0.06214068540087263
ACH-000334,0.17399464370545012
ACH-000335,0.12601315014047892
ACH-000336,0.11630337090703376
ACH-000337,0.13237118391146632
ACH-000338,0.3488084295364377
ACH-000339,0.15246518387917232
ACH-000341,0.16714884655041845
ACH-000348,0.05035326708727874
ACH-000350,-0.017894039844571788
ACH-000352,-0.04448729418089783
ACH-000356,0.13907110703383002
ACH-000361,0.15392211741434875
ACH-000362,0.16740314737769085
ACH-000363,-0.0631777816605779
ACH-000364,0.06095349057052485
ACH-000365,0.2269964055494989
ACH-000366,0.005649780668758353
ACH-000368,0.024282320623275046
ACH-000374,0.21079649862541386
ACH-000375,-0.003178111417430632
ACH-000376,0.05979383993041516
ACH-000381,-0.013080812663060071
ACH-000383,0.012562467978761946
ACH-000387,0.0754699205437433
ACH-000389,0.11760424683421428
ACH-000390,0.03633361855525434
ACH-000393,0.057757711500340786
ACH-000395,-0.11645148682872515
ACH-000396,-0.12764370906815592
ACH-000397,-0.012900343621786277
ACH-000401,0.021331602449122345
ACH-000402,0.206484950161274
ACH-000403,0.13532643107069262
ACH-000404,0.03894137355047013
ACH-000406,0.1284261266423776
ACH-000407,0.011504770395869892
ACH-000408,0.11599553694332625
ACH-000410,0.11848439955205388
ACH-000411,0.017905630875211288
ACH-000414,0.2080271110513277
ACH-000415,0.12613052710366368
ACH-000416,0.009562724869347006
ACH-000420,-0.04484439931608167
ACH-000421,0.047589861067751316
ACH-000424,0.37236690949765583
ACH-000425,0.05375833048108214
