,DepMap_ID
82648,ACH-000261
129259,ACH-000389
202079,ACH-000565
203974,ACH-000570
241043,ACH-000648
270371,ACH-000701
274050,ACH-000707
278494,ACH-000717
312099,ACH-000775
312897,ACH-000776
418446,ACH-000864
429848,ACH-000874
462381,ACH-000902
475096,ACH-000912
485586,ACH-000918
501662,ACH-000926
550833,ACH-000946
662130,ACH-000978
706592,ACH-000986
706593,ACH-000986
728514,ACH-000989
728515,ACH-000989
740026,ACH-000990
750584,ACH-000991
750585,ACH-000991
826138,ACH-000993
866462,ACH-000997
897365,ACH-000999
917734,ACH-001063
926161,ACH-001081
930750,ACH-001090
943588,ACH-001131
1034077,ACH-001521
1068751,ACH-001610
1098051,ACH-001958
1104269,ACH-002062
1116992,ACH-002122
1141559,ACH-002179
1175773,ACH-002252
1220926,ACH-002337
