,RNF44 (22838)
ACH-000696,-0.04688264370975393
ACH-000697,0.026187159050788156
ACH-000699,-0.09240567540346968
ACH-000701,-0.0023315223013314905
ACH-000706,-0.045166103118086866
ACH-000711,-0.02110118213873773
ACH-000713,-0.0700514824806181
ACH-000714,-0.14398463939690315
ACH-000718,-0.2284659935032663
ACH-000720,-0.1457522968712963
ACH-000721,-0.01939817446331742
ACH-000724,-0.3065044088371435
ACH-000725,0.009831221854337494
ACH-000732,-0.15046702102645348
ACH-000734,-0.07467665097686517
ACH-000735,-0.07654498854676695
ACH-000736,-0.009272118846231626
ACH-000738,0.04833599461084881
ACH-000746,-0.08282535106246121
ACH-000747,-0.017937074597274342
ACH-000748,-0.1025304302105169
ACH-000753,-0.07007380335084766
ACH-000756,0.08750106332998303
ACH-000757,-0.0610070398379752
ACH-000758,0.08173386311902489
ACH-000760,-0.03538549936098834
ACH-000762,-0.1123495927242027
ACH-000763,-0.06459005169782195
ACH-000764,0.21324927016051787
ACH-000765,-0.04766993952513937
ACH-000766,0.019446960068518888
ACH-000767,0.030745897878569232
ACH-000768,0.12469504734161052
ACH-000769,-0.0923784907125192
ACH-000770,-0.005046718669609814
ACH-000771,-0.12386775727822498
ACH-000773,0.0012923558314020627
ACH-000776,-0.1694670942959755
ACH-000777,-0.14968754512006718
ACH-000778,-0.06831356525352153
ACH-000781,-0.1202578435110371
ACH-000782,-0.1784631418610568
ACH-000783,-0.29396379379491416
ACH-000784,-0.031418522113042004
ACH-000785,-0.10241408286535417
ACH-000787,0.05984575991069972
ACH-000788,0.03041872496435117
ACH-000791,-0.20197492980247456
ACH-000792,-0.04555343033725152
ACH-000794,-0.07415647008027577
ACH-000796,-0.11463410355122915
ACH-000798,-0.033446929799461005
ACH-000799,-0.04414669229184876
ACH-000800,-0.1970609493509019
ACH-000802,-0.0680536200764407
ACH-000804,0.020657615470347262
ACH-000805,0.05645558435725297
ACH-000809,-0.10191403699766904
ACH-000810,-0.07256535034376073
ACH-000811,-0.0036829174559279546
ACH-000817,-0.07966354769882793
ACH-000819,-0.055058828075343215
ACH-000820,-0.15513741423489635
ACH-000821,-0.0060401370513265525
ACH-000822,0.048513636873082085
ACH-000823,0.02316314633237901
ACH-000824,-0.05047077969666675
ACH-000827,0.10088378631815052
ACH-000829,-0.003513799729931998
ACH-000831,-0.0445295993835596
ACH-000832,-0.014460903702971685
ACH-000833,0.01496012836988611
ACH-000834,-0.04998860022649479
ACH-000835,-0.1364346318420752
ACH-000836,0.12707853796338642
ACH-000837,-0.118364994068427
ACH-000838,-0.2873678526793853
ACH-000839,-0.08953975197380537
ACH-000840,0.14411106274566848
ACH-000841,-0.15006398061189186
ACH-000843,-0.09551651414767448
ACH-000846,-0.043373916178198184
ACH-000847,0.0184086642444499
ACH-000848,-0.1165579595939178
ACH-000849,-0.2101784674709096
ACH-000851,-0.29303060783256946
ACH-000855,-0.041649929573837785
ACH-000856,0.15116456952212062
ACH-000858,-0.14068807231154962
ACH-000859,-0.18463231976504527
ACH-000861,-0.024461308053918253
ACH-000862,-0.08404277207481317
ACH-000865,-0.17848202070390046
ACH-000866,0.046345223567869236
ACH-000867,-0.036328385084627
ACH-000869,-0.07948581891563264
ACH-000872,-0.1129522064485417
ACH-000873,0.007583706794164108
ACH-000876,0.060300800136000636
ACH-000878,0.16447470461883318
ACH-000880,0.020817957030209448
ACH-000881,-0.1430901441285222
ACH-000882,-0.09702997936687716
ACH-000884,0.017727681294108972
ACH-000885,-0.0036091392250700064
ACH-000887,-0.05088872585507704
ACH-000889,-0.061009979997110574
ACH-000896,0.003294506914845312
ACH-000898,0.028833513600574137
ACH-000900,0.05176665892055365
ACH-000901,-0.027209481733885158
ACH-000905,-0.03778015827257398
ACH-000906,-0.047315669453749334
ACH-000907,-0.06254936611932968
ACH-000910,-0.06606296309165276
ACH-000911,-0.0655028849144818
ACH-000912,0.011679559388991423
ACH-000913,-0.04859859706061002
ACH-000915,-0.14629637563816975
ACH-000916,-0.5722059151551352
ACH-000917,-0.034865269164252234
ACH-000920,0.3976760764181708
ACH-000921,-0.06209347488519884
ACH-000924,-0.02141363357578946
ACH-000926,-0.07637375134078782
ACH-000928,-0.07011080811841833
ACH-000929,0.061970784154781085
ACH-000932,-0.049887056778574884
ACH-000935,-0.1839608430371528
ACH-000936,-0.03763531055215984
ACH-000937,0.0005330696719380389
ACH-000938,0.13788587309844128
ACH-000939,-0.03691169979134232
ACH-000941,0.025697299253379918
ACH-000943,-0.015335945433688459
ACH-000946,-0.07809159771842021
ACH-000947,-0.1708931235851619
ACH-000948,-0.046256073114866535
ACH-000950,0.07307276825937471
ACH-000953,-0.11187853357495332
ACH-000954,0.17566681044821275
ACH-000957,-0.09133779788230403
ACH-000958,-0.003188349711702917
ACH-000960,-0.0037330703138792453
ACH-000963,0.26771874519634165
ACH-000968,0.05329538272124715
ACH-000969,0.1143728712150873
ACH-000972,-0.0463256712775116
ACH-000973,-0.0677945832171423
ACH-000974,-0.13675193704253502
ACH-000978,-0.12293862910660885
ACH-000984,0.0449090256703642
ACH-000986,0.002374183554254739
ACH-000988,0.019580049218213887
ACH-000993,-0.16547344326503718
ACH-000994,-0.04173158141204258
ACH-000996,-0.02816796111325545
ACH-001001,-0.16936392081283694
ACH-001020,-0.10582352372871023
ACH-001028,-0.0749188002989568
ACH-001031,-0.07538562018339141
ACH-001038,0.03465793801780606
ACH-001048,0.05081430285751758
ACH-001050,-0.012106458389100377
ACH-001053,-0.07368751370343289
ACH-001054,-0.11650659212747973
ACH-001061,-0.1002614270323689
ACH-001067,0.07007495278654682
ACH-001075,-0.12554804220673846
ACH-001096,-0.10935218529310063
ACH-001111,0.10414832748224376
ACH-001119,-0.2136743027911641
ACH-001128,-0.16627405732232106
ACH-001134,0.19164313406408584
ACH-001151,-0.11950581928688753
ACH-001163,-0.005171820484510986
ACH-001164,-0.34257182657268503
ACH-001183,-0.16219613068158129
ACH-001192,-0.015705925534576448
ACH-001193,0.21045781765007746
ACH-001196,0.041632965957346814
ACH-001197,0.0018046226588134978
ACH-001205,-0.042250864474147436
ACH-001211,0.1801259444384147
ACH-001212,0.1258055230134488
ACH-001228,0.23758439345238666
ACH-001232,-0.04439421477440154
ACH-001239,-0.10906264996325962
ACH-001270,-0.10734164376145833
ACH-001274,-0.04775753345403096
ACH-001275,-0.01943176460388027
ACH-001277,0.027272861613055945
ACH-001278,0.10461679803507257
ACH-001280,-0.016398122508312442
ACH-001283,-0.15853629397530128
ACH-001289,-0.27983580899291
ACH-001300,0.01052439185527482
ACH-001301,-0.07948821313591004
ACH-001302,-0.13947653817384706
ACH-001306,0.07746600807009843
ACH-001318,-0.08128972733235865
ACH-001322,-0.03921693043099511
ACH-001328,-0.06404322763843405
ACH-001332,0.3052766723985022
ACH-001336,-0.09881386110493884
ACH-001346,-0.030395174402276813
ACH-001353,-0.04304871948729922
ACH-001354,0.30098504738340764
ACH-001367,0.2534414282437588
ACH-001368,-0.14408318189455108
ACH-001374,-0.2460799260835213
ACH-001377,-0.1967153057747496
ACH-001380,-0.046630307167491655
ACH-001391,-0.1934046510759386
ACH-001408,-0.02889298697892148
ACH-001430,-0.09103920194791676
ACH-001431,-0.11294981571425942
ACH-001450,-0.0382479412267333
ACH-001496,0.03962844240773054
ACH-001500,-0.12735880704881367
ACH-001523,0.06358810272517164
ACH-001532,-0.12997710400114512
ACH-001550,-0.007869484296001443
ACH-001552,0.0035121354384928948
ACH-001554,-0.08055229551606878
ACH-001654,-0.031074260138981607
ACH-001735,-0.13653699063111202
ACH-001736,-0.15429686947491872
ACH-001737,-0.07197263451025299
ACH-001740,-0.032959089184041016
ACH-001745,-0.20149209884883765
ACH-001765,0.009468401149150155
